date,open,high,low,close,volume,code
2025-06-09,80000.0,83100.0,79900.0,81000.0,73531,071055
2025-06-10,82000.0,82400.0,80000.0,81200.0,40643,071055
2025-06-11,81200.0,84100.0,79500.0,82800.0,49204,071055
2025-06-12,83700.0,84900.0,82200.0,84300.0,69485,071055
2025-06-13,84300.0,86400.0,81100.0,82600.0,77747,071055
2025-06-16,82500.0,87300.0,81600.0,87000.0,63080,071055
2025-06-17,87800.0,89800.0,86600.0,87500.0,57282,071055
2025-06-18,87500.0,88800.0,85600.0,87200.0,27049,071055
2025-06-19,87300.0,88000.0,84700.0,86300.0,34924,071055
2025-06-20,86700.0,88700.0,85400.0,88400.0,38667,071055
2025-06-23,88300.0,90000.0,86750.0,88700.0,46041,071055
2025-06-24,89500.0,95400.0,89500.0,95400.0,99649,071055
2025-06-25,95500.0,96300.0,93250.0,94500.0,34319,071055
2025-06-26,94000.0,94200.0,88800.0,91200.0,54942,071055
2025-06-27,91500.0,91800.0,88800.0,91000.0,34540,071055
2025-06-30,91000.0,91500.0,89400.0,90000.0,37095,071055
2025-07-01,90400.0,94000.0,90000.0,90000.0,45632,071055
2025-07-02,90000.0,90600.0,87400.0,88500.0,51718,071055
2025-07-03,88300.0,91700.0,88300.0,91100.0,55211,071055
2025-07-04,90300.0,91800.0,87500.0,87500.0,38569,071055
2025-07-07,87200.0,90500.0,86000.0,90500.0,58970,071055
2025-07-08,90000.0,95300.0,89700.0,94700.0,69433,071055
2025-07-09,96500.0,98900.0,94700.0,98800.0,106663,071055
2025-07-10,98600.0,102400.0,97500.0,102100.0,72107,071055
2025-07-11,102100.0,107500.0,101700.0,105000.0,56635,071055
2025-07-14,104000.0,110000.0,104000.0,109900.0,92691,071055
2025-07-15,109600.0,109600.0,106600.0,108600.0,30483,071055
2025-07-16,106700.0,107400.0,102000.0,103600.0,56105,071055
2025-07-17,104100.0,105100.0,100500.0,101200.0,54347,071055
2025-07-18,100600.0,101500.0,97600.0,99500.0,92741,071055
2025-07-21,97100.0,98300.0,96500.0,97700.0,39772,071055
2025-07-22,98700.0,100500.0,96800.0,97900.0,60709,071055
2025-07-23,98000.0,98400.0,94500.0,96800.0,47843,071055
2025-07-24,97000.0,98700.0,92000.0,92700.0,73720,071055
2025-07-25,91600.0,94300.0,91200.0,92800.0,44797,071055
2025-07-28,92900.0,92900.0,87100.0,88300.0,112525,071055
2025-07-29,88300.0,91500.0,87700.0,90700.0,60774,071055
2025-07-30,91600.0,94100.0,90400.0,91100.0,26689,071055
2025-07-31,91100.0,92500.0,90400.0,91000.0,13126,071055
2025-08-01,90500.0,90500.0,85100.0,86900.0,51187,071055
2025-08-04,87000.0,90700.0,87000.0,89800.0,23268,071055
2025-08-05,90200.0,92300.0,89300.0,91300.0,25141,071055
2025-08-06,92300.0,95300.0,90800.0,95300.0,25691,071055
2025-08-07,99200.0,99200.0,93600.0,95100.0,29533,071055
2025-08-08,95100.0,95100.0,92400.0,93000.0,28872,071055
2025-08-11,93500.0,94200.0,91200.0,93200.0,21560,071055
2025-08-12,94900.0,98300.0,93400.0,95800.0,38026,071055
2025-08-13,96100.0,97800.0,94700.0,95600.0,22438,071055
2025-08-14,96200.0,97200.0,95400.0,95400.0,15897,071055
2025-08-18,95300.0,95300.0,93200.0,93300.0,15143,071055
2025-08-19,93300.0,94000.0,91100.0,92600.0,20690,071055
2025-08-20,90600.0,92400.0,87300.0,90900.0,46719,071055
2025-08-21,92300.0,92300.0,90650.0,91300.0,8324,071055
2025-08-22,92300.0,93100.0,90700.0,91400.0,11805,071055
2025-08-25,91800.0,95200.0,91500.0,94200.0,21396,071055
2025-08-26,94200.0,94200.0,91100.0,91500.0,15913,071055
