date,open,high,low,close,volume,code
2025-06-09,12950.0,12950.0,12840.0,12900.0,62472,078000
2025-06-10,12920.0,13070.0,12850.0,12960.0,256398,078000
2025-06-11,12970.0,13640.0,12920.0,13640.0,78488,078000
2025-06-12,13640.0,14910.0,13410.0,14600.0,108777,078000
2025-06-13,14590.0,14590.0,13220.0,13700.0,125108,078000
2025-06-16,13700.0,14400.0,13630.0,14100.0,143335,078000
2025-06-17,14100.0,14110.0,13620.0,13800.0,28273,078000
2025-06-18,14270.0,14270.0,13410.0,13710.0,19392,078000
2025-06-19,13710.0,13810.0,13380.0,13500.0,27415,078000
2025-06-20,13620.0,13620.0,13230.0,13550.0,28375,078000
2025-06-23,13540.0,13790.0,13450.0,13580.0,20966,078000
2025-06-24,13880.0,13930.0,13400.0,13860.0,18345,078000
2025-06-25,13910.0,14670.0,13830.0,14250.0,70754,078000
2025-06-26,14470.0,14650.0,14090.0,14450.0,36855,078000
2025-06-27,14590.0,14750.0,14000.0,14220.0,18201,078000
2025-06-30,14040.0,15690.0,13960.0,15270.0,60185,078000
2025-07-01,15580.0,15580.0,14900.0,15400.0,12619,078000
2025-07-02,15400.0,15400.0,14930.0,14990.0,16052,078000
2025-07-03,15040.0,15160.0,14650.0,14770.0,18315,078000
2025-07-04,15000.0,15000.0,14060.0,14360.0,22856,078000
2025-07-07,14370.0,14370.0,13810.0,13950.0,14732,078000
2025-07-08,14200.0,14270.0,13430.0,14260.0,26193,078000
2025-07-09,14590.0,16400.0,14450.0,16310.0,260342,078000
2025-07-10,16310.0,16310.0,15420.0,15820.0,91784,078000
2025-07-11,15830.0,16600.0,15390.0,15970.0,96327,078000
2025-07-14,15830.0,16050.0,15280.0,15400.0,58688,078000
2025-07-15,15690.0,15690.0,14900.0,15050.0,37885,078000
2025-07-16,15200.0,15200.0,14910.0,15100.0,22545,078000
2025-07-17,15070.0,15330.0,14800.0,14930.0,25779,078000
2025-07-18,15000.0,15240.0,14670.0,15200.0,23543,078000
2025-07-21,15200.0,15660.0,14600.0,14970.0,19319,078000
2025-07-22,14970.0,16080.0,14860.0,15480.0,131581,078000
2025-07-23,15450.0,15680.0,14830.0,15610.0,36449,078000
2025-07-24,15400.0,15840.0,15150.0,15380.0,19628,078000
2025-07-25,15110.0,15250.0,14910.0,15170.0,6702,078000
2025-07-28,15170.0,15210.0,14450.0,15100.0,41116,078000
2025-07-29,15100.0,15180.0,14930.0,15100.0,7310,078000
2025-07-30,15150.0,15150.0,14960.0,15080.0,4883,078000
2025-07-31,14960.0,15220.0,14790.0,15010.0,20903,078000
2025-08-01,15150.0,15150.0,14450.0,14450.0,21996,078000
2025-08-04,14270.0,15080.0,14270.0,14760.0,4198,078000
2025-08-05,14980.0,14980.0,14580.0,14650.0,14535,078000
2025-08-06,14650.0,14980.0,14540.0,14880.0,3978,078000
2025-08-07,14880.0,15010.0,14560.0,14620.0,6782,078000
2025-08-08,14620.0,14785.0,14170.0,14420.0,24822,078000
2025-08-11,14380.0,14380.0,13610.0,13980.0,57634,078000
2025-08-12,13980.0,14200.0,13800.0,14100.0,19987,078000
2025-08-13,14140.0,14140.0,13710.0,14000.0,13004,078000
2025-08-14,14170.0,14170.0,13790.0,13980.0,4843,078000
2025-08-18,13810.0,13850.0,13590.0,13740.0,12026,078000
2025-08-19,13930.0,13930.0,13300.0,13310.0,18100,078000
2025-08-20,13890.0,13890.0,13130.0,13590.0,14628,078000
