date,open,high,low,close,volume,code
2025-06-09,8180.0,8200.0,8060.0,8170.0,24229,265560
2025-06-10,8100.0,8160.0,8000.0,8060.0,15076,265560
2025-06-11,8070.0,8120.0,8020.0,8060.0,17319,265560
2025-06-12,8060.0,8150.0,8020.0,8150.0,18689,265560
2025-06-13,8150.0,8200.0,7940.0,8070.0,19699,265560
2025-06-16,8020.0,8070.0,7870.0,8040.0,21378,265560
2025-06-17,8040.0,8140.0,7950.0,8030.0,16183,265560
2025-06-18,8020.0,8060.0,7980.0,8030.0,16494,265560
2025-06-19,8040.0,8060.0,7880.0,7950.0,14570,265560
2025-06-20,7950.0,8120.0,7920.0,8080.0,17495,265560
2025-06-23,8080.0,8100.0,7920.0,8000.0,11789,265560
2025-06-24,8010.0,8090.0,7980.0,8060.0,24227,265560
2025-06-25,8100.0,8100.0,8000.0,8080.0,13905,265560
2025-06-26,8090.0,8100.0,7850.0,8090.0,20806,265560
2025-06-27,8090.0,8090.0,7880.0,7930.0,14027,265560
2025-06-30,7890.0,7920.0,7810.0,7830.0,14465,265560
2025-07-01,7830.0,7910.0,7830.0,7900.0,12037,265560
2025-07-02,7900.0,7980.0,7830.0,7960.0,14329,265560
2025-07-03,7970.0,8060.0,7940.0,8010.0,9073,265560
2025-07-04,8010.0,8010.0,7880.0,7970.0,13039,265560
2025-07-07,7970.0,8000.0,7870.0,7870.0,6693,265560
2025-07-08,7970.0,7970.0,7810.0,7870.0,10528,265560
2025-07-09,7880.0,7890.0,7790.0,7890.0,9997,265560
2025-07-10,7900.0,7920.0,7870.0,7890.0,6296,265560
2025-07-11,7900.0,8070.0,7870.0,8070.0,25956,265560
2025-07-14,8070.0,8070.0,7980.0,8020.0,8995,265560
2025-07-15,8020.0,8100.0,8010.0,8070.0,12910,265560
2025-07-16,8080.0,8180.0,7980.0,8160.0,33608,265560
2025-07-17,8160.0,8170.0,8020.0,8150.0,10705,265560
2025-07-18,8150.0,8150.0,7980.0,8030.0,17297,265560
2025-07-21,8060.0,8070.0,8000.0,8060.0,12004,265560
2025-07-22,8060.0,8170.0,7900.0,8170.0,24880,265560
2025-07-23,8160.0,8200.0,7990.0,8190.0,18300,265560
