date,open,high,low,close,volume,code
2025-06-09,14420.0,15190.0,14370.0,14580.0,103122,030190
2025-06-10,14580.0,14700.0,14370.0,14380.0,62134,030190
2025-06-11,14600.0,14600.0,14230.0,14400.0,32645,030190
2025-06-12,14460.0,14680.0,14280.0,14430.0,72037,030190
2025-06-13,14550.0,14650.0,13980.0,14270.0,141625,030190
2025-06-16,14120.0,14250.0,13970.0,14110.0,80297,030190
2025-06-17,14330.0,14360.0,13870.0,13910.0,90196,030190
2025-06-18,14010.0,14890.0,13890.0,14710.0,132449,030190
2025-06-19,15000.0,15580.0,14770.0,15510.0,141230,030190
2025-06-20,15600.0,15820.0,15120.0,15480.0,168649,030190
2025-06-23,15480.0,15970.0,15400.0,15960.0,157710,030190
2025-06-24,16100.0,16350.0,15950.0,16320.0,97102,030190
2025-06-25,16430.0,17160.0,16320.0,16850.0,194965,030190
2025-06-26,16850.0,16930.0,16000.0,16680.0,210133,030190
2025-06-27,16680.0,16760.0,16050.0,16670.0,167353,030190
2025-06-30,16530.0,16670.0,16280.0,16340.0,113129,030190
2025-07-01,16300.0,16990.0,16300.0,16740.0,131618,030190
2025-07-02,16730.0,16900.0,16600.0,16840.0,97041,030190
2025-07-03,16750.0,17070.0,16650.0,16830.0,54900,030190
2025-07-04,16750.0,16800.0,16200.0,16230.0,104668,030190
2025-07-07,16220.0,16570.0,16200.0,16420.0,56267,030190
2025-07-08,16420.0,16590.0,16310.0,16350.0,72851,030190
2025-07-09,16350.0,17000.0,16320.0,17000.0,179597,030190
2025-07-10,16960.0,17280.0,16710.0,17090.0,91986,030190
2025-07-11,17090.0,17400.0,17010.0,17220.0,118954,030190
2025-07-14,17400.0,17450.0,17200.0,17290.0,84821,030190
2025-07-15,17460.0,17700.0,17310.0,17680.0,123224,030190
2025-07-16,17680.0,17740.0,16950.0,16950.0,88364,030190
2025-07-17,17000.0,17770.0,16990.0,17770.0,143301,030190
2025-07-18,17680.0,17740.0,16980.0,17250.0,88497,030190
2025-07-21,17250.0,17250.0,16510.0,17200.0,73505,030190
2025-07-22,17400.0,17400.0,16750.0,16790.0,39092,030190
2025-07-23,16980.0,16980.0,16500.0,16540.0,41155,030190
2025-07-24,16890.0,16990.0,16230.0,16350.0,78013,030190
2025-07-25,16690.0,16720.0,16410.0,16680.0,60278,030190
2025-07-28,16830.0,16830.0,16000.0,16050.0,84882,030190
2025-07-29,16060.0,16350.0,16040.0,16310.0,161420,030190
2025-07-30,16490.0,16490.0,16130.0,16350.0,73774,030190
2025-07-31,16280.0,16680.0,16280.0,16300.0,55969,030190
2025-08-01,16420.0,16420.0,15830.0,15900.0,69827,030190
2025-08-04,15850.0,15850.0,15100.0,15480.0,137285,030190
2025-08-05,15600.0,15850.0,15400.0,15610.0,58037,030190
2025-08-06,15640.0,15800.0,15590.0,15640.0,9404,030190
2025-08-07,15640.0,15660.0,15100.0,15290.0,85173,030190
2025-08-08,15330.0,15460.0,15200.0,15240.0,17848,030190
2025-08-11,15240.0,15360.0,14760.0,14800.0,47734,030190
2025-08-12,14800.0,15220.0,14780.0,14920.0,51632,030190
2025-08-13,15000.0,15720.0,15000.0,15550.0,191505,030190
2025-08-14,15770.0,16060.0,15690.0,15690.0,73893,030190
2025-08-18,15610.0,15800.0,15170.0,15210.0,36095,030190
2025-08-19,15200.0,15450.0,15070.0,15320.0,28328,030190
2025-08-20,15110.0,15310.0,14740.0,15310.0,145847,030190
2025-08-21,15400.0,15780.0,15300.0,15470.0,55707,030190
2025-08-22,15360.0,15990.0,15360.0,15990.0,56784,030190
2025-08-25,16110.0,16110.0,15430.0,15530.0,66073,030190
2025-08-26,15800.0,15990.0,15560.0,15760.0,41502,030190
2025-08-27,15900.0,15940.0,15740.0,15790.0,24528,030190
2025-08-28,15790.0,15925.0,15650.0,15680.0,28166,030190
2025-08-29,15950.0,16140.0,15730.0,15760.0,32015,030190
2025-09-01,15760.0,15950.0,15610.0,15760.0,24582,030190
2025-09-02,15900.0,15940.0,15660.0,15670.0,20772,030190
2025-09-03,15850.0,15850.0,15530.0,15780.0,46170,030190
2025-09-04,15900.0,16040.0,15700.0,15700.0,44257,030190
2025-09-05,15900.0,15900.0,15520.0,15550.0,44280,030190
2025-09-08,15700.0,15780.0,15500.0,15750.0,90075,030190
2025-09-09,15850.0,15870.0,15300.0,15390.0,90559,030190
2025-09-10,15700.0,15980.0,15480.0,15500.0,123395,030190
2025-09-11,15650.0,15750.0,15440.0,15510.0,28057,030190
2025-09-12,15670.0,15670.0,15140.0,15320.0,82565,030190
2025-09-15,15270.0,15580.0,15220.0,15500.0,45139,030190
2025-09-16,15600.0,15600.0,14860.0,14990.0,119745,030190
2025-09-17,14850.0,15060.0,14810.0,15060.0,57541,030190
2025-09-18,15160.0,15170.0,14670.0,14700.0,89940,030190
2025-09-22,14360.0,14550.0,14200.0,14500.0,118924,030190
2025-09-23,14500.0,14520.0,13950.0,14080.0,154317,030190
2025-09-24,14070.0,14130.0,13660.0,13670.0,202746,030190
2025-09-25,13680.0,13810.0,13350.0,13500.0,172471,030190
2025-09-26,13700.0,13720.0,13290.0,13400.0,98889,030190
2025-09-29,13400.0,13780.0,13400.0,13760.0,60251,030190
2025-09-30,13850.0,13930.0,13620.0,13930.0,66908,030190
2025-10-01,14060.0,14060.0,13710.0,13920.0,41985,030190
2025-10-02,14010.0,14030.0,13780.0,13860.0,50045,030190
2025-10-10,14060.0,14060.0,13480.0,13540.0,125084,030190
2025-10-13,13500.0,13530.0,13350.0,13450.0,51326,030190
2025-10-14,13400.0,13630.0,13200.0,13290.0,56102,030190
2025-10-15,13240.0,13500.0,13240.0,13490.0,82099,030190
2025-10-16,13600.0,13670.0,13430.0,13640.0,48872,030190
2025-10-17,13640.0,13640.0,13300.0,13420.0,85842,030190
2025-10-20,13450.0,13700.0,13220.0,13530.0,116436,030190
2025-10-21,13620.0,13700.0,13100.0,13230.0,207523,030190
2025-10-22,13340.0,13450.0,13210.0,13330.0,43883,030190
2025-10-23,13380.0,13390.0,13180.0,13190.0,43434,030190
2025-10-24,13150.0,13270.0,13010.0,13060.0,287056,030190
2025-10-27,13140.0,13390.0,13070.0,13330.0,141875,030190
2025-10-28,13400.0,13990.0,13360.0,13850.0,323317,030190
2025-10-29,13860.0,13890.0,13525.0,13630.0,146373,030190
2025-10-30,13870.0,14020.0,13600.0,13760.0,170237,030190
2025-10-31,13850.0,14630.0,13750.0,14490.0,334781,030190
2025-11-03,14500.0,14870.0,14490.0,14590.0,251958,030190
2025-11-04,14650.0,14870.0,14420.0,14580.0,137886,030190
2025-11-05,14580.0,14850.0,14240.0,14760.0,148510,030190
2025-11-06,14900.0,15550.0,14800.0,15400.0,216392,030190
2025-11-07,15330.0,15590.0,15000.0,15400.0,113849,030190
2025-11-10,15430.0,16050.0,15410.0,16000.0,115695,030190
2025-11-11,16030.0,16400.0,15750.0,15780.0,103703,030190
2025-11-12,16010.0,16180.0,15860.0,16070.0,89774,030190
2025-11-13,16200.0,16270.0,15670.0,15690.0,108530,030190
2025-11-14,15690.0,16130.0,15600.0,16130.0,169887,030190
2025-11-17,16150.0,16150.0,15380.0,15500.0,57779,030190
2025-11-18,15690.0,15880.0,15470.0,15570.0,95011,030190
2025-11-19,15540.0,16040.0,14760.0,15860.0,130180,030190
2025-11-20,15780.0,17540.0,15780.0,17490.0,298486,030190
2025-11-21,17200.0,17250.0,16840.0,17020.0,49583,030190
2025-11-24,16930.0,17040.0,16670.0,16750.0,83666,030190
2025-11-25,16820.0,17090.0,16690.0,16920.0,74629,030190
2025-11-26,16980.0,17400.0,16950.0,17300.0,76787,030190
2025-11-27,17500.0,17500.0,17210.0,17320.0,37892,030190
2025-11-28,17380.0,17440.0,17000.0,17200.0,67603,030190
2025-12-01,17200.0,17270.0,16650.0,16850.0,123653,030190
2025-12-02,16770.0,17150.0,16670.0,17130.0,69447,030190
2025-12-03,17040.0,17280.0,16980.0,17180.0,40192,030190
