date,open,high,low,close,volume,code
2025-06-09,119200.0,129200.0,118700.0,127900.0,504906,278470
2025-06-10,127300.0,130900.0,126900.0,129000.0,597092,278470
2025-06-11,129200.0,136300.0,128500.0,136000.0,611006,278470
2025-06-12,134600.0,137200.0,131500.0,135100.0,458800,278470
2025-06-13,136300.0,136400.0,127500.0,131000.0,536455,278470
2025-06-16,129000.0,133900.0,128200.0,132600.0,403522,278470
2025-06-17,132100.0,133800.0,129200.0,131200.0,273441,278470
2025-06-18,131000.0,137000.0,130100.0,133600.0,408295,278470
2025-06-19,137700.0,140300.0,134900.0,137000.0,458247,278470
2025-06-20,139400.0,143800.0,135700.0,139800.0,410881,278470
2025-06-23,136800.0,143600.0,136000.0,141200.0,281094,278470
2025-06-24,144000.0,144800.0,138600.0,141200.0,363828,278470
2025-06-25,141400.0,152100.0,139100.0,151600.0,600305,278470
2025-06-26,149500.0,150800.0,145300.0,149300.0,362207,278470
2025-06-27,149800.0,158300.0,145500.0,148700.0,513501,278470
2025-06-30,150300.0,159000.0,149500.0,154200.0,472720,278470
2025-07-01,156100.0,158800.0,152900.0,154200.0,291656,278470
2025-07-02,155100.0,157700.0,141000.0,146600.0,732179,278470
2025-07-03,148800.0,151200.0,145300.0,146700.0,311455,278470
2025-07-04,147200.0,149300.0,137500.0,137800.0,584712,278470
2025-07-07,134500.0,152000.0,133900.0,149500.0,612877,278470
2025-07-08,153700.0,161500.0,149700.0,161200.0,648875,278470
2025-07-09,159600.0,164500.0,159300.0,163300.0,343973,278470
2025-07-10,162900.0,164600.0,160000.0,160800.0,388146,278470
2025-07-11,162000.0,171900.0,161200.0,166300.0,704785,278470
2025-07-14,175300.0,178000.0,169800.0,174200.0,525328,278470
2025-07-15,176700.0,180700.0,174200.0,176100.0,400810,278470
2025-07-16,176800.0,183300.0,170400.0,172200.0,579368,278470
2025-07-17,174400.0,179900.0,173400.0,177800.0,289812,278470
2025-07-18,175100.0,175700.0,168400.0,170000.0,569044,278470
2025-07-21,170700.0,175900.0,170100.0,172100.0,266777,278470
2025-07-22,175400.0,182000.0,173200.0,177800.0,588289,278470
2025-07-23,177100.0,182700.0,176600.0,179300.0,436701,278470
2025-07-24,178900.0,181700.0,171100.0,173900.0,545439,278470
2025-07-25,172000.0,178400.0,170900.0,171700.0,272377,278470
2025-07-28,169800.0,172500.0,165400.0,167500.0,367970,278470
2025-07-29,166100.0,182500.0,165800.0,181300.0,538391,278470
2025-07-30,179000.0,180300.0,173900.0,174600.0,320767,278470
2025-07-31,176000.0,188500.0,175900.0,183700.0,630657,278470
2025-08-01,179800.0,180400.0,167800.0,172000.0,612884,278470
2025-08-04,173500.0,179500.0,173100.0,178600.0,334690,278470
2025-08-05,184500.0,189700.0,181400.0,187300.0,595552,278470
2025-08-06,194700.0,224000.0,185200.0,208500.0,2829191,278470
2025-08-07,216500.0,221000.0,210500.0,219500.0,1187549,278470
2025-08-08,217000.0,233000.0,215000.0,230000.0,830029,278470
2025-08-11,238000.0,239000.0,220000.0,226000.0,820909,278470
2025-08-12,228000.0,228000.0,218000.0,219500.0,567327,278470
2025-08-13,222000.0,222500.0,199850.0,208500.0,1474533,278470
2025-08-14,213000.0,217000.0,209000.0,213500.0,585872,278470
2025-08-18,210500.0,218500.0,207500.0,214500.0,277674,278470
2025-08-19,216500.0,224000.0,212500.0,217000.0,496649,278470
2025-08-20,213000.0,219000.0,204000.0,213000.0,479024,278470
2025-08-21,214000.0,221000.0,214000.0,218500.0,309979,278470
2025-08-22,220000.0,232500.0,218000.0,228000.0,438097,278470
2025-08-25,233000.0,233000.0,224000.0,226000.0,334046,278470
2025-08-26,227000.0,228000.0,217000.0,225500.0,725452,278470
