date,open,high,low,close,volume,code
2025-06-09,9680.0,9860.0,9680.0,9760.0,36882,104700
2025-06-10,9770.0,9940.0,9600.0,9800.0,67862,104700
2025-06-11,9950.0,10040.0,9760.0,10000.0,65045,104700
2025-06-12,10000.0,10120.0,9820.0,9820.0,52761,104700
2025-06-13,10000.0,10010.0,9640.0,9820.0,71108,104700
2025-06-16,9860.0,10030.0,9800.0,9880.0,55153,104700
2025-06-17,9910.0,10080.0,9870.0,9960.0,72098,104700
2025-06-18,9960.0,10130.0,9910.0,10090.0,143468,104700
2025-06-19,9700.0,9700.0,9260.0,9530.0,123345,104700
2025-06-20,9530.0,9530.0,9190.0,9290.0,94652,104700
2025-06-23,9280.0,9290.0,9090.0,9240.0,36599,104700
2025-06-24,9240.0,9430.0,9120.0,9290.0,62063,104700
2025-06-25,9350.0,9350.0,9080.0,9080.0,51001,104700
2025-06-26,9090.0,9220.0,8940.0,8950.0,78600,104700
2025-06-27,9050.0,9090.0,8920.0,9010.0,14338,104700
2025-06-30,9010.0,9110.0,8950.0,9000.0,18693,104700
2025-07-01,9000.0,9250.0,9000.0,9140.0,30865,104700
2025-07-02,9250.0,9260.0,8970.0,9050.0,20303,104700
2025-07-03,9200.0,9400.0,9110.0,9370.0,49564,104700
2025-07-04,9370.0,9490.0,9250.0,9360.0,29774,104700
2025-07-07,9380.0,9500.0,9250.0,9440.0,31638,104700
2025-07-08,9390.0,9540.0,9310.0,9440.0,39699,104700
2025-07-09,9450.0,9770.0,9350.0,9670.0,79223,104700
2025-07-10,9760.0,9760.0,9460.0,9560.0,27756,104700
2025-07-11,9590.0,9670.0,9520.0,9600.0,38248,104700
2025-07-14,9600.0,9720.0,9500.0,9650.0,38069,104700
2025-07-15,9670.0,9700.0,9530.0,9660.0,14861,104700
2025-07-16,9660.0,10000.0,9560.0,9840.0,88005,104700
2025-07-17,9880.0,9880.0,9510.0,9600.0,32194,104700
2025-07-18,9610.0,9730.0,9520.0,9680.0,25376,104700
2025-07-21,9740.0,9780.0,9630.0,9670.0,16757,104700
2025-07-22,9710.0,9730.0,9510.0,9580.0,10953,104700
2025-07-23,9590.0,9730.0,9410.0,9520.0,23321,104700
2025-07-24,9760.0,9770.0,9370.0,9450.0,18030,104700
2025-07-25,9410.0,9540.0,9380.0,9490.0,12036,104700
2025-07-28,9500.0,9500.0,9000.0,9270.0,28221,104700
2025-07-29,9260.0,9390.0,9110.0,9300.0,10686,104700
2025-07-30,9330.0,9350.0,9180.0,9230.0,12843,104700
2025-07-31,9230.0,9370.0,9170.0,9280.0,12409,104700
2025-08-01,9260.0,9280.0,8790.0,8830.0,67448,104700
2025-08-04,8830.0,9000.0,8730.0,8910.0,14009,104700
2025-08-05,9040.0,9070.0,8850.0,8960.0,22796,104700
2025-08-06,8960.0,9090.0,8900.0,8960.0,37615,104700
2025-08-07,9140.0,9140.0,8920.0,9040.0,16811,104700
2025-08-08,9100.0,9140.0,8930.0,8970.0,24158,104700
2025-08-11,9020.0,9070.0,8890.0,9050.0,19965,104700
2025-08-12,9150.0,9200.0,9000.0,9010.0,19128,104700
2025-08-13,9170.0,9170.0,8710.0,8980.0,54699,104700
2025-08-14,9080.0,9080.0,8800.0,8890.0,26593,104700
2025-08-18,8890.0,8890.0,8750.0,8860.0,22538,104700
2025-08-19,8890.0,9500.0,8890.0,9310.0,99548,104700
2025-08-20,9700.0,10080.0,9180.0,10040.0,496701,104700
2025-08-21,10050.0,10160.0,9890.0,10090.0,145389,104700
2025-08-22,10090.0,10150.0,9950.0,10110.0,67362,104700
2025-08-25,10150.0,10150.0,9970.0,9970.0,52065,104700
2025-08-26,10100.0,10100.0,9950.0,10040.0,41094,104700
2025-08-27,10030.0,10090.0,9800.0,9900.0,63321,104700
2025-08-28,9850.0,10000.0,9780.0,9980.0,27249,104700
2025-08-29,10050.0,10060.0,9870.0,9970.0,26502,104700
2025-09-01,9940.0,10020.0,9900.0,9900.0,40740,104700
2025-09-02,9900.0,10020.0,9890.0,9890.0,6809,104700
2025-09-03,9830.0,9960.0,9800.0,9880.0,18260,104700
2025-09-04,9880.0,9990.0,9870.0,9940.0,14804,104700
2025-09-05,9980.0,10000.0,9820.0,9960.0,29683,104700
2025-09-08,9960.0,10060.0,9910.0,10000.0,50155,104700
2025-09-09,10000.0,10100.0,9880.0,10010.0,50856,104700
