date,open,high,low,close,volume,code
2025-06-09,4050.0,4090.0,3935.0,3935.0,222315,432320
2025-06-10,3950.0,4005.0,3940.0,4005.0,237765,432320
2025-06-11,4060.0,4060.0,3960.0,4010.0,84484,432320
2025-06-12,4010.0,4025.0,3825.0,3885.0,451879,432320
2025-06-13,3900.0,3935.0,3820.0,3925.0,465803,432320
2025-06-16,3930.0,3930.0,3780.0,3780.0,275596,432320
2025-06-17,3830.0,4035.0,3750.0,4035.0,375623,432320
2025-06-18,4020.0,4020.0,3805.0,3850.0,220861,432320
2025-06-19,3850.0,3895.0,3750.0,3790.0,258778,432320
2025-06-20,3790.0,3790.0,3715.0,3770.0,234999,432320
2025-06-23,3770.0,3800.0,3745.0,3800.0,45547,432320
2025-06-24,3805.0,3840.0,3800.0,3840.0,86831,432320
2025-06-25,3840.0,3905.0,3805.0,3875.0,142810,432320
2025-06-26,3875.0,3875.0,3820.0,3870.0,50627,432320
2025-06-27,3950.0,3950.0,3815.0,3865.0,95495,432320
2025-06-30,3865.0,3885.0,3840.0,3880.0,38512,432320
2025-07-01,3880.0,3895.0,3860.0,3880.0,52799,432320
2025-07-02,3885.0,3960.0,3860.0,3950.0,209438,432320
2025-07-03,3950.0,3995.0,3920.0,3990.0,86271,432320
2025-07-04,3990.0,4020.0,3975.0,4010.0,174287,432320
2025-07-07,3980.0,4035.0,3965.0,4025.0,93220,432320
2025-07-08,3980.0,4045.0,3980.0,4030.0,100098,432320
2025-07-09,4025.0,4030.0,3995.0,4010.0,40897,432320
2025-07-10,4015.0,4025.0,3950.0,4005.0,137947,432320
2025-07-11,4025.0,4025.0,3995.0,4015.0,68612,432320
2025-07-14,4015.0,4030.0,4000.0,4015.0,65331,432320
2025-07-15,4015.0,4025.0,4005.0,4020.0,64519,432320
2025-07-16,4030.0,4030.0,3995.0,4015.0,75370,432320
2025-07-17,4020.0,4020.0,3985.0,4005.0,61216,432320
2025-07-18,4005.0,4005.0,3945.0,3990.0,220266,432320
2025-07-21,4005.0,4005.0,3940.0,3995.0,251105,432320
2025-07-22,3980.0,4000.0,3965.0,4000.0,111065,432320
2025-07-23,4000.0,4000.0,3970.0,4000.0,86045,432320
2025-07-24,3990.0,4025.0,3985.0,4015.0,89555,432320
2025-07-25,4020.0,4025.0,3995.0,4025.0,121434,432320
2025-07-28,4025.0,4025.0,4000.0,4025.0,108215,432320
2025-07-29,4025.0,4025.0,3990.0,4015.0,88422,432320
2025-07-30,3860.0,3890.0,3850.0,3880.0,167844,432320
2025-07-31,3830.0,3870.0,3800.0,3810.0,104824,432320
2025-08-01,3810.0,3825.0,3795.0,3795.0,80492,432320
2025-08-04,3790.0,3880.0,3770.0,3865.0,64629,432320
2025-08-05,3805.0,3895.0,3805.0,3870.0,70554,432320
2025-08-06,3870.0,3870.0,3815.0,3870.0,43541,432320
2025-08-07,3890.0,3890.0,3825.0,3825.0,31022,432320
2025-08-08,3805.0,3835.0,3805.0,3810.0,29648,432320
2025-08-11,3810.0,3855.0,3800.0,3840.0,44631,432320
2025-08-12,3845.0,3850.0,3825.0,3850.0,20090,432320
2025-08-13,3850.0,3895.0,3830.0,3890.0,58964,432320
2025-08-14,3890.0,3895.0,3710.0,3795.0,637361,432320
2025-08-18,3765.0,3820.0,3745.0,3820.0,106816,432320
2025-08-19,3780.0,3810.0,3730.0,3810.0,173329,432320
2025-08-20,3805.0,3815.0,3760.0,3815.0,46159,432320
2025-08-21,3770.0,3845.0,3770.0,3840.0,38123,432320
2025-08-22,3840.0,3890.0,3830.0,3880.0,100562,432320
2025-08-25,3880.0,3915.0,3875.0,3905.0,76805,432320
2025-08-26,3915.0,3915.0,3880.0,3905.0,38983,432320
2025-08-27,3905.0,3905.0,3880.0,3895.0,51108,432320
2025-08-28,3885.0,3900.0,3875.0,3900.0,60190,432320
2025-08-29,3900.0,3900.0,3845.0,3900.0,76775,432320
2025-09-01,3915.0,3915.0,3850.0,3880.0,33614,432320
2025-09-02,3880.0,3880.0,3850.0,3855.0,16115,432320
2025-09-03,3855.0,3875.0,3835.0,3875.0,51171,432320
2025-09-04,3875.0,3915.0,3855.0,3915.0,37597,432320
2025-09-05,3910.0,3920.0,3845.0,3905.0,92946,432320
2025-09-08,3920.0,3930.0,3885.0,3925.0,87787,432320
2025-09-09,3925.0,3925.0,3845.0,3885.0,127625,432320
2025-09-10,3885.0,3885.0,3830.0,3865.0,124071,432320
2025-09-11,3875.0,3875.0,3835.0,3850.0,70706,432320
