date,open,high,low,close,volume,code
2025-06-09,3300.0,3345.0,3245.0,3245.0,236771,408900
2025-06-10,3350.0,3820.0,3310.0,3400.0,9397257,408900
2025-06-11,3400.0,3455.0,3350.0,3390.0,526408,408900
2025-06-12,3390.0,3410.0,3320.0,3330.0,385458,408900
2025-06-13,3330.0,3345.0,3160.0,3225.0,572148,408900
2025-06-16,3175.0,3205.0,3125.0,3185.0,215753,408900
2025-06-17,3180.0,3270.0,3150.0,3250.0,294987,408900
2025-06-18,3220.0,3340.0,3215.0,3340.0,613724,408900
2025-06-19,3955.0,4340.0,3825.0,4340.0,4488514,408900
2025-06-20,4990.0,5100.0,4125.0,4190.0,11539534,408900
2025-06-23,4190.0,4525.0,3900.0,4055.0,7885065,408900
2025-06-24,4215.0,4560.0,4080.0,4100.0,12346525,408900
2025-06-25,4120.0,4425.0,4035.0,4100.0,3611469,408900
2025-06-26,4190.0,4240.0,3845.0,3845.0,1193575,408900
2025-06-27,3825.0,3920.0,3640.0,3655.0,949268,408900
2025-06-30,3705.0,4015.0,3635.0,3775.0,2693620,408900
2025-07-01,3740.0,3875.0,3715.0,3815.0,591948,408900
2025-07-02,3820.0,3935.0,3640.0,3740.0,583744,408900
2025-07-03,3720.0,3720.0,3570.0,3590.0,640774,408900
2025-07-04,3580.0,3625.0,3535.0,3540.0,275888,408900
2025-07-07,3730.0,4200.0,3650.0,3760.0,8781669,408900
2025-07-08,3720.0,4135.0,3720.0,3970.0,5908005,408900
2025-07-09,4190.0,4375.0,4020.0,4075.0,6600541,408900
2025-07-10,4090.0,4275.0,3980.0,4180.0,2306695,408900
2025-07-11,4150.0,4190.0,4005.0,4055.0,1213471,408900
2025-07-14,4140.0,4720.0,4095.0,4530.0,18079346,408900
2025-07-15,4480.0,4880.0,4350.0,4425.0,12190251,408900
2025-07-16,4400.0,4640.0,4290.0,4415.0,4538178,408900
2025-07-17,4490.0,5170.0,4465.0,4695.0,20982084,408900
2025-07-18,4695.0,4730.0,4380.0,4400.0,2111054,408900
2025-07-21,4500.0,4920.0,4490.0,4570.0,7288961,408900
2025-07-22,4520.0,5620.0,4420.0,5250.0,30192516,408900
2025-07-23,5230.0,5240.0,4705.0,4810.0,5269910,408900
2025-07-24,4760.0,4830.0,4485.0,4620.0,2234475,408900
2025-07-25,4600.0,4710.0,4435.0,4500.0,1856570,408900
2025-07-28,4525.0,4590.0,4310.0,4365.0,1051848,408900
2025-07-29,4315.0,4555.0,4195.0,4250.0,1749169,408900
2025-07-30,4215.0,4265.0,4075.0,4120.0,813120,408900
2025-07-31,4120.0,4350.0,4060.0,4215.0,1545193,408900
2025-08-01,4195.0,4195.0,3910.0,3950.0,868801,408900
2025-08-04,4015.0,4865.0,4005.0,4520.0,25007685,408900
2025-08-05,4585.0,4640.0,4365.0,4420.0,2547765,408900
2025-08-06,4460.0,4770.0,4360.0,4540.0,6338963,408900
2025-08-07,4630.0,4755.0,4515.0,4545.0,2230081,408900
2025-08-08,4640.0,5090.0,4585.0,4750.0,11140323,408900
2025-08-11,4925.0,5370.0,4760.0,5050.0,14705269,408900
2025-08-12,5110.0,5540.0,4625.0,4665.0,12153704,408900
2025-08-13,4715.0,5000.0,4415.0,4500.0,3456280,408900
2025-08-14,4580.0,5350.0,4515.0,4890.0,19081102,408900
2025-08-18,4885.0,5050.0,4650.0,4820.0,4466872,408900
2025-08-19,4760.0,5120.0,4680.0,4955.0,5511291,408900
2025-08-20,4950.0,5800.0,4780.0,5280.0,28940470,408900
2025-08-21,5250.0,5430.0,5050.0,5130.0,4709031,408900
2025-08-22,5130.0,5460.0,5080.0,5130.0,5649474,408900
2025-08-25,5170.0,5260.0,4950.0,5090.0,2282920,408900
2025-08-26,5080.0,5420.0,4950.0,5040.0,5175757,408900
2025-08-27,5090.0,5170.0,4875.0,4990.0,2719039,408900
2025-08-28,4950.0,5070.0,4890.0,4950.0,1567809,408900
2025-08-29,4915.0,5320.0,4910.0,5210.0,3875900,408900
2025-09-01,5210.0,5400.0,4950.0,4990.0,4313934,408900
2025-09-02,4990.0,5050.0,4590.0,4655.0,2237045,408900
2025-09-03,4650.0,4845.0,4545.0,4555.0,1987945,408900
2025-09-04,4555.0,4775.0,4555.0,4650.0,886954,408900
2025-09-05,4655.0,4825.0,4610.0,4650.0,1014525,408900
2025-09-08,4655.0,4675.0,4540.0,4625.0,639343,408900
2025-09-09,4625.0,4640.0,4490.0,4505.0,602862,408900
2025-09-10,4545.0,4600.0,4485.0,4505.0,418446,408900
2025-09-11,4515.0,4645.0,4455.0,4455.0,662305,408900
2025-09-12,4495.0,4675.0,4480.0,4490.0,764118,408900
2025-09-15,4500.0,4585.0,4310.0,4355.0,676134,408900
2025-09-16,4525.0,4895.0,4465.0,4495.0,5642098,408900
2025-09-17,4505.0,4575.0,4460.0,4475.0,501465,408900
2025-09-18,4515.0,4585.0,4490.0,4510.0,477845,408900
2025-09-22,4435.0,4525.0,4410.0,4425.0,430490,408900
2025-09-23,4440.0,4620.0,4440.0,4530.0,766016,408900
2025-09-24,4530.0,4535.0,4340.0,4390.0,485540,408900
2025-09-25,4360.0,4430.0,4185.0,4210.0,613046,408900
2025-09-26,4200.0,4355.0,4130.0,4185.0,458801,408900
2025-09-29,4185.0,4270.0,4100.0,4140.0,274108,408900
2025-09-30,4165.0,4200.0,4070.0,4100.0,294935,408900
2025-10-01,4080.0,4175.0,4080.0,4090.0,202814,408900
