date,open,high,low,close,volume,code
2025-06-09,7050.0,7080.0,6870.0,6950.0,69034,017370
2025-06-10,7000.0,8840.0,6800.0,7620.0,2733732,017370
2025-06-11,7690.0,7900.0,7530.0,7720.0,577809,017370
2025-06-12,7800.0,7830.0,7590.0,7720.0,199710,017370
2025-06-13,7620.0,7690.0,7310.0,7360.0,173944,017370
2025-06-16,7360.0,8500.0,7360.0,8440.0,1099301,017370
2025-06-17,8440.0,8780.0,8210.0,8330.0,360068,017370
2025-06-18,8330.0,8550.0,8130.0,8140.0,129582,017370
2025-06-19,8190.0,8270.0,7950.0,8080.0,129837,017370
2025-06-20,8200.0,9200.0,7990.0,8150.0,1034505,017370
2025-06-23,8110.0,8110.0,7840.0,7840.0,206341,017370
2025-06-24,7960.0,8100.0,7800.0,7880.0,110658,017370
2025-06-25,7900.0,8680.0,7890.0,8040.0,617660,017370
2025-06-26,8200.0,8200.0,7800.0,8170.0,206405,017370
2025-06-27,8180.0,8190.0,7830.0,7930.0,142168,017370
2025-06-30,7850.0,8050.0,7850.0,7970.0,76049,017370
2025-07-01,7980.0,8160.0,7910.0,7990.0,57625,017370
2025-07-02,7990.0,8090.0,7930.0,8000.0,43340,017370
2025-07-03,8070.0,8120.0,7940.0,8080.0,52010,017370
2025-07-04,8090.0,8180.0,7910.0,7930.0,67756,017370
2025-07-07,7870.0,7870.0,7650.0,7670.0,53776,017370
2025-07-08,7670.0,7880.0,7600.0,7860.0,23521,017370
2025-07-09,7800.0,8030.0,7800.0,7920.0,31983,017370
2025-07-10,7970.0,7980.0,7820.0,7880.0,38546,017370
2025-07-11,7950.0,7980.0,7790.0,7840.0,38379,017370
2025-07-14,7910.0,8000.0,7820.0,7950.0,34881,017370
2025-07-15,8030.0,8030.0,7900.0,7940.0,35027,017370
2025-07-16,7970.0,7990.0,7760.0,7810.0,29601,017370
2025-07-17,7850.0,7880.0,7720.0,7810.0,22146,017370
2025-07-18,7850.0,7890.0,7720.0,7790.0,27218,017370
2025-07-21,7860.0,7980.0,7860.0,7910.0,38334,017370
2025-07-22,7970.0,7970.0,7680.0,7730.0,51190,017370
2025-07-23,7840.0,7880.0,7730.0,7860.0,31599,017370
2025-07-24,7920.0,7930.0,7730.0,7850.0,36412,017370
2025-07-25,7950.0,7950.0,7710.0,7880.0,18618,017370
2025-07-28,7880.0,7980.0,7700.0,7760.0,22796,017370
2025-07-29,7720.0,7750.0,7530.0,7620.0,38657,017370
2025-07-30,7810.0,7810.0,7570.0,7630.0,34162,017370
2025-07-31,7900.0,8020.0,7640.0,7700.0,100468,017370
2025-08-01,7700.0,7850.0,7550.0,7550.0,45233,017370
2025-08-04,7310.0,7650.0,7310.0,7520.0,34144,017370
2025-08-05,7630.0,7630.0,7450.0,7510.0,29484,017370
2025-08-06,7600.0,7610.0,7490.0,7560.0,18221,017370
2025-08-07,7630.0,7690.0,7490.0,7650.0,15234,017370
2025-08-08,7650.0,7650.0,7540.0,7570.0,14644,017370
2025-08-11,7680.0,7680.0,7410.0,7490.0,28558,017370
2025-08-12,7540.0,7540.0,7310.0,7330.0,24992,017370
2025-08-13,7380.0,7410.0,7270.0,7360.0,15423,017370
2025-08-14,7530.0,7540.0,7330.0,7490.0,56507,017370
2025-08-18,7450.0,7480.0,7020.0,7110.0,54514,017370
2025-08-19,7110.0,7250.0,7000.0,7100.0,20290,017370
2025-08-20,7010.0,7020.0,6530.0,6990.0,30697,017370
2025-08-21,6990.0,7120.0,6980.0,7010.0,11760,017370
2025-08-22,7010.0,7150.0,6970.0,7060.0,19553,017370
2025-08-25,7040.0,7150.0,6990.0,7100.0,17698,017370
2025-08-26,7090.0,7120.0,7010.0,7100.0,21112,017370
2025-08-27,7060.0,7110.0,7030.0,7080.0,8448,017370
2025-08-28,7120.0,7120.0,7010.0,7080.0,7028,017370
2025-08-29,7030.0,7180.0,7030.0,7090.0,14213,017370
2025-09-01,7160.0,7160.0,6780.0,6840.0,53214,017370
2025-09-02,6970.0,7080.0,6690.0,6770.0,24222,017370
2025-09-03,6830.0,6830.0,6700.0,6790.0,7395,017370
2025-09-04,6780.0,6840.0,6760.0,6800.0,7217,017370
2025-09-05,6800.0,6950.0,6750.0,6830.0,15390,017370
2025-09-08,6730.0,6880.0,6650.0,6860.0,23018,017370
2025-09-09,6860.0,6880.0,6750.0,6880.0,9795,017370
2025-09-10,6930.0,6930.0,6790.0,6900.0,12821,017370
2025-09-11,6870.0,6940.0,6820.0,6940.0,9464,017370
2025-09-12,6940.0,6940.0,6820.0,6910.0,16870,017370
2025-09-15,7720.0,7840.0,7140.0,7300.0,279787,017370
2025-09-16,7230.0,7500.0,7080.0,7400.0,222662,017370
2025-09-17,7450.0,7480.0,7200.0,7380.0,41579,017370
2025-09-18,7310.0,7430.0,7220.0,7340.0,100067,017370
2025-09-22,7230.0,7230.0,7060.0,7110.0,49832,017370
2025-09-23,7160.0,7300.0,7100.0,7250.0,38743,017370
2025-09-24,7150.0,7150.0,7000.0,7060.0,32780,017370
2025-09-25,7200.0,7220.0,7050.0,7100.0,26100,017370
2025-09-26,7150.0,7210.0,6880.0,7120.0,75550,017370
2025-09-29,7050.0,7150.0,6970.0,7060.0,33648,017370
2025-09-30,7020.0,7030.0,6910.0,6940.0,22264,017370
