date,open,high,low,close,volume,code
2025-06-09,7545.0,7725.0,7535.0,7720.0,27146,000180
2025-06-10,7720.0,8360.0,7720.0,8075.0,47930,000180
2025-06-11,8080.0,9330.0,8080.0,9000.0,204414,000180
2025-06-12,8975.0,9130.0,8680.0,8790.0,44098,000180
2025-06-13,8800.0,9080.0,8365.0,8410.0,28165,000180
2025-06-16,8415.0,8600.0,8400.0,8590.0,13147,000180
2025-06-17,8510.0,8655.0,8350.0,8380.0,14008,000180
2025-06-18,8400.0,8490.0,8380.0,8450.0,8503,000180
2025-06-19,8405.0,8595.0,8350.0,8450.0,5691,000180
2025-06-20,8450.0,8450.0,8095.0,8150.0,23956,000180
2025-06-23,8200.0,8250.0,8100.0,8180.0,7851,000180
2025-06-24,8180.0,8315.0,8060.0,8135.0,19589,000180
2025-06-25,8175.0,8295.0,8175.0,8260.0,23522,000180
2025-06-26,8330.0,8395.0,8110.0,8200.0,11662,000180
2025-06-27,8160.0,8200.0,7880.0,7895.0,15571,000180
2025-06-30,7895.0,8040.0,7740.0,7900.0,12686,000180
2025-07-01,7900.0,8200.0,7885.0,8085.0,18429,000180
2025-07-02,8030.0,8280.0,8030.0,8225.0,17971,000180
2025-07-03,8205.0,8400.0,8105.0,8300.0,14162,000180
2025-07-04,8300.0,8475.0,8160.0,8300.0,17512,000180
2025-07-07,8350.0,8380.0,8230.0,8305.0,12711,000180
2025-07-08,8335.0,8490.0,8330.0,8425.0,14510,000180
2025-07-09,8460.0,8475.0,8325.0,8475.0,14710,000180
2025-07-10,8505.0,8690.0,8505.0,8610.0,29246,000180
2025-07-11,8605.0,8690.0,8510.0,8660.0,28408,000180
2025-07-14,8660.0,8750.0,8580.0,8740.0,16665,000180
2025-07-15,8735.0,8735.0,8440.0,8585.0,32323,000180
2025-07-16,8585.0,8585.0,8305.0,8440.0,23850,000180
2025-07-17,8440.0,8490.0,8275.0,8310.0,15920,000180
2025-07-18,8355.0,8485.0,8145.0,8260.0,23637,000180
2025-07-21,8260.0,8405.0,8210.0,8305.0,6779,000180
2025-07-22,8375.0,8375.0,7915.0,8125.0,29934,000180
2025-07-23,7950.0,8175.0,7935.0,8170.0,26959,000180
2025-07-24,8170.0,8170.0,7900.0,7955.0,11685,000180
2025-07-25,7955.0,7955.0,7810.0,7870.0,8485,000180
2025-07-28,7870.0,7910.0,7700.0,7845.0,14584,000180
2025-07-29,7845.0,8045.0,7795.0,7965.0,5018,000180
2025-07-30,8000.0,8100.0,7915.0,7925.0,7999,000180
2025-07-31,7910.0,8050.0,7875.0,8045.0,14658,000180
2025-08-01,8045.0,8150.0,7855.0,8010.0,26434,000180
2025-08-04,7915.0,8205.0,7905.0,8195.0,23991,000180
2025-08-05,8185.0,8200.0,7995.0,8065.0,26516,000180
2025-08-06,7945.0,8250.0,7945.0,8230.0,7554,000180
2025-08-07,8260.0,8260.0,7615.0,7990.0,20102,000180
2025-08-08,7990.0,8450.0,7935.0,8120.0,12486,000180
2025-08-11,8325.0,8340.0,8075.0,8165.0,27719,000180
2025-08-12,8070.0,8270.0,8050.0,8165.0,28192,000180
2025-08-13,8085.0,8225.0,8085.0,8220.0,9296,000180
2025-08-14,8220.0,8220.0,8125.0,8200.0,4241,000180
2025-08-18,8170.0,8475.0,8100.0,8335.0,27936,000180
2025-08-19,8305.0,8595.0,8250.0,8410.0,25705,000180
2025-08-20,8325.0,8500.0,8185.0,8420.0,18118,000180
2025-08-21,8365.0,8500.0,8310.0,8395.0,5860,000180
2025-08-22,8410.0,8525.0,8255.0,8415.0,12502,000180
2025-08-25,8410.0,8735.0,8370.0,8545.0,37769,000180
2025-08-26,8500.0,8765.0,8450.0,8635.0,24742,000180
2025-08-27,8720.0,8810.0,8570.0,8700.0,22143,000180
2025-08-28,8700.0,8725.0,8585.0,8645.0,7764,000180
2025-08-29,8550.0,8715.0,8455.0,8600.0,29866,000180
2025-09-01,8595.0,8615.0,8495.0,8495.0,8730,000180
2025-09-02,8495.0,8580.0,8430.0,8560.0,11078,000180
2025-09-03,8555.0,8650.0,8265.0,8610.0,11627,000180
2025-09-04,8745.0,8770.0,8575.0,8650.0,11872,000180
2025-09-05,8650.0,8770.0,8580.0,8670.0,7715,000180
2025-09-08,8795.0,8795.0,8575.0,8580.0,6487,000180
2025-09-09,8615.0,8700.0,8500.0,8505.0,10493,000180
2025-09-10,8510.0,8860.0,8490.0,8735.0,19264,000180
2025-09-11,8710.0,8715.0,8595.0,8630.0,5157,000180
2025-09-12,8630.0,8715.0,8420.0,8505.0,32991,000180
2025-09-15,8510.0,8615.0,8485.0,8560.0,3214,000180
2025-09-16,8560.0,8600.0,8485.0,8575.0,4398,000180
2025-09-17,8555.0,8600.0,8475.0,8565.0,8387,000180
2025-09-18,8565.0,8565.0,8460.0,8505.0,7412,000180
2025-09-22,8595.0,8615.0,8375.0,8490.0,19691,000180
2025-09-23,8490.0,8515.0,8405.0,8475.0,4666,000180
2025-09-24,8475.0,8550.0,8420.0,8515.0,15639,000180
2025-09-25,8550.0,8590.0,8470.0,8530.0,5148,000180
2025-09-26,8550.0,8620.0,8450.0,8560.0,14189,000180
2025-09-29,8460.0,8590.0,8460.0,8475.0,4479,000180
2025-09-30,8500.0,8650.0,8440.0,8470.0,7936,000180
2025-10-01,8470.0,8570.0,8410.0,8535.0,10303,000180
