date,open,high,low,close,volume,code
2025-06-09,12710.0,12880.0,12710.0,12830.0,55213,053080
2025-06-10,12900.0,12900.0,12540.0,12640.0,55472,053080
2025-06-11,12780.0,12790.0,12640.0,12700.0,30609,053080
2025-06-12,12800.0,12800.0,12530.0,12660.0,30197,053080
2025-06-13,12700.0,12710.0,12160.0,12200.0,90483,053080
2025-06-16,12140.0,12370.0,11990.0,12300.0,40013,053080
2025-06-17,12350.0,12730.0,12270.0,12560.0,79658,053080
2025-06-18,12570.0,12590.0,12320.0,12550.0,27342,053080
2025-06-19,12680.0,12680.0,12400.0,12560.0,26795,053080
2025-06-20,12620.0,12840.0,12400.0,12800.0,66893,053080
2025-06-23,12440.0,12540.0,12180.0,12430.0,53097,053080
2025-06-24,12830.0,12890.0,12460.0,12850.0,120502,053080
2025-06-25,12940.0,13010.0,12700.0,12740.0,48052,053080
2025-06-26,12900.0,12980.0,12460.0,12610.0,40449,053080
2025-06-27,12710.0,12710.0,12270.0,12320.0,36197,053080
2025-06-30,12310.0,12490.0,12250.0,12250.0,21569,053080
2025-07-01,12290.0,12530.0,12280.0,12500.0,27404,053080
2025-07-02,12540.0,12540.0,12090.0,12390.0,44157,053080
2025-07-03,12380.0,12790.0,12380.0,12760.0,59672,053080
2025-07-04,12760.0,12770.0,12510.0,12520.0,24557,053080
2025-07-07,12450.0,12520.0,12320.0,12430.0,21997,053080
2025-07-08,12350.0,12580.0,12280.0,12450.0,19277,053080
2025-07-09,12550.0,12690.0,12400.0,12480.0,24097,053080
2025-07-10,12500.0,12520.0,12360.0,12470.0,27272,053080
2025-07-11,12570.0,12700.0,12490.0,12610.0,42147,053080
2025-07-14,12700.0,12700.0,12390.0,12500.0,33964,053080
2025-07-15,12460.0,12580.0,12340.0,12570.0,32959,053080
2025-07-16,12640.0,12640.0,12390.0,12550.0,25266,053080
2025-07-17,12630.0,12630.0,12330.0,12520.0,30464,053080
2025-07-18,12490.0,12560.0,12410.0,12450.0,26274,053080
2025-07-21,12450.0,12540.0,12350.0,12510.0,26732,053080
2025-07-22,12420.0,12580.0,12260.0,12360.0,55000,053080
2025-07-23,12290.0,12490.0,12130.0,12360.0,8,053080
2025-07-24,12300.0,12500.0,12210.0,12300.0,38639,053080
2025-07-25,12410.0,12410.0,12200.0,12210.0,12321,053080
2025-07-28,12130.0,12560.0,12130.0,12410.0,41175,053080
2025-07-29,12320.0,12400.0,12150.0,12260.0,19359,053080
2025-07-30,12380.0,12380.0,12200.0,12280.0,19654,053080
2025-07-31,12350.0,12400.0,12210.0,12280.0,30176,053080
2025-08-01,12290.0,12290.0,11710.0,11720.0,51377,053080
2025-08-04,11650.0,11930.0,11610.0,11820.0,12074,053080
2025-08-05,11820.0,12200.0,11820.0,12100.0,26508,053080
