date,open,high,low,close,volume,code
2025-06-09,2680.0,2725.0,2670.0,2715.0,705655,001250
2025-06-10,2725.0,2730.0,2675.0,2685.0,453722,001250
2025-06-11,2705.0,2810.0,2680.0,2705.0,1520834,001250
2025-06-12,2720.0,2735.0,2690.0,2710.0,480930,001250
2025-06-13,2730.0,2740.0,2635.0,2685.0,674744,001250
2025-06-16,2755.0,2805.0,2725.0,2780.0,1257013,001250
2025-06-17,2770.0,2775.0,2685.0,2715.0,766196,001250
2025-06-18,2745.0,2750.0,2685.0,2705.0,589195,001250
2025-06-19,2715.0,2715.0,2595.0,2680.0,601920,001250
2025-06-20,2675.0,2690.0,2645.0,2680.0,330005,001250
2025-06-23,2750.0,2750.0,2660.0,2690.0,890875,001250
2025-06-24,2685.0,2735.0,2680.0,2730.0,771601,001250
2025-06-25,2735.0,2770.0,2720.0,2755.0,855983,001250
2025-06-26,2770.0,2775.0,2665.0,2695.0,821209,001250
2025-06-27,2705.0,2720.0,2650.0,2670.0,430878,001250
2025-06-30,2675.0,2725.0,2675.0,2705.0,446338,001250
2025-07-01,2730.0,2800.0,2710.0,2750.0,1818391,001250
2025-07-02,2750.0,2755.0,2695.0,2730.0,699650,001250
2025-07-03,2735.0,2770.0,2725.0,2755.0,1019787,001250
2025-07-04,2755.0,2810.0,2710.0,2720.0,1048049,001250
2025-07-07,2720.0,2725.0,2680.0,2700.0,542480,001250
2025-07-08,2685.0,2730.0,2680.0,2725.0,586044,001250
2025-07-09,2725.0,2750.0,2695.0,2745.0,688944,001250
2025-07-10,2760.0,2790.0,2730.0,2760.0,902874,001250
2025-07-11,2760.0,2785.0,2750.0,2770.0,798373,001250
2025-07-14,2775.0,2795.0,2745.0,2785.0,608052,001250
2025-07-15,2780.0,2790.0,2740.0,2760.0,634430,001250
2025-07-16,2765.0,2790.0,2730.0,2745.0,643033,001250
2025-07-17,2745.0,2745.0,2710.0,2740.0,515643,001250
2025-07-18,2740.0,2755.0,2725.0,2755.0,386431,001250
2025-07-21,2760.0,2775.0,2745.0,2775.0,498756,001250
2025-07-22,2775.0,2800.0,2700.0,2725.0,778113,001250
2025-07-23,2740.0,2810.0,2715.0,2780.0,1464818,001250
2025-07-24,2785.0,2830.0,2730.0,2735.0,1208592,001250
2025-07-25,2745.0,2745.0,2680.0,2710.0,563760,001250
2025-07-28,2705.0,2725.0,2690.0,2710.0,580221,001250
2025-07-29,2710.0,2735.0,2660.0,2730.0,610946,001250
2025-07-30,2730.0,2740.0,2705.0,2715.0,330542,001250
2025-07-31,2720.0,2735.0,2660.0,2685.0,864940,001250
2025-08-01,2665.0,2670.0,2570.0,2570.0,917099,001250
2025-08-04,2565.0,2595.0,2515.0,2575.0,422372,001250
2025-08-05,2580.0,2630.0,2575.0,2600.0,423120,001250
2025-08-06,2585.0,2645.0,2575.0,2630.0,436346,001250
2025-08-07,2640.0,2645.0,2625.0,2635.0,188530,001250
2025-08-08,2635.0,2660.0,2635.0,2655.0,243198,001250
2025-08-11,2675.0,2685.0,2632.0,2635.0,352946,001250
2025-08-12,2635.0,2680.0,2620.0,2630.0,487413,001250
2025-08-13,2660.0,2660.0,2605.0,2630.0,371359,001250
2025-08-14,2635.0,2665.0,2625.0,2655.0,305915,001250
2025-08-18,2655.0,2660.0,2610.0,2610.0,283324,001250
2025-08-19,2610.0,2625.0,2570.0,2605.0,274048,001250
2025-08-20,2590.0,2600.0,2535.0,2590.0,594090,001250
2025-08-21,2595.0,2645.0,2585.0,2630.0,272778,001250
2025-08-22,2650.0,2665.0,2610.0,2615.0,298618,001250
2025-08-25,2635.0,2640.0,2615.0,2620.0,161232,001250
2025-08-26,2615.0,2645.0,2575.0,2600.0,537177,001250
2025-08-27,2605.0,2610.0,2560.0,2565.0,483564,001250
2025-08-28,2565.0,2580.0,2545.0,2555.0,200193,001250
2025-08-29,2565.0,2570.0,2540.0,2545.0,261783,001250
2025-09-01,2545.0,2555.0,2510.0,2515.0,535663,001250
2025-09-02,2515.0,2535.0,2505.0,2520.0,382279,001250
2025-09-03,2520.0,2540.0,2510.0,2535.0,212633,001250
2025-09-04,2535.0,2555.0,2530.0,2545.0,180094,001250
2025-09-05,2545.0,2560.0,2530.0,2535.0,252158,001250
2025-09-08,2535.0,2560.0,2535.0,2545.0,258826,001250
2025-09-09,2540.0,2570.0,2540.0,2550.0,264927,001250
2025-09-10,2560.0,2570.0,2550.0,2570.0,281774,001250
2025-09-11,2570.0,2590.0,2550.0,2570.0,394601,001250
2025-09-12,2570.0,2610.0,2555.0,2575.0,372211,001250
2025-09-15,2620.0,2675.0,2615.0,2635.0,1509143,001250
2025-09-16,2635.0,2640.0,2610.0,2635.0,420907,001250
2025-09-17,2630.0,2630.0,2595.0,2610.0,324748,001250
2025-09-18,2610.0,2630.0,2590.0,2615.0,377408,001250
