date,open,high,low,close,volume,code
2025-06-09,7280.0,7470.0,7280.0,7420.0,35530,101530
2025-06-10,7480.0,7480.0,7170.0,7270.0,36493,101530
2025-06-11,7300.0,7400.0,7130.0,7220.0,45590,101530
2025-06-12,7280.0,7340.0,7120.0,7250.0,64624,101530
2025-06-13,7240.0,7240.0,6920.0,6980.0,70913,101530
2025-06-16,7080.0,7080.0,6880.0,7010.0,43038,101530
2025-06-17,7000.0,7050.0,6880.0,7010.0,50015,101530
2025-06-18,7050.0,7070.0,6850.0,6980.0,30741,101530
2025-06-19,6980.0,7020.0,6870.0,6940.0,17390,101530
2025-06-20,6980.0,7000.0,6890.0,6950.0,15184,101530
2025-06-23,6960.0,6960.0,6820.0,6930.0,59663,101530
2025-06-24,6930.0,7070.0,6880.0,7070.0,32182,101530
2025-06-25,7060.0,7060.0,6920.0,6990.0,26822,101530
2025-06-26,7000.0,7000.0,6750.0,6820.0,45213,101530
2025-06-27,6880.0,6880.0,6720.0,6780.0,23464,101530
2025-06-30,6800.0,6950.0,6800.0,6930.0,21193,101530
2025-07-01,6930.0,7430.0,6910.0,7210.0,221951,101530
2025-07-02,7320.0,8900.0,7170.0,8080.0,3381871,101530
2025-07-03,8260.0,8440.0,7970.0,8100.0,552795,101530
2025-07-04,7990.0,8000.0,7600.0,7680.0,271914,101530
2025-07-07,8200.0,8310.0,7920.0,8170.0,792464,101530
2025-07-08,7950.0,8050.0,7830.0,7880.0,235534,101530
2025-07-09,7940.0,8180.0,7870.0,7910.0,240837,101530
2025-07-10,7960.0,7990.0,7850.0,7870.0,107314,101530
2025-07-11,7960.0,7960.0,7740.0,7850.0,104423,101530
2025-07-14,7840.0,8080.0,7600.0,7810.0,167456,101530
2025-07-15,7760.0,7940.0,7660.0,7690.0,79929,101530
2025-07-16,7730.0,7730.0,7500.0,7530.0,78811,101530
2025-07-17,7590.0,7590.0,7430.0,7530.0,49834,101530
2025-07-18,7580.0,7590.0,7130.0,7510.0,69007,101530
2025-07-21,7720.0,7740.0,7560.0,7600.0,58237,101530
2025-07-22,7690.0,7690.0,7400.0,7480.0,68074,101530
2025-07-23,7460.0,7480.0,7240.0,7390.0,63001,101530
2025-07-24,7470.0,7530.0,7240.0,7300.0,63593,101530
2025-07-25,7320.0,7440.0,7300.0,7300.0,52817,101530
2025-07-28,7500.0,7500.0,7210.0,7280.0,53835,101530
2025-07-29,7250.0,7390.0,7140.0,7290.0,44073,101530
2025-07-30,7360.0,7380.0,7220.0,7230.0,59404,101530
2025-07-31,7270.0,7300.0,7180.0,7230.0,60722,101530
2025-08-01,7170.0,7180.0,6990.0,7020.0,77007,101530
