date,open,high,low,close,volume,code
2025-06-09,4050.0,4125.0,3695.0,4060.0,96257,011230
2025-06-10,4060.0,4120.0,3980.0,4015.0,29920,011230
2025-06-11,4030.0,4095.0,3990.0,3990.0,25649,011230
2025-06-12,4040.0,4130.0,3990.0,4005.0,64954,011230
2025-06-13,4090.0,4670.0,4010.0,4580.0,990303,011230
2025-06-16,4580.0,4670.0,4355.0,4590.0,206409,011230
2025-06-17,4590.0,5270.0,4460.0,5030.0,1303120,011230
2025-06-18,5030.0,5440.0,4930.0,5050.0,780274,011230
2025-06-19,5090.0,5500.0,4995.0,5410.0,510102,011230
2025-06-20,5490.0,5490.0,5150.0,5280.0,240212,011230
2025-06-23,5280.0,5350.0,4800.0,5140.0,283125,011230
2025-06-24,5120.0,5370.0,5110.0,5270.0,266458,011230
2025-06-25,5380.0,5640.0,5270.0,5340.0,224797,011230
2025-06-26,5300.0,5450.0,5150.0,5360.0,171662,011230
2025-06-27,5270.0,5550.0,5220.0,5500.0,191779,011230
2025-06-30,5580.0,6030.0,5400.0,5950.0,643435,011230
2025-07-01,5970.0,6300.0,5870.0,5950.0,426044,011230
2025-07-02,5950.0,6400.0,5900.0,6220.0,350803,011230
2025-07-03,6240.0,6310.0,5740.0,5750.0,255485,011230
2025-07-04,5800.0,5940.0,5330.0,5410.0,247015,011230
2025-07-07,5360.0,5560.0,5200.0,5410.0,173559,011230
2025-07-08,5320.0,5490.0,5260.0,5410.0,90971,011230
2025-07-09,5380.0,5520.0,5160.0,5480.0,144843,011230
2025-07-10,5470.0,5700.0,5280.0,5610.0,130248,011230
2025-07-11,5610.0,5850.0,5500.0,5630.0,184897,011230
2025-07-14,5700.0,5700.0,5320.0,5520.0,134234,011230
2025-07-15,5460.0,5540.0,5250.0,5340.0,133070,011230
2025-07-16,5500.0,5830.0,5400.0,5430.0,182550,011230
2025-07-17,5500.0,5500.0,5260.0,5430.0,92277,011230
2025-07-18,5380.0,5410.0,5130.0,5190.0,154459,011230
2025-07-21,5210.0,5320.0,5100.0,5160.0,72927,011230
2025-07-22,5200.0,5200.0,4970.0,5040.0,125676,011230
2025-07-23,5040.0,5310.0,4975.0,5290.0,69238,011230
2025-07-24,5290.0,5390.0,5080.0,5100.0,61363,011230
2025-07-25,5190.0,5450.0,5040.0,5080.0,33652,011230
2025-07-28,5180.0,5180.0,4960.0,5000.0,40162,011230
2025-07-29,5000.0,5110.0,4905.0,5080.0,82552,011230
2025-07-30,5080.0,5300.0,4985.0,5200.0,119637,011230
2025-07-31,5150.0,5360.0,5140.0,5290.0,82050,011230
2025-08-01,5290.0,5290.0,4970.0,5200.0,161397,011230
2025-08-04,5200.0,5210.0,5020.0,5110.0,56106,011230
2025-08-05,5110.0,5330.0,5080.0,5280.0,58717,011230
2025-08-06,5330.0,5350.0,5120.0,5190.0,74572,011230
2025-08-07,5190.0,5560.0,5110.0,5370.0,165729,011230
2025-08-08,5370.0,5600.0,5280.0,5510.0,135701,011230
2025-08-11,5510.0,5580.0,5380.0,5390.0,55453,011230
2025-08-12,5530.0,5660.0,5330.0,5350.0,53027,011230
2025-08-13,5425.0,5470.0,5330.0,5360.0,50185,011230
2025-08-14,5370.0,5830.0,4980.0,5080.0,491305,011230
2025-08-18,5070.0,5070.0,4230.0,4360.0,792096,011230
2025-08-19,4430.0,4430.0,4010.0,4125.0,251919,011230
2025-08-20,4100.0,4125.0,3800.0,3995.0,110615,011230
2025-08-21,4100.0,4100.0,3930.0,3960.0,80983,011230
2025-08-22,4060.0,4110.0,3940.0,4070.0,86333,011230
2025-08-25,4150.0,4220.0,3950.0,4005.0,119384,011230
2025-08-26,4000.0,4055.0,3790.0,3835.0,147952,011230
2025-08-27,3900.0,3960.0,3835.0,3885.0,55347,011230
2025-08-28,3920.0,3980.0,3840.0,3925.0,54114,011230
2025-08-29,3930.0,3985.0,3780.0,3845.0,66040,011230
2025-09-01,3815.0,3890.0,3715.0,3775.0,85163,011230
2025-09-02,3750.0,3800.0,3710.0,3770.0,45265,011230
2025-09-03,3840.0,3945.0,3745.0,3810.0,105353,011230
2025-09-04,3890.0,3890.0,3765.0,3780.0,39454,011230
2025-09-05,3780.0,3920.0,3750.0,3890.0,56675,011230
2025-09-08,3865.0,4170.0,3865.0,4170.0,143208,011230
2025-09-09,4165.0,4670.0,4040.0,4660.0,349266,011230
2025-09-10,4800.0,4925.0,3835.0,3845.0,2131049,011230
2025-09-11,3875.0,3880.0,3755.0,3815.0,507051,011230
2025-09-12,3830.0,4095.0,3795.0,3835.0,925867,011230
2025-09-15,3830.0,3835.0,3630.0,3705.0,397670,011230
2025-09-16,3705.0,3740.0,3640.0,3655.0,205458,011230
2025-09-17,3660.0,3660.0,3605.0,3635.0,115978,011230
2025-09-18,3650.0,3680.0,3615.0,3650.0,169632,011230
2025-09-22,3610.0,3970.0,3580.0,3685.0,1494803,011230
2025-09-23,3700.0,3730.0,3575.0,3590.0,367447,011230
2025-09-24,3590.0,3590.0,3410.0,3490.0,202864,011230
2025-09-25,3495.0,3510.0,3450.0,3455.0,89253,011230
2025-09-26,3460.0,3510.0,3415.0,3480.0,74407,011230
2025-09-29,3485.0,3580.0,3430.0,3480.0,82684,011230
2025-09-30,3470.0,3600.0,3470.0,3530.0,97285,011230
2025-10-01,3570.0,3590.0,3505.0,3515.0,49928,011230
2025-10-02,3560.0,3615.0,3505.0,3525.0,134097,011230
2025-10-10,3640.0,3885.0,3600.0,3645.0,557410,011230
2025-10-13,3835.0,4490.0,3740.0,4075.0,7982624,011230
2025-10-14,4060.0,4060.0,3690.0,3700.0,1365959,011230
2025-10-15,3710.0,3810.0,3655.0,3705.0,360440,011230
2025-10-16,3685.0,3690.0,3595.0,3620.0,293606,011230
2025-10-17,3615.0,3615.0,3500.0,3550.0,267244,011230
2025-10-20,3525.0,3540.0,3455.0,3525.0,139466,011230
