date,open,high,low,close,volume,code
2025-06-09,12840.0,13100.0,12810.0,12990.0,1794001,032640
2025-06-10,12900.0,13110.0,12880.0,12980.0,1577299,032640
2025-06-11,12900.0,13120.0,12890.0,13120.0,1925949,032640
2025-06-12,13090.0,13550.0,13080.0,13270.0,1723748,032640
2025-06-13,13230.0,13360.0,13120.0,13120.0,1218880,032640
2025-06-16,13250.0,13260.0,13050.0,13170.0,1971627,032640
2025-06-17,13050.0,13250.0,12800.0,13030.0,1535228,032640
2025-06-18,12920.0,13300.0,12920.0,13230.0,1214393,032640
2025-06-19,13240.0,13360.0,13100.0,13280.0,1227400,032640
2025-06-20,13280.0,13400.0,13210.0,13220.0,1322332,032640
2025-06-23,13210.0,13470.0,13190.0,13440.0,1473599,032640
2025-06-24,13570.0,13970.0,13510.0,13750.0,2122789,032640
2025-06-25,13760.0,13830.0,13460.0,13790.0,1476782,032640
2025-06-26,13720.0,14310.0,13670.0,14300.0,1855324,032640
2025-06-27,14230.0,14410.0,14180.0,14340.0,1186700,032640
2025-06-30,14340.0,14450.0,14280.0,14300.0,1334842,032640
2025-07-01,14280.0,14450.0,14230.0,14380.0,793822,032640
2025-07-02,14270.0,14500.0,14270.0,14450.0,966674,032640
2025-07-03,14520.0,14670.0,14430.0,14600.0,1302336,032640
2025-07-04,14700.0,14800.0,14460.0,14530.0,1264346,032640
2025-07-07,14390.0,14550.0,14050.0,14170.0,1593100,032640
2025-07-08,14290.0,14590.0,14170.0,14590.0,1309727,032640
2025-07-09,14460.0,14790.0,14340.0,14790.0,986245,032640
2025-07-10,14700.0,14830.0,14480.0,14830.0,1339827,032640
2025-07-11,14790.0,15050.0,14770.0,14990.0,1256720,032640
2025-07-14,14990.0,15090.0,14960.0,15050.0,1051691,032640
2025-07-15,15010.0,15110.0,14950.0,14990.0,952430,032640
2025-07-16,14900.0,14930.0,14670.0,14800.0,660451,032640
2025-07-17,14860.0,15000.0,14810.0,15000.0,840867,032640
2025-07-18,14940.0,15050.0,14760.0,14990.0,826862,032640
2025-07-21,15000.0,15040.0,14860.0,14920.0,851022,032640
2025-07-22,15220.0,15320.0,14920.0,15120.0,1635508,032640
2025-07-23,15150.0,15290.0,14790.0,14920.0,811102,032640
2025-07-24,14900.0,14990.0,14460.0,14590.0,819188,032640
2025-07-25,14450.0,14730.0,14450.0,14670.0,463830,032640
2025-07-28,14700.0,14780.0,14140.0,14290.0,1228396,032640
2025-07-29,14150.0,14310.0,13880.0,14240.0,1136057,032640
2025-07-30,14200.0,14650.0,14170.0,14630.0,812906,032640
2025-07-31,14520.0,14700.0,14520.0,14630.0,781295,032640
2025-08-01,14480.0,14670.0,14400.0,14470.0,690248,032640
2025-08-04,14300.0,14870.0,14170.0,14740.0,1107981,032640
2025-08-05,14800.0,15050.0,14690.0,14750.0,1276357,032640
2025-08-06,14750.0,14930.0,14615.0,14680.0,751162,032640
2025-08-07,14680.0,14790.0,14340.0,14560.0,930353,032640
2025-08-08,14510.0,14640.0,14200.0,14590.0,1010842,032640
2025-08-11,14600.0,14830.0,14530.0,14780.0,624576,032640
2025-08-12,14730.0,14970.0,14730.0,14920.0,712014,032640
2025-08-13,14990.0,14990.0,14750.0,14780.0,545748,032640
2025-08-14,14780.0,14970.0,14760.0,14910.0,709305,032640
2025-08-18,14950.0,15400.0,14920.0,15290.0,1723972,032640
2025-08-19,15350.0,15450.0,15230.0,15400.0,725835,032640
2025-08-20,15500.0,15540.0,14840.0,15010.0,1059168,032640
2025-08-21,15000.0,15100.0,14920.0,14970.0,493618,032640
2025-08-22,15000.0,15200.0,14880.0,14960.0,482894,032640
2025-08-25,15100.0,15130.0,14980.0,15060.0,457380,032640
2025-08-26,15050.0,15490.0,15010.0,15220.0,1799749,032640
2025-08-27,15130.0,15170.0,14820.0,14890.0,788370,032640
2025-08-28,14940.0,15000.0,14770.0,14830.0,524575,032640
2025-08-29,14900.0,14900.0,14680.0,14850.0,775169,032640
2025-09-01,14850.0,14850.0,14340.0,14440.0,814149,032640
2025-09-02,14240.0,14280.0,13600.0,13900.0,2127355,032640
2025-09-03,14110.0,14430.0,14020.0,14390.0,1688841,032640
2025-09-04,14340.0,14530.0,14280.0,14530.0,834914,032640
2025-09-05,14320.0,14380.0,14030.0,14370.0,1270423,032640
2025-09-08,14300.0,14460.0,14280.0,14450.0,447558,032640
2025-09-09,14500.0,14500.0,14270.0,14360.0,856762,032640
2025-09-10,14220.0,14520.0,14210.0,14520.0,1025422,032640
2025-09-11,14500.0,15270.0,14500.0,15270.0,1307674,032640
2025-09-12,15250.0,15300.0,15100.0,15160.0,1009220,032640
2025-09-15,15010.0,15090.0,14820.0,14910.0,590429,032640
2025-09-16,14810.0,14950.0,14670.0,14790.0,792831,032640
2025-09-17,14790.0,14910.0,14650.0,14680.0,706634,032640
2025-09-18,14680.0,14880.0,14630.0,14770.0,1098967,032640
2025-09-22,15150.0,15160.0,14780.0,14830.0,712156,032640
2025-09-23,14690.0,14880.0,14680.0,14770.0,592073,032640
2025-09-24,14910.0,15050.0,14800.0,14990.0,974978,032640
2025-09-25,14930.0,15020.0,14800.0,14940.0,733311,032640
2025-09-26,14850.0,14980.0,14820.0,14980.0,702985,032640
2025-09-29,15300.0,15380.0,15140.0,15380.0,1204326,032640
2025-09-30,15230.0,15350.0,15210.0,15350.0,1052971,032640
2025-10-01,15350.0,15440.0,15300.0,15330.0,742781,032640
2025-10-02,15390.0,15410.0,15050.0,15150.0,1519230,032640
2025-10-10,15110.0,15250.0,14960.0,15170.0,1617046,032640
2025-10-13,15300.0,15300.0,14880.0,14930.0,1191390,032640
2025-10-14,14800.0,14980.0,14550.0,14750.0,1628670,032640
2025-10-15,14810.0,15260.0,14810.0,15170.0,1299406,032640
2025-10-16,15030.0,15210.0,14900.0,15210.0,651731,032640
2025-10-17,15060.0,15230.0,14900.0,14910.0,1003238,032640
2025-10-20,14900.0,15260.0,14890.0,15150.0,784203,032640
2025-10-21,15030.0,15230.0,14870.0,14940.0,602414,032640
2025-10-22,14840.0,15000.0,14770.0,14980.0,658814,032640
2025-10-23,14820.0,15200.0,14820.0,15080.0,819234,032640
2025-10-24,15010.0,15230.0,15010.0,15170.0,888957,032640
2025-10-27,15020.0,15290.0,14990.0,15290.0,642301,032640
2025-10-28,15240.0,15380.0,15160.0,15260.0,874422,032640
2025-10-29,15500.0,15500.0,15100.0,15250.0,618386,032640
2025-10-30,15070.0,15180.0,14820.0,14830.0,983408,032640
2025-10-31,14960.0,15240.0,14850.0,15240.0,930573,032640
2025-11-03,15130.0,15130.0,14400.0,14600.0,1152586,032640
2025-11-04,14460.0,14740.0,14360.0,14550.0,915127,032640
2025-11-05,14880.0,15590.0,14690.0,14970.0,2140175,032640
2025-11-06,15190.0,15400.0,14840.0,15390.0,1490781,032640
2025-11-07,15540.0,15950.0,15450.0,15710.0,1533908,032640
2025-11-10,15980.0,16500.0,15880.0,16210.0,1636599,032640
2025-11-11,16030.0,16190.0,15610.0,15680.0,884009,032640
2025-11-12,15690.0,15800.0,15510.0,15550.0,598824,032640
2025-11-13,15410.0,15610.0,15240.0,15380.0,1029340,032640
2025-11-14,15570.0,16050.0,15330.0,15560.0,797185,032640
2025-11-17,15480.0,15610.0,15330.0,15580.0,1053949,032640
2025-11-18,15430.0,15600.0,14980.0,15120.0,924917,032640
2025-11-19,15270.0,15660.0,15160.0,15640.0,1069515,032640
2025-11-20,15600.0,15790.0,15500.0,15780.0,650684,032640
2025-11-21,15850.0,15990.0,15450.0,15600.0,840011,032640
2025-11-24,15640.0,15930.0,15470.0,15930.0,1492416,032640
2025-11-25,16000.0,16000.0,15110.0,15200.0,940266,032640
2025-11-26,15000.0,15320.0,14990.0,15290.0,756764,032640
2025-11-27,15220.0,15340.0,15190.0,15230.0,291494,032640
2025-11-28,15310.0,15310.0,15000.0,15060.0,522554,032640
2025-12-01,15060.0,15260.0,15040.0,15240.0,422455,032640
2025-12-02,15170.0,15240.0,15060.0,15160.0,791859,032640
2025-12-03,15160.0,15300.0,15140.0,15240.0,716007,032640
2025-12-04,15190.0,15290.0,15140.0,15250.0,763849,032640
2025-12-05,15190.0,15390.0,15170.0,15300.0,580075,032640
2025-12-08,15220.0,15300.0,14880.0,15290.0,888386,032640
2025-12-09,15210.0,15250.0,15090.0,15220.0,545460,032640
2025-12-10,15160.0,15260.0,15110.0,15160.0,533238,032640
2025-12-11,15300.0,15300.0,14670.0,14940.0,2821377,032640
2025-12-12,14970.0,15090.0,14870.0,15090.0,860732,032640
2025-12-15,15080.0,15120.0,14880.0,15070.0,687706,032640
2025-12-16,15030.0,15390.0,15020.0,15230.0,1119638,032640
2025-12-17,15320.0,15330.0,15150.0,15320.0,557345,032640
2025-12-18,15460.0,15480.0,15060.0,15060.0,708552,032640
2025-12-19,15210.0,15270.0,15050.0,15130.0,782487,032640
2025-12-22,15160.0,15350.0,15060.0,15290.0,667157,032640
2025-12-23,15250.0,15430.0,15220.0,15420.0,409836,032640
2025-12-24,15420.0,15520.0,15370.0,15490.0,320841,032640
2025-12-26,15450.0,15470.0,15040.0,15060.0,459824,032640
2025-12-29,14910.0,14960.0,14720.0,14850.0,554717,032640
2025-12-30,14810.0,14840.0,14640.0,14720.0,545703,032640
2026-01-02,14800.0,14810.0,14360.0,14430.0,615046,032640
2026-01-05,14490.0,14640.0,14340.0,14560.0,607187,032640
2026-01-06,14560.0,14780.0,14460.0,14780.0,698661,032640
2026-01-07,14500.0,14640.0,14210.0,14470.0,963575,032640
2026-01-08,14290.0,14420.0,14180.0,14360.0,974773,032640
2026-01-09,14360.0,14430.0,14140.0,14350.0,673373,032640
2026-01-12,14320.0,14580.0,14210.0,14580.0,685973,032640
2026-01-13,14760.0,14990.0,14690.0,14980.0,1079644,032640
