date,open,high,low,close,volume,code
2025-06-09,5340.0,5400.0,5200.0,5350.0,95695,277880
2025-06-10,5360.0,5410.0,5300.0,5300.0,40227,277880
2025-06-11,5300.0,5390.0,5270.0,5340.0,37843,277880
2025-06-12,5340.0,5480.0,5290.0,5360.0,110777,277880
2025-06-13,5330.0,5380.0,5220.0,5270.0,70739,277880
2025-06-16,5230.0,5240.0,5130.0,5190.0,49432,277880
2025-06-17,5190.0,5280.0,5130.0,5190.0,41800,277880
2025-06-18,5200.0,5240.0,5120.0,5210.0,38043,277880
2025-06-19,5180.0,5310.0,5170.0,5230.0,46431,277880
2025-06-20,5230.0,5400.0,5160.0,5370.0,85836,277880
2025-06-23,5370.0,5370.0,5220.0,5250.0,68336,277880
2025-06-24,5280.0,5400.0,5280.0,5380.0,171092,277880
2025-06-25,5440.0,5450.0,5330.0,5410.0,74113,277880
2025-06-26,5450.0,5850.0,5400.0,5430.0,581016,277880
2025-06-27,5430.0,5450.0,5310.0,5310.0,72280,277880
2025-06-30,5300.0,5360.0,5270.0,5310.0,28369,277880
2025-07-01,5380.0,5380.0,5260.0,5310.0,48813,277880
2025-07-02,5280.0,5340.0,5210.0,5280.0,36942,277880
2025-07-03,5320.0,5410.0,5280.0,5330.0,64659,277880
2025-07-04,5360.0,5380.0,5240.0,5250.0,30630,277880
2025-07-07,5320.0,5320.0,5180.0,5180.0,43769,277880
2025-07-08,5150.0,5300.0,5130.0,5150.0,40919,277880
2025-07-09,5150.0,5220.0,5150.0,5200.0,21413,277880
2025-07-10,5190.0,5270.0,5150.0,5240.0,29051,277880
2025-07-11,5240.0,5370.0,5240.0,5300.0,38747,277880
2025-07-14,5320.0,5380.0,5230.0,5340.0,66928,277880
2025-07-15,5300.0,5370.0,5270.0,5370.0,38697,277880
2025-07-16,5370.0,5410.0,5300.0,5330.0,27062,277880
2025-07-17,5330.0,5360.0,5280.0,5320.0,34820,277880
2025-07-18,5350.0,5460.0,5280.0,5320.0,95241,277880
2025-07-21,5320.0,5530.0,5310.0,5440.0,91883,277880
2025-07-22,5440.0,5540.0,5310.0,5360.0,52779,277880
