date,open,high,low,close,volume,code
2025-06-09,33100.0,33300.0,32550.0,32850.0,26268,416180
2025-06-10,33000.0,33000.0,32050.0,32600.0,23223,416180
2025-06-11,32600.0,33450.0,32500.0,32700.0,22666,416180
2025-06-12,32700.0,35500.0,32450.0,34200.0,148940,416180
2025-06-13,36250.0,36650.0,32600.0,33650.0,116076,416180
2025-06-16,33550.0,33700.0,32800.0,33050.0,38118,416180
2025-06-17,33500.0,35250.0,32250.0,33300.0,132205,416180
2025-06-18,33500.0,33700.0,32700.0,32750.0,36506,416180
2025-06-19,33150.0,33300.0,32150.0,32150.0,35651,416180
2025-06-20,32200.0,33000.0,31750.0,32300.0,41934,416180
2025-06-23,32450.0,32450.0,31100.0,31550.0,72832,416180
2025-06-24,32000.0,33450.0,31950.0,33100.0,50172,416180
2025-06-25,33200.0,33400.0,32300.0,32700.0,28801,416180
2025-06-26,32850.0,33150.0,31450.0,31650.0,27106,416180
2025-06-27,31650.0,31900.0,30550.0,30850.0,29396,416180
2025-06-30,30800.0,31100.0,29800.0,29850.0,35252,416180
2025-07-01,30200.0,30500.0,29850.0,30000.0,28600,416180
2025-07-02,30000.0,30250.0,28750.0,29550.0,40665,416180
2025-07-03,29900.0,31650.0,29800.0,31300.0,53407,416180
2025-07-04,31150.0,32500.0,31000.0,31400.0,36152,416180
2025-07-07,32200.0,32200.0,30950.0,31450.0,19001,416180
2025-07-08,31500.0,32250.0,31450.0,32150.0,18420,416180
2025-07-09,32500.0,36000.0,32300.0,35300.0,221695,416180
2025-07-10,34250.0,37000.0,34200.0,35950.0,131596,416180
2025-07-11,36700.0,38500.0,35150.0,37750.0,156825,416180
2025-07-14,39050.0,41000.0,38600.0,40900.0,258764,416180
2025-07-15,43700.0,44550.0,41200.0,42200.0,207748,416180
2025-07-16,42200.0,46250.0,41500.0,46000.0,326189,416180
2025-07-17,44900.0,44900.0,40250.0,40400.0,315720,416180
2025-07-18,39950.0,41850.0,39400.0,39850.0,124939,416180
2025-07-21,40800.0,43000.0,40550.0,42750.0,134116,416180
2025-07-22,44000.0,45500.0,42100.0,44150.0,176575,416180
2025-07-23,43500.0,46100.0,42100.0,45750.0,162093,416180
2025-07-24,46400.0,52500.0,45300.0,51800.0,603075,416180
2025-07-25,50600.0,50600.0,45850.0,46050.0,346282,416180
2025-07-28,46950.0,51600.0,46450.0,47100.0,597647,416180
2025-07-29,47100.0,49300.0,45250.0,47300.0,260332,416180
2025-07-30,47300.0,49150.0,42200.0,43300.0,488209,416180
2025-07-31,44250.0,44900.0,43000.0,43300.0,202979,416180
2025-08-01,42800.0,42850.0,39950.0,39950.0,241316,416180
2025-08-04,39550.0,41500.0,39550.0,40050.0,90035,416180
2025-08-05,40550.0,45450.0,40550.0,43400.0,293126,416180
2025-08-06,42800.0,45900.0,42800.0,44500.0,126378,416180
2025-08-07,45750.0,46300.0,43950.0,45200.0,70972,416180
2025-08-08,45250.0,45950.0,44100.0,44400.0,70858,416180
2025-08-11,44300.0,46125.0,42750.0,43050.0,88331,416180
2025-08-12,43100.0,44100.0,42150.0,43050.0,65908,416180
2025-08-13,44500.0,44600.0,41200.0,42450.0,102597,416180
2025-08-14,42650.0,42800.0,40750.0,41600.0,104477,416180
2025-08-18,40800.0,40800.0,38000.0,38600.0,215660,416180
2025-08-19,38500.0,38850.0,36950.0,37250.0,140757,416180
2025-08-20,36250.0,36900.0,35700.0,36500.0,83080,416180
2025-08-21,36650.0,36950.0,36050.0,36450.0,75025,416180
2025-08-22,36800.0,37250.0,36100.0,36650.0,51009,416180
2025-08-25,37950.0,38650.0,37300.0,37700.0,71786,416180
2025-08-26,37750.0,37750.0,36200.0,36550.0,61604,416180
2025-08-27,37150.0,38000.0,36400.0,36550.0,73804,416180
2025-08-28,36800.0,36800.0,35700.0,35750.0,41013,416180
2025-08-29,36000.0,36850.0,35250.0,35300.0,73679,416180
2025-09-01,34350.0,34700.0,33550.0,34100.0,75339,416180
2025-09-02,34100.0,34600.0,33450.0,33900.0,41279,416180
2025-09-03,34200.0,35300.0,34100.0,34500.0,66327,416180
2025-09-04,36500.0,37250.0,35200.0,35950.0,106159,416180
2025-09-05,36450.0,36850.0,35600.0,35650.0,44641,416180
2025-09-08,35100.0,37500.0,34850.0,36850.0,68433,416180
2025-09-09,37450.0,37650.0,36850.0,37400.0,46387,416180
2025-09-10,37950.0,38300.0,35950.0,37700.0,136407,416180
2025-09-11,37750.0,38500.0,36650.0,37950.0,75935,416180
2025-09-12,39150.0,39500.0,37750.0,38000.0,77092,416180
2025-09-15,39000.0,39400.0,37800.0,38200.0,106718,416180
2025-09-16,38500.0,39450.0,37300.0,37600.0,77159,416180
2025-09-17,37350.0,38400.0,36750.0,37050.0,57380,416180
2025-09-18,37450.0,39250.0,37350.0,38450.0,89264,416180
2025-09-22,37700.0,37800.0,36500.0,37000.0,91783,416180
2025-09-23,37050.0,38000.0,36850.0,37450.0,57748,416180
2025-09-24,37650.0,37650.0,35450.0,35900.0,66934,416180
2025-09-25,35800.0,35900.0,34950.0,35250.0,76043,416180
2025-09-26,35450.0,35500.0,33650.0,33850.0,78733,416180
2025-09-29,34350.0,35200.0,34300.0,34450.0,234241,416180
2025-09-30,34800.0,35000.0,34200.0,34450.0,42509,416180
2025-10-01,34350.0,34650.0,33400.0,33550.0,76280,416180
2025-10-02,33850.0,34450.0,33600.0,34050.0,57239,416180
2025-10-10,34650.0,34650.0,33200.0,33250.0,67084,416180
2025-10-13,32600.0,34600.0,32100.0,34600.0,86567,416180
2025-10-14,35400.0,41800.0,34900.0,41700.0,801288,416180
2025-10-15,40700.0,44700.0,39300.0,44400.0,527388,416180
2025-10-16,45650.0,48900.0,44200.0,48000.0,514398,416180
2025-10-17,47000.0,48850.0,46300.0,48000.0,396337,416180
2025-10-20,47100.0,48450.0,45550.0,46300.0,283763,416180
2025-10-21,45200.0,46450.0,42700.0,43700.0,334151,416180
2025-10-22,44950.0,45650.0,43850.0,44800.0,195414,416180
2025-10-23,43600.0,43700.0,41150.0,41550.0,244752,416180
2025-10-24,42400.0,47350.0,41500.0,46250.0,483271,416180
2025-10-27,48200.0,48200.0,45250.0,45600.0,267437,416180
2025-10-28,45400.0,48700.0,44550.0,47300.0,378600,416180
2025-10-29,50900.0,51900.0,47350.0,49700.0,558067,416180
2025-10-30,49500.0,50700.0,44800.0,44900.0,426410,416180
2025-10-31,44850.0,45200.0,42100.0,42600.0,261990,416180
2025-11-03,43650.0,44350.0,41950.0,44150.0,140581,416180
2025-11-04,45800.0,46000.0,43950.0,44350.0,123932,416180
2025-11-05,44200.0,44200.0,41450.0,43550.0,117757,416180
2025-11-06,44750.0,46100.0,43300.0,43350.0,180054,416180
2025-11-07,42150.0,42450.0,39000.0,40200.0,784797,416180
2025-11-10,40550.0,41300.0,39450.0,41100.0,112612,416180
2025-11-11,43500.0,44250.0,41150.0,42200.0,164744,416180
2025-11-12,43000.0,43200.0,41250.0,41400.0,72641,416180
2025-11-13,41900.0,41900.0,40500.0,41600.0,62639,416180
2025-11-14,40150.0,40600.0,39600.0,40050.0,63043,416180
2025-11-17,40300.0,40700.0,38800.0,39350.0,74967,416180
2025-11-18,39500.0,39750.0,37450.0,38600.0,87670,416180
2025-11-19,38200.0,38350.0,36250.0,37400.0,78467,416180
2025-11-20,38400.0,39850.0,38050.0,39350.0,73381,416180
2025-11-21,37100.0,37400.0,36200.0,36950.0,69060,416180
2025-11-24,37250.0,37250.0,35400.0,35750.0,68891,416180
2025-11-25,36600.0,36700.0,35500.0,36200.0,30660,416180
