date,open,high,low,close,volume,code
2025-06-09,4790.0,4830.0,4705.0,4770.0,330598,215100
2025-06-10,4810.0,4855.0,4695.0,4775.0,304177,215100
2025-06-11,4780.0,4930.0,4745.0,4785.0,227155,215100
2025-06-12,4785.0,4825.0,4700.0,4770.0,267000,215100
2025-06-13,4770.0,4775.0,4545.0,4605.0,279329,215100
2025-06-16,4605.0,4700.0,4475.0,4680.0,268570,215100
2025-06-17,4710.0,4875.0,4640.0,4755.0,525068,215100
2025-06-18,4755.0,4970.0,4660.0,4815.0,633856,215100
2025-06-19,4830.0,4930.0,4725.0,4790.0,380954,215100
2025-06-20,4785.0,5130.0,4765.0,4905.0,2227217,215100
2025-06-23,4890.0,5290.0,4720.0,5050.0,2537654,215100
2025-06-24,5230.0,5230.0,4955.0,4985.0,1212698,215100
2025-06-25,5080.0,6290.0,4850.0,5630.0,24187424,215100
2025-06-26,5630.0,5630.0,5020.0,5160.0,2704676,215100
2025-06-27,5200.0,6100.0,5140.0,5520.0,22862866,215100
2025-06-30,5500.0,5780.0,5380.0,5380.0,2729841,215100
2025-07-01,5450.0,5490.0,5210.0,5210.0,1149738,215100
2025-07-02,5120.0,5190.0,5010.0,5160.0,738112,215100
2025-07-03,5170.0,5220.0,5080.0,5200.0,423869,215100
2025-07-04,5240.0,5320.0,5020.0,5050.0,474425,215100
2025-07-07,5040.0,5100.0,4910.0,5080.0,234130,215100
2025-07-08,5090.0,5110.0,5010.0,5060.0,223570,215100
2025-07-09,5100.0,5180.0,5010.0,5150.0,384558,215100
2025-07-10,5150.0,5270.0,5070.0,5090.0,447541,215100
2025-07-11,5100.0,5150.0,5040.0,5040.0,298721,215100
2025-07-14,5000.0,5100.0,4915.0,5050.0,321214,215100
2025-07-15,5060.0,5400.0,4960.0,5200.0,1137273,215100
2025-07-16,5180.0,5210.0,5050.0,5140.0,377261,215100
2025-07-17,5170.0,5220.0,5030.0,5050.0,294326,215100
2025-07-18,5050.0,5080.0,4995.0,5000.0,201658,215100
2025-07-21,5000.0,5150.0,4990.0,5120.0,300733,215100
2025-07-22,5140.0,5140.0,4945.0,4980.0,271080,215100
2025-07-23,5050.0,5140.0,4855.0,4930.0,257702,215100
2025-07-24,4930.0,4955.0,4820.0,4820.0,243965,215100
2025-07-25,4800.0,4920.0,4800.0,4835.0,133910,215100
2025-07-28,4790.0,4870.0,4790.0,4850.0,136459,215100
2025-07-29,4855.0,4940.0,4775.0,4780.0,133223,215100
2025-07-30,4770.0,4860.0,4740.0,4755.0,175244,215100
2025-07-31,4770.0,4815.0,4695.0,4755.0,105606,215100
2025-08-01,4715.0,4800.0,4590.0,4600.0,228870,215100
2025-08-04,4670.0,4705.0,4565.0,4660.0,120650,215100
2025-08-05,4665.0,4820.0,4665.0,4755.0,122081,215100
2025-08-06,4715.0,4825.0,4700.0,4800.0,110642,215100
2025-08-07,4795.0,4860.0,4760.0,4835.0,137155,215100
2025-08-08,4835.0,4905.0,4800.0,4865.0,124112,215100
2025-08-11,4865.0,4890.0,4800.0,4805.0,106291,215100
2025-08-12,4810.0,5050.0,4810.0,4840.0,431222,215100
2025-08-13,4850.0,4875.0,4800.0,4820.0,111720,215100
2025-08-14,4820.0,4860.0,4795.0,4800.0,77947,215100
2025-08-18,4800.0,4820.0,4740.0,4755.0,87764,215100
2025-08-19,4755.0,4785.0,4680.0,4690.0,78564,215100
2025-08-20,4560.0,4645.0,4510.0,4600.0,116552,215100
2025-08-21,4600.0,4650.0,4570.0,4575.0,80771,215100
2025-08-22,4555.0,5220.0,4555.0,4790.0,4800751,215100
2025-08-25,4895.0,5200.0,4850.0,4980.0,2080832,215100
2025-08-26,4970.0,5070.0,4800.0,4995.0,594809,215100
2025-08-27,5030.0,5040.0,4885.0,4900.0,295141,215100
2025-08-28,5000.0,5060.0,4825.0,4830.0,290400,215100
2025-08-29,4800.0,4890.0,4750.0,4840.0,175898,215100
2025-09-01,4920.0,4945.0,4785.0,4800.0,142855,215100
2025-09-02,4850.0,4990.0,4815.0,4960.0,405873,215100
2025-09-03,4950.0,4950.0,4855.0,4875.0,161555,215100
2025-09-04,4875.0,4955.0,4840.0,4920.0,127042,215100
2025-09-05,4925.0,5150.0,4925.0,4995.0,545823,215100
2025-09-08,5010.0,5060.0,4960.0,5010.0,220316,215100
2025-09-09,5010.0,5040.0,4945.0,5010.0,210250,215100
2025-09-10,5080.0,5490.0,5040.0,5200.0,3474741,215100
2025-09-11,5130.0,6140.0,5130.0,5560.0,20764503,215100
2025-09-12,5600.0,6860.0,5530.0,6410.0,31078560,215100
2025-09-15,6670.0,7420.0,6670.0,7040.0,19057206,215100
2025-09-16,7040.0,7080.0,6420.0,6530.0,3465122,215100
2025-09-17,6580.0,6720.0,6330.0,6420.0,2642494,215100
2025-09-18,6650.0,7190.0,6640.0,6690.0,8408584,215100
2025-09-22,6870.0,7630.0,6830.0,7030.0,10753110,215100
2025-09-23,7040.0,7230.0,6850.0,6950.0,3176315,215100
2025-09-24,6950.0,7180.0,6660.0,6800.0,2487838,215100
2025-09-25,6720.0,7020.0,6670.0,6710.0,1702471,215100
2025-09-26,6710.0,6930.0,6450.0,6590.0,1353157,215100
2025-09-29,6550.0,6840.0,6550.0,6710.0,1032282,215100
2025-09-30,6810.0,6810.0,6450.0,6460.0,777431,215100
2025-10-01,6450.0,6520.0,6290.0,6370.0,599046,215100
2025-10-02,6380.0,6440.0,6235.0,6300.0,421533,215100
2025-10-10,6250.0,6900.0,6110.0,6690.0,2465358,215100
2025-10-13,6500.0,6740.0,6360.0,6560.0,937921,215100
2025-10-14,6610.0,7440.0,6500.0,6710.0,8315833,215100
2025-10-15,6920.0,7270.0,6710.0,7160.0,3924060,215100
2025-10-16,7450.0,7500.0,6960.0,7100.0,3561003,215100
2025-10-17,6940.0,8380.0,6930.0,7420.0,16828771,215100
2025-10-20,7450.0,9610.0,7430.0,9540.0,34201357,215100
2025-10-21,9540.0,10490.0,8900.0,9610.0,25897140,215100
2025-10-22,9630.0,9770.0,8930.0,9400.0,6208313,215100
2025-10-23,9350.0,10640.0,9250.0,9520.0,9985296,215100
2025-10-24,9580.0,11200.0,9460.0,10190.0,28944164,215100
2025-10-27,10160.0,10420.0,9950.0,10120.0,3772650,215100
2025-10-28,10120.0,11130.0,9800.0,10010.0,8988540,215100
2025-10-29,10080.0,10500.0,9880.0,10020.0,2968710,215100
2025-10-30,10000.0,10280.0,9620.0,9680.0,2584915,215100
2025-10-31,10040.0,10560.0,9850.0,9980.0,3841049,215100
2025-11-03,10000.0,11580.0,9940.0,10570.0,16478217,215100
2025-11-04,10460.0,10460.0,9910.0,10110.0,3166463,215100
2025-11-05,9800.0,9990.0,8970.0,9500.0,2252011,215100
2025-11-06,9610.0,9930.0,8740.0,8760.0,1694751,215100
2025-11-07,8250.0,9010.0,8250.0,8600.0,1113586,215100
2025-11-10,8600.0,9350.0,8200.0,8800.0,2524876,215100
2025-11-11,8990.0,9140.0,8510.0,8600.0,1670681,215100
2025-11-12,8630.0,8790.0,8450.0,8490.0,493833,215100
2025-11-13,8500.0,8580.0,8240.0,8480.0,714013,215100
2025-11-14,8240.0,8390.0,8050.0,8100.0,595098,215100
2025-11-17,8270.0,8360.0,7920.0,8030.0,470641,215100
2025-11-18,7810.0,8050.0,7600.0,7630.0,569195,215100
2025-11-19,7880.0,8050.0,7450.0,7640.0,782211,215100
2025-11-20,7660.0,7900.0,7550.0,7550.0,454493,215100
2025-11-21,7370.0,7440.0,7130.0,7180.0,504255,215100
2025-11-24,7240.0,7410.0,7080.0,7280.0,441998,215100
2025-11-25,7410.0,7530.0,7250.0,7270.0,306435,215100
2025-11-26,7330.0,7480.0,7210.0,7420.0,280549,215100
2025-11-27,7430.0,7720.0,7310.0,7660.0,750786,215100
2025-11-28,7750.0,8160.0,7690.0,8110.0,1161227,215100
2025-12-01,8190.0,8405.0,7800.0,7850.0,1060988,215100
2025-12-02,7930.0,8010.0,7700.0,7930.0,462671,215100
2025-12-03,8070.0,8290.0,7810.0,8210.0,1036176,215100
2025-12-04,8480.0,8580.0,8200.0,8230.0,2053794,215100
2025-12-05,8300.0,8330.0,7900.0,7900.0,767518,215100
2025-12-08,7910.0,8290.0,7810.0,8190.0,641295,215100
2025-12-09,8160.0,8230.0,7960.0,8050.0,307640,215100
2025-12-10,8060.0,8580.0,7960.0,8190.0,885509,215100
2025-12-11,8200.0,8420.0,7990.0,8090.0,852542,215100
2025-12-12,8180.0,8490.0,8010.0,8440.0,1422678,215100
2025-12-15,8210.0,8710.0,8100.0,8390.0,1302876,215100
2025-12-16,8400.0,8410.0,7740.0,7780.0,713929,215100
2025-12-17,7920.0,7980.0,7410.0,7450.0,494193,215100
2025-12-18,7250.0,7600.0,7250.0,7370.0,328166,215100
2025-12-19,7390.0,7490.0,7210.0,7380.0,307167,215100
2025-12-22,7530.0,8140.0,7450.0,7950.0,865188,215100
2025-12-23,7950.0,8250.0,7800.0,7940.0,765020,215100
2025-12-24,7940.0,8040.0,7780.0,7810.0,367210,215100
2025-12-26,7800.0,7850.0,7500.0,7530.0,345174,215100
2025-12-29,7530.0,8140.0,7510.0,8070.0,982236,215100
2025-12-30,8140.0,8190.0,7730.0,7740.0,471056,215100
2026-01-02,7740.0,8100.0,7700.0,7980.0,448874,215100
2026-01-05,8000.0,8100.0,7780.0,7900.0,483817,215100
2026-01-06,7910.0,8100.0,7600.0,7640.0,537779,215100
2026-01-07,7700.0,7750.0,7520.0,7550.0,389993,215100
2026-01-08,7560.0,7690.0,7250.0,7250.0,376698,215100
2026-01-09,7300.0,7500.0,7110.0,7170.0,330605,215100
2026-01-12,7160.0,7430.0,7110.0,7290.0,291276,215100
2026-01-13,7490.0,7710.0,7290.0,7630.0,680127,215100
2026-01-14,7740.0,8440.0,7500.0,7970.0,2101383,215100
2026-01-15,8060.0,8650.0,7740.0,8360.0,3317891,215100
2026-01-16,8430.0,10090.0,8120.0,8880.0,13000560,215100
2026-01-19,9150.0,9950.0,9120.0,9590.0,6433744,215100
