date,open,high,low,close,volume,code
2025-06-09,4960.0,5220.0,4955.0,5080.0,415551,015860
2025-06-10,5150.0,5350.0,5110.0,5210.0,432306,015860
2025-06-11,5210.0,5270.0,5120.0,5270.0,225909,015860
2025-06-12,5300.0,5300.0,5150.0,5150.0,174027,015860
2025-06-13,5150.0,5180.0,4960.0,5170.0,260455,015860
2025-06-16,5180.0,5310.0,5090.0,5310.0,248218,015860
2025-06-17,5360.0,5390.0,5200.0,5330.0,175006,015860
2025-06-18,5330.0,5380.0,5280.0,5330.0,94290,015860
2025-06-19,5330.0,5370.0,5230.0,5340.0,91616,015860
2025-06-20,5370.0,5430.0,5260.0,5300.0,113180,015860
2025-06-23,5260.0,5300.0,5100.0,5190.0,144890,015860
2025-06-24,5210.0,5280.0,5150.0,5220.0,100389,015860
2025-06-25,5230.0,5260.0,5100.0,5200.0,116894,015860
2025-06-26,5190.0,5210.0,4900.0,5030.0,179821,015860
2025-06-27,5050.0,5380.0,4975.0,5150.0,397875,015860
2025-06-30,5190.0,5700.0,5150.0,5590.0,765342,015860
2025-07-01,5620.0,6030.0,5550.0,5900.0,840033,015860
2025-07-02,6230.0,6300.0,5630.0,6000.0,1182634,015860
2025-07-03,6000.0,6000.0,5500.0,5620.0,598895,015860
2025-07-04,5650.0,5840.0,5600.0,5630.0,358409,015860
2025-07-07,5630.0,5860.0,5550.0,5800.0,219355,015860
2025-07-08,5780.0,6190.0,5740.0,6170.0,512146,015860
2025-07-09,6170.0,6290.0,6000.0,6180.0,356354,015860
2025-07-10,6180.0,6290.0,6090.0,6280.0,226271,015860
2025-07-11,6230.0,6300.0,6040.0,6160.0,271345,015860
2025-07-14,6160.0,6330.0,6100.0,6270.0,216005,015860
2025-07-15,6270.0,6510.0,6230.0,6470.0,414661,015860
2025-07-16,6480.0,6500.0,6310.0,6390.0,188986,015860
2025-07-17,6430.0,6430.0,6070.0,6170.0,272339,015860
2025-07-18,6170.0,6200.0,5900.0,6010.0,225375,015860
2025-07-21,5800.0,5950.0,5730.0,5920.0,240243,015860
2025-07-22,5930.0,5970.0,5780.0,5880.0,136527,015860
2025-07-23,5880.0,5900.0,5670.0,5810.0,228643,015860
2025-07-24,5830.0,5880.0,5790.0,5790.0,104320,015860
2025-07-25,5810.0,5880.0,5720.0,5790.0,111960,015860
2025-07-28,5810.0,5810.0,5590.0,5620.0,207823,015860
2025-07-29,5660.0,5920.0,5520.0,5870.0,272302,015860
2025-07-30,5870.0,5880.0,5750.0,5850.0,101062,015860
2025-07-31,5800.0,6040.0,5800.0,6020.0,211544,015860
2025-08-01,6050.0,6090.0,5840.0,6080.0,244947,015860
2025-08-04,6030.0,6170.0,5950.0,6030.0,234456,015860
2025-08-05,6050.0,6120.0,5940.0,6030.0,122270,015860
2025-08-06,5990.0,6040.0,5900.0,5970.0,103060,015860
2025-08-07,5970.0,6080.0,5860.0,5950.0,112462,015860
2025-08-08,5950.0,5960.0,5660.0,5830.0,105453,015860
2025-08-11,5830.0,5900.0,5780.0,5800.0,83023,015860
2025-08-12,5780.0,6000.0,5710.0,5770.0,91615,015860
2025-08-13,5800.0,5860.0,5600.0,5670.0,117207,015860
2025-08-14,5680.0,5710.0,5550.0,5610.0,91771,015860
2025-08-18,5650.0,5660.0,5510.0,5560.0,59580,015860
2025-08-19,5540.0,5590.0,5400.0,5490.0,82232,015860
2025-08-20,5420.0,5490.0,5200.0,5380.0,119718,015860
2025-08-21,5370.0,5500.0,5370.0,5470.0,60284,015860
2025-08-22,5470.0,5580.0,5450.0,5530.0,66832,015860
2025-08-25,5580.0,5590.0,5490.0,5520.0,64156,015860
2025-08-26,5540.0,5540.0,5400.0,5500.0,80544,015860
2025-08-27,5480.0,5540.0,5360.0,5400.0,150758,015860
2025-08-28,5420.0,5730.0,5360.0,5650.0,161951,015860
2025-08-29,5670.0,5900.0,5650.0,5840.0,257074,015860
2025-09-01,5870.0,5880.0,5530.0,5540.0,200317,015860
2025-09-02,5540.0,5560.0,5340.0,5400.0,102736,015860
2025-09-03,5370.0,5520.0,5320.0,5430.0,89864,015860
2025-09-04,5440.0,5520.0,5360.0,5420.0,61420,015860
2025-09-05,5390.0,5590.0,5360.0,5540.0,150273,015860
2025-09-08,5520.0,5560.0,5390.0,5480.0,57482,015860
2025-09-09,5470.0,5630.0,5420.0,5630.0,109099,015860
2025-09-10,5580.0,5850.0,5580.0,5780.0,178961,015860
2025-09-11,5760.0,5780.0,5630.0,5710.0,132282,015860
2025-09-12,5720.0,5740.0,5570.0,5650.0,100102,015860
2025-09-15,5690.0,5840.0,5670.0,5720.0,137554,015860
