date,open,high,low,close,volume,code
2025-06-09,2770.0,2855.0,2710.0,2850.0,83372,314130
2025-06-10,2835.0,2930.0,2820.0,2860.0,75188,314130
2025-06-11,2900.0,3015.0,2860.0,2955.0,210273,314130
2025-06-12,2935.0,3005.0,2875.0,2875.0,137561,314130
2025-06-13,2935.0,2935.0,2745.0,2765.0,110878,314130
2025-06-16,2765.0,2805.0,2695.0,2715.0,102080,314130
2025-06-17,2700.0,2800.0,2700.0,2795.0,76439,314130
2025-06-18,2770.0,2790.0,2675.0,2690.0,152858,314130
2025-06-19,2690.0,2750.0,2605.0,2635.0,92284,314130
2025-06-20,2610.0,2745.0,2600.0,2690.0,109573,314130
2025-06-23,2685.0,2685.0,2585.0,2600.0,90089,314130
2025-06-24,2600.0,2790.0,2600.0,2710.0,78244,314130
2025-06-25,2760.0,2765.0,2650.0,2725.0,94088,314130
2025-06-26,2880.0,2880.0,2655.0,2675.0,168829,314130
2025-06-27,2675.0,2970.0,2600.0,2840.0,462325,314130
2025-06-30,2840.0,2840.0,2685.0,2690.0,258989,314130
2025-07-01,2720.0,2850.0,2660.0,2775.0,221605,314130
2025-07-02,2925.0,3215.0,2850.0,3080.0,2162455,314130
2025-07-03,2990.0,3155.0,2950.0,3100.0,506119,314130
2025-07-04,3215.0,3250.0,2965.0,3055.0,393054,314130
2025-07-07,2960.0,3030.0,2895.0,2905.0,218912,314130
2025-07-08,2905.0,3120.0,2815.0,3020.0,321977,314130
2025-07-09,3020.0,3080.0,2945.0,2960.0,122735,314130
2025-07-10,3015.0,3075.0,2970.0,2985.0,110405,314130
2025-07-11,3015.0,3035.0,2900.0,2915.0,167430,314130
2025-07-14,2915.0,2990.0,2835.0,2950.0,161366,314130
2025-07-15,2950.0,3100.0,2895.0,3100.0,227286,314130
2025-07-16,3100.0,3100.0,2990.0,3045.0,130478,314130
2025-07-17,3045.0,3090.0,2980.0,3035.0,167095,314130
2025-07-18,3070.0,3070.0,2975.0,3040.0,108040,314130
2025-07-21,3040.0,3160.0,2985.0,3070.0,211404,314130
2025-07-22,3075.0,3290.0,3070.0,3070.0,889679,314130
2025-07-23,3040.0,3065.0,2925.0,2970.0,230431,314130
2025-07-24,2975.0,3040.0,2915.0,2930.0,149377,314130
2025-07-25,2950.0,2960.0,2840.0,2840.0,204591,314130
2025-07-28,2890.0,2890.0,2802.0,2845.0,87282,314130
2025-07-29,2840.0,2925.0,2795.0,2870.0,91907,314130
2025-07-30,2870.0,2885.0,2790.0,2790.0,97434,314130
2025-07-31,2790.0,2810.0,2730.0,2775.0,117813,314130
