date,open,high,low,close,volume,code
2025-06-09,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-10,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-11,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-12,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-13,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-16,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-17,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-18,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-19,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-20,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-23,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-24,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-25,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-26,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-27,2205.0,2205.0,2205.0,2205.0,0,208860
2025-06-30,2205.0,2205.0,2205.0,2205.0,0,208860
2025-07-01,2205.0,2205.0,2205.0,2205.0,0,208860
2025-07-02,2205.0,2205.0,2205.0,2205.0,0,208860
2025-07-03,2205.0,2205.0,2205.0,2205.0,0,208860
2025-07-04,2205.0,2205.0,2205.0,2205.0,0,208860
2025-07-07,2385.0,2800.0,2235.0,2370.0,1925153,208860
2025-07-08,2320.0,2345.0,2100.0,2100.0,776772,208860
2025-07-09,2100.0,2180.0,1943.0,2125.0,800075,208860
2025-07-10,2125.0,2140.0,2010.0,2070.0,390728,208860
2025-07-11,2065.0,2130.0,1973.0,2010.0,341229,208860
2025-07-14,2015.0,2015.0,1941.0,1943.0,229944,208860
2025-07-15,1943.0,1956.0,1800.0,1911.0,290453,208860
2025-07-16,1910.0,1931.0,1867.0,1894.0,101146,208860
2025-07-17,1914.0,1914.0,1850.0,1875.0,134480,208860
2025-07-18,1874.0,1874.0,1810.0,1848.0,140882,208860
2025-07-21,1848.0,1848.0,1809.0,1832.0,145169,208860
2025-07-22,1839.0,1940.0,1816.0,1816.0,247072,208860
2025-07-23,1820.0,1848.0,1800.0,1824.0,119767,208860
2025-07-24,1810.0,1856.0,1810.0,1834.0,120166,208860
2025-07-25,1845.0,1845.0,1818.0,1839.0,53399,208860
2025-07-28,1825.0,1839.0,1800.0,1808.0,72804,208860
