date,open,high,low,close,volume,code
2025-06-09,18530.0,18530.0,17510.0,18410.0,169778,285490
2025-06-10,18600.0,18740.0,18140.0,18270.0,126155,285490
2025-06-11,18400.0,18690.0,18020.0,18470.0,95819,285490
2025-06-12,18470.0,18570.0,18100.0,18210.0,83575,285490
2025-06-13,18310.0,18530.0,17800.0,17960.0,122235,285490
2025-06-16,17850.0,19460.0,17780.0,19440.0,242925,285490
2025-06-17,19300.0,19860.0,18810.0,19030.0,201954,285490
2025-06-18,19180.0,19180.0,18410.0,18510.0,92324,285490
2025-06-19,18530.0,18700.0,18240.0,18350.0,59022,285490
2025-06-20,18530.0,18550.0,18200.0,18360.0,40312,285490
2025-06-23,18100.0,18360.0,17630.0,17950.0,77600,285490
2025-06-24,18000.0,18630.0,18000.0,18530.0,63206,285490
2025-06-25,18520.0,18660.0,18290.0,18440.0,61931,285490
2025-06-26,18430.0,18440.0,18090.0,18280.0,34658,285490
2025-06-27,18280.0,18400.0,17500.0,17630.0,78715,285490
2025-06-30,17640.0,17970.0,17610.0,17630.0,32013,285490
2025-07-01,17580.0,18000.0,17400.0,17960.0,25834,285490
2025-07-02,18080.0,18090.0,17390.0,17780.0,37312,285490
2025-07-03,17800.0,18270.0,17700.0,17990.0,35813,285490
2025-07-04,18300.0,18300.0,17200.0,17490.0,44123,285490
2025-07-07,17720.0,17960.0,17470.0,17500.0,25901,285490
2025-07-08,17350.0,18300.0,17350.0,17950.0,51344,285490
2025-07-09,17950.0,18070.0,17820.0,18050.0,21276,285490
2025-07-10,18050.0,18370.0,18050.0,18310.0,28937,285490
2025-07-11,18900.0,19360.0,18430.0,18500.0,136809,285490
2025-07-14,18510.0,18950.0,18480.0,18820.0,31006,285490
2025-07-15,19350.0,19370.0,18380.0,18740.0,54923,285490
2025-07-16,21550.0,21600.0,20050.0,20650.0,679148,285490
2025-07-17,20250.0,20300.0,19510.0,19840.0,126576,285490
2025-07-18,20100.0,20700.0,19360.0,19650.0,83669,285490
2025-07-21,19510.0,19770.0,19290.0,19470.0,48859,285490
2025-07-22,19510.0,19540.0,19260.0,19320.0,36840,285490
2025-07-23,19300.0,19480.0,18810.0,19080.0,35862,285490
2025-07-24,19110.0,19250.0,18700.0,18760.0,30424,285490
2025-07-25,18710.0,19500.0,18710.0,19000.0,32633,285490
2025-07-28,19250.0,19250.0,18600.0,18840.0,25386,285490
2025-07-29,18610.0,18930.0,18400.0,18840.0,29310,285490
2025-07-30,18820.0,19040.0,18780.0,18950.0,25752,285490
2025-07-31,18950.0,19000.0,18430.0,18850.0,37963,285490
2025-08-01,18660.0,18670.0,17630.0,18150.0,33232,285490
2025-08-04,17750.0,18510.0,17740.0,18500.0,13387,285490
2025-08-05,18510.0,19800.0,18510.0,19390.0,86324,285490
2025-08-06,19590.0,19670.0,18400.0,19190.0,47511,285490
2025-08-07,19200.0,19230.0,18720.0,18900.0,23774,285490
2025-08-08,19020.0,19380.0,18920.0,19230.0,22643,285490
2025-08-11,19350.0,19500.0,19070.0,19300.0,26660,285490
2025-08-12,19390.0,21150.0,19200.0,20600.0,248517,285490
