date,open,high,low,close,volume,code
2025-06-09,31150.0,31250.0,30050.0,31050.0,2149005,009830
2025-06-10,31050.0,31500.0,30650.0,31100.0,1860024,009830
2025-06-11,33100.0,38300.0,32250.0,38250.0,18875134,009830
2025-06-12,37250.0,37400.0,36100.0,36300.0,5110346,009830
2025-06-13,37450.0,37450.0,35050.0,35400.0,3617903,009830
2025-06-16,36150.0,36500.0,35300.0,36450.0,2571851,009830
2025-06-17,34450.0,34850.0,32500.0,33150.0,7323408,009830
2025-06-18,30950.0,32400.0,30650.0,32050.0,3799935,009830
2025-06-19,32950.0,33000.0,31500.0,32000.0,1964663,009830
2025-06-20,31300.0,32750.0,31300.0,32150.0,1929082,009830
2025-06-23,31650.0,32400.0,31050.0,31750.0,1919308,009830
2025-06-24,32400.0,33400.0,32100.0,32300.0,2982209,009830
2025-06-25,33900.0,34700.0,32500.0,32600.0,4148235,009830
2025-06-26,33000.0,33050.0,31550.0,32300.0,1564017,009830
2025-06-27,33050.0,34350.0,32650.0,32950.0,4105793,009830
2025-06-30,31800.0,32525.0,31450.0,31600.0,1743417,009830
2025-07-01,33150.0,34650.0,32950.0,33400.0,7090674,009830
2025-07-02,34650.0,35650.0,33600.0,35450.0,7431273,009830
2025-07-03,35100.0,37300.0,34400.0,36300.0,8239831,009830
2025-07-04,37000.0,37350.0,36150.0,36450.0,4204743,009830
2025-07-07,35150.0,36900.0,35050.0,35900.0,2390544,009830
2025-07-08,35800.0,36050.0,34000.0,35300.0,2838151,009830
2025-07-09,34200.0,34250.0,32100.0,33350.0,3656097,009830
2025-07-10,33700.0,34700.0,33350.0,34700.0,2601713,009830
2025-07-11,35850.0,37850.0,35000.0,35400.0,8904015,009830
2025-07-14,36200.0,36200.0,34550.0,34800.0,1981353,009830
2025-07-15,35000.0,36350.0,34450.0,36200.0,2540612,009830
2025-07-16,36600.0,36750.0,35500.0,35500.0,1689779,009830
2025-07-17,35600.0,35650.0,34800.0,35200.0,941406,009830
2025-07-18,35600.0,36650.0,35300.0,35300.0,2404216,009830
2025-07-21,35850.0,39900.0,35800.0,37900.0,13259806,009830
2025-07-22,38050.0,38750.0,37050.0,37450.0,3118811,009830
2025-07-23,38800.0,38850.0,36650.0,37800.0,3271744,009830
2025-07-24,37300.0,38100.0,37000.0,37900.0,2119348,009830
2025-07-25,37600.0,39250.0,37050.0,39000.0,3428717,009830
2025-07-28,38650.0,38650.0,37650.0,38100.0,1836195,009830
2025-07-29,38100.0,38150.0,36650.0,38100.0,3029806,009830
2025-07-30,37700.0,37700.0,31950.0,32350.0,14521991,009830
2025-07-31,32650.0,32800.0,30350.0,30700.0,5953270,009830
2025-08-01,30800.0,31150.0,29750.0,29900.0,2794625,009830
2025-08-04,29500.0,30250.0,29450.0,30050.0,1848500,009830
2025-08-05,30300.0,30750.0,29950.0,30150.0,1448432,009830
2025-08-06,29800.0,30650.0,29800.0,30600.0,1434901,009830
2025-08-07,30350.0,30400.0,30000.0,30200.0,1363395,009830
2025-08-08,30300.0,30750.0,30000.0,30400.0,1027014,009830
2025-08-11,30000.0,30000.0,28700.0,29000.0,2240484,009830
2025-08-12,28550.0,29500.0,28500.0,28750.0,1456226,009830
2025-08-13,29050.0,29100.0,28500.0,29000.0,813322,009830
2025-08-14,30350.0,30450.0,29400.0,30000.0,2071046,009830
2025-08-18,31150.0,31600.0,30250.0,30400.0,2442427,009830
2025-08-19,31100.0,31450.0,30550.0,30650.0,2303871,009830
2025-08-20,29850.0,30400.0,29600.0,29850.0,1232387,009830
2025-08-21,29150.0,30200.0,28500.0,29550.0,1618664,009830
2025-08-22,29050.0,29150.0,28500.0,28850.0,1663524,009830
2025-08-25,29200.0,29450.0,28950.0,29400.0,802191,009830
2025-08-26,29050.0,29250.0,28400.0,28450.0,1216016,009830
2025-08-27,28550.0,28850.0,28450.0,28650.0,691373,009830
2025-08-28,28650.0,28650.0,28050.0,28450.0,781969,009830
2025-08-29,28550.0,28600.0,28100.0,28350.0,582157,009830
2025-09-01,27950.0,28000.0,27400.0,27500.0,626789,009830
2025-09-02,27550.0,28300.0,27450.0,28250.0,713406,009830
2025-09-03,28300.0,28500.0,28000.0,28300.0,492503,009830
2025-09-04,28550.0,28750.0,28300.0,28600.0,414186,009830
2025-09-05,28650.0,29000.0,28500.0,28700.0,583696,009830
2025-09-08,29150.0,29450.0,28900.0,29150.0,746041,009830
2025-09-09,29000.0,29200.0,28700.0,28950.0,547375,009830
2025-09-10,29050.0,29200.0,28650.0,28950.0,653677,009830
