date,open,high,low,close,volume,code
2025-06-09,5180.0,5290.0,5120.0,5200.0,672901,439580
2025-06-10,5600.0,5710.0,5400.0,5440.0,1966041,439580
2025-06-11,5650.0,5660.0,5510.0,5530.0,813648,439580
2025-06-12,5520.0,5520.0,5340.0,5410.0,535900,439580
2025-06-13,5550.0,5550.0,5190.0,5280.0,620385,439580
2025-06-16,5260.0,5350.0,5150.0,5280.0,373095,439580
2025-06-17,5300.0,5330.0,5200.0,5260.0,349622,439580
2025-06-18,5180.0,5230.0,5160.0,5180.0,322091,439580
2025-06-19,5230.0,5240.0,5050.0,5110.0,366958,439580
2025-06-20,5120.0,5160.0,5020.0,5070.0,286221,439580
2025-06-23,4960.0,4975.0,4845.0,4935.0,306217,439580
2025-06-24,5030.0,5080.0,4995.0,5080.0,292261,439580
2025-06-25,5290.0,5290.0,5060.0,5080.0,440674,439580
2025-06-26,5080.0,5090.0,4875.0,4930.0,361382,439580
2025-06-27,4955.0,4970.0,4870.0,4875.0,196874,439580
2025-06-30,4920.0,5010.0,4805.0,4805.0,225342,439580
2025-07-01,4805.0,4885.0,4765.0,4800.0,416404,439580
2025-07-02,4810.0,4845.0,4625.0,4715.0,458244,439580
2025-07-03,4715.0,5290.0,4705.0,4850.0,5482560,439580
2025-07-04,4810.0,4900.0,4700.0,4705.0,828018,439580
2025-07-07,4640.0,5050.0,4535.0,4820.0,3177755,439580
2025-07-08,4745.0,4955.0,4700.0,4835.0,898704,439580
2025-07-09,4835.0,4985.0,4790.0,4915.0,824686,439580
2025-07-10,4910.0,4940.0,4860.0,4865.0,404658,439580
2025-07-11,4890.0,5020.0,4840.0,4850.0,874517,439580
2025-07-14,4855.0,4855.0,4700.0,4700.0,460882,439580
2025-07-15,4700.0,5520.0,4685.0,5160.0,17731406,439580
2025-07-16,5160.0,5250.0,5080.0,5200.0,1830974,439580
2025-07-17,5200.0,5700.0,5000.0,5480.0,14851567,439580
2025-07-18,5480.0,5840.0,5240.0,5510.0,7732816,439580
2025-07-21,5510.0,5580.0,5240.0,5250.0,1778331,439580
2025-07-22,5200.0,5450.0,5140.0,5140.0,1680882,439580
2025-07-23,5170.0,5210.0,5010.0,5070.0,818094,439580
2025-07-24,5200.0,5480.0,5190.0,5260.0,3252180,439580
2025-07-25,5430.0,5440.0,5210.0,5220.0,1206991,439580
2025-07-28,5220.0,5560.0,5120.0,5230.0,2340981,439580
2025-07-29,5230.0,5280.0,5080.0,5090.0,797768,439580
2025-07-30,5020.0,5020.0,4800.0,4820.0,1259716,439580
2025-07-31,4820.0,4835.0,4710.0,4750.0,708697,439580
2025-08-01,4650.0,4700.0,4415.0,4425.0,994855,439580
2025-08-04,4410.0,4560.0,4405.0,4405.0,525919,439580
2025-08-05,4405.0,5470.0,4405.0,5150.0,20968995,439580
2025-08-06,5060.0,5640.0,5050.0,5270.0,9398912,439580
2025-08-07,5290.0,5430.0,5220.0,5300.0,2944081,439580
2025-08-08,5260.0,5390.0,5160.0,5200.0,1951669,439580
2025-08-11,5220.0,5540.0,5050.0,5410.0,4984331,439580
2025-08-12,5410.0,5810.0,5320.0,5410.0,9157062,439580
2025-08-13,5520.0,6450.0,5510.0,6110.0,35821398,439580
2025-08-14,6130.0,6310.0,6000.0,6050.0,5746525,439580
2025-08-18,6130.0,6500.0,6040.0,6070.0,10002458,439580
2025-08-19,6070.0,6410.0,5940.0,6250.0,10674160,439580
2025-08-20,6250.0,6550.0,6020.0,6260.0,11647679,439580
2025-08-21,6480.0,6870.0,6190.0,6190.0,14430706,439580
2025-08-22,6280.0,6430.0,5960.0,5960.0,2893770,439580
2025-08-25,6020.0,6130.0,5780.0,5850.0,2553692,439580
2025-08-26,5800.0,6110.0,5800.0,5980.0,2696967,439580
2025-08-27,6030.0,6400.0,5790.0,6100.0,9691343,439580
2025-08-28,6060.0,6130.0,5850.0,5850.0,2137853,439580
2025-08-29,5800.0,6020.0,5690.0,5730.0,1569611,439580
2025-09-01,5820.0,5930.0,5420.0,5480.0,1425046,439580
2025-09-02,5560.0,5890.0,5560.0,5730.0,2501474,439580
2025-09-03,5890.0,6080.0,5670.0,5690.0,1549532,439580
2025-09-04,5750.0,5960.0,5670.0,5750.0,1607980,439580
2025-09-05,5760.0,5980.0,5710.0,5910.0,1469919,439580
2025-09-08,5940.0,5970.0,5830.0,5910.0,956214,439580
2025-09-09,5890.0,5890.0,5720.0,5740.0,896201,439580
2025-09-10,5800.0,5960.0,5760.0,5800.0,1554825,439580
2025-09-11,5820.0,5840.0,5670.0,5690.0,822279,439580
2025-09-12,5700.0,5730.0,5610.0,5620.0,759274,439580
2025-09-15,5640.0,5890.0,5510.0,5820.0,1745644,439580
2025-09-16,5830.0,6170.0,5750.0,6060.0,5583197,439580
2025-09-17,6060.0,6150.0,5860.0,5900.0,1761553,439580
2025-09-18,5930.0,6010.0,5760.0,5790.0,1081174,439580
2025-09-22,6360.0,6640.0,6080.0,6420.0,8808413,439580
2025-09-23,6420.0,6660.0,6120.0,6230.0,3022595,439580
2025-09-24,6280.0,6280.0,5900.0,5950.0,1606100,439580
2025-09-25,5870.0,6000.0,5680.0,5720.0,1278011,439580
2025-09-26,5630.0,5830.0,5630.0,5680.0,1070895,439580
2025-09-29,5680.0,5820.0,5640.0,5680.0,505774,439580
2025-09-30,5670.0,5740.0,5590.0,5590.0,539996,439580
2025-10-01,5550.0,5720.0,5550.0,5570.0,631776,439580
2025-10-02,5640.0,5840.0,5625.0,5630.0,589767,439580
2025-10-10,5650.0,5660.0,5310.0,5360.0,912597,439580
2025-10-13,5260.0,5360.0,5110.0,5170.0,673914,439580
2025-10-14,5170.0,5250.0,5060.0,5080.0,584254,439580
2025-10-15,5090.0,5740.0,5090.0,5390.0,3731007,439580
2025-10-16,5380.0,5440.0,5270.0,5290.0,786327,439580
2025-10-17,5210.0,5270.0,5080.0,5100.0,555558,439580
2025-10-20,5100.0,5260.0,5100.0,5180.0,370206,439580
2025-10-21,5180.0,5250.0,5050.0,5080.0,630600,439580
2025-10-22,5090.0,5490.0,5000.0,5130.0,998563,439580
2025-10-23,5100.0,5140.0,5050.0,5080.0,444802,439580
2025-10-24,5160.0,5300.0,5100.0,5100.0,664353,439580
2025-10-27,5190.0,5400.0,5120.0,5340.0,1034482,439580
2025-10-28,5360.0,5360.0,5220.0,5280.0,491793,439580
2025-10-29,5280.0,5300.0,5080.0,5100.0,491166,439580
2025-10-30,5110.0,5230.0,5010.0,5010.0,662550,439580
2025-10-31,5040.0,5090.0,4955.0,5010.0,466350,439580
2025-11-03,5010.0,5050.0,4845.0,4860.0,718123,439580
2025-11-04,4860.0,5290.0,4780.0,5010.0,1322561,439580
2025-11-05,5060.0,5480.0,5060.0,5180.0,4491285,439580
2025-11-06,5210.0,5360.0,5060.0,5080.0,895567,439580
2025-11-07,5110.0,5370.0,5110.0,5200.0,1798405,439580
2025-11-10,5200.0,5280.0,5010.0,5040.0,892337,439580
2025-11-11,5030.0,5100.0,4915.0,4955.0,714916,439580
2025-11-12,5020.0,5220.0,5020.0,5130.0,974109,439580
2025-11-13,5140.0,5200.0,5060.0,5070.0,605803,439580
2025-11-14,4995.0,5220.0,4915.0,4920.0,717089,439580
2025-11-17,4950.0,5000.0,4805.0,4825.0,407341,439580
2025-11-18,4755.0,4825.0,4545.0,4550.0,706501,439580
2025-11-19,4530.0,4590.0,4360.0,4485.0,367491,439580
2025-11-20,4485.0,4665.0,4485.0,4630.0,360920,439580
2025-11-21,4455.0,4550.0,4395.0,4405.0,415210,439580
2025-11-24,4405.0,4555.0,4350.0,4460.0,483523,439580
2025-11-25,4450.0,4560.0,4355.0,4415.0,375033,439580
2025-11-26,4445.0,4545.0,4405.0,4545.0,344837,439580
2025-11-27,4575.0,4660.0,4550.0,4615.0,252281,439580
2025-11-28,4680.0,4975.0,4655.0,4930.0,1109425,439580
2025-12-01,4935.0,4945.0,4810.0,4860.0,393027,439580
2025-12-02,4810.0,4815.0,4645.0,4700.0,573670,439580
2025-12-03,4705.0,4960.0,4620.0,4925.0,996717,439580
2025-12-04,4950.0,5200.0,4890.0,5000.0,1055241,439580
2025-12-05,5150.0,5150.0,4910.0,4960.0,604844,439580
2025-12-08,5000.0,5000.0,4820.0,4875.0,384154,439580
2025-12-09,4870.0,4925.0,4850.0,4875.0,260952,439580
2025-12-10,4870.0,4875.0,4800.0,4845.0,236559,439580
2025-12-11,4890.0,5010.0,4865.0,4920.0,448714,439580
2025-12-12,4925.0,4945.0,4790.0,4840.0,303213,439580
2025-12-15,4840.0,4895.0,4720.0,4785.0,252312,439580
2025-12-16,4740.0,5130.0,4655.0,4740.0,957949,439580
2025-12-17,4730.0,4850.0,4590.0,4605.0,447132,439580
2025-12-18,4550.0,4580.0,4480.0,4490.0,260786,439580
2025-12-19,4480.0,4670.0,4465.0,4615.0,329603,439580
2025-12-22,4680.0,4885.0,4655.0,4670.0,714653,439580
2025-12-23,4670.0,4850.0,4575.0,4620.0,932676,439580
2025-12-24,4760.0,4840.0,4510.0,4645.0,944650,439580
2025-12-26,4610.0,4680.0,4500.0,4510.0,373558,439580
2025-12-29,4520.0,4545.0,4480.0,4485.0,280117,439580
2025-12-30,4445.0,4515.0,4400.0,4420.0,272049,439580
2026-01-02,4425.0,4550.0,4425.0,4490.0,234143,439580
2026-01-05,4490.0,4555.0,4420.0,4555.0,341584,439580
2026-01-06,4565.0,4650.0,4565.0,4605.0,317689,439580
2026-01-07,4615.0,4615.0,4465.0,4505.0,281739,439580
2026-01-08,4535.0,4660.0,4480.0,4485.0,323263,439580
2026-01-09,4450.0,4550.0,4400.0,4535.0,297490,439580
2026-01-12,4540.0,4725.0,4505.0,4640.0,499551,439580
2026-01-13,4645.0,4685.0,4490.0,4505.0,295812,439580
2026-01-14,4505.0,4515.0,4445.0,4450.0,218099,439580
2026-01-15,4455.0,4470.0,4360.0,4410.0,307269,439580
2026-01-16,4415.0,4420.0,4335.0,4350.0,296814,439580
2026-01-19,4350.0,4375.0,4250.0,4280.0,349344,439580
2026-01-20,4235.0,4485.0,4235.0,4435.0,506567,439580
2026-01-21,4390.0,4390.0,4145.0,4200.0,494183,439580
2026-01-22,4250.0,4285.0,4180.0,4200.0,305106,439580
2026-01-23,4200.0,4420.0,4190.0,4405.0,426109,439580
2026-01-26,4410.0,4645.0,4410.0,4610.0,635751,439580
2026-01-27,4610.0,4730.0,4570.0,4710.0,569404,439580
2026-01-28,4790.0,4875.0,4750.0,4855.0,815945,439580
2026-01-29,4855.0,4870.0,4650.0,4825.0,506125,439580
2026-01-30,4825.0,4950.0,4670.0,4670.0,1039381,439580
2026-02-02,4620.0,4645.0,4430.0,4440.0,463679,439580
2026-02-03,4500.0,4575.0,4470.0,4555.0,213623,439580
2026-02-04,4560.0,4585.0,4490.0,4545.0,233427,439580
2026-02-05,4595.0,4765.0,4430.0,4445.0,473337,439580
2026-02-06,4365.0,4410.0,4165.0,4235.0,423787,439580
2026-02-09,4340.0,4400.0,4270.0,4360.0,246183,439580
2026-02-10,4315.0,4525.0,4315.0,4435.0,260293,439580
2026-02-11,4450.0,4555.0,4430.0,4470.0,325190,439580
2026-02-12,4470.0,4510.0,4365.0,4470.0,235365,439580
2026-02-13,4440.0,4440.0,4330.0,4365.0,205274,439580
2026-02-19,4300.0,4545.0,4280.0,4495.0,392965,439580
2026-02-20,4495.0,4560.0,4375.0,4455.0,379566,439580
2026-02-23,4465.0,4555.0,4350.0,4385.0,488011,439580
2026-02-24,4385.0,4470.0,4335.0,4360.0,375150,439580
2026-02-25,4360.0,4425.0,4250.0,4260.0,482827,439580
2026-02-26,4285.0,4300.0,4035.0,4075.0,728646,439580
2026-02-27,3990.0,4070.0,3980.0,4015.0,464707,439580
2026-03-03,3950.0,4000.0,3700.0,3755.0,499948,439580
2026-03-04,3615.0,3680.0,3295.0,3295.0,744079,439580
2026-03-05,3360.0,3715.0,3360.0,3675.0,433337,439580
2026-03-06,3660.0,3750.0,3495.0,3640.0,234831,439580
2026-03-09,3505.0,3535.0,3320.0,3445.0,255852,439580
2026-03-10,3530.0,3670.0,3515.0,3635.0,222514,439580
2026-03-11,3645.0,3735.0,3525.0,3620.0,234133,439580
2026-03-12,3620.0,3690.0,3580.0,3660.0,146428,439580
2026-03-13,3605.0,3800.0,3540.0,3745.0,222970,439580
2026-03-16,3720.0,3765.0,3625.0,3630.0,172727,439580
2026-03-17,3675.0,3720.0,3650.0,3660.0,78371,439580
2026-03-18,3660.0,3705.0,3600.0,3605.0,147893,439580
2026-03-19,3540.0,3595.0,3480.0,3500.0,167382,439580
2026-03-20,3500.0,3640.0,3500.0,3600.0,175348,439580
2026-03-23,3505.0,3555.0,3370.0,3375.0,198566,439580
2026-03-24,3440.0,3510.0,3385.0,3450.0,178968,439580
2026-03-25,3450.0,3555.0,3450.0,3495.0,143881,439580
2026-03-26,3560.0,3600.0,3460.0,3465.0,142106,439580
2026-03-27,3460.0,3580.0,3370.0,3535.0,104418,439580
2026-03-30,3490.0,3490.0,3380.0,3400.0,134106,439580
2026-03-31,3375.0,3405.0,3305.0,3325.0,148375,439580
2026-04-01,3400.0,3540.0,3360.0,3485.0,194617,439580
2026-04-02,3505.0,3755.0,3300.0,3320.0,465146,439580
2026-04-03,3350.0,3390.0,3285.0,3295.0,171166,439580
2026-04-06,3290.0,3315.0,3200.0,3255.0,132272,439580
2026-04-07,3300.0,3330.0,3190.0,3230.0,103405,439580
2026-04-08,3300.0,3360.0,3295.0,3330.0,86702,439580
2026-04-09,3365.0,3365.0,3200.0,3230.0,198704,439580
2026-04-10,3295.0,3300.0,3215.0,3295.0,128344,439580
2026-04-13,3225.0,3285.0,3215.0,3250.0,112640,439580
2026-04-14,3260.0,3355.0,3260.0,3335.0,128933,439580
2026-04-15,3375.0,3380.0,3320.0,3350.0,180302,439580
2026-04-16,3380.0,3505.0,3360.0,3475.0,245454,439580
2026-04-17,3520.0,3520.0,3425.0,3490.0,119539,439580
2026-04-20,3490.0,3515.0,3415.0,3420.0,131836,439580
2026-04-21,3420.0,3470.0,3285.0,3345.0,277113,439580
2026-04-22,3335.0,3355.0,3290.0,3350.0,134893,439580
2026-04-23,3380.0,3380.0,3270.0,3330.0,167774,439580
2026-04-24,3305.0,3420.0,3300.0,3410.0,175522,439580
2026-04-27,3395.0,3445.0,3395.0,3420.0,159696,439580
2026-04-28,3415.0,3415.0,3345.0,3360.0,129552,439580
2026-04-29,3330.0,3415.0,3305.0,3340.0,112430,439580
2026-04-30,3355.0,3385.0,3315.0,3320.0,137328,439580
2026-05-04,3325.0,3390.0,3255.0,3260.0,217231,439580
2026-05-06,3260.0,3285.0,3100.0,3110.0,468519,439580
2026-05-07,3110.0,3110.0,3015.0,3015.0,297220,439580
2026-05-08,3000.0,3085.0,2985.0,3045.0,224053,439580
2026-05-11,3005.0,3055.0,2955.0,2980.0,282683,439580
2026-05-12,2920.0,3005.0,2855.0,2915.0,283124,439580
2026-05-13,3010.0,3010.0,2875.0,2905.0,147924,439580
2026-05-14,2905.0,2935.0,2760.0,2870.0,340101,439580
2026-05-15,2870.0,2920.0,2705.0,2730.0,284229,439580
2026-05-18,2670.0,2695.0,2550.0,2655.0,151819,439580
2026-05-19,2565.0,3250.0,2565.0,2770.0,4297679,439580
2026-05-20,2770.0,2800.0,2530.0,2535.0,780524,439580
2026-05-21,2550.0,2750.0,2475.0,2510.0,483007,439580
2026-05-22,2520.0,2640.0,2510.0,2560.0,238896,439580
2026-05-26,2605.0,2660.0,2530.0,2580.0,218092,439580
2026-05-27,2515.0,2565.0,2400.0,2430.0,372964,439580
2026-05-28,2450.0,2470.0,2290.0,2355.0,231811,439580
2026-05-29,2305.0,2405.0,2205.0,2310.0,316349,439580
2026-06-01,2280.0,2365.0,2150.0,2265.0,348915,439580
2026-06-02,2200.0,2285.0,2145.0,2225.0,249112,439580
2026-06-04,2205.0,2285.0,2160.0,2200.0,126138,439580
2026-06-05,2300.0,2585.0,2275.0,2355.0,1661106,439580
2026-06-08,2260.0,2260.0,2100.0,2100.0,332829,439580
2026-06-09,2100.0,2300.0,2100.0,2200.0,192233,439580
2026-06-10,2170.0,2410.0,2155.0,2325.0,168,439580
2026-06-11,2240.0,2480.0,2240.0,2425.0,275801,439580
2026-06-12,2425.0,2580.0,2420.0,2450.0,322550,439580
2026-06-15,2500.0,2587.0,2400.0,2400.0,307700,439580
2026-06-16,2400.0,2480.0,2300.0,2370.0,145909,439580
2026-06-17,2355.0,2445.0,2330.0,2370.0,115135,439580
2026-06-18,2370.0,2415.0,2255.0,2265.0,113741,439580
2026-06-19,2265.0,2325.0,2100.0,2180.0,194116,439580
2026-06-22,2150.0,2250.0,2105.0,2200.0,148222,439580
2026-06-23,2165.0,2245.0,2055.0,2095.0,230773,439580
2026-06-24,2070.0,2110.0,1911.0,1978.0,277406,439580
2026-06-25,1978.0,2085.0,1902.0,1902.0,217768,439580
2026-06-26,1903.0,2010.0,1815.0,1917.0,285320,439580
2026-06-29,1845.0,2100.0,1845.0,2080.0,233630,439580
2026-06-30,2010.0,2125.0,1900.0,1907.0,218875,439580
2026-07-01,1912.0,1980.0,1879.0,1907.0,132110,439580
2026-07-02,1879.0,1919.0,1815.0,1827.0,173137,439580
2026-07-03,1850.0,1899.0,1800.0,1892.0,86450,439580
2026-07-06,1887.0,1891.0,1802.0,1841.0,105042,439580
2026-07-07,1820.0,1887.0,1760.0,1797.0,102029,439580
2026-07-08,1779.0,1840.0,1738.0,1756.0,103104,439580
2026-07-09,1748.0,1804.0,1630.0,1714.0,162739,439580
2026-07-10,1707.0,1782.0,1707.0,1728.0,88780,439580
