date,open,high,low,close,volume,code
2025-06-09,2165.0,2195.0,2165.0,2180.0,17641,472220
2025-06-10,2170.0,2180.0,2170.0,2170.0,6385,472220
2025-06-11,2165.0,2170.0,2155.0,2160.0,6569,472220
2025-06-12,2185.0,2185.0,2160.0,2170.0,3411,472220
2025-06-13,2155.0,2220.0,2150.0,2150.0,14570,472220
2025-06-16,2145.0,2160.0,2145.0,2145.0,4527,472220
2025-06-17,2145.0,2150.0,2145.0,2150.0,9476,472220
2025-06-18,2145.0,2165.0,2145.0,2165.0,15497,472220
2025-06-19,2150.0,2170.0,2150.0,2170.0,12843,472220
2025-06-20,2160.0,2170.0,2155.0,2170.0,20551,472220
2025-06-23,2180.0,2185.0,2150.0,2175.0,18164,472220
2025-06-24,2175.0,2180.0,2160.0,2160.0,23224,472220
2025-06-25,2155.0,2220.0,2155.0,2195.0,1479,472220
2025-06-26,2185.0,2195.0,2165.0,2175.0,1450,472220
2025-06-27,2170.0,2185.0,2170.0,2185.0,2833,472220
2025-06-30,2155.0,2190.0,2140.0,2190.0,5507,472220
2025-07-01,2170.0,2185.0,2165.0,2180.0,8675,472220
2025-07-02,2175.0,2175.0,2165.0,2175.0,8280,472220
2025-07-03,2170.0,2180.0,2170.0,2180.0,6404,472220
2025-07-04,2165.0,2180.0,2150.0,2155.0,24947,472220
2025-07-07,2150.0,2175.0,2150.0,2175.0,11818,472220
2025-07-08,2150.0,2170.0,2150.0,2170.0,4222,472220
2025-07-09,2165.0,2170.0,2160.0,2165.0,7664,472220
2025-07-10,2165.0,2170.0,2160.0,2165.0,8223,472220
2025-07-11,2165.0,2175.0,2160.0,2175.0,7109,472220
2025-07-14,2175.0,2175.0,2160.0,2175.0,587,472220
2025-07-15,2175.0,2185.0,2150.0,2175.0,40079,472220
2025-07-16,2175.0,2180.0,2165.0,2165.0,5485,472220
2025-07-17,2125.0,2180.0,2125.0,2175.0,3878,472220
2025-07-18,2175.0,2182.0,2175.0,2182.0,1429,472220
2025-07-21,2155.0,2180.0,2080.0,2175.0,6460,472220
2025-07-22,2155.0,2180.0,2155.0,2180.0,10967,472220
2025-07-23,2170.0,2185.0,2170.0,2185.0,11430,472220
2025-07-24,2175.0,2190.0,2175.0,2185.0,1646,472220
2025-07-25,2180.0,2185.0,2175.0,2180.0,167,472220
2025-07-28,2180.0,2180.0,2160.0,2175.0,2645,472220
2025-07-29,2165.0,2175.0,2160.0,2175.0,288,472220
2025-07-30,2165.0,2175.0,2165.0,2175.0,5533,472220
2025-07-31,2155.0,2170.0,2155.0,2170.0,6263,472220
2025-08-01,2155.0,2180.0,2155.0,2180.0,2700,472220
2025-08-04,2175.0,2175.0,2170.0,2175.0,113,472220
2025-08-05,2155.0,2175.0,2150.0,2175.0,165,472220
2025-08-06,2160.0,2180.0,2160.0,2175.0,381,472220
2025-08-07,2155.0,2175.0,2155.0,2175.0,174,472220
2025-08-08,2175.0,2180.0,2165.0,2180.0,1993,472220
2025-08-11,2165.0,2170.0,2160.0,2170.0,2109,472220
2025-08-12,2170.0,2190.0,2170.0,2190.0,15738,472220
2025-08-13,2175.0,2190.0,2165.0,2180.0,5179,472220
2025-08-14,2175.0,2180.0,2175.0,2180.0,4907,472220
2025-08-18,2170.0,2205.0,2155.0,2185.0,3474,472220
2025-08-19,2165.0,2185.0,2165.0,2180.0,1871,472220
2025-08-20,2165.0,2180.0,2165.0,2175.0,3241,472220
2025-08-21,2165.0,2170.0,2165.0,2165.0,481,472220
2025-08-22,2160.0,2170.0,2155.0,2165.0,4503,472220
2025-08-25,2165.0,2165.0,2155.0,2165.0,1468,472220
2025-08-26,2165.0,2170.0,2155.0,2165.0,11765,472220
2025-08-27,2165.0,2165.0,2155.0,2160.0,693,472220
2025-08-28,2155.0,2170.0,2150.0,2170.0,2663,472220
2025-08-29,2150.0,2170.0,2140.0,2165.0,1129,472220
2025-09-01,2160.0,2170.0,2150.0,2165.0,35,472220
2025-09-02,2165.0,2165.0,2160.0,2160.0,2249,472220
2025-09-03,2155.0,2170.0,2150.0,2170.0,1104,472220
2025-09-04,2170.0,2170.0,2150.0,2160.0,4449,472220
2025-09-05,2150.0,2170.0,2150.0,2155.0,658,472220
2025-09-08,2165.0,2165.0,2150.0,2150.0,7343,472220
2025-09-09,2150.0,2160.0,2135.0,2160.0,26600,472220
2025-09-10,2160.0,2160.0,2155.0,2160.0,4251,472220
2025-09-11,2170.0,2175.0,2155.0,2160.0,2812,472220
2025-09-12,2150.0,2170.0,2140.0,2155.0,21707,472220
2025-09-15,2155.0,2160.0,2155.0,2160.0,13294,472220
2025-09-16,2160.0,2160.0,2160.0,2160.0,0,472220
2025-09-17,2165.0,2165.0,2155.0,2160.0,1240,472220
2025-09-18,2160.0,2180.0,2160.0,2175.0,2514,472220
2025-09-22,2175.0,2175.0,2175.0,2175.0,9,472220
2025-09-23,2165.0,2170.0,2155.0,2160.0,432,472220
2025-09-24,2160.0,2165.0,2160.0,2165.0,271,472220
2025-09-25,2155.0,2165.0,2155.0,2165.0,5057,472220
2025-09-26,2165.0,2185.0,2160.0,2165.0,13080,472220
2025-09-29,2170.0,2175.0,2155.0,2170.0,1176,472220
2025-09-30,2170.0,2180.0,2155.0,2180.0,239,472220
2025-10-01,2170.0,2170.0,2150.0,2155.0,13609,472220
2025-10-02,2150.0,2170.0,2140.0,2155.0,7721,472220
2025-10-10,2145.0,2155.0,2145.0,2155.0,9618,472220
2025-10-13,2150.0,2155.0,2135.0,2155.0,35828,472220
2025-10-14,2145.0,2155.0,2135.0,2150.0,3776,472220
2025-10-15,2145.0,2165.0,2140.0,2165.0,1209,472220
2025-10-16,2160.0,2165.0,2155.0,2165.0,3351,472220
2025-10-17,2160.0,2170.0,2160.0,2170.0,9150,472220
2025-10-20,2160.0,2170.0,2155.0,2165.0,870,472220
2025-10-21,2170.0,2170.0,2155.0,2165.0,683,472220
2025-10-22,2165.0,2165.0,2155.0,2165.0,11750,472220
2025-10-23,2155.0,2180.0,2155.0,2180.0,8217,472220
2025-10-24,2180.0,2195.0,2175.0,2190.0,3068,472220
2025-10-27,2170.0,2195.0,2165.0,2195.0,5709,472220
2025-10-28,2195.0,2210.0,2195.0,2205.0,4306,472220
2025-10-29,2205.0,2215.0,2205.0,2215.0,3860,472220
2025-10-30,2200.0,2215.0,2200.0,2215.0,3846,472220
2025-10-31,2210.0,2215.0,2180.0,2210.0,4691,472220
2025-11-03,2210.0,2210.0,2180.0,2200.0,2540,472220
2025-11-04,2205.0,2205.0,2175.0,2180.0,22585,472220
2025-11-05,2185.0,2210.0,2155.0,2195.0,65254,472220
