date,open,high,low,close,volume,code
2025-06-09,3780.0,3795.0,3730.0,3775.0,146971,218150
2025-06-10,3775.0,3785.0,3730.0,3745.0,110515,218150
2025-06-11,3735.0,3770.0,3720.0,3740.0,68492,218150
2025-06-12,3750.0,3835.0,3750.0,3795.0,212140,218150
2025-06-13,3825.0,4440.0,3790.0,4120.0,9653946,218150
2025-06-16,4225.0,4290.0,3930.0,3995.0,1697723,218150
2025-06-17,3860.0,4070.0,3835.0,3945.0,1078166,218150
2025-06-18,4020.0,4070.0,3910.0,3985.0,570956,218150
2025-06-19,3960.0,4000.0,3930.0,3975.0,321080,218150
2025-06-20,3940.0,3955.0,3880.0,3910.0,244951,218150
2025-06-23,4070.0,4130.0,3955.0,3955.0,958186,218150
2025-06-24,3740.0,3800.0,3680.0,3725.0,976827,218150
2025-06-25,3730.0,3740.0,3700.0,3705.0,227653,218150
2025-06-26,3670.0,3725.0,3650.0,3680.0,201150,218150
2025-06-27,3720.0,3720.0,3635.0,3665.0,95300,218150
2025-06-30,3645.0,3705.0,3645.0,3695.0,93746,218150
2025-07-01,3695.0,3735.0,3655.0,3730.0,127128,218150
2025-07-02,3730.0,3735.0,3655.0,3710.0,161056,218150
2025-07-03,3715.0,3765.0,3710.0,3735.0,125728,218150
2025-07-04,3735.0,3775.0,3690.0,3695.0,136270,218150
2025-07-07,3690.0,3725.0,3675.0,3675.0,57655,218150
2025-07-08,3670.0,3820.0,3670.0,3725.0,263821,218150
2025-07-09,3695.0,3780.0,3695.0,3750.0,104982,218150
2025-07-10,3795.0,3795.0,3740.0,3760.0,70770,218150
2025-07-11,3760.0,3775.0,3735.0,3760.0,98933,218150
2025-07-14,3760.0,3825.0,3750.0,3785.0,164000,218150
2025-07-15,3800.0,3825.0,3755.0,3760.0,186786,218150
2025-07-16,3760.0,3765.0,3710.0,3715.0,114511,218150
2025-07-17,3745.0,3785.0,3705.0,3775.0,89384,218150
2025-07-18,3720.0,3770.0,3710.0,3725.0,108035,218150
2025-07-21,3760.0,3785.0,3725.0,3740.0,84875,218150
2025-07-22,3725.0,3785.0,3695.0,3700.0,151971,218150
2025-07-23,3700.0,3735.0,3680.0,3695.0,87478,218150
2025-07-24,3670.0,3730.0,3665.0,3675.0,93046,218150
2025-07-25,3675.0,3730.0,3670.0,3705.0,108961,218150
2025-07-28,3690.0,3730.0,3660.0,3670.0,99552,218150
2025-07-29,3670.0,3680.0,3620.0,3660.0,63946,218150
2025-07-30,3690.0,3730.0,3660.0,3710.0,71736,218150
2025-07-31,3685.0,3685.0,3605.0,3640.0,121345,218150
2025-08-01,3640.0,3640.0,3550.0,3565.0,118058,218150
2025-08-04,3550.0,3640.0,3515.0,3570.0,57799,218150
