date,open,high,low,close,volume,code
2025-06-09,5620.0,5830.0,4975.0,5050.0,368496,222040
2025-06-10,5050.0,5130.0,4810.0,4945.0,155799,222040
2025-06-11,4960.0,5130.0,4945.0,5050.0,81935,222040
2025-06-12,5060.0,5310.0,5010.0,5070.0,107049,222040
2025-06-13,5090.0,5090.0,4860.0,5000.0,110346,222040
2025-06-16,5090.0,5290.0,4975.0,5120.0,103062,222040
2025-06-17,5140.0,5180.0,5010.0,5180.0,79404,222040
2025-06-18,5180.0,5180.0,4890.0,5080.0,94527,222040
2025-06-19,5110.0,5190.0,4965.0,5040.0,46290,222040
2025-06-20,5150.0,5150.0,4887.0,5090.0,105625,222040
2025-06-23,5130.0,5130.0,4865.0,4925.0,110797,222040
2025-06-24,4990.0,5060.0,4840.0,5050.0,58508,222040
2025-06-25,5050.0,5110.0,4825.0,4925.0,92044,222040
2025-06-26,4905.0,4960.0,4700.0,4765.0,60783,222040
2025-06-27,4765.0,4810.0,4735.0,4735.0,27145,222040
2025-06-30,4705.0,5170.0,4705.0,5000.0,58756,222040
2025-07-01,5000.0,5150.0,4920.0,4955.0,34602,222040
2025-07-02,4955.0,4955.0,4675.0,4920.0,38072,222040
2025-07-03,5000.0,5020.0,4840.0,4995.0,41630,222040
2025-07-04,4995.0,4995.0,4700.0,4745.0,89678,222040
2025-07-07,4745.0,4920.0,4625.0,4760.0,37848,222040
2025-07-08,4760.0,4860.0,4740.0,4820.0,31879,222040
2025-07-09,4820.0,4820.0,4635.0,4680.0,53417,222040
2025-07-10,4695.0,4745.0,4620.0,4695.0,45774,222040
2025-07-11,4700.0,4700.0,4520.0,4595.0,41888,222040
2025-07-14,4645.0,4645.0,4330.0,4360.0,52935,222040
2025-07-15,4385.0,4570.0,4325.0,4505.0,65172,222040
2025-07-16,4575.0,4575.0,4405.0,4445.0,29740,222040
2025-07-17,4430.0,4485.0,4290.0,4480.0,51759,222040
2025-07-18,4480.0,4490.0,4320.0,4435.0,53550,222040
2025-07-21,4505.0,4530.0,4325.0,4515.0,47720,222040
2025-07-22,4525.0,4525.0,4380.0,4445.0,20932,222040
2025-07-23,4445.0,4500.0,4100.0,4320.0,36295,222040
2025-07-24,4285.0,4355.0,4230.0,4270.0,28334,222040
2025-07-25,4295.0,4295.0,4010.0,4235.0,23789,222040
2025-07-28,4230.0,4295.0,4050.0,4050.0,54717,222040
2025-07-29,4035.0,4205.0,3985.0,4050.0,39660,222040
2025-07-30,4075.0,4130.0,3980.0,4055.0,40902,222040
2025-07-31,4055.0,4100.0,3965.0,4090.0,78904,222040
2025-08-01,4090.0,4090.0,3890.0,4060.0,111122,222040
2025-08-04,4050.0,4050.0,3610.0,3830.0,284282,222040
2025-08-05,3830.0,4090.0,3830.0,4035.0,41452,222040
2025-08-06,4130.0,4130.0,4005.0,4065.0,21150,222040
2025-08-07,4065.0,4255.0,4050.0,4120.0,38309,222040
2025-08-08,4120.0,4130.0,4035.0,4035.0,11222,222040
2025-08-11,4005.0,4070.0,3800.0,3990.0,47966,222040
2025-08-12,3950.0,4010.0,3875.0,3880.0,27468,222040
2025-08-13,3880.0,3970.0,3805.0,3920.0,24145,222040
2025-08-14,3920.0,4155.0,3920.0,4025.0,28038,222040
2025-08-18,4095.0,4095.0,3895.0,3915.0,19067,222040
2025-08-19,3915.0,3960.0,3750.0,3780.0,39146,222040
2025-08-20,3885.0,3885.0,3630.0,3630.0,72216,222040
2025-08-21,3725.0,3860.0,3675.0,3840.0,42678,222040
2025-08-22,3880.0,3940.0,3775.0,3775.0,20712,222040
2025-08-25,3890.0,3895.0,3650.0,3685.0,50519,222040
2025-08-26,3700.0,3740.0,3640.0,3675.0,27087,222040
2025-08-27,3650.0,3715.0,3630.0,3685.0,28755,222040
2025-08-28,3745.0,3745.0,3645.0,3685.0,6310,222040
2025-08-29,3695.0,3695.0,3550.0,3550.0,39143,222040
2025-09-01,3550.0,3550.0,3415.0,3520.0,32081,222040
2025-09-02,3540.0,3560.0,3475.0,3535.0,21624,222040
2025-09-03,3535.0,3545.0,3360.0,3365.0,40518,222040
2025-09-04,3370.0,3430.0,3340.0,3350.0,36585,222040
2025-09-05,3480.0,3480.0,3320.0,3395.0,101398,222040
2025-09-08,3400.0,3630.0,3385.0,3620.0,28128,222040
2025-09-09,3650.0,3795.0,3620.0,3700.0,37824,222040
2025-09-10,3705.0,3775.0,3645.0,3765.0,38933,222040
2025-09-11,3740.0,3800.0,3700.0,3700.0,35437,222040
2025-09-12,3700.0,3800.0,3670.0,3800.0,23038,222040
2025-09-15,3780.0,3875.0,3780.0,3815.0,23715,222040
2025-09-16,3815.0,3975.0,3785.0,3950.0,51212,222040
2025-09-17,3980.0,4095.0,3925.0,4020.0,62184,222040
2025-09-18,4065.0,4090.0,3955.0,4005.0,31339,222040
2025-09-22,3975.0,3990.0,3860.0,3865.0,32167,222040
2025-09-23,3845.0,3935.0,3805.0,3900.0,25771,222040
2025-09-24,3855.0,3965.0,3855.0,3890.0,9926,222040
2025-09-25,3890.0,3995.0,3835.0,3840.0,25935,222040
2025-09-26,3810.0,3835.0,3670.0,3670.0,50741,222040
2025-09-29,3670.0,3790.0,3670.0,3790.0,31936,222040
2025-09-30,3740.0,3830.0,3730.0,3735.0,14507,222040
2025-10-01,3710.0,3805.0,3710.0,3760.0,14926,222040
2025-10-02,3730.0,3745.0,3620.0,3675.0,27412,222040
2025-10-10,3630.0,3630.0,3500.0,3630.0,41017,222040
2025-10-13,3630.0,3630.0,3520.0,3575.0,31836,222040
2025-10-14,3540.0,3625.0,3420.0,3420.0,43352,222040
2025-10-15,3400.0,3525.0,3400.0,3500.0,22411,222040
2025-10-16,3475.0,3525.0,3435.0,3485.0,20050,222040
2025-10-17,3445.0,3505.0,3440.0,3500.0,11675,222040
2025-10-20,3470.0,3485.0,3420.0,3435.0,34238,222040
2025-10-21,3435.0,3475.0,3360.0,3395.0,34080,222040
2025-10-22,3365.0,3390.0,3280.0,3290.0,70856,222040
2025-10-23,3290.0,3350.0,3250.0,3275.0,46970,222040
2025-10-24,3285.0,3520.0,3250.0,3290.0,79588,222040
2025-10-27,3300.0,3340.0,3190.0,3245.0,82497,222040
2025-10-28,3245.0,3245.0,3130.0,3175.0,48347,222040
2025-10-29,3175.0,3215.0,3130.0,3180.0,23607,222040
2025-10-30,3235.0,3235.0,3115.0,3140.0,28859,222040
2025-10-31,3175.0,3175.0,3050.0,3050.0,49333,222040
2025-11-03,3050.0,3150.0,3050.0,3100.0,36254,222040
2025-11-04,3100.0,3280.0,3055.0,3235.0,60446,222040
2025-11-05,3235.0,3275.0,3070.0,3155.0,39061,222040
2025-11-06,3155.0,3240.0,3110.0,3190.0,17994,222040
2025-11-07,3185.0,3215.0,3090.0,3090.0,54986,222040
2025-11-10,3090.0,3115.0,2950.0,2990.0,77452,222040
2025-11-11,3000.0,3010.0,2955.0,3000.0,39351,222040
2025-11-12,2990.0,3120.0,2965.0,3010.0,85044,222040
2025-11-13,3005.0,3180.0,2975.0,3045.0,119897,222040
2025-11-14,3035.0,3105.0,3005.0,3100.0,17172,222040
2025-11-17,3100.0,3150.0,2980.0,3000.0,87768,222040
2025-11-18,3000.0,3050.0,2940.0,2985.0,42924,222040
2025-11-19,2985.0,2990.0,2915.0,2960.0,29532,222040
2025-11-20,3005.0,3355.0,2860.0,3355.0,223707,222040
2025-11-21,3225.0,3400.0,3215.0,3330.0,99427,222040
2025-11-24,3330.0,3350.0,3210.0,3295.0,41895,222040
2025-11-25,3300.0,3370.0,3165.0,3215.0,32312,222040
