date,open,high,low,close,volume,code
2025-06-09,10960.0,11120.0,10510.0,10800.0,574196,019170
2025-06-10,10650.0,10840.0,10500.0,10620.0,395725,019170
2025-06-11,10730.0,11200.0,10610.0,11080.0,722676,019170
2025-06-12,11200.0,11200.0,10610.0,10730.0,283190,019170
2025-06-13,10780.0,10950.0,10250.0,10300.0,367612,019170
2025-06-16,10060.0,10110.0,9810.0,9860.0,318677,019170
2025-06-17,11700.0,12810.0,11680.0,12810.0,1993501,019170
2025-06-18,16150.0,16650.0,15800.0,16650.0,3308401,019170
2025-06-19,20250.0,20500.0,16780.0,17830.0,6015566,019170
2025-06-20,17380.0,18670.0,15110.0,15290.0,3547105,019170
2025-06-23,15100.0,15360.0,14300.0,14480.0,1243767,019170
2025-06-24,14660.0,14850.0,14110.0,14420.0,666997,019170
2025-06-25,14260.0,14260.0,13410.0,13720.0,888779,019170
2025-06-26,13500.0,13530.0,12780.0,13020.0,504542,019170
2025-06-27,13300.0,13550.0,12790.0,12930.0,493220,019170
2025-06-30,15810.0,16300.0,14800.0,15330.0,2038544,019170
2025-07-01,14540.0,15700.0,14370.0,15300.0,1111927,019170
2025-07-02,15050.0,15170.0,14490.0,14600.0,345320,019170
2025-07-03,14500.0,14740.0,14340.0,14350.0,327731,019170
2025-07-04,14350.0,14760.0,13670.0,13760.0,337720,019170
2025-07-07,15260.0,15490.0,14100.0,14410.0,774745,019170
2025-07-08,14120.0,14750.0,14000.0,14450.0,273412,019170
2025-07-09,14380.0,14700.0,14220.0,14460.0,302435,019170
2025-07-10,14490.0,14690.0,14250.0,14510.0,243500,019170
2025-07-11,14460.0,14600.0,14310.0,14510.0,225387,019170
2025-07-14,14590.0,14650.0,13960.0,14050.0,223905,019170
2025-07-15,13980.0,14170.0,13780.0,14090.0,164044,019170
2025-07-16,13930.0,14020.0,13850.0,13900.0,123683,019170
2025-07-17,13870.0,14110.0,13540.0,13870.0,319454,019170
2025-07-18,13840.0,13850.0,13540.0,13670.0,168229,019170
2025-07-21,13520.0,13640.0,12810.0,13100.0,351347,019170
2025-07-22,13140.0,13190.0,12750.0,13000.0,191037,019170
2025-07-23,13000.0,13130.0,12800.0,13010.0,198223,019170
2025-07-24,13070.0,13220.0,12720.0,12830.0,153825,019170
