date,open,high,low,close,volume,code
2025-06-09,6740.0,6790.0,6700.0,6740.0,55196,002150
2025-06-10,6720.0,6770.0,6680.0,6750.0,55918,002150
2025-06-11,6750.0,6910.0,6700.0,6720.0,155401,002150
2025-06-12,6850.0,7000.0,6840.0,6910.0,273915,002150
2025-06-13,6930.0,7000.0,6750.0,6840.0,108841,002150
2025-06-16,6720.0,6940.0,6720.0,6840.0,73566,002150
2025-06-17,6980.0,6980.0,6730.0,6830.0,54282,002150
2025-06-18,6840.0,6840.0,6740.0,6800.0,33102,002150
2025-06-19,6800.0,6940.0,6740.0,6890.0,109067,002150
2025-06-20,6900.0,6900.0,6790.0,6840.0,46571,002150
2025-06-23,6790.0,6790.0,6680.0,6690.0,51411,002150
2025-06-24,6760.0,6870.0,6760.0,6840.0,72689,002150
2025-06-25,6890.0,6890.0,6750.0,6850.0,49253,002150
2025-06-26,6850.0,6850.0,6670.0,6670.0,68532,002150
2025-06-27,6730.0,6770.0,6640.0,6650.0,18018,002150
2025-06-30,6650.0,6730.0,6650.0,6720.0,15537,002150
2025-07-01,6750.0,6760.0,6660.0,6730.0,25813,002150
2025-07-02,6730.0,6730.0,6620.0,6720.0,29171,002150
2025-07-03,6750.0,6750.0,6670.0,6740.0,21771,002150
2025-07-04,6740.0,6750.0,6670.0,6700.0,20687,002150
2025-07-07,6700.0,6720.0,6650.0,6700.0,15057,002150
2025-07-08,6730.0,6740.0,6660.0,6740.0,15635,002150
2025-07-09,6700.0,6800.0,6700.0,6790.0,30868,002150
2025-07-10,6790.0,6810.0,6740.0,6780.0,33238,002150
2025-07-11,6730.0,6800.0,6730.0,6780.0,38660,002150
2025-07-14,6800.0,6800.0,6740.0,6780.0,25580,002150
2025-07-15,6800.0,6800.0,6730.0,6780.0,27765,002150
2025-07-16,6800.0,6800.0,6720.0,6750.0,18156,002150
2025-07-17,6750.0,6750.0,6680.0,6730.0,27282,002150
2025-07-18,6730.0,6750.0,6690.0,6750.0,20548,002150
2025-07-21,6770.0,6810.0,6760.0,6800.0,24555,002150
2025-07-22,6800.0,6800.0,6700.0,6770.0,27552,002150
2025-07-23,6770.0,6770.0,6690.0,6730.0,18308,002150
2025-07-24,6760.0,6790.0,6690.0,6710.0,38868,002150
2025-07-25,6690.0,6710.0,6650.0,6680.0,26950,002150
2025-07-28,6680.0,6680.0,6550.0,6590.0,57829,002150
2025-07-29,6590.0,6680.0,6520.0,6620.0,36769,002150
2025-07-30,6630.0,6670.0,6560.0,6630.0,22694,002150
2025-07-31,6700.0,6710.0,6610.0,6680.0,26017,002150
2025-08-01,6730.0,6730.0,6480.0,6570.0,52650,002150
2025-08-04,6570.0,6600.0,6480.0,6580.0,16010,002150
2025-08-05,6610.0,6680.0,6560.0,6580.0,17716,002150
2025-08-06,6580.0,6660.0,6580.0,6610.0,20229,002150
2025-08-07,6700.0,6710.0,6600.0,6610.0,21931,002150
2025-08-08,6690.0,6780.0,6670.0,6760.0,53171,002150
2025-08-11,6780.0,6860.0,6750.0,6840.0,85422,002150
2025-08-12,6820.0,6850.0,6760.0,6820.0,38261,002150
2025-08-13,6820.0,6830.0,6710.0,6820.0,29494,002150
2025-08-14,6800.0,7070.0,6770.0,6950.0,164961,002150
2025-08-18,6950.0,6950.0,6790.0,6870.0,81725,002150
2025-08-19,6890.0,6910.0,6750.0,6860.0,71416,002150
2025-08-20,6820.0,6820.0,6600.0,6740.0,76136,002150
2025-08-21,6740.0,6770.0,6680.0,6730.0,23779,002150
2025-08-22,6690.0,6760.0,6670.0,6720.0,18134,002150
2025-08-25,6720.0,6740.0,6600.0,6680.0,34492,002150
2025-08-26,6710.0,6730.0,6600.0,6640.0,65988,002150
2025-08-27,6640.0,6670.0,6610.0,6630.0,11649,002150
2025-08-28,6670.0,6670.0,6590.0,6620.0,21218,002150
2025-08-29,6620.0,6620.0,6570.0,6600.0,25780,002150
2025-09-01,6560.0,6600.0,6420.0,6430.0,56074,002150
2025-09-02,6440.0,6550.0,6410.0,6490.0,26425,002150
2025-09-03,6490.0,6520.0,6430.0,6480.0,13194,002150
2025-09-04,6430.0,6540.0,6430.0,6500.0,9579,002150
2025-09-05,6550.0,6550.0,6470.0,6500.0,14323,002150
2025-09-08,6550.0,6570.0,6510.0,6570.0,10963,002150
2025-09-09,6530.0,6610.0,6530.0,6580.0,14042,002150
2025-09-10,6600.0,6610.0,6530.0,6580.0,28241,002150
2025-09-11,6620.0,6620.0,6540.0,6580.0,19954,002150
2025-09-12,6570.0,6590.0,6390.0,6580.0,76655,002150
2025-09-15,6580.0,6580.0,6470.0,6500.0,29194,002150
2025-09-16,6500.0,6510.0,6400.0,6420.0,95532,002150
2025-09-17,6420.0,6420.0,6320.0,6350.0,58978,002150
2025-09-18,6400.0,6400.0,6270.0,6310.0,79723,002150
2025-09-22,6400.0,6400.0,6260.0,6270.0,35043,002150
2025-09-23,6270.0,6290.0,6210.0,6290.0,49387,002150
2025-09-24,6290.0,6300.0,6230.0,6250.0,27672,002150
2025-09-25,6240.0,6270.0,6200.0,6270.0,38192,002150
2025-09-26,6320.0,6320.0,6160.0,6170.0,37642,002150
2025-09-29,6170.0,6200.0,6110.0,6170.0,32009,002150
2025-09-30,6210.0,6240.0,6100.0,6210.0,39949,002150
2025-10-01,6190.0,6340.0,6190.0,6300.0,32473,002150
2025-10-02,6340.0,6370.0,6230.0,6290.0,68371,002150
2025-10-10,6350.0,6350.0,6180.0,6280.0,30367,002150
2025-10-13,6240.0,6240.0,6120.0,6240.0,23747,002150
2025-10-14,6230.0,6270.0,6110.0,6130.0,40148,002150
2025-10-15,6120.0,6250.0,6120.0,6200.0,23652,002150
2025-10-16,6200.0,6270.0,6150.0,6200.0,16061,002150
2025-10-17,6310.0,6330.0,6170.0,6270.0,36810,002150
2025-10-20,6270.0,6300.0,6250.0,6250.0,20801,002150
2025-10-21,6200.0,6320.0,6200.0,6260.0,36510,002150
2025-10-22,6270.0,6300.0,6230.0,6270.0,14414,002150
2025-10-23,6250.0,6360.0,6230.0,6330.0,41323,002150
2025-10-24,6340.0,6360.0,6240.0,6330.0,39737,002150
2025-10-27,6350.0,6350.0,6260.0,6290.0,44944,002150
2025-10-28,6290.0,6320.0,6200.0,6220.0,40892,002150
2025-10-29,6210.0,6260.0,6200.0,6220.0,34725,002150
2025-10-30,6180.0,6280.0,6110.0,6120.0,48809,002150
2025-10-31,6120.0,6150.0,6080.0,6100.0,34185,002150
2025-11-03,6100.0,6100.0,5960.0,6000.0,80917,002150
2025-11-04,6000.0,6060.0,5950.0,5970.0,45692,002150
2025-11-05,5970.0,6000.0,5810.0,5960.0,48746,002150
2025-11-06,5960.0,6050.0,5930.0,6000.0,14160,002150
2025-11-07,6000.0,6000.0,5900.0,5980.0,19863,002150
2025-11-10,5930.0,6020.0,5910.0,6020.0,29232,002150
2025-11-11,5950.0,6060.0,5950.0,6000.0,30210,002150
2025-11-12,6000.0,6090.0,5950.0,6010.0,30807,002150
2025-11-13,6010.0,6070.0,6000.0,6020.0,10890,002150
2025-11-14,6010.0,6140.0,5970.0,6040.0,38055,002150
2025-11-17,6050.0,6140.0,6010.0,6050.0,17756,002150
2025-11-18,6050.0,6060.0,5930.0,5940.0,32280,002150
2025-11-19,5930.0,6000.0,5910.0,5970.0,20002,002150
2025-11-20,5960.0,6040.0,5960.0,6030.0,14312,002150
