date,open,high,low,close,volume,code
2025-06-09,11400.0,11710.0,11170.0,11320.0,5101,000227
2025-06-10,11320.0,11410.0,11000.0,11130.0,3545,000227
2025-06-11,11130.0,11330.0,11100.0,11180.0,749,000227
2025-06-12,11180.0,11190.0,10760.0,10950.0,759,000227
2025-06-13,11000.0,11000.0,10480.0,10660.0,3634,000227
2025-06-16,10350.0,10700.0,10350.0,10650.0,849,000227
2025-06-17,10760.0,10760.0,10510.0,10590.0,3468,000227
2025-06-18,10800.0,10800.0,10670.0,10690.0,797,000227
2025-06-19,10780.0,10960.0,10690.0,10690.0,201,000227
2025-06-20,10880.0,10880.0,10700.0,10730.0,1034,000227
2025-06-23,10740.0,10740.0,10420.0,10700.0,4710,000227
2025-06-24,10800.0,10800.0,10680.0,10740.0,1359,000227
2025-06-25,10730.0,10760.0,10600.0,10670.0,862,000227
2025-06-26,10750.0,10750.0,10580.0,10580.0,203,000227
2025-06-27,10690.0,10690.0,10350.0,10370.0,5508,000227
2025-06-30,10500.0,10650.0,10500.0,10500.0,151,000227
2025-07-01,10510.0,10680.0,10420.0,10670.0,837,000227
2025-07-02,10660.0,10850.0,10480.0,10660.0,1611,000227
2025-07-03,10600.0,10670.0,10600.0,10650.0,3334,000227
2025-07-04,10650.0,10650.0,10480.0,10630.0,630,000227
2025-07-07,10630.0,10630.0,10550.0,10550.0,286,000227
2025-07-08,10740.0,10740.0,10580.0,10580.0,299,000227
2025-07-09,10410.0,10650.0,10370.0,10450.0,12031,000227
2025-07-10,10450.0,10570.0,10450.0,10570.0,710,000227
2025-07-11,10570.0,10740.0,10480.0,10640.0,2632,000227
2025-07-14,10750.0,10750.0,10510.0,10670.0,3218,000227
2025-07-15,10670.0,10740.0,10670.0,10670.0,2906,000227
2025-07-16,10670.0,10700.0,10380.0,10640.0,9009,000227
2025-07-17,10640.0,10700.0,10580.0,10700.0,8109,000227
2025-07-18,10700.0,10700.0,10590.0,10590.0,2363,000227
2025-07-21,10590.0,10590.0,10550.0,10590.0,303,000227
2025-07-22,10590.0,10630.0,10550.0,10560.0,741,000227
2025-07-23,10530.0,10530.0,10430.0,10480.0,938,000227
2025-07-24,10480.0,10520.0,10400.0,10510.0,476,000227
2025-07-25,10510.0,10610.0,10370.0,10610.0,794,000227
