date,open,high,low,close,volume,code
2025-06-09,2545.0,2545.0,2375.0,2405.0,297068,388790
2025-06-10,2420.0,2440.0,2380.0,2435.0,74574,388790
2025-06-11,2460.0,3030.0,2455.0,2760.0,10515149,388790
2025-06-12,2760.0,2770.0,2640.0,2660.0,936242,388790
2025-06-13,2660.0,2685.0,2560.0,2630.0,622436,388790
2025-06-16,2605.0,2700.0,2570.0,2700.0,675475,388790
2025-06-17,2675.0,2735.0,2625.0,2650.0,444416,388790
2025-06-18,2600.0,2710.0,2600.0,2685.0,303418,388790
2025-06-19,2690.0,2720.0,2630.0,2700.0,266803,388790
2025-06-20,2680.0,2750.0,2590.0,2735.0,870431,388790
2025-06-23,2885.0,2990.0,2680.0,2700.0,4619363,388790
2025-06-24,2960.0,2965.0,2750.0,2775.0,1179316,388790
2025-06-25,2775.0,2790.0,2650.0,2690.0,473974,388790
2025-06-26,2675.0,2685.0,2560.0,2575.0,312686,388790
2025-06-27,2640.0,2640.0,2540.0,2595.0,495628,388790
2025-06-30,2545.0,2580.0,2470.0,2480.0,283141,388790
2025-07-01,2480.0,2560.0,2470.0,2530.0,160025,388790
2025-07-02,2565.0,2565.0,2415.0,2440.0,216816,388790
2025-07-03,2450.0,2515.0,2450.0,2495.0,109820,388790
2025-07-04,2475.0,2475.0,2435.0,2445.0,124598,388790
2025-07-07,2410.0,2435.0,2370.0,2420.0,92329,388790
2025-07-08,2420.0,2442.0,2400.0,2400.0,107568,388790
2025-07-09,2400.0,2415.0,2390.0,2410.0,104900,388790
2025-07-10,2410.0,2430.0,2400.0,2430.0,73560,388790
2025-07-11,2460.0,2505.0,2430.0,2490.0,181371,388790
2025-07-14,2475.0,2475.0,2445.0,2475.0,73554,388790
2025-07-15,2480.0,2485.0,2450.0,2455.0,74912,388790
2025-07-16,2455.0,2460.0,2405.0,2450.0,58995,388790
2025-07-17,2470.0,2470.0,2400.0,2410.0,104219,388790
2025-07-18,2430.0,2445.0,2410.0,2435.0,50673,388790
2025-07-21,2435.0,2540.0,2430.0,2540.0,290333,388790
2025-07-22,2495.0,2515.0,2470.0,2475.0,135903,388790
2025-07-23,2475.0,2480.0,2430.0,2470.0,92301,388790
2025-07-24,2495.0,2495.0,2435.0,2455.0,49422,388790
2025-07-25,2455.0,2455.0,2400.0,2410.0,66916,388790
2025-07-28,2440.0,2440.0,2390.0,2415.0,49449,388790
