date,open,high,low,close,volume,code
2025-06-09,89100.0,93000.0,87100.0,88600.0,44321,001045
2025-06-10,89500.0,89500.0,83400.0,85000.0,20890,001045
2025-06-11,85000.0,88200.0,83600.0,87000.0,11520,001045
2025-06-12,86900.0,86900.0,82800.0,83200.0,13856,001045
2025-06-13,82900.0,83100.0,79100.0,82000.0,20914,001045
2025-06-16,82000.0,85500.0,81000.0,85500.0,14687,001045
2025-06-17,85400.0,86400.0,80900.0,81300.0,17979,001045
2025-06-18,80900.0,81900.0,79100.0,79300.0,11784,001045
2025-06-19,80900.0,87800.0,80900.0,84300.0,30666,001045
2025-06-20,84300.0,85000.0,81500.0,83600.0,15291,001045
2025-06-23,81200.0,82700.0,80100.0,81900.0,14132,001045
2025-06-24,83000.0,85800.0,82800.0,84800.0,12843,001045
2025-06-25,86200.0,88200.0,85000.0,87700.0,13908,001045
2025-06-26,87500.0,87700.0,82700.0,84600.0,12144,001045
2025-06-27,84700.0,87000.0,83600.0,86000.0,7745,001045
2025-06-30,85500.0,87400.0,84800.0,85500.0,7144,001045
2025-07-01,86100.0,91500.0,85800.0,88400.0,26429,001045
2025-07-02,88700.0,88700.0,83400.0,84100.0,14330,001045
2025-07-03,84900.0,84900.0,81900.0,82700.0,5677,001045
2025-07-04,82700.0,82700.0,78400.0,78900.0,7563,001045
2025-07-07,78800.0,80600.0,77000.0,80600.0,6865,001045
2025-07-08,80700.0,85000.0,80200.0,84500.0,10578,001045
2025-07-09,85000.0,88000.0,84500.0,87600.0,9260,001045
2025-07-10,85600.0,89000.0,85600.0,88900.0,5569,001045
2025-07-11,88800.0,90700.0,86600.0,87200.0,6973,001045
2025-07-14,87200.0,96700.0,87200.0,94900.0,28999,001045
2025-07-15,94900.0,96200.0,92100.0,95000.0,8068,001045
2025-07-16,95000.0,95300.0,91000.0,91500.0,14510,001045
2025-07-17,91500.0,92500.0,88500.0,91300.0,22264,001045
2025-07-18,91300.0,91600.0,87100.0,89800.0,8218,001045
2025-07-21,89300.0,90400.0,87600.0,88600.0,10890,001045
2025-07-22,89000.0,90300.0,88500.0,89000.0,5457,001045
2025-07-23,89800.0,89800.0,86300.0,87500.0,7427,001045
2025-07-24,87500.0,89300.0,85400.0,85500.0,11870,001045
2025-07-25,85300.0,87100.0,84900.0,85300.0,6620,001045
2025-07-28,85300.0,85300.0,82700.0,84100.0,7028,001045
2025-07-29,84100.0,86000.0,82500.0,85000.0,9503,001045
2025-07-30,83700.0,87600.0,83100.0,86500.0,7650,001045
2025-07-31,87800.0,88900.0,86500.0,86500.0,5143,001045
2025-08-01,86500.0,86500.0,81900.0,82800.0,11410,001045
2025-08-04,81600.0,82400.0,80500.0,81500.0,7819,001045
2025-08-05,82500.0,83000.0,80700.0,82300.0,4813,001045
2025-08-06,82300.0,90700.0,81000.0,88900.0,12546,001045
2025-08-07,88900.0,90000.0,88100.0,88600.0,2870,001045
2025-08-08,88700.0,93500.0,88700.0,91900.0,23252,001045
2025-08-11,91900.0,92400.0,86900.0,89400.0,10289,001045
2025-08-12,89400.0,89900.0,87300.0,87900.0,4942,001045
2025-08-13,87900.0,89700.0,85300.0,88800.0,4092,001045
2025-08-14,88800.0,89500.0,84200.0,85100.0,3682,001045
2025-08-18,85300.0,86700.0,84400.0,84600.0,3955,001045
2025-08-19,84600.0,84900.0,82600.0,84100.0,3540,001045
2025-08-20,84000.0,84000.0,80700.0,81400.0,5791,001045
2025-08-21,81400.0,83000.0,80900.0,80900.0,2657,001045
2025-08-22,81300.0,81700.0,79000.0,79100.0,7904,001045
2025-08-25,80000.0,82400.0,79800.0,82100.0,3875,001045
2025-08-26,82100.0,82100.0,80500.0,81700.0,4888,001045
2025-08-27,81500.0,84600.0,81400.0,83400.0,6386,001045
