date,open,high,low,close,volume,code
2025-06-09,5950.0,5970.0,5880.0,5920.0,11432,023810
2025-06-10,5940.0,6000.0,5890.0,5960.0,6812,023810
2025-06-11,5980.0,5990.0,5900.0,5990.0,9248,023810
2025-06-12,5990.0,6100.0,5930.0,6050.0,8721,023810
2025-06-13,6030.0,6080.0,5870.0,5990.0,17877,023810
2025-06-16,5990.0,6090.0,5920.0,6060.0,85758,023810
2025-06-17,5990.0,6050.0,5940.0,6050.0,13513,023810
2025-06-18,6040.0,6050.0,5980.0,6010.0,12792,023810
2025-06-19,6000.0,6020.0,5940.0,5960.0,9767,023810
2025-06-20,6000.0,6000.0,5910.0,5940.0,5873,023810
2025-06-23,5930.0,5990.0,5810.0,5830.0,10553,023810
2025-06-24,5870.0,5890.0,5810.0,5870.0,17508,023810
2025-06-25,5870.0,5920.0,5830.0,5870.0,13369,023810
2025-06-26,5890.0,5890.0,5750.0,5880.0,11333,023810
2025-06-27,5840.0,5870.0,5700.0,5760.0,23886,023810
2025-06-30,5710.0,5750.0,5680.0,5740.0,7248,023810
2025-07-01,5760.0,5860.0,5720.0,5820.0,13739,023810
2025-07-02,5830.0,5890.0,5770.0,5890.0,10122,023810
2025-07-03,5890.0,5960.0,5870.0,5950.0,5276,023810
2025-07-04,5950.0,7190.0,5940.0,6200.0,1068948,023810
2025-07-07,6260.0,6320.0,6090.0,6140.0,61481,023810
2025-07-08,6140.0,6190.0,6060.0,6150.0,35219,023810
2025-07-09,6100.0,6200.0,6100.0,6180.0,38861,023810
2025-07-10,6160.0,6200.0,6110.0,6170.0,26020,023810
2025-07-11,6130.0,6220.0,6120.0,6160.0,38331,023810
2025-07-14,6160.0,6270.0,6110.0,6270.0,32547,023810
2025-07-15,6330.0,6330.0,6190.0,6290.0,27160,023810
2025-07-16,6260.0,6320.0,6160.0,6310.0,25607,023810
2025-07-17,6250.0,6340.0,6180.0,6300.0,29455,023810
2025-07-18,6300.0,6340.0,6240.0,6290.0,18758,023810
2025-07-21,6250.0,6280.0,6200.0,6280.0,20091,023810
2025-07-22,6270.0,6330.0,6190.0,6260.0,23244,023810
2025-07-23,6270.0,6280.0,6200.0,6260.0,15935,023810
2025-07-24,6260.0,6280.0,6160.0,6210.0,17652,023810
2025-07-25,6190.0,6200.0,6160.0,6190.0,7723,023810
2025-07-28,6160.0,6170.0,6090.0,6090.0,14829,023810
2025-07-29,6090.0,6140.0,6020.0,6100.0,14130,023810
2025-07-30,6100.0,6250.0,6100.0,6190.0,29073,023810
2025-07-31,6280.0,6310.0,6170.0,6230.0,11709,023810
2025-08-01,6280.0,6280.0,6080.0,6240.0,14549,023810
2025-08-04,6240.0,6240.0,6130.0,6150.0,10720,023810
2025-08-05,6170.0,6250.0,6120.0,6250.0,10121,023810
2025-08-06,6250.0,6250.0,6170.0,6240.0,7293,023810
2025-08-07,6230.0,6230.0,6180.0,6230.0,8442,023810
2025-08-08,6220.0,6240.0,6150.0,6230.0,16914,023810
2025-08-11,6240.0,6290.0,6200.0,6260.0,17008,023810
2025-08-12,6260.0,6380.0,6240.0,6380.0,25277,023810
2025-08-13,6380.0,6480.0,6340.0,6450.0,20588,023810
2025-08-14,6400.0,6440.0,6330.0,6430.0,14362,023810
2025-08-18,6440.0,6560.0,6370.0,6540.0,253019,023810
2025-08-19,6520.0,6520.0,6350.0,6480.0,14783,023810
2025-08-20,6480.0,6480.0,6250.0,6350.0,19575,023810
2025-08-21,6300.0,6820.0,6300.0,6780.0,78794,023810
2025-08-22,6770.0,6890.0,6690.0,6850.0,39249,023810
2025-08-25,6880.0,7100.0,6770.0,7000.0,71723,023810
2025-08-26,7070.0,7070.0,6800.0,6830.0,31084,023810
2025-08-27,6830.0,7010.0,6660.0,6830.0,23718,023810
2025-08-28,6890.0,6980.0,6720.0,6900.0,22332,023810
2025-08-29,6900.0,6960.0,6780.0,6890.0,17201,023810
2025-09-01,6890.0,6900.0,6780.0,6780.0,12273,023810
