date,open,high,low,close,volume,code
2025-06-09,16900.0,18250.0,16840.0,17500.0,1092614,293490
2025-06-10,18450.0,18470.0,16930.0,17010.0,618829,293490
2025-06-11,16970.0,17220.0,16710.0,16990.0,333787,293490
2025-06-12,17060.0,17380.0,16890.0,17090.0,378267,293490
2025-06-13,17890.0,18200.0,17200.0,17370.0,619179,293490
2025-06-16,17260.0,17370.0,16760.0,17070.0,262321,293490
2025-06-17,17070.0,17290.0,16360.0,16570.0,329133,293490
2025-06-18,16400.0,18450.0,16350.0,17520.0,1143631,293490
2025-06-19,17700.0,17980.0,17060.0,17560.0,439913,293490
2025-06-20,18470.0,18690.0,17700.0,18560.0,882115,293490
2025-06-23,18080.0,18100.0,17640.0,18100.0,707893,293490
2025-06-24,18450.0,23500.0,18110.0,23500.0,7242040,293490
2025-06-25,23000.0,23600.0,21650.0,21900.0,3875267,293490
2025-06-26,21350.0,21550.0,19850.0,20100.0,1302401,293490
2025-06-27,20200.0,21300.0,19400.0,20300.0,2131605,293490
2025-06-30,19520.0,20100.0,19000.0,19120.0,1118151,293490
2025-07-01,19230.0,19670.0,18810.0,18840.0,653483,293490
2025-07-02,19170.0,19300.0,18310.0,18450.0,573857,293490
2025-07-03,18450.0,18780.0,18410.0,18450.0,387041,293490
2025-07-04,18550.0,18600.0,18000.0,18040.0,365413,293490
2025-07-07,17860.0,18270.0,17800.0,17940.0,271448,293490
2025-07-08,18010.0,18290.0,17910.0,18140.0,233204,293490
2025-07-09,18270.0,18270.0,17800.0,18060.0,237298,293490
2025-07-10,18200.0,18470.0,17960.0,18470.0,391109,293490
2025-07-11,18790.0,18830.0,18110.0,18200.0,317434,293490
2025-07-14,18220.0,18220.0,17480.0,17660.0,370431,293490
2025-07-15,17550.0,17860.0,17390.0,17500.0,232328,293490
2025-07-16,17500.0,17580.0,17400.0,17420.0,148841,293490
2025-07-17,17580.0,17660.0,17250.0,17370.0,164471,293490
2025-07-18,17370.0,17500.0,17270.0,17360.0,112298,293490
2025-07-21,17320.0,17560.0,17280.0,17550.0,149040,293490
2025-07-22,17570.0,17610.0,17360.0,17360.0,168098,293490
2025-07-23,17390.0,17460.0,16920.0,17160.0,195384,293490
2025-07-24,17140.0,17250.0,16920.0,16930.0,156214,293490
2025-07-25,16880.0,17350.0,16880.0,17290.0,153203,293490
2025-07-28,17330.0,17540.0,17110.0,17260.0,125143,293490
2025-07-29,17110.0,17330.0,16980.0,17280.0,110073,293490
2025-07-30,17110.0,17420.0,17110.0,17210.0,131871,293490
2025-07-31,17170.0,17290.0,17080.0,17180.0,143798,293490
2025-08-01,17050.0,17080.0,16410.0,16600.0,219030,293490
2025-08-04,16430.0,17190.0,16430.0,16800.0,222528,293490
2025-08-05,16820.0,16920.0,16580.0,16880.0,202729,293490
2025-08-06,16990.0,16990.0,16570.0,16750.0,147720,293490
2025-08-07,16750.0,16810.0,16310.0,16730.0,374386,293490
2025-08-08,16740.0,16880.0,16560.0,16670.0,118174,293490
2025-08-11,16520.0,16620.0,16390.0,16400.0,167356,293490
2025-08-12,16440.0,17240.0,16430.0,16600.0,275164,293490
2025-08-13,16850.0,16940.0,16560.0,16740.0,193410,293490
2025-08-14,16740.0,16950.0,16600.0,16850.0,178874,293490
2025-08-18,16720.0,16800.0,16480.0,16490.0,117475,293490
2025-08-19,16590.0,16810.0,16420.0,16640.0,143381,293490
2025-08-20,16410.0,16480.0,16050.0,16400.0,152995,293490
2025-08-21,16260.0,16700.0,16260.0,16270.0,130208,293490
2025-08-22,16220.0,16380.0,16160.0,16220.0,55914,293490
2025-08-25,16350.0,16550.0,16230.0,16490.0,79124,293490
2025-08-26,16470.0,16680.0,16340.0,16530.0,105755,293490
2025-08-27,16470.0,16700.0,16340.0,16480.0,86311,293490
2025-08-28,16410.0,16600.0,16300.0,16580.0,78486,293490
2025-08-29,16500.0,16610.0,16180.0,16190.0,118463,293490
2025-09-01,16010.0,16080.0,15650.0,15770.0,147349,293490
2025-09-02,15660.0,16020.0,15590.0,15700.0,83918,293490
2025-09-03,15600.0,15820.0,15530.0,15700.0,69376,293490
2025-09-04,15710.0,15890.0,15710.0,15860.0,71708,293490
2025-09-05,15800.0,15930.0,15700.0,15700.0,88645,293490
2025-09-08,15790.0,15970.0,15740.0,15860.0,88127,293490
2025-09-09,15890.0,15970.0,15800.0,15950.0,76432,293490
2025-09-10,15910.0,16150.0,15910.0,16090.0,109154,293490
2025-09-11,16140.0,16180.0,15970.0,16060.0,177430,293490
2025-09-12,16180.0,16530.0,16140.0,16420.0,188410,293490
2025-09-15,16300.0,16400.0,16260.0,16260.0,81097,293490
2025-09-16,16270.0,16330.0,16050.0,16050.0,131461,293490
2025-09-17,16010.0,16190.0,15950.0,16170.0,92061,293490
