date,open,high,low,close,volume,code
2025-06-09,9830.0,10030.0,9800.0,10020.0,27787,004970
2025-06-10,10020.0,10100.0,9830.0,10020.0,23491,004970
2025-06-11,10020.0,10130.0,9920.0,10070.0,22169,004970
2025-06-12,10060.0,10110.0,9990.0,9990.0,32493,004970
2025-06-13,9990.0,10020.0,9760.0,9850.0,50852,004970
2025-06-16,9780.0,10070.0,9750.0,10050.0,35722,004970
2025-06-17,9960.0,10150.0,9950.0,10000.0,17976,004970
2025-06-18,10080.0,10100.0,9960.0,10070.0,14103,004970
2025-06-19,10020.0,10180.0,9980.0,10070.0,20955,004970
2025-06-20,10100.0,10100.0,10030.0,10070.0,7822,004970
2025-06-23,10070.0,10070.0,9920.0,10000.0,25747,004970
2025-06-24,10000.0,10070.0,9970.0,10000.0,21889,004970
2025-06-25,10070.0,10090.0,9990.0,10090.0,16016,004970
2025-06-26,10060.0,10110.0,10010.0,10070.0,21151,004970
2025-06-27,10070.0,10140.0,9980.0,9980.0,8850,004970
2025-06-30,9980.0,10100.0,9980.0,9980.0,11290,004970
2025-07-01,9980.0,10290.0,9980.0,10190.0,45168,004970
2025-07-02,10190.0,10270.0,10060.0,10260.0,23106,004970
2025-07-03,10260.0,10430.0,10260.0,10350.0,56032,004970
2025-07-04,10350.0,10450.0,10200.0,10250.0,15179,004970
2025-07-07,10250.0,10250.0,10100.0,10210.0,18097,004970
2025-07-08,10100.0,10310.0,10100.0,10250.0,14828,004970
2025-07-09,10260.0,10520.0,10180.0,10480.0,55526,004970
2025-07-10,10490.0,10590.0,10410.0,10560.0,27283,004970
2025-07-11,10530.0,10630.0,10490.0,10590.0,15762,004970
2025-07-14,10640.0,10800.0,10560.0,10780.0,29496,004970
2025-07-15,10800.0,10800.0,10660.0,10780.0,16747,004970
2025-07-16,10780.0,10840.0,10510.0,10700.0,26023,004970
2025-07-17,10760.0,10760.0,10440.0,10500.0,20709,004970
2025-07-18,10560.0,10580.0,10370.0,10520.0,15818,004970
2025-07-21,10590.0,10640.0,10330.0,10480.0,30588,004970
2025-07-22,10460.0,10460.0,10170.0,10210.0,27495,004970
2025-07-23,10220.0,10330.0,10020.0,10160.0,19062,004970
2025-07-24,10180.0,10250.0,9970.0,9980.0,37159,004970
2025-07-25,9980.0,10100.0,9970.0,10050.0,8990,004970
2025-07-28,9980.0,10040.0,9740.0,9750.0,26262,004970
2025-07-29,9750.0,9870.0,9500.0,9820.0,18371,004970
2025-07-30,9800.0,9850.0,9750.0,9830.0,7982,004970
2025-07-31,9830.0,9930.0,9790.0,9860.0,18623,004970
2025-08-01,9840.0,9840.0,9480.0,9600.0,44594,004970
2025-08-04,9600.0,9830.0,9490.0,9830.0,12317,004970
2025-08-05,9830.0,9890.0,9710.0,9780.0,11997,004970
2025-08-06,9780.0,9940.0,9680.0,9860.0,16285,004970
2025-08-07,9850.0,9950.0,9820.0,9870.0,14176,004970
2025-08-08,9960.0,9980.0,9790.0,9870.0,6670,004970
2025-08-11,9800.0,9880.0,9700.0,9720.0,15806,004970
2025-08-12,9720.0,9880.0,9720.0,9790.0,10374,004970
2025-08-13,9870.0,9880.0,9600.0,9690.0,9418,004970
2025-08-14,9700.0,9800.0,9630.0,9640.0,7181,004970
2025-08-18,9310.0,9310.0,8900.0,9030.0,87201,004970
2025-08-19,9140.0,9140.0,8980.0,9080.0,24491,004970
2025-08-20,9080.0,9080.0,8830.0,9040.0,35856,004970
2025-08-21,9040.0,9240.0,8920.0,9160.0,33522,004970
2025-08-22,9160.0,9240.0,9070.0,9110.0,12138,004970
2025-08-25,9110.0,9170.0,9090.0,9120.0,5754,004970
2025-08-26,9120.0,9200.0,9070.0,9110.0,7247,004970
2025-08-27,9110.0,9150.0,9030.0,9080.0,6008,004970
2025-08-28,9080.0,9200.0,9060.0,9190.0,18403,004970
2025-08-29,9180.0,9240.0,9140.0,9150.0,7200,004970
2025-09-01,9130.0,9180.0,9000.0,9100.0,9050,004970
2025-09-02,9190.0,9190.0,9010.0,9100.0,5916,004970
2025-09-03,9040.0,9120.0,9030.0,9100.0,8375,004970
2025-09-04,9100.0,9160.0,9070.0,9080.0,10687,004970
2025-09-05,9170.0,9170.0,9080.0,9130.0,61190,004970
2025-09-08,9190.0,9280.0,9160.0,9200.0,8213,004970
2025-09-09,9220.0,9320.0,9170.0,9290.0,7859,004970
2025-09-10,9270.0,9320.0,9220.0,9290.0,19263,004970
2025-09-11,9250.0,9340.0,9220.0,9300.0,11269,004970
2025-09-12,9310.0,9360.0,9280.0,9300.0,17947,004970
2025-09-15,9370.0,9450.0,9310.0,9450.0,23197,004970
2025-09-16,9470.0,9490.0,9420.0,9440.0,5535,004970
2025-09-17,9470.0,9490.0,9330.0,9430.0,4472,004970
2025-09-18,9440.0,9690.0,9340.0,9380.0,15675,004970
2025-09-22,9450.0,9500.0,9310.0,9460.0,5463,004970
2025-09-23,9450.0,9460.0,9250.0,9350.0,11604,004970
2025-09-24,9300.0,9350.0,9120.0,9160.0,17312,004970
2025-09-25,9160.0,9290.0,9110.0,9280.0,6140,004970
2025-09-26,9280.0,9280.0,9120.0,9160.0,10712,004970
2025-09-29,9160.0,9240.0,9090.0,9090.0,12081,004970
2025-09-30,9090.0,9150.0,9090.0,9090.0,12124,004970
