date,open,high,low,close,volume,code
2025-06-09,16020.0,16460.0,16020.0,16200.0,86109,005945
2025-06-10,16230.0,16280.0,15880.0,16130.0,124755,005945
2025-06-11,16150.0,16190.0,15870.0,16100.0,118477,005945
2025-06-12,16100.0,16200.0,15980.0,16020.0,104502,005945
2025-06-13,16150.0,16280.0,15530.0,15890.0,324477,005945
2025-06-16,15800.0,16380.0,15750.0,16380.0,182595,005945
2025-06-17,16500.0,16900.0,16180.0,16440.0,133182,005945
2025-06-18,16430.0,17180.0,16340.0,17180.0,230900,005945
2025-06-19,17020.0,17260.0,16830.0,17100.0,101436,005945
2025-06-20,17080.0,17500.0,16930.0,17400.0,135422,005945
2025-06-23,17370.0,17770.0,17170.0,17680.0,119232,005945
2025-06-24,17900.0,18900.0,17900.0,18900.0,202277,005945
2025-06-25,18960.0,19370.0,18810.0,18960.0,117343,005945
2025-06-26,18840.0,18840.0,17810.0,18270.0,179134,005945
2025-06-27,18270.0,18270.0,17650.0,17810.0,92986,005945
2025-06-30,17810.0,17970.0,17710.0,17790.0,79556,005945
2025-07-01,17850.0,18370.0,17850.0,18000.0,113375,005945
2025-07-02,18000.0,18020.0,17730.0,17900.0,81439,005945
2025-07-03,17920.0,18170.0,17890.0,18060.0,78440,005945
2025-07-04,18030.0,18110.0,17670.0,17670.0,93687,005945
2025-07-07,17500.0,17950.0,17500.0,17940.0,84149,005945
2025-07-08,17940.0,18500.0,17930.0,18500.0,136562,005945
2025-07-09,18550.0,19280.0,18540.0,19080.0,125157,005945
2025-07-10,19080.0,19490.0,18990.0,19300.0,129493,005945
2025-07-11,19450.0,19820.0,19410.0,19750.0,95289,005945
2025-07-14,19800.0,20250.0,19690.0,20150.0,215059,005945
2025-07-15,20100.0,20200.0,19840.0,20050.0,131630,005945
2025-07-16,19970.0,19970.0,18710.0,18910.0,209168,005945
2025-07-17,19000.0,19020.0,18600.0,18720.0,129267,005945
2025-07-18,18900.0,18910.0,17730.0,18090.0,306700,005945
2025-07-21,18050.0,18050.0,17740.0,17780.0,136541,005945
2025-07-22,17870.0,18230.0,17500.0,17620.0,122027,005945
2025-07-23,17640.0,17690.0,16940.0,17340.0,187343,005945
2025-07-24,17340.0,17750.0,16460.0,17010.0,139484,005945
2025-07-25,16970.0,17300.0,16930.0,17060.0,81112,005945
2025-07-28,17080.0,17190.0,16430.0,16500.0,238962,005945
2025-07-29,16640.0,17060.0,16390.0,17000.0,111015,005945
2025-07-30,17100.0,17200.0,16840.0,16900.0,102702,005945
2025-07-31,16900.0,17150.0,16790.0,16910.0,175949,005945
2025-08-01,16820.0,16820.0,16060.0,16100.0,259614,005945
2025-08-04,16020.0,16790.0,16020.0,16760.0,76079,005945
2025-08-05,16830.0,17510.0,16830.0,17240.0,123745,005945
2025-08-06,17390.0,17450.0,17150.0,17300.0,61513,005945
2025-08-07,17350.0,17490.0,17140.0,17250.0,49283,005945
2025-08-08,17250.0,17290.0,17020.0,17030.0,52119,005945
2025-08-11,17030.0,17030.0,16670.0,16760.0,57484,005945
2025-08-12,16800.0,17170.0,16760.0,16870.0,67622,005945
2025-08-13,16910.0,17100.0,16840.0,17000.0,67130,005945
2025-08-14,17000.0,17100.0,16970.0,17010.0,35521,005945
2025-08-18,17010.0,17050.0,16700.0,16780.0,59922,005945
2025-08-19,16920.0,16920.0,16630.0,16740.0,30331,005945
2025-08-20,16550.0,16710.0,16340.0,16680.0,83565,005945
2025-08-21,16860.0,16910.0,15750.0,16770.0,268862,005945
2025-08-22,16760.0,16950.0,16700.0,16820.0,44182,005945
2025-08-25,16890.0,17220.0,16770.0,17010.0,180241,005945
2025-08-26,17010.0,17010.0,16770.0,16830.0,52867,005945
2025-08-27,16890.0,16890.0,16680.0,16790.0,33829,005945
2025-08-28,16790.0,17200.0,16690.0,17140.0,54369,005945
2025-08-29,17150.0,17250.0,16990.0,17060.0,43986,005945
2025-09-01,17060.0,17110.0,16890.0,16960.0,32970,005945
2025-09-02,17090.0,17100.0,16970.0,17100.0,20457,005945
2025-09-03,17130.0,17140.0,17070.0,17130.0,19362,005945
2025-09-04,17130.0,17190.0,17090.0,17170.0,14646,005945
2025-09-05,17250.0,17250.0,17090.0,17110.0,21235,005945
2025-09-08,17110.0,17330.0,17020.0,17220.0,40273,005945
2025-09-09,17300.0,17690.0,17280.0,17690.0,108248,005945
2025-09-10,18020.0,18050.0,17720.0,18040.0,94388,005945
2025-09-11,18200.0,18260.0,17860.0,18170.0,110941,005945
2025-09-12,18200.0,18300.0,18120.0,18240.0,62549,005945
2025-09-15,18250.0,18740.0,18250.0,18670.0,91963,005945
2025-09-16,18670.0,18770.0,18630.0,18690.0,69671,005945
2025-09-17,18690.0,18700.0,18320.0,18320.0,66767,005945
2025-09-18,18350.0,18400.0,18250.0,18330.0,53264,005945
2025-09-22,18370.0,18470.0,18280.0,18350.0,46008,005945
2025-09-23,18310.0,18430.0,18080.0,18230.0,45634,005945
2025-09-24,18230.0,18230.0,17850.0,17990.0,73409,005945
2025-09-25,17990.0,18040.0,17910.0,18010.0,55167,005945
2025-09-26,18010.0,18080.0,17640.0,17730.0,60418,005945
2025-09-29,17820.0,18150.0,17820.0,17910.0,37923,005945
2025-09-30,17910.0,17970.0,17800.0,17930.0,44387,005945
2025-10-01,17930.0,17950.0,17800.0,17890.0,35717,005945
2025-10-02,17950.0,18100.0,17800.0,17940.0,78445,005945
2025-10-10,17990.0,18070.0,17480.0,17790.0,78208,005945
2025-10-13,17680.0,17680.0,17400.0,17560.0,73036,005945
2025-10-14,17620.0,17830.0,17520.0,17560.0,61128,005945
2025-10-15,17560.0,17850.0,17560.0,17800.0,73625,005945
2025-10-16,17810.0,18300.0,17800.0,18080.0,72399,005945
2025-10-17,18080.0,18090.0,17900.0,17980.0,45713,005945
2025-10-20,17980.0,18900.0,17870.0,18900.0,168726,005945
2025-10-21,18950.0,18990.0,18720.0,18750.0,147822,005945
2025-10-22,18680.0,18710.0,18350.0,18700.0,57686,005945
2025-10-23,18690.0,18690.0,18420.0,18420.0,58309,005945
2025-10-24,18500.0,18760.0,18450.0,18540.0,53689,005945
2025-10-27,18660.0,18850.0,18480.0,18480.0,122952,005945
2025-10-28,18460.0,18480.0,18200.0,18360.0,85328,005945
2025-10-29,18360.0,18360.0,17940.0,18050.0,138857,005945
2025-10-30,18050.0,18520.0,18000.0,18050.0,101686,005945
2025-10-31,18100.0,18480.0,18060.0,18320.0,92342,005945
2025-11-03,18320.0,18620.0,18250.0,18460.0,114005,005945
2025-11-04,18460.0,18460.0,18070.0,18100.0,100204,005945
2025-11-05,18100.0,18100.0,17620.0,17920.0,102694,005945
2025-11-06,18010.0,18410.0,17890.0,18360.0,89923,005945
2025-11-07,18290.0,18360.0,17820.0,18050.0,98196,005945
2025-11-10,18220.0,19210.0,18100.0,19070.0,193119,005945
2025-11-11,18950.0,19200.0,18780.0,18860.0,94549,005945
2025-11-12,19050.0,19600.0,18940.0,19520.0,193336,005945
2025-11-13,19650.0,19690.0,19340.0,19490.0,50584,005945
2025-11-14,19350.0,19410.0,18960.0,19000.0,83894,005945
2025-11-17,19150.0,19180.0,18920.0,19030.0,49826,005945
2025-11-18,18910.0,18990.0,18460.0,18580.0,67034,005945
2025-11-19,18700.0,18870.0,18450.0,18710.0,53403,005945
2025-11-20,18800.0,19100.0,18780.0,18970.0,56936,005945
2025-11-21,18730.0,18890.0,18610.0,18800.0,53933,005945
2025-11-24,18900.0,18940.0,18680.0,18760.0,31915,005945
2025-11-25,18800.0,18870.0,18520.0,18620.0,41495,005945
2025-11-26,18670.0,18970.0,18650.0,18960.0,40815,005945
2025-11-27,18970.0,19050.0,18890.0,18970.0,48138,005945
2025-11-28,19090.0,19090.0,18900.0,18970.0,20944,005945
2025-12-01,19040.0,19080.0,18860.0,18970.0,34977,005945
2025-12-02,19100.0,19470.0,19040.0,19450.0,100411,005945
2025-12-03,19450.0,19650.0,19380.0,19570.0,58673,005945
2025-12-04,19570.0,19600.0,19450.0,19580.0,30234,005945
2025-12-05,19600.0,19680.0,19510.0,19680.0,36596,005945
2025-12-08,19760.0,19760.0,19550.0,19550.0,38684,005945
2025-12-09,19680.0,19680.0,19420.0,19550.0,26793,005945
2025-12-10,19610.0,19610.0,19430.0,19460.0,18450,005945
2025-12-11,19480.0,19590.0,19380.0,19430.0,38505,005945
2025-12-12,19430.0,19630.0,19410.0,19610.0,42415,005945
2025-12-15,19570.0,19570.0,19400.0,19460.0,29199,005945
2025-12-16,19530.0,19530.0,19320.0,19350.0,53101,005945
2025-12-17,19490.0,19490.0,19260.0,19290.0,45939,005945
2025-12-18,19290.0,19290.0,19110.0,19170.0,55450,005945
2025-12-19,19220.0,19440.0,19200.0,19400.0,33770,005945
2025-12-22,19400.0,19570.0,19400.0,19410.0,40948,005945
2025-12-23,19490.0,19540.0,19400.0,19500.0,35731,005945
2025-12-24,19500.0,19690.0,19480.0,19680.0,51463,005945
2025-12-26,19700.0,19770.0,19650.0,19670.0,51830,005945
2025-12-29,19670.0,19740.0,19380.0,19700.0,51517,005945
2025-12-30,19690.0,19710.0,19560.0,19570.0,29654,005945
2026-01-02,19570.0,19590.0,19370.0,19500.0,72743,005945
2026-01-05,19500.0,19590.0,19350.0,19550.0,53959,005945
2026-01-06,19550.0,19990.0,19510.0,19930.0,83285,005945
2026-01-07,19930.0,19950.0,19580.0,19660.0,56072,005945
2026-01-08,19650.0,19650.0,19370.0,19400.0,58640,005945
2026-01-09,19500.0,19540.0,19380.0,19530.0,39118,005945
2026-01-12,19530.0,19610.0,19410.0,19460.0,57708,005945
2026-01-13,19490.0,19610.0,19460.0,19590.0,38478,005945
2026-01-14,19540.0,19670.0,19520.0,19670.0,52120,005945
2026-01-15,19620.0,19870.0,19620.0,19860.0,60990,005945
2026-01-16,19900.0,20050.0,19860.0,20050.0,66739,005945
2026-01-19,20100.0,20250.0,20000.0,20200.0,55341,005945
2026-01-20,20250.0,20700.0,20200.0,20650.0,104813,005945
