date,open,high,low,close,volume,code
2025-06-09,13120.0,13420.0,13090.0,13360.0,103461,007570
2025-06-10,13380.0,13430.0,13220.0,13300.0,46543,007570
2025-06-11,13340.0,13480.0,13280.0,13420.0,49748,007570
2025-06-12,13410.0,13600.0,13300.0,13320.0,68526,007570
2025-06-13,13320.0,13490.0,12690.0,12770.0,125615,007570
2025-06-16,12900.0,13770.0,12810.0,13720.0,291189,007570
2025-06-17,13820.0,14450.0,13520.0,14250.0,246005,007570
2025-06-18,14250.0,14310.0,14010.0,14150.0,97279,007570
2025-06-19,14050.0,14100.0,13440.0,13570.0,124135,007570
2025-06-20,13690.0,13950.0,13500.0,13640.0,73607,007570
2025-06-23,13640.0,15490.0,13500.0,14910.0,606702,007570
2025-06-24,14950.0,15380.0,14700.0,15130.0,229311,007570
2025-06-25,15130.0,15130.0,14510.0,14530.0,140648,007570
2025-06-26,14800.0,14800.0,14120.0,14380.0,77233,007570
2025-06-27,14370.0,14380.0,13790.0,13860.0,96101,007570
2025-06-30,13980.0,13980.0,13000.0,13710.0,60742,007570
2025-07-01,13920.0,14000.0,13720.0,13790.0,44539,007570
2025-07-02,13810.0,13840.0,13520.0,13610.0,49449,007570
2025-07-03,13650.0,13990.0,13600.0,13770.0,25451,007570
2025-07-04,13780.0,13870.0,13430.0,13490.0,33829,007570
2025-07-07,13560.0,13630.0,13400.0,13530.0,20573,007570
2025-07-08,13530.0,13640.0,13470.0,13570.0,24468,007570
2025-07-09,13500.0,13750.0,13500.0,13740.0,45316,007570
2025-07-10,13740.0,14110.0,13740.0,13970.0,56560,007570
2025-07-11,14010.0,14200.0,13870.0,13960.0,33332,007570
2025-07-14,13970.0,14140.0,13960.0,14050.0,34451,007570
2025-07-15,14050.0,14050.0,13680.0,13840.0,33631,007570
2025-07-16,13730.0,13750.0,13440.0,13570.0,32237,007570
2025-07-17,13570.0,14110.0,13500.0,14050.0,49230,007570
2025-07-18,14150.0,14150.0,13690.0,13850.0,34365,007570
2025-07-21,13720.0,13800.0,13640.0,13680.0,32207,007570
2025-07-22,13710.0,13830.0,13570.0,13680.0,35511,007570
2025-07-23,13780.0,13780.0,13470.0,13640.0,13152,007570
2025-07-24,13560.0,13880.0,13560.0,13750.0,30502,007570
