date,open,high,low,close,volume,code
2025-06-09,9950.0,10090.0,9890.0,9890.0,35558,451220
2025-06-10,9900.0,10100.0,9760.0,9870.0,39081,451220
2025-06-11,10100.0,11100.0,9510.0,9960.0,736725,451220
2025-06-12,9990.0,10070.0,9850.0,9880.0,78443,451220
2025-06-13,10000.0,10010.0,9600.0,9630.0,62047,451220
2025-06-16,9530.0,9700.0,9440.0,9640.0,28367,451220
2025-06-17,9930.0,10140.0,9600.0,9810.0,120244,451220
2025-06-18,9810.0,10300.0,9740.0,10080.0,143520,451220
2025-06-19,10080.0,10140.0,9890.0,9910.0,53294,451220
2025-06-20,9950.0,10130.0,9860.0,9950.0,37501,451220
2025-06-23,9950.0,9950.0,9560.0,9710.0,41435,451220
2025-06-24,9860.0,10130.0,9850.0,10020.0,82171,451220
2025-06-25,10130.0,10280.0,10030.0,10100.0,55980,451220
2025-06-26,10300.0,10830.0,10030.0,10080.0,277576,451220
2025-06-27,10090.0,10240.0,9890.0,9910.0,53838,451220
2025-06-30,9950.0,10060.0,9850.0,9860.0,38094,451220
2025-07-01,10000.0,10000.0,9700.0,9740.0,43692,451220
2025-07-02,9740.0,9800.0,9600.0,9700.0,30334,451220
2025-07-03,9730.0,10220.0,9730.0,10100.0,89093,451220
2025-07-04,10100.0,10190.0,9910.0,9950.0,49823,451220
2025-07-07,10070.0,10100.0,9820.0,9890.0,31483,451220
2025-07-08,9890.0,9980.0,9810.0,9900.0,25639,451220
2025-07-09,9920.0,10080.0,9870.0,10060.0,39974,451220
2025-07-10,10200.0,10600.0,10050.0,10340.0,177565,451220
2025-07-11,10340.0,10560.0,10260.0,10370.0,68973,451220
2025-07-14,10590.0,10640.0,10320.0,10400.0,56569,451220
2025-07-15,10390.0,10570.0,10300.0,10500.0,50781,451220
2025-07-16,10500.0,10620.0,10310.0,10520.0,58959,451220
2025-07-17,10430.0,10590.0,10220.0,10380.0,59317,451220
2025-07-18,10380.0,10570.0,10250.0,10360.0,23019,451220
2025-07-21,10450.0,10450.0,10190.0,10310.0,37044,451220
2025-07-22,10230.0,10330.0,10010.0,10020.0,55538,451220
2025-07-23,10220.0,10280.0,9910.0,10020.0,21362,451220
2025-07-24,10060.0,10090.0,9830.0,9840.0,45683,451220
2025-07-25,9840.0,9910.0,9810.0,9850.0,14786,451220
2025-07-28,9880.0,10270.0,9840.0,10200.0,76523,451220
2025-07-29,10200.0,10220.0,9930.0,10030.0,55889,451220
2025-07-30,10030.0,10170.0,10030.0,10090.0,36507,451220
2025-07-31,10110.0,10150.0,9900.0,9990.0,49535,451220
2025-08-01,10000.0,10000.0,9600.0,9660.0,73349,451220
2025-08-04,9760.0,10190.0,9530.0,10120.0,82201,451220
2025-08-05,10300.0,10370.0,10080.0,10100.0,55762,451220
2025-08-06,10180.0,10380.0,9930.0,10130.0,26649,451220
2025-08-07,10150.0,10160.0,10010.0,10020.0,25757,451220
2025-08-08,10020.0,10250.0,10000.0,10100.0,32223,451220
2025-08-11,10110.0,10200.0,10100.0,10170.0,30378,451220
2025-08-12,10150.0,10650.0,10100.0,10380.0,169522,451220
2025-08-13,10390.0,10840.0,10390.0,10750.0,133822,451220
2025-08-14,10770.0,10770.0,10380.0,10410.0,46157,451220
2025-08-18,10410.0,10410.0,10110.0,10180.0,39161,451220
2025-08-19,10170.0,10300.0,10050.0,10050.0,34495,451220
2025-08-20,9950.0,10430.0,9750.0,9910.0,62389,451220
2025-08-21,9960.0,10380.0,9960.0,10150.0,42979,451220
2025-08-22,10200.0,10700.0,10110.0,10230.0,77077,451220
2025-08-25,10300.0,10880.0,10300.0,10480.0,198083,451220
2025-08-26,10480.0,10500.0,10210.0,10290.0,55708,451220
2025-08-27,10290.0,10450.0,10100.0,10150.0,32167,451220
2025-08-28,10140.0,10270.0,9980.0,10150.0,29981,451220
2025-08-29,10160.0,10330.0,10040.0,10060.0,24832,451220
2025-09-01,10010.0,10060.0,9710.0,9750.0,57011,451220
2025-09-02,9850.0,9900.0,9680.0,9730.0,30524,451220
2025-09-03,9900.0,10200.0,9730.0,9940.0,56764,451220
2025-09-04,9970.0,10170.0,9940.0,10020.0,29884,451220
2025-09-05,10050.0,10200.0,9900.0,10020.0,37726,451220
2025-09-08,10020.0,10170.0,9970.0,10100.0,36970,451220
2025-09-09,10170.0,10350.0,10090.0,10330.0,84200,451220
2025-09-10,10250.0,10450.0,10250.0,10420.0,66264,451220
2025-09-11,10500.0,11190.0,10450.0,11190.0,279017,451220
2025-09-12,11250.0,11890.0,11000.0,11250.0,573663,451220
2025-09-15,11280.0,11550.0,11010.0,11230.0,137847,451220
2025-09-16,11350.0,11390.0,11010.0,11360.0,118969,451220
2025-09-17,11330.0,11330.0,10880.0,11190.0,87593,451220
2025-09-18,11190.0,11620.0,11070.0,11610.0,143536,451220
2025-09-22,11320.0,11500.0,11210.0,11320.0,63257,451220
2025-09-23,11370.0,11520.0,11000.0,11260.0,92093,451220
2025-09-24,11160.0,11280.0,10810.0,11280.0,95499,451220
2025-09-25,11280.0,11280.0,10880.0,10900.0,49635,451220
2025-09-26,10900.0,10910.0,10350.0,10400.0,76518,451220
2025-09-29,10600.0,10900.0,9880.0,10600.0,64620,451220
2025-09-30,10610.0,10850.0,10400.0,10430.0,27673,451220
2025-10-01,10430.0,11210.0,10430.0,11070.0,118633,451220
2025-10-02,11350.0,11910.0,11200.0,11550.0,224953,451220
2025-10-10,11850.0,12070.0,11620.0,11670.0,141411,451220
2025-10-13,11330.0,11760.0,11250.0,11690.0,89882,451220
2025-10-14,12060.0,12070.0,11200.0,11440.0,201064,451220
2025-10-15,11540.0,11800.0,11310.0,11740.0,81691,451220
2025-10-16,11740.0,11790.0,11500.0,11620.0,90629,451220
2025-10-17,11620.0,11770.0,11320.0,11350.0,64525,451220
2025-10-20,11390.0,11620.0,11270.0,11420.0,51563,451220
2025-10-21,11430.0,11670.0,11110.0,11110.0,97492,451220
2025-10-22,11110.0,11110.0,10640.0,10940.0,69965,451220
2025-10-23,10630.0,10870.0,10580.0,10650.0,73127,451220
2025-10-24,11100.0,11100.0,10670.0,10730.0,37739,451220
2025-10-27,11000.0,11000.0,10590.0,10830.0,62344,451220
2025-10-28,10810.0,10810.0,10350.0,10380.0,75944,451220
