date,open,high,low,close,volume,code
2025-06-09,4035.0,4095.0,4020.0,4075.0,53928,003000
2025-06-10,4090.0,4100.0,4030.0,4030.0,43921,003000
2025-06-11,4035.0,4075.0,4030.0,4045.0,43130,003000
2025-06-12,4045.0,4080.0,4010.0,4075.0,68657,003000
2025-06-13,4060.0,4080.0,3955.0,4000.0,73515,003000
2025-06-16,3935.0,3990.0,3905.0,3950.0,82710,003000
2025-06-17,3950.0,3955.0,3840.0,3845.0,110089,003000
2025-06-18,3830.0,3900.0,3775.0,3810.0,95802,003000
2025-06-19,3830.0,3840.0,3740.0,3750.0,104198,003000
2025-06-20,3755.0,3775.0,3695.0,3700.0,395867,003000
2025-06-23,3680.0,3680.0,3565.0,3610.0,128142,003000
2025-06-24,3610.0,3695.0,3610.0,3685.0,81748,003000
2025-06-25,3725.0,3750.0,3670.0,3750.0,77266,003000
2025-06-26,3750.0,3760.0,3650.0,3695.0,118239,003000
2025-06-27,3700.0,3710.0,3605.0,3635.0,80156,003000
2025-06-30,3650.0,3680.0,3640.0,3670.0,38524,003000
2025-07-01,3685.0,3770.0,3665.0,3770.0,128278,003000
2025-07-02,3765.0,3785.0,3715.0,3760.0,154337,003000
2025-07-03,3730.0,3815.0,3660.0,3690.0,365276,003000
2025-07-04,3695.0,3695.0,3535.0,3540.0,810699,003000
2025-07-07,3555.0,3635.0,3550.0,3560.0,157056,003000
2025-07-08,3565.0,3600.0,3520.0,3550.0,395786,003000
2025-07-09,3575.0,3640.0,3550.0,3595.0,340562,003000
2025-07-10,3600.0,3685.0,3545.0,3545.0,405742,003000
2025-07-11,3560.0,3620.0,3545.0,3570.0,425489,003000
2025-07-14,3590.0,3650.0,3570.0,3615.0,462395,003000
2025-07-15,3640.0,3650.0,3590.0,3650.0,192429,003000
2025-07-16,3650.0,3650.0,3535.0,3540.0,410309,003000
2025-07-17,3545.0,3645.0,3525.0,3645.0,377160,003000
2025-07-18,3655.0,3685.0,3590.0,3605.0,269175,003000
2025-07-21,3615.0,3615.0,3470.0,3495.0,536271,003000
2025-07-22,3520.0,3545.0,3450.0,3510.0,493131,003000
2025-07-23,3525.0,3595.0,3500.0,3545.0,545208,003000
