date,open,high,low,close,volume,code
2025-06-09,2175.0,2175.0,2165.0,2175.0,220,475240
2025-06-10,2160.0,2175.0,2160.0,2165.0,2017,475240
2025-06-11,2165.0,2165.0,2145.0,2165.0,920,475240
2025-06-12,2145.0,2155.0,2135.0,2155.0,5102,475240
2025-06-13,2140.0,2140.0,2110.0,2140.0,1874,475240
2025-06-16,2140.0,2155.0,2125.0,2155.0,17116,475240
2025-06-17,2155.0,2170.0,2130.0,2170.0,6314,475240
2025-06-18,2170.0,2170.0,2125.0,2150.0,1231,475240
2025-06-19,2130.0,2150.0,2115.0,2150.0,7407,475240
2025-06-20,2135.0,2160.0,2125.0,2160.0,901,475240
2025-06-23,2160.0,2165.0,2050.0,2160.0,11203,475240
2025-06-24,2080.0,2145.0,2080.0,2145.0,3319,475240
2025-06-25,2165.0,2165.0,2100.0,2145.0,1065,475240
2025-06-26,2090.0,2145.0,2090.0,2145.0,14,475240
2025-06-27,2135.0,2145.0,2135.0,2145.0,2516,475240
2025-06-30,2095.0,2160.0,2095.0,2140.0,2195,475240
2025-07-01,2150.0,2155.0,2090.0,2150.0,762,475240
2025-07-02,2160.0,2160.0,2085.0,2150.0,20704,475240
2025-07-03,2140.0,2145.0,2130.0,2145.0,449,475240
2025-07-04,2130.0,2145.0,2115.0,2140.0,93,475240
2025-07-07,2125.0,2135.0,2110.0,2135.0,455,475240
2025-07-08,2125.0,2135.0,2115.0,2135.0,1918,475240
2025-07-09,2135.0,2135.0,2115.0,2130.0,9103,475240
2025-07-10,2125.0,2130.0,2125.0,2130.0,263,475240
2025-07-11,2105.0,2130.0,2105.0,2130.0,4043,475240
2025-07-14,2130.0,2140.0,2105.0,2130.0,7099,475240
2025-07-15,2130.0,2130.0,2105.0,2130.0,4514,475240
2025-07-16,2140.0,2145.0,2125.0,2140.0,990,475240
2025-07-17,2140.0,2150.0,2130.0,2140.0,5184,475240
2025-07-18,2137.0,2150.0,2130.0,2140.0,16227,475240
2025-07-21,2125.0,2140.0,2100.0,2120.0,54062,475240
2025-07-22,2120.0,2140.0,2100.0,2115.0,10602,475240
2025-07-23,2115.0,2115.0,2105.0,2115.0,7470,475240
2025-07-24,2115.0,2115.0,2100.0,2110.0,12693,475240
2025-07-25,2100.0,2115.0,2100.0,2115.0,8346,475240
2025-07-28,2115.0,2130.0,2115.0,2125.0,1106,475240
2025-07-29,2125.0,2125.0,2110.0,2125.0,2073,475240
