date,open,high,low,close,volume,code
2025-06-09,3230.0,3285.0,3160.0,3185.0,18848,331920
2025-06-10,3185.0,3185.0,3080.0,3130.0,20388,331920
2025-06-11,3130.0,3190.0,3130.0,3175.0,8083,331920
2025-06-12,3180.0,3230.0,3140.0,3210.0,16429,331920
2025-06-13,3220.0,3285.0,3100.0,3165.0,18410,331920
2025-06-16,3165.0,3195.0,3115.0,3175.0,7804,331920
2025-06-17,3150.0,3205.0,3070.0,3170.0,14272,331920
2025-06-18,3170.0,3265.0,3100.0,3115.0,14989,331920
2025-06-19,3120.0,3210.0,3040.0,3120.0,21779,331920
2025-06-20,3210.0,3210.0,3060.0,3100.0,15884,331920
2025-06-23,3060.0,3060.0,2905.0,2975.0,23199,331920
2025-06-24,2970.0,3060.0,2960.0,3020.0,18755,331920
2025-06-25,3030.0,3090.0,2920.0,3040.0,14083,331920
2025-06-26,3040.0,3085.0,2955.0,3020.0,8062,331920
2025-06-27,3020.0,3050.0,2995.0,3040.0,5367,331920
2025-06-30,3040.0,3110.0,2985.0,3000.0,11324,331920
2025-07-01,3000.0,3060.0,2975.0,3040.0,4385,331920
2025-07-02,3080.0,3100.0,2980.0,3050.0,5499,331920
2025-07-03,2975.0,3140.0,2975.0,3120.0,11396,331920
2025-07-04,3080.0,3110.0,3020.0,3065.0,3469,331920
2025-07-07,3020.0,3120.0,3020.0,3095.0,5972,331920
2025-07-08,3145.0,3150.0,3095.0,3125.0,10984,331920
2025-07-09,3155.0,3155.0,3085.0,3140.0,13066,331920
2025-07-10,3150.0,3160.0,3055.0,3145.0,23233,331920
2025-07-11,3140.0,3190.0,3110.0,3150.0,10743,331920
2025-07-14,3155.0,3285.0,3150.0,3260.0,56633,331920
2025-07-15,3260.0,3365.0,3240.0,3325.0,36865,331920
2025-07-16,3300.0,3300.0,3180.0,3275.0,25601,331920
2025-07-17,3275.0,3390.0,3215.0,3320.0,38377,331920
2025-07-18,3385.0,3385.0,3220.0,3275.0,13010,331920
2025-07-21,3275.0,3275.0,3085.0,3215.0,12306,331920
2025-07-22,3215.0,3215.0,3150.0,3170.0,13158,331920
2025-07-23,3185.0,3390.0,3090.0,3310.0,36805,331920
2025-07-24,3370.0,3370.0,3210.0,3250.0,17921,331920
2025-07-25,3230.0,3370.0,3180.0,3340.0,9492,331920
2025-07-28,3315.0,3340.0,3220.0,3220.0,9358,331920
2025-07-29,3220.0,3220.0,3080.0,3180.0,6602,331920
2025-07-30,3175.0,3210.0,3085.0,3195.0,10339,331920
2025-07-31,3190.0,3250.0,3120.0,3200.0,23859,331920
2025-08-01,3200.0,3240.0,3020.0,3165.0,27185,331920
2025-08-04,3130.0,3200.0,3110.0,3180.0,3401,331920
2025-08-05,3145.0,3300.0,3145.0,3245.0,10383,331920
2025-08-06,3245.0,3290.0,3185.0,3230.0,5127,331920
2025-08-07,3215.0,3270.0,3170.0,3180.0,4684,331920
2025-08-08,3180.0,3235.0,3015.0,3160.0,20928,331920
2025-08-11,3160.0,3250.0,3130.0,3170.0,8585,331920
2025-08-12,3130.0,3255.0,3130.0,3230.0,16508,331920
2025-08-13,3270.0,3340.0,3215.0,3300.0,19008,331920
2025-08-14,3300.0,3310.0,3200.0,3255.0,7664,331920
2025-08-18,3215.0,3245.0,3130.0,3135.0,10612,331920
2025-08-19,3135.0,3285.0,3040.0,3040.0,9446,331920
2025-08-20,3200.0,3200.0,2940.0,3110.0,12794,331920
2025-08-21,3050.0,3080.0,3000.0,3040.0,7794,331920
2025-08-22,3025.0,3070.0,2970.0,3000.0,11817,331920
2025-08-25,2975.0,3080.0,2925.0,2965.0,18868,331920
2025-08-26,2965.0,3065.0,2965.0,3000.0,5578,331920
2025-08-27,3000.0,3045.0,2965.0,3010.0,9432,331920
2025-08-28,3000.0,3010.0,2900.0,2955.0,7986,331920
2025-08-29,3040.0,3055.0,2950.0,2960.0,8560,331920
2025-09-01,2945.0,2990.0,2860.0,2900.0,23009,331920
