date,open,high,low,close,volume,code
2025-06-09,2990.0,3020.0,2985.0,3015.0,62424,002200
2025-06-10,3015.0,3030.0,3005.0,3020.0,93544,002200
2025-06-11,3020.0,3050.0,3010.0,3045.0,146441,002200
2025-06-12,3050.0,3060.0,3025.0,3040.0,213045,002200
2025-06-13,3065.0,3065.0,2995.0,3030.0,101653,002200
2025-06-16,3045.0,3045.0,3010.0,3040.0,30102,002200
2025-06-17,3040.0,3070.0,3005.0,3040.0,99382,002200
2025-06-18,3065.0,3065.0,3015.0,3045.0,34197,002200
2025-06-19,3045.0,3060.0,3035.0,3045.0,20967,002200
2025-06-20,3050.0,3055.0,3010.0,3010.0,44537,002200
2025-06-23,3010.0,3010.0,2915.0,2950.0,169892,002200
2025-06-24,3000.0,3045.0,2945.0,2985.0,171884,002200
2025-06-25,2985.0,3040.0,2970.0,3025.0,104248,002200
2025-06-26,3025.0,3025.0,2990.0,3020.0,47187,002200
2025-06-27,3040.0,3040.0,2975.0,3015.0,41787,002200
2025-06-30,3015.0,3040.0,3005.0,3030.0,34902,002200
2025-07-01,3045.0,3050.0,3005.0,3020.0,70326,002200
2025-07-02,3020.0,3035.0,2990.0,3030.0,49200,002200
2025-07-03,3040.0,3055.0,3020.0,3040.0,32644,002200
2025-07-04,3040.0,3040.0,3010.0,3040.0,49710,002200
2025-07-07,3040.0,3040.0,3015.0,3035.0,19166,002200
2025-07-08,3035.0,3040.0,3005.0,3020.0,34202,002200
2025-07-09,3005.0,3035.0,2990.0,3005.0,110674,002200
2025-07-10,3010.0,3035.0,3005.0,3010.0,41878,002200
2025-07-11,3035.0,3035.0,3000.0,3015.0,29865,002200
2025-07-14,3030.0,3030.0,3000.0,3015.0,77844,002200
2025-07-15,3015.0,3020.0,2990.0,3000.0,81313,002200
2025-07-16,3025.0,3025.0,2985.0,3005.0,40151,002200
2025-07-17,3025.0,3025.0,2985.0,3000.0,50023,002200
2025-07-18,3010.0,3020.0,2980.0,3000.0,41996,002200
2025-07-21,3000.0,3030.0,2940.0,2960.0,68337,002200
2025-07-22,2985.0,2985.0,2940.0,2955.0,52316,002200
2025-07-23,2980.0,2990.0,2925.0,2945.0,72177,002200
2025-07-24,2940.0,2975.0,2920.0,2935.0,32964,002200
2025-07-25,2935.0,2965.0,2925.0,2945.0,22808,002200
2025-07-28,2945.0,2955.0,2920.0,2930.0,26856,002200
2025-07-29,2930.0,2970.0,2915.0,2955.0,52822,002200
2025-07-30,2955.0,2970.0,2920.0,2940.0,41534,002200
2025-07-31,2940.0,2960.0,2920.0,2940.0,76660,002200
2025-08-01,2960.0,2960.0,2860.0,2900.0,109675,002200
2025-08-04,2935.0,2935.0,2865.0,2895.0,46150,002200
2025-08-05,2880.0,2910.0,2880.0,2885.0,26435,002200
2025-08-06,2885.0,2915.0,2880.0,2895.0,20446,002200
2025-08-07,2930.0,2930.0,2885.0,2905.0,15126,002200
2025-08-08,2930.0,2930.0,2900.0,2925.0,25393,002200
2025-08-11,2925.0,2945.0,2900.0,2925.0,30380,002200
2025-08-12,2920.0,2925.0,2895.0,2915.0,21901,002200
2025-08-13,2915.0,2930.0,2880.0,2920.0,44459,002200
2025-08-14,2930.0,2935.0,2900.0,2925.0,11765,002200
2025-08-18,2925.0,2935.0,2895.0,2920.0,28709,002200
2025-08-19,2910.0,2935.0,2900.0,2910.0,22492,002200
2025-08-20,2920.0,2930.0,2880.0,2910.0,30814,002200
2025-08-21,2935.0,2940.0,2900.0,2915.0,5670,002200
2025-08-22,2920.0,2920.0,2890.0,2915.0,14442,002200
2025-08-25,2915.0,2920.0,2870.0,2890.0,61991,002200
2025-08-26,2885.0,2910.0,2875.0,2890.0,13660,002200
2025-08-27,2890.0,2890.0,2870.0,2890.0,30209,002200
2025-08-28,2920.0,2930.0,2865.0,2880.0,36021,002200
2025-08-29,2880.0,2900.0,2875.0,2895.0,61898,002200
2025-09-01,2930.0,2930.0,2870.0,2890.0,19486,002200
2025-09-02,2890.0,2905.0,2880.0,2890.0,13174,002200
2025-09-03,2900.0,2930.0,2880.0,2895.0,11431,002200
2025-09-04,2930.0,2930.0,2890.0,2905.0,13155,002200
2025-09-05,2930.0,2945.0,2900.0,2915.0,148280,002200
2025-09-08,2905.0,2940.0,2900.0,2910.0,51975,002200
2025-09-09,2910.0,2920.0,2900.0,2905.0,16743,002200
2025-09-10,2900.0,2945.0,2900.0,2905.0,169682,002200
2025-09-11,2940.0,2940.0,2905.0,2910.0,145377,002200
2025-09-12,2905.0,2935.0,2905.0,2925.0,47896,002200
2025-09-15,2920.0,2955.0,2920.0,2940.0,151127,002200
2025-09-16,2935.0,2945.0,2925.0,2930.0,110661,002200
2025-09-17,2920.0,2955.0,2920.0,2930.0,109790,002200
2025-09-18,2930.0,2945.0,2925.0,2925.0,28485,002200
2025-09-22,2940.0,2940.0,2915.0,2935.0,32055,002200
2025-09-23,2935.0,2945.0,2920.0,2935.0,68317,002200
2025-09-24,2935.0,2935.0,2900.0,2920.0,36706,002200
2025-09-25,2930.0,2935.0,2905.0,2925.0,14920,002200
2025-09-26,2935.0,2935.0,2900.0,2910.0,80512,002200
2025-09-29,2910.0,2945.0,2905.0,2925.0,61194,002200
2025-09-30,2925.0,2925.0,2870.0,2895.0,45760,002200
2025-10-01,2895.0,2925.0,2895.0,2910.0,20034,002200
2025-10-02,2920.0,2925.0,2900.0,2925.0,26907,002200
2025-10-10,2920.0,2920.0,2890.0,2920.0,40603,002200
2025-10-13,2910.0,2935.0,2895.0,2915.0,41554,002200
2025-10-14,2935.0,2935.0,2900.0,2905.0,22694,002200
2025-10-15,2915.0,2925.0,2895.0,2915.0,35997,002200
2025-10-16,2910.0,2920.0,2895.0,2910.0,48465,002200
2025-10-17,2895.0,2900.0,2875.0,2895.0,45161,002200
2025-10-20,2885.0,2890.0,2850.0,2890.0,77092,002200
2025-10-21,2890.0,2900.0,2850.0,2890.0,172650,002200
2025-10-22,2890.0,2895.0,2850.0,2890.0,101687,002200
2025-10-23,2890.0,2900.0,2860.0,2890.0,72258,002200
2025-10-24,2890.0,2895.0,2865.0,2885.0,42740,002200
2025-10-27,2930.0,2930.0,2835.0,2880.0,122532,002200
2025-10-28,2875.0,2910.0,2860.0,2895.0,161317,002200
2025-10-29,2895.0,2895.0,2860.0,2890.0,49291,002200
2025-10-30,2885.0,2895.0,2860.0,2870.0,17425,002200
2025-10-31,2870.0,2880.0,2855.0,2875.0,23708,002200
2025-11-03,2870.0,2910.0,2855.0,2900.0,38040,002200
2025-11-04,2900.0,2900.0,2862.0,2900.0,32834,002200
2025-11-05,2900.0,2900.0,2850.0,2875.0,29252,002200
2025-11-06,2875.0,2900.0,2860.0,2900.0,20582,002200
2025-11-07,2855.0,2900.0,2855.0,2900.0,36673,002200
2025-11-10,2900.0,2920.0,2875.0,2900.0,81576,002200
2025-11-11,2905.0,3005.0,2895.0,2960.0,87358,002200
2025-11-12,2950.0,3015.0,2940.0,3000.0,53197,002200
2025-11-13,2995.0,3220.0,2970.0,3115.0,307755,002200
2025-11-14,3115.0,3145.0,3030.0,3130.0,101486,002200
2025-11-17,3165.0,3165.0,3090.0,3130.0,83407,002200
2025-11-18,3120.0,3125.0,3085.0,3115.0,101382,002200
2025-11-19,3115.0,3115.0,3065.0,3115.0,75498,002200
2025-11-20,3115.0,3150.0,3085.0,3115.0,77553,002200
2025-11-21,3115.0,3120.0,3070.0,3115.0,52595,002200
2025-11-24,3105.0,3160.0,3105.0,3140.0,183534,002200
2025-11-25,3140.0,3160.0,3125.0,3150.0,68717,002200
2025-11-26,3130.0,3180.0,3115.0,3125.0,56814,002200
2025-11-27,3145.0,3145.0,3110.0,3110.0,57564,002200
2025-11-28,3115.0,3145.0,3110.0,3145.0,49251,002200
2025-12-01,3155.0,3155.0,3135.0,3155.0,85228,002200
2025-12-02,3140.0,3175.0,3140.0,3150.0,123195,002200
2025-12-03,3155.0,3165.0,3120.0,3140.0,57074,002200
2025-12-04,3140.0,3160.0,3130.0,3140.0,70601,002200
2025-12-05,3140.0,3170.0,3130.0,3155.0,57856,002200
2025-12-08,3190.0,3190.0,3120.0,3155.0,112174,002200
2025-12-09,3155.0,3170.0,3140.0,3155.0,95848,002200
2025-12-10,3155.0,3185.0,3145.0,3170.0,97478,002200
2025-12-11,3170.0,3195.0,3160.0,3170.0,117372,002200
2025-12-12,3165.0,3205.0,3150.0,3200.0,189094,002200
2025-12-15,3200.0,3245.0,3175.0,3215.0,201850,002200
2025-12-16,3225.0,3235.0,3175.0,3215.0,77859,002200
2025-12-17,3190.0,3220.0,3170.0,3210.0,109977,002200
2025-12-18,3190.0,3210.0,3150.0,3160.0,189384,002200
2025-12-19,3170.0,3230.0,3160.0,3220.0,170731,002200
2025-12-22,3220.0,3220.0,3190.0,3200.0,82685,002200
2025-12-23,3210.0,3220.0,3180.0,3205.0,101374,002200
2025-12-24,3220.0,3220.0,3200.0,3215.0,92625,002200
2025-12-26,3200.0,3220.0,3180.0,3200.0,140596,002200
2025-12-29,3200.0,3200.0,3110.0,3120.0,133030,002200
2025-12-30,3115.0,3155.0,3115.0,3120.0,32419,002200
2026-01-02,3120.0,3160.0,3115.0,3130.0,451986,002200
2026-01-05,3130.0,3175.0,3100.0,3120.0,144861,002200
2026-01-06,3120.0,3145.0,3115.0,3130.0,60837,002200
2026-01-07,3130.0,3150.0,3105.0,3140.0,90730,002200
2026-01-08,3140.0,3175.0,3105.0,3140.0,64395,002200
2026-01-09,3140.0,3155.0,3110.0,3125.0,72947,002200
2026-01-12,3120.0,3135.0,3110.0,3125.0,52990,002200
2026-01-13,3165.0,3165.0,3090.0,3110.0,96406,002200
2026-01-14,3110.0,3135.0,3080.0,3100.0,91087,002200
2026-01-15,3110.0,3125.0,3085.0,3100.0,54334,002200
2026-01-16,3100.0,3100.0,3070.0,3080.0,61232,002200
