date,open,high,low,close,volume,code
2025-06-09,4521.12744140625,4620.4931640625,4461.50830078125,4476.4130859375,120021,072990
2025-06-10,4476.4130859375,4481.38134765625,4426.73046875,4466.4765625,76183,072990
2025-06-11,4446.603515625,4595.65185546875,4446.603515625,4536.0322265625,23859,072990
2025-06-12,4545.96875,4580.7470703125,4486.349609375,4521.12744140625,20337,072990
2025-06-13,4521.12744140625,4521.12744140625,4421.76220703125,4431.69873046875,19855,072990
2025-06-16,4456.5400390625,4456.5400390625,4391.95263671875,4446.603515625,12259,072990
2025-06-17,4446.603515625,4511.19091796875,4372.07958984375,4411.82568359375,39279,072990
2025-06-18,4436.6669921875,4451.57177734375,4382.01611328125,4421.76220703125,27633,072990
2025-06-19,4421.76220703125,4461.50830078125,4406.857421875,4441.63525390625,11716,072990
2025-06-20,4441.63525390625,4516.1591796875,4396.9208984375,4466.4765625,35463,072990
2025-06-23,4461.50830078125,4461.50830078125,4352.20654296875,4377.0478515625,34180,072990
2025-06-24,4377.0478515625,4461.50830078125,4377.0478515625,4461.50830078125,32095,072990
2025-06-25,4446.603515625,4506.22265625,4411.82568359375,4456.5400390625,27955,072990
2025-06-26,4456.5400390625,4491.31787109375,4347.23828125,4451.57177734375,40927,072990
2025-06-27,4451.57177734375,4451.57177734375,4327.365234375,4362.14306640625,109865,072990
2025-06-30,4362.14306640625,4401.88916015625,4332.33349609375,4347.23828125,104422,072990
2025-07-01,4327.365234375,4416.7939453125,4312.4599609375,4347.23828125,81245,072990
2025-07-02,4357.1748046875,4357.1748046875,4203.158203125,4237.93603515625,171437,072990
2025-07-03,4237.93603515625,4342.27001953125,4237.93603515625,4342.27001953125,30767,072990
2025-07-04,4342.27001953125,4367.111328125,4297.55517578125,4312.4599609375,14437,072990
2025-07-07,4312.4599609375,4416.7939453125,4272.7138671875,4322.39697265625,8210,072990
2025-07-08,4322.39697265625,4382.01611328125,4297.55517578125,4337.3017578125,18777,072990
2025-07-09,4377.0478515625,4411.82568359375,4332.33349609375,4372.07958984375,16353,072990
2025-07-10,4357.1748046875,4441.63525390625,4342.27001953125,4436.6669921875,39057,072990
2025-07-11,4436.6669921875,4446.603515625,4382.01611328125,4421.76220703125,33238,072990
2025-07-14,4421.76220703125,4446.603515625,4391.95263671875,4431.69873046875,19073,072990
2025-07-15,4431.69873046875,4431.69873046875,4377.0478515625,4406.857421875,31862,072990
2025-07-16,4411.82568359375,4849.03369140625,4377.0478515625,4431.69873046875,200494,072990
2025-07-17,4431.69873046875,4516.1591796875,4386.984375,4506.22265625,33498,072990
2025-07-18,4506.22265625,4531.06396484375,4386.984375,4486.349609375,25451,072990
2025-07-21,4486.349609375,4511.19091796875,4441.63525390625,4506.22265625,13024,072990
2025-07-22,4521.12744140625,4615.52490234375,4486.349609375,4521.12744140625,49989,072990
2025-07-23,4545.96875,4545.96875,4426.73046875,4466.4765625,4,072990
2025-07-24,4461.50830078125,4531.06396484375,4367.111328125,4431.69873046875,40969,072990
2025-07-25,4431.69873046875,4461.50830078125,4391.95263671875,4421.76220703125,7376,072990
2025-07-28,4416.7939453125,5266.36865234375,4396.9208984375,4739.7314453125,1123350,072990
2025-07-29,4789.41455078125,6160.6572265625,4789.41455078125,5947.021484375,8612491,072990
2025-07-30,5827.783203125,5976.83154296875,5584.337890625,5653.8935546875,941741,072990
2025-07-31,5589.30615234375,5951.990234375,5519.75048828125,5932.11669921875,888047,072990
2025-08-01,5842.68798828125,5971.86328125,5663.830078125,5837.7197265625,572045,072990
2025-08-04,5797.9736328125,6036.45068359375,5713.5126953125,5738.3544921875,396443,072990
2025-08-05,5827.783203125,5862.56103515625,5564.46484375,5594.2744140625,248432,072990
2025-08-06,5574.4013671875,5638.98876953125,5395.54345703125,5489.94091796875,190376,072990
2025-08-07,5524.71875,5539.62353515625,5350.8291015625,5460.130859375,143876,072990
2025-08-08,5489.94091796875,5564.46484375,5246.4951171875,5316.05126953125,132158,072990
2025-08-11,5350.8291015625,5455.16259765625,5291.2099609375,5321.01953125,97893,072990
2025-08-12,5355.79736328125,5355.79736328125,5216.685546875,5236.55859375,78143,072990
2025-08-13,5271.3369140625,5306.11474609375,5157.06640625,5251.4638671875,68255,072990
2025-08-14,5251.4638671875,5435.28955078125,5191.84423828125,5330.9560546875,92879,072990
2025-08-18,5405.47998046875,5415.41650390625,5196.8125,5251.4638671875,155565,072990
2025-08-19,5286.24169921875,5340.892578125,5181.90771484375,5286.24169921875,68671,072990
2025-08-20,5316.05126953125,5316.05126953125,5176.939453125,5271.3369140625,50385,072990
2025-08-21,5355.79736328125,5405.47998046875,5296.17822265625,5365.73388671875,50349,072990
2025-08-22,5375.67041015625,5425.35302734375,5256.43212890625,5266.36865234375,71837,072990
2025-08-25,5281.2734375,5360.765625,5221.65380859375,5251.4638671875,58203,072990
2025-08-26,5330.9560546875,5335.92431640625,5246.4951171875,5301.146484375,23708,072990
2025-08-27,5311.0830078125,5400.51171875,5246.4951171875,5330.9560546875,32941,072990
2025-08-28,5405.47998046875,5405.47998046875,5201.78076171875,5211.71728515625,75807,072990
2025-08-29,5301.146484375,5335.92431640625,5206.7490234375,5226.6220703125,22603,072990
2025-09-01,5236.55859375,5340.892578125,5132.22509765625,5181.90771484375,58408,072990
2025-09-02,5157.06640625,5301.146484375,5157.06640625,5241.52685546875,29581,072990
2025-09-03,5291.2099609375,5291.2099609375,5167.0029296875,5171.97119140625,34299,072990
2025-09-04,5291.2099609375,5534.6552734375,5271.3369140625,5475.03564453125,152670,072990
2025-09-05,5445.22607421875,5475.03564453125,5316.05126953125,5470.0673828125,88493,072990
2025-09-08,5455.16259765625,5514.7822265625,5365.73388671875,5435.28955078125,32824,072990
2025-09-09,5465.09912109375,5584.337890625,5420.384765625,5574.4013671875,96870,072990
2025-09-10,5832.75146484375,5877.4658203125,5599.24267578125,5698.60791015625,228733,072990
2025-09-11,5713.5126953125,5907.275390625,5698.60791015625,5822.81494140625,177303,072990
2025-09-12,5832.75146484375,5877.4658203125,5738.3544921875,5832.75146484375,98448,072990
2025-09-15,5847.65625,5857.5927734375,5713.5126953125,5797.9736328125,70094,072990
2025-09-16,5797.9736328125,5877.4658203125,5723.44970703125,5723.44970703125,43407,072990
2025-09-17,5713.5126953125,5852.62451171875,5663.830078125,5827.783203125,37252,072990
2025-09-18,5887.40234375,5902.30712890625,5743.32275390625,5817.8466796875,55987,072990
2025-09-22,5802.94189453125,5956.95849609375,5793.00537109375,5802.94189453125,31703,072990
2025-09-23,5907.275390625,5912.24365234375,5688.67138671875,5703.576171875,59588,072990
2025-09-24,5663.830078125,5947.021484375,5663.830078125,5922.18017578125,95622,072990
2025-09-25,5947.021484375,6185.4990234375,5872.49755859375,6046.38720703125,176610,072990
2025-09-26,6086.13330078125,6101.0380859375,5882.43408203125,5947.021484375,54652,072990
2025-09-29,6041.4189453125,6110.974609375,5961.9267578125,6061.2919921875,120925,072990
2025-09-30,6061.2919921875,6076.19677734375,5802.94189453125,5902.30712890625,68438,072990
2025-10-01,5902.30712890625,6135.81591796875,5887.40234375,6061.2919921875,99205,072990
2025-10-02,6061.2919921875,6374.29296875,6021.5458984375,6279.89599609375,122738,072990
2025-10-10,6279.89599609375,6364.3564453125,6086.13330078125,6339.51513671875,99350,072990
2025-10-13,6210.34033203125,6448.8173828125,6091.1015625,6200.40380859375,86861,072990
2025-10-14,6309.70556640625,6309.70556640625,6011.609375,6061.2919921875,70819,072990
2025-10-15,6016.57763671875,6195.435546875,6016.57763671875,6135.81591796875,30749,072990
2025-10-16,6135.81591796875,6384.2294921875,6110.974609375,6354.419921875,99499,072990
2025-10-17,6349.45166015625,6349.45166015625,6091.1015625,6125.87939453125,66159,072990
2025-10-20,6125.87939453125,6200.40380859375,6051.35546875,6175.56201171875,24632,072990
2025-10-21,6170.59375,6175.56201171875,5862.56103515625,5912.24365234375,78248,072990
2025-10-22,5912.24365234375,6210.34033203125,5763.19580078125,5976.83154296875,60147,072990
2025-10-23,5976.83154296875,6066.26025390625,5872.49755859375,5887.40234375,38981,072990
2025-10-24,5951.990234375,5961.9267578125,5768.1640625,5847.65625,56029,072990
2025-10-27,5847.65625,5902.30712890625,5768.1640625,5817.8466796875,48610,072990
2025-10-28,5817.8466796875,5947.021484375,5738.3544921875,5763.19580078125,80120,072990
2025-10-29,5768.1640625,5922.18017578125,5763.19580078125,5837.7197265625,44236,072990
2025-10-30,5718.4814453125,5807.91015625,5524.71875,5559.49658203125,117372,072990
2025-10-31,5559.49658203125,5807.91015625,5539.62353515625,5539.62353515625,49419,072990
2025-11-03,5678.73486328125,5678.73486328125,5435.28955078125,5435.28955078125,61111,072990
2025-11-04,5435.28955078125,5544.591796875,5420.384765625,5480.00390625,45271,072990
2025-11-05,5564.46484375,5564.46484375,5226.6220703125,5415.41650390625,77801,072990
2025-11-06,5484.97265625,5544.591796875,5385.60693359375,5425.35302734375,27424,072990
2025-11-07,5420.384765625,5619.11572265625,5380.638671875,5489.94091796875,43375,072990
2025-11-10,5514.7822265625,6235.181640625,5499.87744140625,6135.81591796875,252101,072990
2025-11-11,6006.64111328125,6260.02294921875,5718.4814453125,6235.181640625,359477,072990
2025-11-12,7054.9462890625,7054.9462890625,6299.76904296875,6687.29443359375,1215392,072990
2025-11-13,6647.5478515625,6935.7080078125,6558.119140625,6682.326171875,255746,072990
2025-11-14,6687.29443359375,6886.025390625,6617.73828125,6667.42138671875,196863,072990
2025-11-17,6667.42138671875,6727.04052734375,6488.5634765625,6617.73828125,186759,072990
2025-11-18,6617.73828125,6890.99365234375,6617.73828125,6836.34228515625,213164,072990
2025-11-19,6905.8984375,6905.8984375,6488.5634765625,6687.29443359375,104285,072990
2025-11-20,6662.453125,6846.27880859375,6543.21435546875,6607.8017578125,92730,072990
2025-11-21,6458.75390625,6657.48486328125,6458.75390625,6513.40478515625,106290,072990
2025-11-24,6667.42138671875,6667.42138671875,6329.57861328125,6329.57861328125,146511,072990
2025-11-25,6448.8173828125,6458.75390625,6021.5458984375,6101.0380859375,195826,072990
2025-11-26,6021.5458984375,6438.880859375,5713.5126953125,6091.1015625,228281,072990
2025-11-27,6081.1650390625,6170.59375,5942.05322265625,6051.35546875,91024,072990
2025-11-28,6041.4189453125,6170.59375,5951.990234375,6031.482421875,52786,072990
2025-12-01,6140.7841796875,6160.6572265625,5991.736328125,6110.974609375,60354,072990
2025-12-02,6140.7841796875,6587.9287109375,6120.9111328125,6309.70556640625,118848,072990
2025-12-03,6309.70556640625,6389.19775390625,6051.35546875,6071.228515625,54383,072990
2025-12-04,6160.6572265625,6160.6572265625,5961.9267578125,6101.0380859375,38221,072990
2025-12-05,6101.0380859375,6299.76904296875,6031.482421875,6250.08642578125,48820,072990
2025-12-08,6269.95947265625,6269.95947265625,6041.4189453125,6041.4189453125,35349,072990
2025-12-09,6041.4189453125,6120.9111328125,5951.990234375,6001.6728515625,27948,072990
2025-12-10,6120.9111328125,6120.9111328125,5922.18017578125,5942.05322265625,46115,072990
2025-12-11,6001.6728515625,6120.9111328125,5822.81494140625,5852.62451171875,35892,072990
2025-12-12,5663.830078125,5773.13232421875,5614.1474609375,5733.38623046875,118384,072990
2025-12-15,5733.38623046875,5942.05322265625,5703.576171875,5862.56103515625,51180,072990
2025-12-16,5812.87841796875,5872.49755859375,5584.337890625,5832.75146484375,121997,072990
2025-12-17,5902.30712890625,5902.30712890625,5743.32275390625,5862.56103515625,71126,072990
2025-12-18,5862.56103515625,5872.49755859375,5663.830078125,5663.830078125,50058,072990
2025-12-19,5713.5126953125,5872.49755859375,5634.0205078125,5763.19580078125,48523,072990
2025-12-22,5763.19580078125,5902.30712890625,5743.32275390625,5763.19580078125,41665,072990
2025-12-23,5783.06884765625,5862.56103515625,5703.576171875,5703.576171875,38309,072990
2025-12-24,5703.576171875,5733.38623046875,5544.591796875,5544.591796875,62420,072990
2025-12-26,5534.6552734375,5812.87841796875,5484.97265625,5624.083984375,81521,072990
2025-12-29,5680.0,5680.0,5490.0,5500.0,45519,072990
2025-12-30,5630.0,5930.0,5550.0,5640.0,63867,072990
2026-01-02,5600.0,5660.0,5440.0,5540.0,125116,072990
2026-01-05,5500.0,5660.0,5500.0,5600.0,61604,072990
2026-01-06,5670.0,5670.0,5540.0,5570.0,41361,072990
2026-01-07,5600.0,5610.0,5450.0,5480.0,72606,072990
2026-01-08,5490.0,5580.0,5350.0,5520.0,78128,072990
2026-01-09,5510.0,5790.0,5510.0,5730.0,99707,072990
2026-01-12,5770.0,5900.0,5630.0,5650.0,70484,072990
2026-01-13,5700.0,5750.0,5480.0,5560.0,53296,072990
2026-01-14,5560.0,5670.0,5470.0,5540.0,18589,072990
2026-01-15,5560.0,5590.0,5440.0,5500.0,41969,072990
2026-01-16,5500.0,5600.0,5460.0,5460.0,29605,072990
2026-01-19,5460.0,5540.0,5410.0,5500.0,78970,072990
2026-01-20,5480.0,5730.0,5430.0,5730.0,72846,072990
2026-01-21,5730.0,6040.0,5660.0,5860.0,226106,072990
2026-01-22,5860.0,5990.0,5720.0,5810.0,86353,072990
2026-01-23,5810.0,5960.0,5810.0,5900.0,57446,072990
2026-01-26,5960.0,5980.0,5850.0,5890.0,85919,072990
2026-01-27,5850.0,6190.0,5850.0,5960.0,84932,072990
2026-01-28,5960.0,6200.0,5940.0,6000.0,94268,072990
2026-01-29,6120.0,6160.0,5960.0,6010.0,109274,072990
2026-01-30,6230.0,6380.0,6040.0,6140.0,221708,072990
2026-02-02,6150.0,6190.0,5780.0,5800.0,213606,072990
2026-02-03,5950.0,6000.0,5750.0,6000.0,127877,072990
2026-02-04,5990.0,6060.0,5850.0,6060.0,112779,072990
2026-02-05,6120.0,6400.0,6100.0,6200.0,264552,072990
2026-02-06,6190.0,6190.0,5850.0,6050.0,92338,072990
2026-02-09,6130.0,6250.0,6000.0,6200.0,109019,072990
2026-02-10,6280.0,6310.0,6170.0,6300.0,50444,072990
2026-02-11,6310.0,6350.0,6170.0,6190.0,63807,072990
2026-02-12,6290.0,6330.0,6180.0,6230.0,61041,072990
2026-02-13,6220.0,6330.0,6040.0,6280.0,60383,072990
2026-02-19,6280.0,6660.0,6160.0,6580.0,160323,072990
2026-02-20,6580.0,6740.0,6490.0,6560.0,83592,072990
2026-02-23,6560.0,6560.0,6330.0,6380.0,106910,072990
2026-02-24,6320.0,6360.0,6250.0,6260.0,73852,072990
2026-02-25,6300.0,6350.0,6130.0,6130.0,81893,072990
2026-02-26,6300.0,6300.0,5960.0,6010.0,156568,072990
2026-02-27,5970.0,6040.0,5920.0,5960.0,69255,072990
2026-03-03,5910.0,6000.0,5750.0,5750.0,69956,072990
2026-03-04,5710.0,5730.0,5200.0,5300.0,181960,072990
2026-03-05,5450.0,5670.0,5450.0,5580.0,86728,072990
2026-03-06,5620.0,5680.0,5400.0,5650.0,68561,072990
2026-03-09,5430.0,5430.0,4790.0,5010.0,343326,072990
2026-03-10,5220.0,5270.0,4950.0,4955.0,105886,072990
2026-03-11,5050.0,5050.0,4750.0,4860.0,306001,072990
2026-03-12,4855.0,4960.0,4680.0,4720.0,137972,072990
2026-03-13,4670.0,4780.0,4585.0,4730.0,114781,072990
2026-03-16,4800.0,4815.0,4660.0,4685.0,131101,072990
2026-03-17,4710.0,4860.0,4690.0,4760.0,199791,072990
2026-03-18,4775.0,4795.0,4720.0,4765.0,98448,072990
2026-03-19,4765.0,4800.0,4630.0,4795.0,87050,072990
2026-03-20,4880.0,5010.0,4840.0,4970.0,101564,072990
2026-03-23,4955.0,4955.0,4610.0,4610.0,146936,072990
2026-03-24,4715.0,4735.0,4550.0,4585.0,82883,072990
2026-03-25,4610.0,4785.0,4550.0,4780.0,163112,072990
2026-03-26,4805.0,4805.0,4530.0,4530.0,128732,072990
2026-03-27,4475.0,4595.0,4370.0,4595.0,77005,072990
2026-03-30,4490.0,4510.0,4370.0,4500.0,108844,072990
2026-03-31,4440.0,4440.0,4275.0,4275.0,163402,072990
2026-04-01,4330.0,4560.0,4330.0,4555.0,227627,072990
