date,open,high,low,close,volume,code
2025-06-09,7610.0,7620.0,7510.0,7620.0,26491,000545
2025-06-10,7700.0,7700.0,7640.0,7680.0,17932,000545
2025-06-11,7690.0,7850.0,7690.0,7740.0,28806,000545
2025-06-12,7710.0,8130.0,7710.0,8050.0,35318,000545
2025-06-13,7940.0,7940.0,7600.0,7610.0,19503,000545
2025-06-16,7620.0,7640.0,7430.0,7640.0,20473,000545
2025-06-17,7800.0,7800.0,7600.0,7610.0,9627,000545
2025-06-18,7610.0,7610.0,7550.0,7550.0,8995,000545
2025-06-19,7520.0,7520.0,7380.0,7380.0,12863,000545
2025-06-20,7500.0,7500.0,7380.0,7460.0,9617,000545
2025-06-23,7410.0,7410.0,7300.0,7300.0,10026,000545
2025-06-24,7290.0,7400.0,7270.0,7300.0,15562,000545
2025-06-25,7300.0,7460.0,7270.0,7350.0,13449,000545
2025-06-26,7360.0,7360.0,7090.0,7240.0,13027,000545
2025-06-27,7260.0,7330.0,7250.0,7250.0,3872,000545
2025-06-30,7200.0,7330.0,7070.0,7270.0,14268,000545
2025-07-01,7260.0,7300.0,7260.0,7260.0,8632,000545
2025-07-02,7220.0,7220.0,7100.0,7130.0,8415,000545
2025-07-03,7220.0,7450.0,7220.0,7300.0,10985,000545
2025-07-04,7280.0,7280.0,7190.0,7210.0,4537,000545
2025-07-07,7190.0,7190.0,7100.0,7100.0,7971,000545
2025-07-08,7230.0,7440.0,7150.0,7170.0,6294,000545
2025-07-09,7250.0,7400.0,7250.0,7390.0,13518,000545
2025-07-10,7450.0,9500.0,7450.0,8150.0,296864,000545
2025-07-11,8220.0,8780.0,8050.0,8780.0,105933,000545
2025-07-14,8440.0,8600.0,8430.0,8480.0,49722,000545
2025-07-15,8590.0,8590.0,8310.0,8310.0,24009,000545
2025-07-16,8350.0,8350.0,8000.0,8090.0,60699,000545
2025-07-17,9600.0,10510.0,9500.0,10510.0,288330,000545
2025-07-18,10490.0,12370.0,9220.0,9290.0,1327020,000545
2025-07-21,8900.0,9500.0,8540.0,8600.0,268469,000545
2025-07-22,8510.0,8510.0,8060.0,8200.0,45533,000545
2025-07-23,8200.0,8200.0,7850.0,7970.0,30766,000545
2025-07-24,7970.0,8880.0,7970.0,8420.0,68919,000545
2025-07-25,8200.0,8420.0,8160.0,8250.0,27652,000545
2025-07-28,8480.0,8480.0,8330.0,8450.0,20857,000545
2025-07-29,8410.0,8910.0,8400.0,8910.0,35972,000545
2025-07-30,8890.0,8890.0,8430.0,8430.0,23480,000545
2025-07-31,8430.0,8430.0,8150.0,8330.0,18895,000545
2025-08-01,8190.0,8800.0,8080.0,8500.0,21776,000545
2025-08-04,8800.0,8800.0,8420.0,8420.0,10356,000545
2025-08-05,8410.0,8800.0,8410.0,8470.0,12027,000545
2025-08-06,8500.0,8500.0,8300.0,8320.0,12347,000545
2025-08-07,8330.0,8780.0,8330.0,8690.0,28799,000545
2025-08-08,8800.0,8800.0,8500.0,8690.0,21555,000545
2025-08-11,8610.0,8670.0,8470.0,8670.0,12558,000545
2025-08-12,8500.0,8500.0,8190.0,8190.0,27868,000545
2025-08-13,8110.0,8290.0,8110.0,8180.0,15002,000545
2025-08-14,8180.0,8500.0,8090.0,8440.0,23789,000545
2025-08-18,8310.0,8400.0,8260.0,8290.0,6176,000545
2025-08-19,8300.0,8300.0,8150.0,8210.0,6956,000545
2025-08-20,8120.0,8120.0,7930.0,7930.0,8532,000545
2025-08-21,7930.0,8000.0,7780.0,7780.0,11055,000545
2025-08-22,7780.0,7780.0,7720.0,7730.0,8358,000545
2025-08-25,7710.0,7760.0,7690.0,7700.0,4149,000545
2025-08-26,7700.0,7700.0,7550.0,7550.0,6895,000545
2025-08-27,7550.0,7550.0,7390.0,7430.0,6267,000545
2025-08-28,7410.0,8000.0,7410.0,7780.0,19382,000545
2025-08-29,7800.0,7800.0,7630.0,7650.0,4382,000545
2025-09-01,7590.0,7610.0,7520.0,7520.0,2992,000545
2025-09-02,7520.0,7580.0,7480.0,7500.0,3117,000545
2025-09-03,7500.0,7500.0,7390.0,7490.0,4635,000545
2025-09-04,7410.0,7560.0,7410.0,7460.0,3318,000545
2025-09-05,7410.0,7580.0,7410.0,7460.0,2114,000545
2025-09-08,7500.0,7500.0,7360.0,7360.0,1871,000545
2025-09-09,7370.0,7450.0,7360.0,7440.0,5380,000545
2025-09-10,7440.0,7460.0,7410.0,7450.0,8732,000545
2025-09-11,7450.0,7500.0,7370.0,7410.0,5623,000545
