date,open,high,low,close,volume,code
2025-06-09,7890.0,8080.0,7790.0,8040.0,308270,000050
2025-06-10,8040.0,8400.0,7940.0,8000.0,291204,000050
2025-06-11,8000.0,8150.0,7870.0,8130.0,144934,000050
2025-06-12,8080.0,8850.0,8030.0,8730.0,452460,000050
2025-06-13,8730.0,8730.0,8110.0,8250.0,342715,000050
2025-06-16,8250.0,8270.0,7860.0,8170.0,322854,000050
2025-06-17,8150.0,8270.0,8000.0,8160.0,181516,000050
2025-06-18,8150.0,8180.0,7940.0,8010.0,124777,000050
2025-06-19,8080.0,8080.0,7900.0,7990.0,92564,000050
2025-06-20,7990.0,8000.0,7850.0,7970.0,71898,000050
2025-06-23,7900.0,7930.0,7730.0,7930.0,90753,000050
2025-06-24,8000.0,8150.0,7930.0,8100.0,110237,000050
2025-06-25,8090.0,8150.0,7950.0,7990.0,58308,000050
2025-06-26,7990.0,8000.0,7580.0,7700.0,137405,000050
2025-06-27,7740.0,7810.0,7600.0,7650.0,62519,000050
2025-06-30,7650.0,7730.0,7510.0,7660.0,52762,000050
2025-07-01,7700.0,7890.0,7700.0,7750.0,39524,000050
2025-07-02,7800.0,7800.0,7540.0,7660.0,49812,000050
2025-07-03,7760.0,7780.0,7660.0,7710.0,20652,000050
2025-07-04,7780.0,7780.0,7560.0,7560.0,36394,000050
2025-07-07,7540.0,7650.0,7510.0,7550.0,33129,000050
2025-07-08,7550.0,7700.0,7500.0,7680.0,25061,000050
2025-07-09,7620.0,8050.0,7620.0,8020.0,77759,000050
2025-07-10,8050.0,8340.0,7670.0,8190.0,121734,000050
2025-07-11,8220.0,8300.0,8120.0,8150.0,77947,000050
2025-07-14,8140.0,8270.0,8100.0,8250.0,46740,000050
2025-07-15,8250.0,8570.0,8130.0,8320.0,133853,000050
2025-07-16,8320.0,8320.0,8060.0,8150.0,52881,000050
2025-07-17,8210.0,8280.0,8020.0,8230.0,55783,000050
2025-07-18,8270.0,8270.0,7960.0,8040.0,37282,000050
2025-07-21,7890.0,7980.0,7740.0,7870.0,71943,000050
2025-07-22,7870.0,7980.0,7750.0,7840.0,71615,000050
2025-07-23,7880.0,7880.0,7690.0,7790.0,41303,000050
2025-07-24,7770.0,7850.0,7660.0,7700.0,23295,000050
2025-07-25,7700.0,7700.0,7480.0,7620.0,50390,000050
2025-07-28,7640.0,7640.0,7470.0,7530.0,57947,000050
2025-07-29,7580.0,7590.0,7460.0,7530.0,27606,000050
2025-07-30,7530.0,7580.0,7480.0,7520.0,19093,000050
2025-07-31,7540.0,7550.0,7440.0,7450.0,14910,000050
2025-08-01,7450.0,7480.0,7210.0,7250.0,82092,000050
2025-08-04,7250.0,7420.0,7200.0,7420.0,34681,000050
2025-08-05,7500.0,7500.0,7350.0,7410.0,15353,000050
2025-08-06,7410.0,7440.0,7300.0,7370.0,38274,000050
2025-08-07,7480.0,7490.0,7360.0,7460.0,20669,000050
2025-08-08,7480.0,7560.0,7420.0,7470.0,12487,000050
2025-08-11,7520.0,7520.0,7360.0,7380.0,14934,000050
