date,open,high,low,close,volume,code
2025-06-09,13900.0,13960.0,13530.0,13610.0,141401,394280
2025-06-10,13800.0,13900.0,13350.0,13800.0,82209,394280
2025-06-11,13900.0,14130.0,13700.0,14030.0,108698,394280
2025-06-12,14030.0,14110.0,13680.0,13820.0,117333,394280
2025-06-13,13800.0,14150.0,13010.0,13220.0,131906,394280
2025-06-16,13560.0,13710.0,13180.0,13640.0,102019,394280
2025-06-17,13830.0,15050.0,13500.0,14590.0,460754,394280
2025-06-18,15220.0,15230.0,14440.0,14770.0,335828,394280
2025-06-19,14950.0,14955.0,13860.0,14410.0,169130,394280
2025-06-20,14600.0,14740.0,14130.0,14410.0,143530,394280
2025-06-23,13940.0,14300.0,13630.0,14190.0,153412,394280
2025-06-24,14450.0,15080.0,14320.0,14790.0,196376,394280
2025-06-25,15250.0,15410.0,14800.0,15140.0,160603,394280
2025-06-26,15580.0,15600.0,14760.0,14830.0,138603,394280
2025-06-27,15000.0,15000.0,14300.0,14410.0,103131,394280
2025-06-30,14550.0,14640.0,14200.0,14300.0,67424,394280
2025-07-01,14260.0,14740.0,14190.0,14190.0,113974,394280
2025-07-02,14070.0,14210.0,13590.0,13800.0,91018,394280
2025-07-03,13960.0,14360.0,13860.0,14360.0,66313,394280
2025-07-04,14540.0,14540.0,13800.0,13870.0,90369,394280
2025-07-07,14200.0,14380.0,13890.0,13980.0,57491,394280
2025-07-08,13890.0,14180.0,13780.0,13860.0,66453,394280
2025-07-09,13880.0,14010.0,13520.0,13560.0,70830,394280
2025-07-10,13690.0,13770.0,13350.0,13380.0,69385,394280
2025-07-11,13400.0,13720.0,13380.0,13380.0,62656,394280
2025-07-14,13420.0,13420.0,12760.0,12940.0,126421,394280
2025-07-15,13010.0,13435.0,12970.0,13270.0,67300,394280
2025-07-16,13820.0,13830.0,13300.0,13300.0,91222,394280
2025-07-17,13460.0,13500.0,12940.0,13400.0,95340,394280
2025-07-18,13470.0,13500.0,13270.0,13370.0,55737,394280
2025-07-21,13300.0,13370.0,13100.0,13220.0,45272,394280
2025-07-22,13210.0,13250.0,12720.0,12830.0,101907,394280
2025-07-23,12770.0,12770.0,12420.0,12560.0,70720,394280
2025-07-24,12730.0,12830.0,12390.0,12390.0,44648,394280
2025-07-25,12360.0,12520.0,12360.0,12380.0,32443,394280
2025-07-28,12630.0,13600.0,12520.0,13390.0,221404,394280
2025-07-29,13330.0,13330.0,12810.0,13100.0,66230,394280
2025-07-30,13100.0,13680.0,13090.0,13110.0,100052,394280
2025-07-31,13120.0,13240.0,12800.0,12960.0,69020,394280
2025-08-01,12560.0,12680.0,12180.0,12240.0,117680,394280
2025-08-04,12400.0,12600.0,12080.0,12270.0,52591,394280
2025-08-05,12400.0,12550.0,12300.0,12390.0,45828,394280
2025-08-06,12510.0,12510.0,12170.0,12310.0,30246,394280
2025-08-07,12430.0,12510.0,12260.0,12260.0,36221,394280
2025-08-08,12260.0,12720.0,12260.0,12460.0,51470,394280
2025-08-11,13110.0,13110.0,12900.0,12930.0,79479,394280
2025-08-12,12970.0,13140.0,12660.0,12830.0,51889,394280
2025-08-13,13020.0,13050.0,12710.0,12820.0,53358,394280
2025-08-14,12900.0,12900.0,12600.0,12680.0,38647,394280
2025-08-18,12520.0,12530.0,12040.0,12090.0,102646,394280
2025-08-19,12210.0,12210.0,11820.0,11900.0,57557,394280
2025-08-20,11940.0,11940.0,11400.0,11760.0,58238,394280
2025-08-21,11760.0,11800.0,11470.0,11490.0,53517,394280
2025-08-22,11500.0,11800.0,11460.0,11730.0,56407,394280
2025-08-25,11730.0,11910.0,11510.0,11910.0,54923,394280
2025-08-26,11910.0,11920.0,11760.0,11800.0,44941,394280
2025-08-27,11820.0,11950.0,11710.0,11880.0,42016,394280
2025-08-28,11870.0,11970.0,11700.0,11800.0,95172,394280
2025-08-29,11730.0,11990.0,11610.0,11710.0,59941,394280
2025-09-01,11670.0,11670.0,11260.0,11400.0,55654,394280
2025-09-02,11400.0,11500.0,11290.0,11380.0,42817,394280
2025-09-03,11380.0,11600.0,11310.0,11400.0,37464,394280
2025-09-04,11420.0,11620.0,11390.0,11420.0,27607,394280
2025-09-05,11710.0,12000.0,11540.0,11550.0,75500,394280
2025-09-08,11880.0,12090.0,11760.0,11810.0,78137,394280
2025-09-09,12010.0,12120.0,11900.0,12040.0,62275,394280
2025-09-10,12410.0,12570.0,12180.0,12180.0,99299,394280
2025-09-11,12600.0,12650.0,11920.0,12280.0,440973,394280
2025-09-12,12410.0,12600.0,12200.0,12300.0,117203,394280
2025-09-15,12350.0,12690.0,12220.0,12370.0,81389,394280
2025-09-16,12320.0,12450.0,12080.0,12350.0,99380,394280
2025-09-17,12210.0,12300.0,11420.0,11960.0,91255,394280
2025-09-18,12130.0,12690.0,11970.0,12640.0,184022,394280
2025-09-22,12850.0,13080.0,12760.0,12840.0,169443,394280
2025-09-23,13300.0,13300.0,12400.0,12600.0,146853,394280
2025-09-24,12470.0,12600.0,12140.0,12400.0,72360,394280
2025-09-25,12190.0,12270.0,12030.0,12060.0,63984,394280
2025-09-26,12100.0,12100.0,11500.0,11560.0,107619,394280
2025-09-29,12000.0,12000.0,11650.0,11660.0,47953,394280
2025-09-30,11700.0,12200.0,11700.0,11850.0,78983,394280
2025-10-01,12000.0,12500.0,12000.0,12320.0,100984,394280
2025-10-02,12690.0,13250.0,12630.0,13120.0,298398,394280
2025-10-10,13510.0,13630.0,13260.0,13600.0,205851,394280
2025-10-13,13070.0,14000.0,13070.0,13930.0,225662,394280
2025-10-14,14300.0,14340.0,12810.0,13220.0,312682,394280
