date,open,high,low,close,volume,code
2025-06-09,8960.0,9080.0,8760.0,8880.0,69219,338840
2025-06-10,8890.0,9270.0,8760.0,9210.0,98678,338840
2025-06-11,9300.0,9420.0,9200.0,9310.0,120662,338840
2025-06-12,9320.0,9920.0,9250.0,9870.0,156161,338840
2025-06-13,10340.0,10340.0,9410.0,9760.0,188072,338840
2025-06-16,9620.0,11020.0,9530.0,10800.0,265428,338840
2025-06-17,10820.0,10880.0,10030.0,10530.0,149975,338840
2025-06-18,10400.0,10670.0,10020.0,10100.0,113667,338840
2025-06-19,10750.0,10750.0,10190.0,10470.0,108911,338840
2025-06-20,10310.0,10590.0,10000.0,10080.0,121930,338840
2025-06-23,9750.0,9900.0,9500.0,9800.0,105187,338840
2025-06-24,10050.0,10050.0,9670.0,9800.0,100513,338840
2025-06-25,9690.0,9760.0,9590.0,9700.0,89791,338840
2025-06-26,9740.0,9740.0,9100.0,9250.0,89047,338840
2025-06-27,9300.0,9450.0,9110.0,9210.0,33892,338840
2025-06-30,9210.0,9300.0,8980.0,9060.0,56162,338840
2025-07-01,9080.0,9170.0,8880.0,9030.0,26221,338840
2025-07-02,10030.0,10300.0,9400.0,9700.0,416335,338840
2025-07-03,10050.0,11070.0,9960.0,10470.0,489356,338840
2025-07-04,10650.0,11200.0,10100.0,10950.0,209794,338840
2025-07-07,10810.0,11380.0,10300.0,11040.0,218007,338840
2025-07-08,11040.0,12800.0,11040.0,11840.0,957411,338840
2025-07-09,11800.0,12410.0,11670.0,11740.0,208501,338840
2025-07-10,11610.0,12200.0,11300.0,11980.0,172576,338840
2025-07-11,12040.0,12190.0,11200.0,11810.0,106565,338840
2025-07-14,12000.0,12200.0,11760.0,12000.0,123555,338840
2025-07-15,12220.0,12600.0,12010.0,12210.0,179634,338840
2025-07-16,12490.0,13110.0,11960.0,12570.0,268264,338840
2025-07-17,12660.0,12940.0,12000.0,12640.0,203847,338840
2025-07-18,12500.0,12730.0,12190.0,12320.0,124237,338840
2025-07-21,12250.0,12260.0,11550.0,11620.0,192874,338840
2025-07-22,11610.0,11980.0,11310.0,11500.0,109070,338840
2025-07-23,11570.0,12330.0,11350.0,12220.0,138767,338840
2025-07-24,12160.0,12600.0,11650.0,11690.0,121599,338840
2025-07-25,11910.0,11980.0,11650.0,11710.0,64813,338840
2025-07-28,11840.0,11850.0,10930.0,11050.0,113308,338840
2025-07-29,11050.0,11360.0,10870.0,11060.0,50923,338840
2025-07-30,11200.0,11200.0,10870.0,10870.0,40655,338840
2025-07-31,11150.0,11430.0,10940.0,11070.0,62920,338840
2025-08-01,11060.0,11060.0,10300.0,10410.0,104359,338840
2025-08-04,10570.0,10800.0,10340.0,10800.0,53209,338840
2025-08-05,10800.0,10940.0,10640.0,10760.0,53685,338840
2025-08-06,10700.0,11930.0,10560.0,11780.0,151554,338840
2025-08-07,11830.0,11920.0,11140.0,11250.0,95661,338840
2025-08-08,11330.0,11560.0,11200.0,11300.0,49740,338840
2025-08-11,11460.0,11600.0,10940.0,11400.0,146790,338840
2025-08-12,11400.0,11400.0,11040.0,11070.0,64473,338840
2025-08-13,11390.0,11480.0,11070.0,11450.0,146492,338840
2025-08-14,11430.0,11560.0,11170.0,11230.0,75450,338840
2025-08-18,11270.0,11410.0,11000.0,11300.0,133542,338840
2025-08-19,11300.0,11320.0,11030.0,11090.0,71815,338840
2025-08-20,10940.0,10950.0,10430.0,10530.0,107633,338840
2025-08-21,10700.0,11120.0,10560.0,11000.0,65941,338840
2025-08-22,11080.0,11430.0,10830.0,10900.0,106790,338840
2025-08-25,11200.0,11550.0,11180.0,11400.0,74174,338840
2025-08-26,11200.0,11360.0,11070.0,11330.0,53284,338840
2025-08-27,11500.0,11760.0,11220.0,11590.0,95924,338840
2025-08-28,11600.0,11600.0,11180.0,11290.0,63381,338840
2025-08-29,11320.0,11980.0,11260.0,11770.0,206462,338840
2025-09-01,11770.0,11890.0,11320.0,11490.0,162667,338840
2025-09-02,11590.0,13080.0,11590.0,12580.0,1026430,338840
2025-09-03,12690.0,12990.0,12310.0,12850.0,404254,338840
2025-09-04,12850.0,13100.0,12490.0,12560.0,376595,338840
2025-09-05,12560.0,14170.0,12150.0,13160.0,1314624,338840
2025-09-08,13370.0,13640.0,12780.0,13150.0,715246,338840
2025-09-09,13140.0,13140.0,12340.0,12560.0,478219,338840
2025-09-10,12550.0,13100.0,12450.0,12740.0,432688,338840
2025-09-11,12750.0,13790.0,12600.0,12880.0,840557,338840
2025-09-12,12950.0,13850.0,12580.0,13850.0,860789,338840
2025-09-15,13840.0,13840.0,13300.0,13640.0,393654,338840
2025-09-16,13640.0,14440.0,13100.0,13800.0,779335,338840
2025-09-17,13830.0,14220.0,13500.0,13760.0,370212,338840
2025-09-18,13900.0,14300.0,13250.0,13350.0,503296,338840
2025-09-22,14600.0,14670.0,14140.0,14540.0,557580,338840
2025-09-23,14540.0,15180.0,14300.0,14430.0,479556,338840
2025-09-24,14430.0,14930.0,14100.0,14360.0,377010,338840
2025-09-25,14270.0,14550.0,13900.0,13920.0,275879,338840
2025-09-26,13800.0,14000.0,13200.0,13340.0,302568,338840
2025-09-29,13370.0,14400.0,13350.0,14220.0,246805,338840
2025-09-30,14260.0,14370.0,13800.0,13930.0,140980,338840
2025-10-01,14160.0,14340.0,13720.0,14070.0,198082,338840
2025-10-02,14150.0,14290.0,13600.0,14100.0,198614,338840
2025-10-10,14090.0,16160.0,13600.0,15820.0,970945,338840
2025-10-13,15580.0,15770.0,14640.0,14740.0,465564,338840
2025-10-14,15000.0,16620.0,14320.0,15720.0,754421,338840
2025-10-15,15720.0,15850.0,15400.0,15430.0,206394,338840
2025-10-16,15600.0,15710.0,14850.0,15280.0,260573,338840
2025-10-17,15280.0,15420.0,14500.0,14610.0,295669,338840
2025-10-20,14610.0,15940.0,14610.0,15700.0,360067,338840
2025-10-21,15960.0,17970.0,15960.0,17720.0,1322323,338840
2025-10-22,17850.0,19400.0,17300.0,19270.0,854480,338840
2025-10-23,19550.0,19600.0,18720.0,18900.0,525709,338840
2025-10-24,19000.0,20950.0,18750.0,18890.0,922590,338840
2025-10-27,18890.0,19960.0,18290.0,19690.0,625962,338840
2025-10-28,19700.0,20200.0,19430.0,19790.0,272196,338840
2025-10-29,19900.0,20800.0,19600.0,20100.0,533351,338840
