date,open,high,low,close,volume,code
2025-06-09,62500.0,62900.0,60800.0,60800.0,51814,111770
2025-06-10,59800.0,62300.0,59800.0,62100.0,52746,111770
2025-06-11,61300.0,62100.0,59600.0,60800.0,80228,111770
2025-06-12,60200.0,61400.0,60100.0,60800.0,80485,111770
2025-06-13,60100.0,61400.0,59100.0,59300.0,58040,111770
2025-06-16,60300.0,60600.0,58700.0,60300.0,56167,111770
2025-06-17,59700.0,60500.0,59300.0,60100.0,43393,111770
2025-06-18,59300.0,59300.0,56600.0,57300.0,92788,111770
2025-06-19,57300.0,59000.0,57300.0,59000.0,51463,111770
2025-06-20,59500.0,60300.0,58500.0,59900.0,61009,111770
2025-06-23,59400.0,60500.0,58700.0,60000.0,102580,111770
2025-06-24,60800.0,61200.0,60000.0,60500.0,78234,111770
2025-06-25,60000.0,62000.0,59800.0,61800.0,58723,111770
2025-06-26,62000.0,64600.0,61900.0,62900.0,71593,111770
2025-06-27,63400.0,64500.0,61500.0,63600.0,66916,111770
2025-06-30,65000.0,65800.0,62900.0,63200.0,60196,111770
2025-07-01,62600.0,64300.0,62400.0,64000.0,49844,111770
2025-07-02,62800.0,63800.0,62200.0,62900.0,62797,111770
2025-07-03,64100.0,64900.0,61000.0,61500.0,71804,111770
2025-07-04,61400.0,62200.0,59000.0,59400.0,42006,111770
2025-07-07,60500.0,60500.0,58200.0,58900.0,38647,111770
2025-07-08,60200.0,60200.0,58500.0,59300.0,30699,111770
2025-07-09,58700.0,60300.0,58600.0,59200.0,46485,111770
2025-07-10,59100.0,60300.0,58800.0,59800.0,53058,111770
2025-07-11,59200.0,60600.0,58800.0,60200.0,47650,111770
2025-07-14,59600.0,62600.0,58700.0,62400.0,64042,111770
2025-07-15,61200.0,62400.0,59900.0,61700.0,80878,111770
2025-07-16,61000.0,62100.0,59900.0,60300.0,56483,111770
2025-07-17,60600.0,60900.0,59000.0,59700.0,49516,111770
2025-07-18,59200.0,60300.0,59100.0,60200.0,25779,111770
2025-07-21,60000.0,60300.0,59300.0,59900.0,39077,111770
2025-07-22,59200.0,60000.0,59100.0,59700.0,21493,111770
2025-07-23,60400.0,60700.0,58500.0,59400.0,59179,111770
2025-07-24,59400.0,61100.0,59400.0,60100.0,37228,111770
2025-07-25,59500.0,60100.0,58900.0,59200.0,35035,111770
2025-07-28,59700.0,60700.0,58300.0,59100.0,51667,111770
2025-07-29,58600.0,59800.0,58300.0,59800.0,45467,111770
2025-07-30,59100.0,60900.0,59100.0,60600.0,47063,111770
2025-07-31,59500.0,60500.0,59300.0,60500.0,25095,111770
2025-08-01,59400.0,60000.0,57200.0,57300.0,52440,111770
2025-08-04,56800.0,58800.0,56200.0,57600.0,44572,111770
2025-08-05,57800.0,58800.0,57800.0,57900.0,26649,111770
2025-08-06,58000.0,59500.0,57600.0,59300.0,18565,111770
2025-08-07,58900.0,60100.0,58800.0,59200.0,25077,111770
2025-08-08,59100.0,59600.0,58300.0,58900.0,32445,111770
2025-08-11,59100.0,59200.0,58200.0,58200.0,27934,111770
2025-08-12,57800.0,59000.0,57700.0,58000.0,36018,111770
2025-08-13,58000.0,58600.0,57200.0,57600.0,26514,111770
2025-08-14,57900.0,58400.0,57400.0,58000.0,29534,111770
2025-08-18,57600.0,58600.0,57000.0,57300.0,25251,111770
2025-08-19,57900.0,58100.0,55800.0,57100.0,45136,111770
2025-08-20,58400.0,58600.0,55800.0,57700.0,39031,111770
2025-08-21,58300.0,58300.0,54900.0,55600.0,62727,111770
2025-08-22,55900.0,57400.0,55700.0,56600.0,48318,111770
2025-08-25,56900.0,57800.0,56100.0,57800.0,31667,111770
2025-08-26,57800.0,59200.0,56900.0,57900.0,96915,111770
2025-08-27,58400.0,58800.0,55900.0,56600.0,43439,111770
2025-08-28,55700.0,57600.0,55700.0,57500.0,60616,111770
2025-08-29,58000.0,59600.0,57500.0,58700.0,38355,111770
2025-09-01,59300.0,59500.0,57500.0,58200.0,37548,111770
2025-09-02,57700.0,59000.0,57700.0,58700.0,25950,111770
2025-09-03,58200.0,59200.0,58000.0,58700.0,28787,111770
2025-09-04,58600.0,60300.0,58600.0,59600.0,31153,111770
2025-09-05,59200.0,59800.0,59000.0,59800.0,37029,111770
2025-09-08,59300.0,59400.0,58000.0,58700.0,25684,111770
2025-09-09,59000.0,59000.0,57700.0,58000.0,44209,111770
2025-09-10,57400.0,58900.0,57400.0,58500.0,34938,111770
2025-09-11,58000.0,60300.0,57900.0,60300.0,74218,111770
2025-09-12,59600.0,60500.0,59300.0,59600.0,41832,111770
2025-09-15,58700.0,62900.0,58700.0,62600.0,52843,111770
2025-09-16,61900.0,63500.0,61700.0,61800.0,47646,111770
2025-09-17,61200.0,62000.0,60600.0,61100.0,59491,111770
2025-09-18,61100.0,62500.0,61100.0,61800.0,39461,111770
2025-09-22,64300.0,64300.0,61900.0,62400.0,42958,111770
2025-09-23,61700.0,64200.0,61700.0,62700.0,38153,111770
2025-09-24,63900.0,64200.0,62500.0,64000.0,22949,111770
2025-09-25,63100.0,63800.0,62100.0,62500.0,29360,111770
2025-09-26,61300.0,63300.0,61100.0,62800.0,44515,111770
2025-09-29,64900.0,66900.0,63900.0,65200.0,64523,111770
2025-09-30,64600.0,65900.0,63600.0,64900.0,22886,111770
2025-10-01,64100.0,64500.0,61400.0,61600.0,53986,111770
2025-10-02,62700.0,65100.0,62300.0,64000.0,73339,111770
2025-10-10,62100.0,63700.0,61500.0,62100.0,78201,111770
2025-10-13,62700.0,62900.0,61000.0,61700.0,59981,111770
2025-10-14,60600.0,62200.0,60400.0,60600.0,48769,111770
2025-10-15,60700.0,61600.0,59900.0,61200.0,40385,111770
2025-10-16,60600.0,62100.0,60600.0,61700.0,33032,111770
2025-10-17,61100.0,61700.0,60600.0,60900.0,31433,111770
2025-10-20,61200.0,62400.0,60800.0,61600.0,43115,111770
2025-10-21,61200.0,61900.0,60200.0,60700.0,53125,111770
2025-10-22,60800.0,62000.0,60100.0,61700.0,27398,111770
