date,open,high,low,close,volume,code
2025-06-09,4400.0,4485.0,4380.0,4460.0,14126,237750
2025-06-10,4450.0,4455.0,4350.0,4380.0,24090,237750
2025-06-11,4415.0,4480.0,4350.0,4460.0,26021,237750
2025-06-12,4460.0,4485.0,4365.0,4375.0,20510,237750
2025-06-13,4385.0,4600.0,4335.0,4535.0,79182,237750
2025-06-16,4490.0,4620.0,4400.0,4620.0,47300,237750
2025-06-17,4645.0,4685.0,4515.0,4580.0,37662,237750
2025-06-18,4550.0,4550.0,4445.0,4530.0,15624,237750
2025-06-19,4530.0,4795.0,4405.0,4640.0,103061,237750
2025-06-20,4645.0,4645.0,4535.0,4575.0,13576,237750
2025-06-23,4550.0,4550.0,4410.0,4525.0,10537,237750
2025-06-24,4535.0,4580.0,4465.0,4515.0,23383,237750
2025-06-25,4520.0,4520.0,4495.0,4515.0,8877,237750
2025-06-26,4500.0,4515.0,4370.0,4450.0,14499,237750
2025-06-27,4450.0,4850.0,4425.0,4440.0,213427,237750
2025-06-30,4460.0,4510.0,4405.0,4505.0,14931,237750
2025-07-01,4530.0,5520.0,4500.0,4635.0,2816066,237750
2025-07-02,4685.0,4730.0,4550.0,4600.0,156492,237750
2025-07-03,4605.0,4665.0,4525.0,4595.0,79996,237750
2025-07-04,4595.0,4700.0,4520.0,4590.0,69125,237750
2025-07-07,4590.0,4590.0,4425.0,4435.0,53682,237750
2025-07-08,4435.0,4630.0,4410.0,4600.0,54769,237750
2025-07-09,4605.0,4690.0,4510.0,4665.0,55341,237750
2025-07-10,4665.0,4680.0,4515.0,4570.0,43381,237750
2025-07-11,4615.0,4725.0,4585.0,4700.0,80772,237750
2025-07-14,4710.0,4765.0,4610.0,4680.0,60274,237750
2025-07-15,4725.0,4725.0,4555.0,4710.0,52730,237750
2025-07-16,4695.0,4695.0,4525.0,4570.0,36760,237750
2025-07-17,4575.0,4635.0,4505.0,4585.0,21589,237750
2025-07-18,4620.0,4620.0,4525.0,4540.0,14417,237750
2025-07-21,4540.0,4595.0,4540.0,4545.0,7924,237750
2025-07-22,4545.0,4635.0,4510.0,4555.0,25288,237750
2025-07-23,4555.0,4565.0,4415.0,4455.0,25416,237750
2025-07-24,4465.0,4565.0,4465.0,4560.0,25273,237750
2025-07-25,4570.0,4590.0,4415.0,4460.0,43424,237750
2025-07-28,4460.0,4600.0,4410.0,4540.0,36685,237750
2025-07-29,4575.0,4575.0,4470.0,4550.0,11076,237750
2025-07-30,4550.0,4600.0,4500.0,4560.0,15148,237750
2025-07-31,4560.0,4625.0,4520.0,4595.0,27727,237750
2025-08-01,4610.0,4610.0,4360.0,4370.0,39587,237750
2025-08-04,4370.0,4595.0,4365.0,4580.0,22370,237750
2025-08-05,4590.0,4700.0,4555.0,4615.0,50562,237750
