date,open,high,low,close,volume,code
2025-06-09,4360.0,4380.0,4305.0,4330.0,327118,010100
2025-06-10,4330.0,4400.0,4255.0,4380.0,279113,010100
2025-06-11,4380.0,4490.0,4365.0,4480.0,358692,010100
2025-06-12,4505.0,4575.0,4410.0,4420.0,348087,010100
2025-06-13,4420.0,4430.0,4265.0,4360.0,286919,010100
2025-06-16,4310.0,4530.0,4280.0,4510.0,303192,010100
2025-06-17,4555.0,4690.0,4475.0,4625.0,673171,010100
2025-06-18,4590.0,4595.0,4485.0,4520.0,281368,010100
2025-06-19,4520.0,4645.0,4465.0,4520.0,255129,010100
2025-06-20,4515.0,4630.0,4470.0,4500.0,286212,010100
2025-06-23,4445.0,4480.0,4350.0,4420.0,249805,010100
2025-06-24,4500.0,4585.0,4460.0,4500.0,308237,010100
2025-06-25,4535.0,4830.0,4460.0,4650.0,882910,010100
2025-06-26,4665.0,4675.0,4425.0,4445.0,385002,010100
2025-06-27,4460.0,4465.0,4305.0,4335.0,265414,010100
2025-06-30,4330.0,4335.0,4240.0,4275.0,270343,010100
2025-07-01,4320.0,4820.0,4275.0,4670.0,1472214,010100
2025-07-02,4685.0,4720.0,4530.0,4575.0,402669,010100
2025-07-03,4630.0,4945.0,4550.0,4940.0,1027735,010100
2025-07-04,4935.0,4940.0,4710.0,4760.0,631099,010100
2025-07-07,4745.0,4760.0,4635.0,4655.0,249031,010100
2025-07-08,4625.0,4805.0,4590.0,4710.0,245095,010100
2025-07-09,4710.0,4800.0,4650.0,4695.0,223516,010100
2025-07-10,4695.0,4795.0,4670.0,4700.0,262517,010100
2025-07-11,4740.0,4780.0,4680.0,4705.0,219987,010100
2025-07-14,4705.0,4835.0,4635.0,4780.0,368792,010100
2025-07-15,4765.0,4780.0,4650.0,4725.0,264795,010100
2025-07-16,4700.0,4715.0,4625.0,4700.0,164338,010100
2025-07-17,4700.0,4700.0,4570.0,4645.0,244346,010100
2025-07-18,4645.0,4720.0,4485.0,4525.0,308296,010100
2025-07-21,4525.0,4565.0,4495.0,4550.0,162127,010100
2025-07-22,4565.0,4565.0,4390.0,4445.0,265204,010100
2025-07-23,4480.0,4650.0,4480.0,4600.0,426434,010100
2025-07-24,4600.0,4725.0,4495.0,4515.0,446819,010100
2025-07-25,4510.0,4530.0,4400.0,4450.0,202048,010100
2025-07-28,4460.0,4485.0,4370.0,4410.0,178198,010100
2025-07-29,4420.0,4420.0,4295.0,4325.0,149023,010100
2025-07-30,4340.0,4440.0,4270.0,4365.0,236433,010100
2025-07-31,4465.0,4500.0,4165.0,4190.0,457363,010100
2025-08-01,4165.0,4175.0,3980.0,3985.0,398252,010100
2025-08-04,3955.0,4065.0,3935.0,4030.0,127381,010100
2025-08-05,4070.0,4115.0,4025.0,4085.0,83784,010100
2025-08-06,4050.0,4170.0,4040.0,4165.0,96017,010100
2025-08-07,4185.0,4230.0,4160.0,4215.0,127509,010100
2025-08-08,4220.0,4260.0,4150.0,4165.0,101234,010100
2025-08-11,4165.0,4200.0,4090.0,4155.0,106157,010100
2025-08-12,4115.0,4250.0,4115.0,4190.0,68301,010100
2025-08-13,4220.0,4250.0,4190.0,4230.0,55457,010100
2025-08-14,4200.0,4280.0,4135.0,4190.0,109689,010100
2025-08-18,4155.0,4165.0,4060.0,4080.0,89257,010100
2025-08-19,4055.0,4165.0,4050.0,4140.0,86828,010100
2025-08-20,4120.0,4120.0,4030.0,4100.0,99506,010100
2025-08-21,4100.0,4260.0,4100.0,4230.0,167271,010100
2025-08-22,4200.0,4290.0,4145.0,4165.0,127996,010100
2025-08-25,4165.0,4220.0,4115.0,4160.0,120381,010100
2025-08-26,4155.0,4445.0,4125.0,4330.0,639572,010100
2025-08-27,4330.0,4330.0,4155.0,4185.0,222432,010100
2025-08-28,4220.0,4425.0,4210.0,4340.0,398663,010100
2025-08-29,4340.0,4385.0,4260.0,4330.0,167048,010100
2025-09-01,4295.0,4340.0,4185.0,4220.0,208367,010100
2025-09-02,4315.0,4420.0,4200.0,4385.0,482651,010100
2025-09-03,4385.0,4450.0,4290.0,4340.0,195396,010100
2025-09-04,4340.0,4340.0,4250.0,4320.0,126718,010100
2025-09-05,4320.0,4400.0,4275.0,4350.0,136009,010100
2025-09-08,4350.0,4420.0,4305.0,4340.0,143505,010100
2025-09-09,4340.0,4425.0,4335.0,4370.0,151243,010100
2025-09-10,4370.0,4390.0,4335.0,4355.0,116470,010100
2025-09-11,4355.0,4760.0,4345.0,4625.0,2031331,010100
2025-09-12,4650.0,4655.0,4500.0,4580.0,641224,010100
2025-09-15,4600.0,4707.0,4465.0,4465.0,574161,010100
2025-09-16,4470.0,4475.0,4365.0,4405.0,351199,010100
2025-09-17,4410.0,4420.0,4255.0,4310.0,371607,010100
2025-09-18,4370.0,4540.0,4345.0,4405.0,431084,010100
2025-09-22,4315.0,4435.0,4215.0,4235.0,285545,010100
2025-09-23,4215.0,4250.0,4185.0,4215.0,128547,010100
2025-09-24,4205.0,4215.0,4115.0,4170.0,179569,010100
2025-09-25,4150.0,4200.0,4125.0,4150.0,92524,010100
2025-09-26,4105.0,4120.0,3990.0,4015.0,267134,010100
2025-09-29,4015.0,4080.0,4010.0,4075.0,73977,010100
2025-09-30,4055.0,4095.0,3980.0,3985.0,126065,010100
2025-10-01,3985.0,4010.0,3960.0,3960.0,97154,010100
2025-10-02,3990.0,4035.0,3950.0,3985.0,123086,010100
