date,open,high,low,close,volume,code
2025-06-09,2910.0,2970.0,2855.0,2880.0,123903,347740
2025-06-10,2950.0,3040.0,2870.0,3040.0,351115,347740
2025-06-11,3005.0,3080.0,2995.0,3035.0,228305,347740
2025-06-12,3080.0,3080.0,2960.0,2965.0,187308,347740
2025-06-13,2990.0,3000.0,2730.0,2970.0,297859,347740
2025-06-16,3080.0,3115.0,3000.0,3090.0,411470,347740
2025-06-17,3090.0,3125.0,3015.0,3085.0,248991,347740
2025-06-18,3110.0,3130.0,3060.0,3095.0,194110,347740
2025-06-19,3055.0,3095.0,2970.0,2995.0,245466,347740
2025-06-20,3000.0,3115.0,2955.0,3000.0,267595,347740
2025-06-23,2970.0,3140.0,2940.0,3055.0,319504,347740
2025-06-24,3065.0,3130.0,3010.0,3060.0,169580,347740
2025-06-25,3060.0,3140.0,2960.0,2975.0,163819,347740
2025-06-26,3030.0,3060.0,2940.0,2975.0,156868,347740
2025-06-27,2990.0,2995.0,2845.0,2855.0,115025,347740
2025-06-30,2870.0,2955.0,2870.0,2925.0,107775,347740
2025-07-01,2980.0,2980.0,2890.0,2905.0,60448,347740
2025-07-02,2895.0,2920.0,2795.0,2840.0,67161,347740
2025-07-03,2875.0,3015.0,2870.0,2910.0,95799,347740
2025-07-04,2925.0,2925.0,2765.0,2780.0,97236,347740
2025-07-07,2770.0,2830.0,2740.0,2800.0,39660,347740
2025-07-08,2780.0,2835.0,2755.0,2765.0,73557,347740
2025-07-09,2810.0,2810.0,2735.0,2735.0,85597,347740
2025-07-10,2740.0,2815.0,2735.0,2800.0,161888,347740
2025-07-11,2805.0,3115.0,2790.0,3060.0,613010,347740
2025-07-14,3090.0,3170.0,3050.0,3130.0,376491,347740
2025-07-15,3130.0,3300.0,3085.0,3235.0,660912,347740
2025-07-16,3220.0,3275.0,3130.0,3215.0,341237,347740
2025-07-17,3215.0,3235.0,3115.0,3190.0,236678,347740
2025-07-18,3200.0,3200.0,3075.0,3085.0,159887,347740
2025-07-21,3085.0,3120.0,3020.0,3045.0,69878,347740
2025-07-22,3035.0,3105.0,2970.0,3030.0,147759,347740
2025-07-23,3025.0,3100.0,2930.0,3010.0,120966,347740
2025-07-24,2980.0,3030.0,2945.0,2980.0,178564,347740
2025-07-25,2950.0,3035.0,2945.0,2985.0,84767,347740
2025-07-28,3050.0,3050.0,2900.0,2950.0,216399,347740
2025-07-29,2950.0,3085.0,2880.0,2925.0,186439,347740
2025-07-30,2930.0,2990.0,2885.0,2925.0,64954,347740
2025-07-31,2935.0,3000.0,2900.0,2950.0,107504,347740
2025-08-01,2930.0,2935.0,2820.0,2880.0,155899,347740
2025-08-04,2870.0,2930.0,2815.0,2890.0,78361,347740
2025-08-05,2880.0,2990.0,2880.0,2985.0,129253,347740
2025-08-06,2985.0,3065.0,2945.0,2980.0,116205,347740
2025-08-07,2980.0,3105.0,2925.0,3040.0,240778,347740
2025-08-08,3030.0,3050.0,2945.0,2975.0,128836,347740
2025-08-11,2975.0,2980.0,2850.0,2895.0,159781,347740
2025-08-12,2895.0,2950.0,2835.0,2840.0,81531,347740
2025-08-13,2870.0,2870.0,2785.0,2815.0,58458,347740
2025-08-14,2815.0,2880.0,2805.0,2855.0,60480,347740
2025-08-18,2810.0,2840.0,2655.0,2685.0,279671,347740
2025-08-19,2700.0,2940.0,2700.0,2805.0,283992,347740
2025-08-20,2770.0,3230.0,2720.0,3130.0,2658037,347740
2025-08-21,3095.0,3200.0,3030.0,3065.0,958931,347740
2025-08-22,3020.0,3085.0,2950.0,3005.0,338617,347740
2025-08-25,2970.0,3020.0,2945.0,2990.0,256752,347740
2025-08-26,3000.0,3010.0,2945.0,3010.0,145343,347740
2025-08-27,3015.0,3115.0,2955.0,3060.0,261680,347740
2025-08-28,3035.0,3065.0,2985.0,2985.0,122245,347740
2025-08-29,3015.0,3020.0,2950.0,3010.0,104133,347740
2025-09-01,3005.0,3175.0,2970.0,3110.0,295080,347740
2025-09-02,3125.0,3160.0,3055.0,3085.0,158098,347740
2025-09-03,3050.0,3100.0,3015.0,3095.0,131733,347740
2025-09-04,3105.0,3125.0,3015.0,3025.0,154109,347740
2025-09-05,3040.0,3040.0,2985.0,2990.0,167180,347740
2025-09-08,3000.0,3110.0,2975.0,3070.0,177227,347740
2025-09-09,3075.0,3090.0,3020.0,3030.0,124879,347740
2025-09-10,3025.0,3055.0,3000.0,3000.0,127170,347740
2025-09-11,3040.0,3095.0,3005.0,3090.0,174268,347740
2025-09-12,3100.0,3100.0,2985.0,3000.0,177281,347740
2025-09-15,3000.0,3015.0,2900.0,2920.0,199027,347740
2025-09-16,2900.0,2920.0,2870.0,2880.0,151513,347740
2025-09-17,2885.0,2900.0,2830.0,2885.0,133989,347740
2025-09-18,2935.0,2980.0,2900.0,2910.0,111945,347740
2025-09-22,2910.0,2945.0,2890.0,2910.0,59558,347740
2025-09-23,2910.0,2950.0,2875.0,2905.0,97843,347740
2025-09-24,2925.0,2925.0,2755.0,2865.0,644344,347740
2025-09-25,2860.0,2860.0,2790.0,2820.0,79802,347740
2025-09-26,2815.0,2825.0,2740.0,2780.0,95708,347740
2025-09-29,2780.0,2835.0,2780.0,2800.0,19716,347740
2025-09-30,2805.0,2815.0,2770.0,2780.0,54294,347740
2025-10-01,2780.0,2840.0,2775.0,2800.0,43063,347740
2025-10-02,2810.0,2845.0,2760.0,2775.0,91497,347740
2025-10-10,2815.0,2815.0,2690.0,2720.0,99268,347740
2025-10-13,2715.0,2790.0,2660.0,2720.0,79176,347740
2025-10-14,2730.0,2730.0,2610.0,2645.0,195448,347740
2025-10-15,2645.0,2720.0,2640.0,2710.0,74859,347740
2025-10-16,2715.0,2750.0,2650.0,2730.0,78915,347740
2025-10-17,2735.0,2770.0,2715.0,2735.0,108868,347740
2025-10-20,2735.0,2735.0,2650.0,2650.0,78395,347740
2025-10-21,2665.0,2730.0,2665.0,2730.0,106389,347740
2025-10-22,2730.0,2755.0,2685.0,2730.0,49496,347740
2025-10-23,2730.0,2760.0,2685.0,2730.0,55966,347740
2025-10-24,2730.0,2730.0,2680.0,2710.0,60056,347740
2025-10-27,2710.0,2745.0,2680.0,2695.0,65084,347740
2025-10-28,2695.0,2740.0,2665.0,2720.0,105255,347740
2025-10-29,2710.0,2735.0,2650.0,2675.0,47975,347740
2025-10-30,2680.0,2750.0,2650.0,2735.0,155788,347740
2025-10-31,2800.0,2800.0,2730.0,2745.0,68525,347740
2025-11-03,2745.0,2745.0,2620.0,2620.0,138862,347740
2025-11-04,2630.0,2670.0,2550.0,2590.0,56820,347740
2025-11-05,2590.0,2690.0,2485.0,2600.0,140778,347740
2025-11-06,2640.0,2670.0,2585.0,2645.0,55009,347740
