date,open,high,low,close,volume,code
2025-06-09,18000.0,18420.0,18000.0,18250.0,145832,439090
2025-06-10,18390.0,18580.0,18140.0,18350.0,109525,439090
2025-06-11,18470.0,18630.0,18200.0,18500.0,123185,439090
2025-06-12,18750.0,18750.0,18290.0,18320.0,80532,439090
2025-06-13,18540.0,18590.0,17860.0,17970.0,104227,439090
2025-06-16,17620.0,17910.0,17590.0,17910.0,74389,439090
2025-06-17,17950.0,18500.0,17800.0,18000.0,134381,439090
2025-06-18,18140.0,18270.0,18000.0,18170.0,67433,439090
2025-06-19,18210.0,18420.0,18180.0,18320.0,79069,439090
2025-06-20,18500.0,20850.0,18440.0,19400.0,1763230,439090
2025-06-23,18820.0,19180.0,18760.0,19050.0,201293,439090
2025-06-24,19290.0,19440.0,18910.0,19150.0,140740,439090
2025-06-25,19090.0,19150.0,18750.0,18890.0,144961,439090
2025-06-26,18880.0,18920.0,18400.0,18600.0,109285,439090
2025-06-27,18600.0,18820.0,18410.0,18470.0,61152,439090
2025-06-30,18540.0,19810.0,18540.0,19180.0,441837,439090
2025-07-01,19170.0,19260.0,18810.0,18990.0,102742,439090
2025-07-02,19380.0,19650.0,19010.0,19280.0,234365,439090
2025-07-03,19220.0,19250.0,18800.0,18910.0,124622,439090
2025-07-04,19200.0,19460.0,18780.0,18780.0,127117,439090
2025-07-07,18730.0,19090.0,18700.0,18750.0,68941,439090
2025-07-08,18750.0,19130.0,18720.0,19120.0,95155,439090
2025-07-09,19090.0,19280.0,18970.0,19150.0,100087,439090
2025-07-10,19300.0,19320.0,18770.0,18850.0,170844,439090
2025-07-11,18990.0,18990.0,18780.0,18890.0,80730,439090
2025-07-14,19590.0,19760.0,19090.0,19140.0,429488,439090
2025-07-15,19190.0,19500.0,19050.0,19100.0,170200,439090
2025-07-16,19400.0,19720.0,19170.0,19290.0,394242,439090
2025-07-17,19360.0,19390.0,19000.0,19370.0,118586,439090
2025-07-18,19290.0,19290.0,18720.0,18840.0,232187,439090
2025-07-21,18830.0,18830.0,18600.0,18690.0,79335,439090
2025-07-22,18900.0,19030.0,18230.0,18430.0,106657,439090
2025-07-23,18630.0,18640.0,18190.0,18210.0,72719,439090
2025-07-24,18260.0,18270.0,17880.0,17890.0,96254,439090
2025-07-25,17820.0,18050.0,17800.0,17970.0,36895,439090
2025-07-28,18040.0,18040.0,17670.0,17720.0,66237,439090
2025-07-29,17800.0,17850.0,17580.0,17720.0,56243,439090
2025-07-30,17850.0,17940.0,17730.0,17780.0,31139,439090
2025-07-31,17900.0,18050.0,17760.0,17880.0,40797,439090
2025-08-01,17750.0,17790.0,16980.0,17150.0,93516,439090
2025-08-04,17060.0,17350.0,17020.0,17190.0,27437,439090
2025-08-05,17350.0,17650.0,17350.0,17620.0,32359,439090
2025-08-06,17690.0,18140.0,17530.0,17880.0,98722,439090
2025-08-07,18060.0,18060.0,17820.0,17850.0,67661,439090
2025-08-08,17780.0,17970.0,17660.0,17800.0,56532,439090
2025-08-11,17730.0,17850.0,17500.0,17560.0,54160,439090
2025-08-12,17500.0,17620.0,17400.0,17500.0,60574,439090
2025-08-13,17500.0,17500.0,17270.0,17490.0,48717,439090
2025-08-14,17440.0,17550.0,17440.0,17490.0,20963,439090
2025-08-18,17440.0,17480.0,17130.0,17140.0,41827,439090
2025-08-19,17270.0,17300.0,16870.0,17050.0,31954,439090
2025-08-20,16840.0,16980.0,16440.0,16600.0,59611,439090
2025-08-21,16600.0,16680.0,16510.0,16510.0,30884,439090
2025-08-22,16490.0,16680.0,16460.0,16480.0,39190,439090
2025-08-25,16570.0,16700.0,16500.0,16680.0,27020,439090
2025-08-26,16920.0,16930.0,16650.0,16690.0,26036,439090
2025-08-27,16830.0,16830.0,16570.0,16590.0,14965,439090
2025-08-28,16540.0,16750.0,16510.0,16620.0,18163,439090
2025-08-29,16820.0,16850.0,16590.0,16650.0,15524,439090
2025-09-01,16470.0,16620.0,16180.0,16190.0,45434,439090
2025-09-02,16120.0,16340.0,15000.0,15950.0,61242,439090
2025-09-03,16080.0,16170.0,15790.0,15790.0,54558,439090
2025-09-04,15840.0,16240.0,15840.0,16190.0,33067,439090
2025-09-05,16310.0,16310.0,16040.0,16090.0,21483,439090
2025-09-08,16120.0,16250.0,16120.0,16190.0,22837,439090
2025-09-09,16240.0,16330.0,16170.0,16240.0,22606,439090
2025-09-10,16270.0,16300.0,16130.0,16230.0,34165,439090
2025-09-11,16240.0,16340.0,16170.0,16220.0,31316,439090
2025-09-12,16260.0,16350.0,16170.0,16350.0,45850,439090
2025-09-15,16360.0,16400.0,16100.0,16200.0,31770,439090
2025-09-16,16280.0,16290.0,16180.0,16230.0,29488,439090
2025-09-17,16300.0,16750.0,16300.0,16630.0,89971,439090
2025-09-18,17500.0,17700.0,17060.0,17100.0,199185,439090
2025-09-22,17210.0,17330.0,17080.0,17100.0,54688,439090
2025-09-23,16930.0,17130.0,16850.0,16980.0,46501,439090
2025-09-24,17240.0,17290.0,16880.0,16900.0,55004,439090
2025-09-25,16890.0,16990.0,16730.0,16740.0,28605,439090
2025-09-26,16630.0,16980.0,16380.0,16550.0,38927,439090
2025-09-29,16550.0,16860.0,16480.0,16770.0,39548,439090
2025-09-30,16840.0,16920.0,16540.0,16540.0,32800,439090
2025-10-01,16700.0,16700.0,16450.0,16450.0,23937,439090
2025-10-02,16460.0,16620.0,16250.0,16380.0,34968,439090
2025-10-10,16450.0,16500.0,16070.0,16170.0,48767,439090
2025-10-13,16050.0,16170.0,15750.0,15950.0,21318,439090
2025-10-14,16040.0,16040.0,15750.0,15820.0,41968,439090
2025-10-15,15910.0,15990.0,15800.0,15940.0,20265,439090
2025-10-16,15960.0,16070.0,15910.0,15960.0,37423,439090
2025-10-17,16000.0,16010.0,15650.0,15670.0,48778,439090
2025-10-20,15790.0,15790.0,15500.0,15650.0,27440,439090
2025-10-21,15680.0,15790.0,15610.0,15760.0,30611,439090
