date,open,high,low,close,volume,code
2025-06-09,2850.0,3000.0,2800.0,2995.0,547504,307180
2025-06-10,3025.0,3040.0,2935.0,2970.0,72523,307180
2025-06-11,2970.0,2995.0,2935.0,2935.0,53701,307180
2025-06-12,2950.0,3015.0,2915.0,2940.0,100409,307180
2025-06-13,2940.0,2940.0,2830.0,2900.0,143533,307180
2025-06-16,2900.0,2930.0,2850.0,2905.0,60235,307180
2025-06-17,2945.0,2945.0,2800.0,2855.0,92026,307180
2025-06-18,2815.0,2940.0,2815.0,2855.0,87736,307180
2025-06-19,2890.0,2890.0,2800.0,2860.0,96609,307180
2025-06-20,2840.0,3055.0,2820.0,2880.0,756044,307180
2025-06-23,2860.0,2870.0,2810.0,2815.0,140879,307180
2025-06-24,2930.0,2930.0,2820.0,2845.0,89244,307180
2025-06-25,2855.0,2875.0,2775.0,2775.0,132533,307180
2025-06-26,2775.0,2840.0,2740.0,2755.0,66477,307180
2025-06-27,2755.0,2810.0,2705.0,2720.0,74664,307180
2025-06-30,2710.0,2765.0,2710.0,2740.0,89993,307180
2025-07-01,2740.0,2790.0,2700.0,2720.0,54151,307180
2025-07-02,2780.0,2780.0,2640.0,2705.0,62691,307180
2025-07-03,2680.0,2745.0,2680.0,2710.0,51467,307180
2025-07-04,2700.0,2710.0,2645.0,2660.0,111732,307180
2025-07-07,2790.0,2790.0,2635.0,2650.0,32886,307180
2025-07-08,2650.0,2715.0,2640.0,2675.0,21436,307180
2025-07-09,2725.0,2725.0,2640.0,2700.0,43776,307180
2025-07-10,2740.0,2750.0,2635.0,2705.0,57427,307180
2025-07-11,2735.0,2735.0,2645.0,2645.0,75555,307180
2025-07-14,2645.0,2690.0,2610.0,2640.0,48446,307180
2025-07-15,2690.0,2690.0,2560.0,2570.0,126189,307180
2025-07-16,2650.0,2650.0,2525.0,2570.0,60172,307180
2025-07-17,2570.0,2635.0,2550.0,2630.0,33939,307180
2025-07-18,2645.0,2645.0,2560.0,2585.0,32299,307180
2025-07-21,2585.0,2645.0,2550.0,2585.0,31663,307180
2025-07-22,2590.0,2610.0,2530.0,2550.0,85099,307180
2025-07-23,2550.0,2615.0,2525.0,2535.0,50328,307180
2025-07-24,2565.0,2600.0,2520.0,2520.0,44063,307180
2025-07-25,2525.0,2610.0,2520.0,2525.0,32444,307180
2025-07-28,2525.0,2570.0,2525.0,2550.0,17944,307180
2025-07-29,2590.0,2590.0,2505.0,2585.0,59826,307180
2025-07-30,2575.0,2635.0,2560.0,2620.0,42150,307180
2025-07-31,2630.0,3050.0,2565.0,2725.0,1201747,307180
2025-08-01,2770.0,2770.0,2600.0,2615.0,117773,307180
2025-08-04,2600.0,2740.0,2575.0,2600.0,136940,307180
2025-08-05,2600.0,2685.0,2595.0,2635.0,52320,307180
2025-08-06,2635.0,2680.0,2550.0,2615.0,41088,307180
2025-08-07,2615.0,2655.0,2560.0,2590.0,54900,307180
2025-08-08,2590.0,2630.0,2535.0,2620.0,76782,307180
2025-08-11,2620.0,2625.0,2500.0,2600.0,75961,307180
2025-08-12,2575.0,2780.0,2550.0,2655.0,359774,307180
2025-08-13,2655.0,2745.0,2590.0,2625.0,107124,307180
2025-08-14,2645.0,2690.0,2605.0,2625.0,52214,307180
2025-08-18,2625.0,2685.0,2615.0,2615.0,63160,307180
2025-08-19,2655.0,2655.0,2530.0,2555.0,67911,307180
2025-08-20,2555.0,2590.0,2485.0,2520.0,73465,307180
2025-08-21,2550.0,2610.0,2515.0,2535.0,29798,307180
2025-08-22,2560.0,2680.0,2540.0,2585.0,46732,307180
2025-08-25,2585.0,2650.0,2530.0,2570.0,47486,307180
2025-08-26,2600.0,2600.0,2525.0,2530.0,27486,307180
2025-08-27,2600.0,2715.0,2510.0,2545.0,163210,307180
2025-08-28,2560.0,2640.0,2530.0,2550.0,102897,307180
2025-08-29,2620.0,2630.0,2550.0,2560.0,31142,307180
2025-09-01,2600.0,2600.0,2490.0,2515.0,62675,307180
2025-09-02,2520.0,2545.0,2495.0,2530.0,41067,307180
2025-09-03,2530.0,2550.0,2485.0,2505.0,68300,307180
2025-09-04,2540.0,2665.0,2505.0,2640.0,190774,307180
2025-09-05,2640.0,2690.0,2600.0,2625.0,103685,307180
2025-09-08,2630.0,2630.0,2550.0,2560.0,31685,307180
2025-09-09,2605.0,2620.0,2545.0,2590.0,42538,307180
2025-09-10,2560.0,2625.0,2555.0,2590.0,27502,307180
2025-09-11,2630.0,2630.0,2500.0,2555.0,62930,307180
2025-09-12,2555.0,2590.0,2520.0,2555.0,34811,307180
2025-09-15,2830.0,2900.0,2545.0,2600.0,430293,307180
2025-09-16,2580.0,2585.0,2530.0,2560.0,49733,307180
2025-09-17,2560.0,2685.0,2510.0,2540.0,103175,307180
2025-09-18,2580.0,2600.0,2525.0,2545.0,45976,307180
2025-09-22,2555.0,2555.0,2495.0,2510.0,88512,307180
2025-09-23,2515.0,2520.0,2465.0,2515.0,138054,307180
2025-09-24,2535.0,2535.0,2495.0,2500.0,38009,307180
2025-09-25,2500.0,2680.0,2490.0,2550.0,266124,307180
2025-09-26,2550.0,2575.0,2500.0,2550.0,88003,307180
2025-09-29,2545.0,2570.0,2485.0,2485.0,62104,307180
