date,open,high,low,close,volume,code
2025-06-09,4600.0,4660.0,4520.0,4575.0,8124,348030
2025-06-10,4575.0,4670.0,4550.0,4670.0,12778,348030
2025-06-11,4670.0,4720.0,4560.0,4560.0,8892,348030
2025-06-12,4560.0,4600.0,4525.0,4560.0,3178,348030
2025-06-13,4645.0,4800.0,4490.0,4525.0,13299,348030
2025-06-16,4525.0,4600.0,4475.0,4475.0,2498,348030
2025-06-17,4475.0,4650.0,4430.0,4600.0,5596,348030
2025-06-18,4565.0,4600.0,4305.0,4375.0,48549,348030
2025-06-19,4375.0,4405.0,3940.0,4160.0,93164,348030
2025-06-20,4170.0,4295.0,4100.0,4155.0,24109,348030
2025-06-23,4155.0,4285.0,4000.0,4235.0,29971,348030
2025-06-24,4235.0,4500.0,4180.0,4360.0,36700,348030
2025-06-25,4360.0,4410.0,4270.0,4290.0,18474,348030
2025-06-26,4250.0,4285.0,4150.0,4200.0,10642,348030
2025-06-27,4200.0,4305.0,4160.0,4290.0,6747,348030
2025-06-30,4290.0,4290.0,4145.0,4145.0,5986,348030
2025-07-01,4145.0,4180.0,4100.0,4125.0,5636,348030
2025-07-02,4145.0,4195.0,4100.0,4125.0,4748,348030
2025-07-03,4125.0,4150.0,4105.0,4125.0,5920,348030
2025-07-04,4125.0,4125.0,4075.0,4125.0,5949,348030
2025-07-07,4110.0,4200.0,4090.0,4180.0,17970,348030
2025-07-08,4180.0,4500.0,4145.0,4280.0,28370,348030
2025-07-09,4280.0,4540.0,4280.0,4465.0,48039,348030
2025-07-10,4470.0,4500.0,4400.0,4410.0,5007,348030
2025-07-11,4400.0,4540.0,4370.0,4415.0,7848,348030
2025-07-14,4450.0,4450.0,4360.0,4365.0,2122,348030
2025-07-15,4365.0,4365.0,4040.0,4225.0,14364,348030
2025-07-16,4225.0,4255.0,4140.0,4245.0,3213,348030
2025-07-17,4250.0,4290.0,4190.0,4245.0,1912,348030
2025-07-18,4215.0,4415.0,4185.0,4300.0,6609,348030
2025-07-21,4305.0,4375.0,4260.0,4310.0,5218,348030
2025-07-22,4310.0,4395.0,4235.0,4330.0,5120,348030
2025-07-23,4330.0,4370.0,4200.0,4265.0,2194,348030
2025-07-24,4265.0,4320.0,4170.0,4180.0,1633,348030
2025-07-25,4180.0,4180.0,4115.0,4140.0,5616,348030
2025-07-28,4245.0,4385.0,4140.0,4325.0,7688,348030
2025-07-29,4330.0,4395.0,4255.0,4375.0,1939,348030
2025-07-30,4375.0,4395.0,4310.0,4370.0,991,348030
2025-07-31,4370.0,4530.0,4320.0,4465.0,10183,348030
2025-08-01,4500.0,4500.0,4200.0,4270.0,4779,348030
2025-08-04,4240.0,4300.0,4060.0,4170.0,6300,348030
2025-08-05,4170.0,4175.0,4130.0,4175.0,3122,348030
2025-08-06,4140.0,4210.0,4140.0,4210.0,2465,348030
2025-08-07,4180.0,4230.0,4160.0,4230.0,2702,348030
2025-08-08,4230.0,4255.0,4180.0,4240.0,893,348030
2025-08-11,4265.0,4265.0,4105.0,4105.0,4134,348030
2025-08-12,4150.0,4245.0,4005.0,4105.0,23379,348030
2025-08-13,4105.0,4265.0,4100.0,4100.0,6264,348030
2025-08-14,4100.0,4145.0,4100.0,4140.0,1548,348030
2025-08-18,4165.0,4165.0,4095.0,4115.0,1597,348030
2025-08-19,4115.0,4115.0,3980.0,3995.0,13686,348030
2025-08-20,3995.0,4100.0,3950.0,4095.0,9440,348030
2025-08-21,4095.0,4185.0,4075.0,4135.0,5280,348030
2025-08-22,4105.0,4170.0,4065.0,4170.0,19932,348030
2025-08-25,4170.0,4180.0,4030.0,4090.0,8779,348030
2025-08-26,4090.0,4175.0,4045.0,4145.0,3649,348030
2025-08-27,4135.0,4180.0,4050.0,4170.0,5301,348030
2025-08-28,4180.0,4180.0,4080.0,4170.0,4578,348030
2025-08-29,4140.0,4170.0,4100.0,4165.0,1828,348030
2025-09-01,4165.0,4175.0,4005.0,4160.0,5256,348030
2025-09-02,4160.0,4160.0,4015.0,4015.0,1907,348030
2025-09-03,4040.0,4090.0,3985.0,4015.0,2031,348030
2025-09-04,4015.0,4130.0,4015.0,4125.0,15991,348030
2025-09-05,4125.0,4135.0,4025.0,4050.0,2753,348030
2025-09-08,4050.0,4050.0,3985.0,4005.0,4272,348030
2025-09-09,4010.0,4195.0,4010.0,4190.0,10169,348030
2025-09-10,4160.0,4195.0,4095.0,4195.0,8849,348030
2025-09-11,4195.0,4230.0,4145.0,4230.0,2719,348030
2025-09-12,4180.0,4260.0,4155.0,4250.0,104463,348030
2025-09-15,4205.0,4280.0,4160.0,4160.0,4024,348030
2025-09-16,4160.0,4185.0,4055.0,4055.0,6905,348030
2025-09-17,4055.0,4280.0,4055.0,4280.0,7499,348030
2025-09-18,4280.0,4300.0,4195.0,4210.0,7488,348030
2025-09-22,4190.0,4310.0,4190.0,4310.0,6008,348030
2025-09-23,4310.0,4310.0,4220.0,4220.0,920,348030
2025-09-24,4220.0,4225.0,4100.0,4200.0,4714,348030
2025-09-25,4200.0,4270.0,4170.0,4270.0,1164,348030
2025-09-26,4270.0,4270.0,4100.0,4115.0,2436,348030
2025-09-29,4115.0,4200.0,4000.0,4000.0,3125,348030
2025-09-30,4000.0,4210.0,4000.0,4160.0,13840,348030
2025-10-01,4160.0,4165.0,4105.0,4105.0,2611,348030
2025-10-02,4105.0,4115.0,4085.0,4085.0,1268,348030
2025-10-10,4115.0,4125.0,4000.0,4000.0,6075,348030
2025-10-13,4000.0,4025.0,3970.0,4005.0,2817,348030
2025-10-14,4005.0,4015.0,3835.0,3955.0,5723,348030
2025-10-15,3955.0,3975.0,3835.0,3920.0,7904,348030
2025-10-16,3920.0,3950.0,3895.0,3910.0,3172,348030
2025-10-17,3910.0,3910.0,3850.0,3870.0,5676,348030
2025-10-20,3860.0,3915.0,3860.0,3885.0,2612,348030
2025-10-21,3885.0,3890.0,3860.0,3860.0,7636,348030
2025-10-22,3885.0,3995.0,3880.0,3950.0,4070,348030
2025-10-23,4000.0,4035.0,3920.0,3920.0,3877,348030
2025-10-24,4025.0,4025.0,3850.0,3985.0,5432,348030
2025-10-27,3985.0,3990.0,3850.0,3905.0,3915,348030
2025-10-28,3890.0,3970.0,3880.0,3880.0,1462,348030
2025-10-29,3885.0,3885.0,3820.0,3825.0,10069,348030
2025-10-30,3825.0,3830.0,3705.0,3715.0,15575,348030
2025-10-31,3715.0,3765.0,3705.0,3735.0,3277,348030
2025-11-03,3755.0,3760.0,3645.0,3760.0,18583,348030
2025-11-04,3700.0,3735.0,3635.0,3635.0,5949,348030
2025-11-05,3635.0,3675.0,3615.0,3635.0,2440,348030
2025-11-06,3625.0,3670.0,3585.0,3670.0,4387,348030
2025-11-07,3685.0,3685.0,3640.0,3640.0,27983,348030
2025-11-10,3640.0,3640.0,3605.0,3605.0,2573,348030
2025-11-11,3615.0,3840.0,3590.0,3830.0,11178,348030
2025-11-12,3800.0,3835.0,3680.0,3835.0,7985,348030
2025-11-13,3815.0,3835.0,3610.0,3610.0,94881,348030
2025-11-14,3610.0,3800.0,3585.0,3585.0,12703,348030
2025-11-17,3585.0,3590.0,3565.0,3590.0,5762,348030
2025-11-18,3685.0,3700.0,3545.0,3570.0,6861,348030
2025-11-19,3560.0,3605.0,3545.0,3575.0,2758,348030
2025-11-20,3575.0,3670.0,3545.0,3555.0,2009,348030
2025-11-21,3580.0,3600.0,3530.0,3530.0,3291,348030
2025-11-24,3530.0,3530.0,3500.0,3500.0,3846,348030
2025-11-25,3580.0,3580.0,3385.0,3555.0,21711,348030
2025-11-26,3585.0,3600.0,3520.0,3530.0,2397,348030
2025-11-27,3530.0,3590.0,3530.0,3560.0,2350,348030
2025-11-28,3560.0,3560.0,3525.0,3545.0,858,348030
2025-12-01,3545.0,3560.0,3505.0,3540.0,1811,348030
2025-12-02,3535.0,3585.0,3450.0,3470.0,5335,348030
2025-12-03,3475.0,3515.0,3475.0,3480.0,5495,348030
2025-12-04,3480.0,3500.0,3440.0,3460.0,4415,348030
2025-12-05,3460.0,3465.0,3410.0,3430.0,5077,348030
2025-12-08,3480.0,3485.0,3400.0,3405.0,7927,348030
2025-12-09,3400.0,3400.0,3350.0,3375.0,10933,348030
2025-12-10,3370.0,3370.0,3330.0,3350.0,8712,348030
2025-12-11,3350.0,3365.0,3315.0,3335.0,17126,348030
