date,open,high,low,close,volume,code
2025-06-09,6070.0,6150.0,5870.0,6100.0,213950,142210
2025-06-10,6100.0,6100.0,5970.0,6030.0,100920,142210
2025-06-11,6040.0,6120.0,6000.0,6060.0,145501,142210
2025-06-12,6090.0,6120.0,5980.0,5980.0,173255,142210
2025-06-13,6010.0,6120.0,5800.0,5890.0,192780,142210
2025-06-16,5890.0,5910.0,5770.0,5890.0,141090,142210
2025-06-17,5910.0,6040.0,5800.0,5850.0,144266,142210
2025-06-18,5850.0,6040.0,5840.0,5970.0,109681,142210
2025-06-19,5970.0,6130.0,5870.0,6110.0,134595,142210
2025-06-20,6140.0,6230.0,6040.0,6160.0,184060,142210
2025-06-23,6050.0,6100.0,5940.0,6080.0,127404,142210
2025-06-24,6140.0,6600.0,6130.0,6380.0,434904,142210
2025-06-25,6510.0,6550.0,6290.0,6370.0,250836,142210
2025-06-26,6450.0,6600.0,6360.0,6460.0,397051,142210
2025-06-27,6520.0,6750.0,6390.0,6700.0,511636,142210
2025-06-30,6860.0,6860.0,6100.0,6280.0,1304506,142210
2025-07-01,6280.0,6330.0,6150.0,6240.0,465209,142210
2025-07-02,6280.0,6280.0,5950.0,6010.0,402639,142210
2025-07-03,6050.0,6100.0,5980.0,6010.0,170934,142210
2025-07-04,6030.0,6050.0,5920.0,5950.0,156307,142210
2025-07-07,5950.0,6360.0,5870.0,6130.0,432665,142210
2025-07-08,6130.0,6310.0,6070.0,6280.0,207466,142210
2025-07-09,6260.0,6340.0,6190.0,6260.0,122591,142210
2025-07-10,6300.0,6380.0,6220.0,6230.0,279482,142210
2025-07-11,6240.0,6400.0,6200.0,6230.0,376015,142210
2025-07-14,6200.0,6200.0,6010.0,6090.0,183293,142210
2025-07-15,6110.0,6290.0,6040.0,6290.0,193594,142210
2025-07-16,6340.0,6490.0,6250.0,6420.0,328436,142210
2025-07-17,6400.0,6590.0,6320.0,6420.0,292347,142210
2025-07-18,6460.0,6640.0,6380.0,6550.0,310907,142210
2025-07-21,6590.0,6740.0,6510.0,6710.0,301698,142210
2025-07-22,6720.0,6720.0,6320.0,6410.0,349940,142210
2025-07-23,6410.0,6640.0,6320.0,6560.0,243179,142210
2025-07-24,6620.0,6770.0,6430.0,6610.0,324843,142210
2025-07-25,6610.0,6690.0,6410.0,6520.0,286558,142210
2025-07-28,6520.0,6620.0,6350.0,6530.0,187669,142210
2025-07-29,6500.0,6550.0,6260.0,6410.0,127182,142210
2025-07-30,6420.0,6790.0,6400.0,6690.0,476134,142210
2025-07-31,6650.0,6710.0,6370.0,6400.0,243562,142210
2025-08-01,6390.0,6390.0,6100.0,6150.0,222719,142210
2025-08-04,6150.0,6330.0,6070.0,6250.0,112608,142210
2025-08-05,6250.0,6340.0,6150.0,6210.0,164974,142210
2025-08-06,6180.0,6240.0,6100.0,6150.0,92647,142210
2025-08-07,6200.0,6260.0,6040.0,6100.0,188010,142210
2025-08-08,6090.0,6260.0,6060.0,6120.0,175676,142210
2025-08-11,6120.0,6170.0,6030.0,6040.0,154407,142210
2025-08-12,6030.0,6130.0,5960.0,6020.0,152990,142210
2025-08-13,6080.0,6080.0,5920.0,5990.0,162852,142210
2025-08-14,6000.0,6040.0,5840.0,5890.0,176106,142210
2025-08-18,5720.0,5750.0,5590.0,5650.0,278255,142210
2025-08-19,5650.0,5800.0,5580.0,5750.0,156456,142210
2025-08-20,5680.0,6000.0,5520.0,5900.0,208257,142210
2025-08-21,5900.0,5950.0,5740.0,5800.0,83681,142210
2025-08-22,5780.0,5880.0,5730.0,5760.0,57614,142210
2025-08-25,5760.0,5940.0,5760.0,5810.0,105639,142210
2025-08-26,5890.0,5890.0,5710.0,5800.0,70365,142210
2025-08-27,5850.0,5860.0,5690.0,5760.0,73428,142210
