date,open,high,low,close,volume,code
2025-06-09,174400.0,181200.0,174400.0,177900.0,37908,004170
2025-06-10,178100.0,178200.0,170500.0,175400.0,37845,004170
2025-06-11,173700.0,177000.0,172900.0,176000.0,26515,004170
2025-06-12,173300.0,180000.0,173000.0,177600.0,44269,004170
2025-06-13,175900.0,178400.0,170500.0,171500.0,36701,004170
2025-06-16,173400.0,173400.0,169200.0,170600.0,27338,004170
2025-06-17,170000.0,172700.0,169800.0,172700.0,49771,004170
2025-06-18,171600.0,185200.0,171600.0,184300.0,106506,004170
2025-06-19,184700.0,187400.0,181200.0,184700.0,45118,004170
2025-06-20,185700.0,188700.0,184400.0,187300.0,58503,004170
2025-06-23,185000.0,186400.0,183400.0,185100.0,23419,004170
2025-06-24,187500.0,188500.0,184500.0,185000.0,25475,004170
2025-06-25,184300.0,186700.0,182800.0,183500.0,23202,004170
2025-06-26,184000.0,184900.0,180600.0,182700.0,22467,004170
2025-06-27,183400.0,190900.0,183400.0,188900.0,43480,004170
2025-06-30,191500.0,193400.0,187200.0,188400.0,50684,004170
2025-07-01,188300.0,193500.0,186600.0,192000.0,45994,004170
2025-07-02,191000.0,193200.0,187600.0,192900.0,34755,004170
2025-07-03,193300.0,194400.0,190500.0,191500.0,22250,004170
2025-07-04,192200.0,192200.0,187300.0,187600.0,20109,004170
2025-07-07,188000.0,189800.0,186000.0,187400.0,24884,004170
2025-07-08,189000.0,189000.0,184100.0,185600.0,31388,004170
2025-07-09,185300.0,191700.0,184300.0,188600.0,27408,004170
2025-07-10,189100.0,189600.0,185000.0,187800.0,35123,004170
2025-07-11,186900.0,189400.0,185000.0,185600.0,28172,004170
2025-07-14,185200.0,199300.0,185200.0,197800.0,91738,004170
2025-07-15,195500.0,199200.0,193000.0,196200.0,28560,004170
2025-07-16,194300.0,195300.0,189500.0,190200.0,37970,004170
2025-07-17,191500.0,191700.0,187800.0,189500.0,35664,004170
2025-07-18,190400.0,190900.0,185000.0,187200.0,18275,004170
2025-07-21,187100.0,190900.0,183000.0,184800.0,24287,004170
2025-07-22,184800.0,186800.0,183600.0,185200.0,24459,004170
2025-07-23,186800.0,186800.0,181600.0,183800.0,24300,004170
2025-07-24,181900.0,184500.0,177000.0,178100.0,51853,004170
2025-07-25,177700.0,179000.0,175900.0,176400.0,21933,004170
2025-07-28,176000.0,176000.0,170000.0,171300.0,42675,004170
2025-07-29,170500.0,172100.0,168500.0,172100.0,39895,004170
2025-07-30,170400.0,172700.0,169600.0,172100.0,23499,004170
2025-07-31,171600.0,173700.0,170700.0,171800.0,19792,004170
2025-08-01,169900.0,172000.0,167300.0,168500.0,28558,004170
2025-08-04,167500.0,170300.0,167000.0,169100.0,37766,004170
2025-08-05,169500.0,171900.0,167100.0,171300.0,28651,004170
2025-08-06,170600.0,178300.0,169800.0,176900.0,44122,004170
2025-08-07,176700.0,179000.0,174600.0,178300.0,33150,004170
2025-08-08,177000.0,179200.0,167200.0,171300.0,60163,004170
2025-08-11,172600.0,172600.0,164900.0,165300.0,76528,004170
2025-08-12,165400.0,166900.0,163600.0,164200.0,31190,004170
2025-08-13,164400.0,166100.0,161400.0,163700.0,50938,004170
2025-08-14,164600.0,164600.0,162000.0,164100.0,27850,004170
2025-08-18,163100.0,165600.0,162500.0,163000.0,23867,004170
2025-08-19,164400.0,164400.0,161400.0,162700.0,23770,004170
2025-08-20,164300.0,166900.0,162000.0,166100.0,34375,004170
2025-08-21,166700.0,167000.0,164100.0,164100.0,25554,004170
2025-08-22,164100.0,166400.0,163600.0,165400.0,20444,004170
2025-08-25,165100.0,166800.0,165100.0,166800.0,15963,004170
2025-08-26,166000.0,167600.0,165700.0,165800.0,28505,004170
2025-08-27,165500.0,167400.0,165200.0,165400.0,22996,004170
2025-08-28,165200.0,166700.0,164500.0,166500.0,26004,004170
2025-08-29,166200.0,166700.0,164200.0,165300.0,23524,004170
2025-09-01,165400.0,165400.0,163100.0,164200.0,25806,004170
