date,open,high,low,close,volume,code
2025-06-09,159500.0,165100.0,150600.0,151700.0,456993,001040
2025-06-10,153800.0,156000.0,145800.0,149700.0,344546,001040
2025-06-11,150500.0,158300.0,149100.0,156800.0,328868,001040
2025-06-12,155500.0,155600.0,149200.0,150800.0,321794,001040
2025-06-13,149500.0,149500.0,144500.0,146000.0,322892,001040
2025-06-16,146200.0,154300.0,145000.0,153000.0,236136,001040
2025-06-17,151900.0,152400.0,146000.0,147900.0,220005,001040
2025-06-18,146000.0,149700.0,145100.0,148500.0,146939,001040
2025-06-19,157300.0,169100.0,157300.0,162900.0,747994,001040
2025-06-20,160300.0,160600.0,152800.0,158900.0,286055,001040
2025-06-23,155000.0,158300.0,152300.0,157100.0,160473,001040
2025-06-24,159200.0,162200.0,154700.0,160500.0,216573,001040
2025-06-25,159500.0,161800.0,157200.0,160600.0,173935,001040
2025-06-26,160000.0,160000.0,151700.0,158500.0,221500,001040
2025-06-27,158600.0,164000.0,157100.0,158600.0,165332,001040
2025-06-30,161000.0,164800.0,159700.0,160500.0,167989,001040
2025-07-01,165000.0,175000.0,163100.0,165000.0,469295,001040
2025-07-02,165300.0,165300.0,154800.0,158300.0,226408,001040
2025-07-03,160300.0,161200.0,153700.0,154300.0,169316,001040
2025-07-04,155000.0,155900.0,148300.0,148900.0,154411,001040
2025-07-07,146200.0,154500.0,146200.0,152300.0,121663,001040
2025-07-08,151800.0,159400.0,150800.0,156700.0,208293,001040
2025-07-09,157300.0,163500.0,157000.0,161300.0,179754,001040
2025-07-10,161300.0,163900.0,158800.0,163900.0,158809,001040
2025-07-11,162900.0,163300.0,158500.0,159000.0,145107,001040
2025-07-14,160400.0,177000.0,160300.0,174900.0,512566,001040
2025-07-15,171500.0,176800.0,171500.0,175900.0,205642,001040
2025-07-16,173900.0,176700.0,169000.0,171600.0,161559,001040
2025-07-17,173000.0,173000.0,165900.0,167600.0,148453,001040
2025-07-18,167600.0,168600.0,161000.0,164100.0,125721,001040
2025-07-21,162400.0,163900.0,160600.0,161300.0,107088,001040
2025-07-22,162400.0,164500.0,159700.0,160600.0,127810,001040
2025-07-23,160700.0,161700.0,154000.0,156900.0,135254,001040
2025-07-24,158100.0,160500.0,154000.0,154800.0,144300,001040
2025-07-25,153300.0,155200.0,151800.0,153200.0,113144,001040
2025-07-28,152400.0,154400.0,148200.0,149500.0,169926,001040
2025-07-29,149000.0,154000.0,147300.0,153400.0,135753,001040
2025-07-30,151800.0,155200.0,151800.0,152900.0,87315,001040
2025-07-31,153400.0,158500.0,153400.0,155200.0,132310,001040
2025-08-01,153000.0,153100.0,146000.0,146100.0,172973,001040
2025-08-04,144500.0,145900.0,141300.0,145400.0,152767,001040
2025-08-05,146300.0,146500.0,141800.0,144000.0,200448,001040
2025-08-06,143000.0,154800.0,143000.0,152700.0,272274,001040
2025-08-07,154300.0,155600.0,151000.0,155200.0,156880,001040
2025-08-08,156000.0,166900.0,155500.0,165800.0,345058,001040
2025-08-11,165300.0,167100.0,152800.0,160200.0,482455,001040
2025-08-12,160100.0,162300.0,154900.0,155000.0,166832,001040
2025-08-13,155800.0,161500.0,150900.0,160600.0,231165,001040
