date,open,high,low,close,volume,code
2025-06-09,9980.0,10040.0,9970.0,10000.0,92984,020560
2025-06-10,9990.0,10010.0,9910.0,9990.0,105974,020560
2025-06-11,9950.0,9980.0,9930.0,9960.0,87297,020560
2025-06-12,9940.0,9950.0,9830.0,9830.0,160211,020560
2025-06-13,9840.0,9940.0,9560.0,9560.0,193285,020560
2025-06-16,9540.0,9870.0,9430.0,9470.0,104843,020560
2025-06-17,9570.0,9670.0,9510.0,9550.0,87111,020560
2025-06-18,9600.0,9610.0,9520.0,9550.0,58722,020560
2025-06-19,9670.0,9670.0,9550.0,9580.0,52172,020560
2025-06-20,9580.0,9730.0,9570.0,9730.0,302075,020560
2025-06-23,9740.0,9740.0,9520.0,9570.0,72634,020560
2025-06-24,9780.0,9880.0,9730.0,9880.0,113500,020560
2025-06-25,10050.0,10050.0,9880.0,9920.0,124836,020560
2025-06-26,9920.0,9930.0,9710.0,9740.0,157292,020560
2025-06-27,9790.0,9790.0,9660.0,9670.0,70501,020560
2025-06-30,9700.0,9730.0,9660.0,9670.0,43788,020560
2025-07-01,9650.0,9770.0,9650.0,9650.0,68230,020560
2025-07-02,9690.0,9780.0,9630.0,9750.0,63618,020560
2025-07-03,9750.0,9860.0,9720.0,9830.0,94066,020560
2025-07-04,9830.0,9840.0,9730.0,9780.0,71368,020560
2025-07-07,9740.0,9900.0,9630.0,9790.0,132101,020560
2025-07-08,9750.0,9930.0,9750.0,9920.0,177390,020560
2025-07-09,9920.0,9940.0,9780.0,9810.0,152209,020560
2025-07-10,9850.0,10050.0,9810.0,10010.0,392743,020560
2025-07-11,10210.0,10250.0,10010.0,10030.0,127298,020560
2025-07-14,10030.0,10280.0,9920.0,10110.0,164541,020560
2025-07-15,10130.0,10130.0,10000.0,10050.0,69869,020560
2025-07-16,10050.0,10050.0,9870.0,9870.0,100509,020560
2025-07-17,9900.0,9910.0,9710.0,9800.0,116172,020560
2025-07-18,9850.0,9850.0,9740.0,9760.0,91085,020560
2025-07-21,9770.0,9900.0,9720.0,9750.0,66052,020560
2025-07-22,9770.0,9840.0,9650.0,9710.0,84311,020560
2025-07-23,9730.0,9750.0,9620.0,9660.0,75187,020560
2025-07-24,9690.0,9700.0,9610.0,9630.0,103622,020560
2025-07-25,9640.0,9640.0,9600.0,9600.0,80371,020560
2025-07-28,9610.0,9650.0,9410.0,9410.0,255692,020560
2025-07-29,9450.0,9450.0,9250.0,9380.0,110470,020560
2025-07-30,9380.0,9530.0,9380.0,9480.0,75712,020560
2025-07-31,9510.0,9530.0,9440.0,9480.0,66946,020560
2025-08-01,9560.0,9560.0,9290.0,9290.0,122157,020560
2025-08-04,9290.0,9500.0,9200.0,9500.0,96198,020560
2025-08-05,9470.0,9500.0,9410.0,9430.0,70819,020560
2025-08-06,9430.0,9570.0,9430.0,9540.0,112113,020560
2025-08-07,9550.0,9550.0,9470.0,9510.0,47905,020560
2025-08-08,9500.0,9560.0,9450.0,9460.0,65411,020560
2025-08-11,9490.0,9520.0,9400.0,9420.0,58697,020560
2025-08-12,9370.0,9460.0,9370.0,9380.0,73384,020560
2025-08-13,9420.0,9540.0,9360.0,9530.0,88916,020560
2025-08-14,9680.0,9680.0,9490.0,9560.0,71642,020560
2025-08-18,9550.0,9550.0,9480.0,9530.0,52045,020560
2025-08-19,9540.0,9600.0,9470.0,9550.0,85075,020560
2025-08-20,9460.0,9550.0,9410.0,9540.0,67743,020560
2025-08-21,9530.0,9550.0,9490.0,9550.0,51828,020560
2025-08-22,9500.0,9660.0,9460.0,9650.0,211406,020560
2025-08-25,9610.0,9680.0,9580.0,9670.0,55599,020560
2025-08-26,9590.0,9690.0,9550.0,9690.0,112041,020560
