date,open,high,low,close,volume,code
2025-06-09,4500.0,4590.0,4345.0,4465.0,76692,318020
2025-06-10,4500.0,4515.0,4375.0,4400.0,32938,318020
2025-06-11,4410.0,4580.0,4385.0,4545.0,100012,318020
2025-06-12,4580.0,4580.0,4455.0,4490.0,32269,318020
2025-06-13,4550.0,4565.0,4285.0,4345.0,51212,318020
2025-06-16,4345.0,4400.0,4260.0,4300.0,42136,318020
2025-06-17,4300.0,4390.0,4245.0,4340.0,44412,318020
2025-06-18,4340.0,4390.0,4300.0,4345.0,26753,318020
2025-06-19,4345.0,4950.0,4275.0,4700.0,266149,318020
2025-06-20,4610.0,4745.0,4550.0,4740.0,51146,318020
2025-06-23,4740.0,5120.0,4600.0,5080.0,242545,318020
2025-06-24,5120.0,5300.0,5020.0,5280.0,114580,318020
2025-06-25,5280.0,5870.0,5240.0,5830.0,275122,318020
2025-06-26,5760.0,5900.0,5570.0,5810.0,126643,318020
2025-06-27,5830.0,5890.0,5350.0,5400.0,148317,318020
2025-06-30,5550.0,5550.0,5000.0,5170.0,66789,318020
2025-07-01,5250.0,5420.0,5100.0,5160.0,72088,318020
2025-07-02,5170.0,5400.0,4800.0,5000.0,69294,318020
2025-07-03,5000.0,5040.0,4850.0,4935.0,76213,318020
2025-07-04,4955.0,5150.0,4935.0,4960.0,63493,318020
2025-07-07,4960.0,5100.0,4840.0,5040.0,44907,318020
2025-07-08,5030.0,5220.0,5010.0,5160.0,29385,318020
2025-07-09,5240.0,5240.0,4955.0,5020.0,32691,318020
2025-07-10,5020.0,5200.0,5020.0,5140.0,36527,318020
2025-07-11,5230.0,5340.0,5020.0,5120.0,35894,318020
2025-07-14,5110.0,5110.0,4940.0,4975.0,34458,318020
2025-07-15,4975.0,4975.0,4725.0,4800.0,62442,318020
2025-07-16,4765.0,5030.0,4725.0,4920.0,51786,318020
2025-07-17,4920.0,5040.0,4795.0,4895.0,32411,318020
2025-07-18,5010.0,5010.0,4765.0,4805.0,54336,318020
2025-07-21,4805.0,4920.0,4730.0,4750.0,21054,318020
2025-07-22,4750.0,4830.0,4595.0,4685.0,35694,318020
2025-07-23,4685.0,4720.0,4540.0,4610.0,41297,318020
2025-07-24,4610.0,4865.0,4555.0,4730.0,47268,318020
2025-07-25,4720.0,4880.0,4670.0,4805.0,28876,318020
2025-07-28,4805.0,4950.0,4805.0,4910.0,47596,318020
2025-07-29,4975.0,4975.0,4785.0,4840.0,25303,318020
2025-07-30,4810.0,4990.0,4800.0,4850.0,33023,318020
2025-07-31,4890.0,4975.0,4825.0,4960.0,32617,318020
2025-08-01,4915.0,4985.0,4780.0,4800.0,35858,318020
2025-08-04,4650.0,4815.0,4650.0,4790.0,14246,318020
2025-08-05,4735.0,4915.0,4735.0,4900.0,26170,318020
2025-08-06,4960.0,5140.0,4890.0,5090.0,61341,318020
2025-08-07,5050.0,5110.0,4920.0,5010.0,37027,318020
2025-08-08,5010.0,5070.0,4945.0,4955.0,17941,318020
2025-08-11,5050.0,5060.0,4850.0,4965.0,12708,318020
2025-08-12,4965.0,5050.0,4870.0,4970.0,45293,318020
