date,open,high,low,close,volume,code
2025-06-09,6070.0,6370.0,5800.0,5990.0,20934,308170
2025-06-10,6090.0,6400.0,6000.0,6380.0,11981,308170
2025-06-11,6380.0,6440.0,6280.0,6400.0,6538,308170
2025-06-12,6390.0,6460.0,6250.0,6380.0,6579,308170
2025-06-13,6370.0,6460.0,6210.0,6460.0,2968,308170
2025-06-16,6460.0,6470.0,6320.0,6470.0,4457,308170
2025-06-17,6400.0,6540.0,6290.0,6390.0,3191,308170
2025-06-18,6340.0,6490.0,6310.0,6410.0,8832,308170
2025-06-19,6400.0,6490.0,6000.0,6320.0,25404,308170
2025-06-20,6320.0,6340.0,6100.0,6140.0,9268,308170
2025-06-23,6130.0,6240.0,5970.0,5990.0,14905,308170
2025-06-24,6100.0,6200.0,5920.0,6130.0,4839,308170
2025-06-25,6080.0,6310.0,6050.0,6310.0,4921,308170
2025-06-26,6290.0,6400.0,6040.0,6190.0,4620,308170
2025-06-27,6180.0,6300.0,6130.0,6270.0,2935,308170
2025-06-30,6300.0,6360.0,6000.0,6000.0,8277,308170
2025-07-01,6590.0,7800.0,6050.0,6070.0,1576209,308170
2025-07-02,6160.0,6160.0,5710.0,5770.0,118720,308170
2025-07-03,5720.0,6010.0,5720.0,5810.0,31071,308170
2025-07-04,5810.0,5870.0,5690.0,5850.0,31276,308170
2025-07-07,5850.0,5850.0,5570.0,5570.0,42491,308170
2025-07-08,5570.0,5800.0,5390.0,5640.0,40386,308170
2025-07-09,5650.0,5650.0,5430.0,5480.0,23552,308170
2025-07-10,5540.0,5580.0,5360.0,5510.0,25899,308170
2025-07-11,5490.0,5670.0,5440.0,5510.0,17427,308170
2025-07-14,5540.0,5650.0,5450.0,5570.0,9691,308170
2025-07-15,5570.0,5570.0,5300.0,5510.0,46464,308170
2025-07-16,5500.0,5720.0,5360.0,5440.0,11373,308170
2025-07-17,5440.0,5490.0,5420.0,5490.0,7213,308170
2025-07-18,5490.0,5530.0,5400.0,5480.0,9420,308170
2025-07-21,5670.0,5670.0,5410.0,5450.0,11545,308170
2025-07-22,5490.0,5520.0,5410.0,5520.0,5293,308170
2025-07-23,5520.0,5540.0,5450.0,5540.0,5857,308170
2025-07-24,5540.0,5545.0,5440.0,5530.0,5208,308170
2025-07-25,5530.0,5530.0,5430.0,5430.0,6115,308170
2025-07-28,5430.0,5470.0,5300.0,5400.0,10607,308170
2025-07-29,5400.0,5490.0,5290.0,5310.0,9728,308170
2025-07-30,5320.0,5370.0,5240.0,5330.0,9349,308170
2025-07-31,5330.0,5340.0,5090.0,5260.0,17002,308170
2025-08-01,5290.0,5290.0,5080.0,5190.0,9502,308170
2025-08-04,5190.0,5190.0,5060.0,5110.0,8577,308170
2025-08-05,5120.0,5180.0,5040.0,5120.0,11484,308170
2025-08-06,5120.0,5120.0,4995.0,5060.0,21386,308170
2025-08-07,5060.0,5100.0,5000.0,5010.0,6392,308170
2025-08-08,5050.0,5170.0,5020.0,5050.0,5266,308170
2025-08-11,5080.0,5080.0,4985.0,5050.0,6798,308170
2025-08-12,5050.0,5330.0,5030.0,5140.0,6082,308170
2025-08-13,5130.0,5180.0,5120.0,5180.0,5265,308170
2025-08-14,5160.0,5350.0,5150.0,5250.0,6438,308170
2025-08-18,5250.0,5300.0,5120.0,5130.0,3752,308170
2025-08-19,5130.0,5170.0,5020.0,5150.0,6663,308170
2025-08-20,5090.0,5090.0,4795.0,4975.0,49928,308170
2025-08-21,4985.0,5070.0,4945.0,5020.0,7643,308170
2025-08-22,5010.0,5130.0,4940.0,4955.0,3777,308170
2025-08-25,5000.0,5150.0,4975.0,4990.0,1276,308170
2025-08-26,5070.0,5100.0,4935.0,5020.0,3856,308170
2025-08-27,5030.0,5180.0,4940.0,5150.0,10046,308170
2025-08-28,5150.0,5240.0,5060.0,5160.0,5220,308170
2025-08-29,5160.0,5260.0,5050.0,5130.0,1759,308170
2025-09-01,5150.0,5220.0,4950.0,4970.0,3816,308170
2025-09-02,4970.0,5140.0,4935.0,5140.0,5763,308170
2025-09-03,5100.0,5180.0,5090.0,5170.0,2800,308170
2025-09-04,5140.0,5190.0,5110.0,5180.0,2105,308170
2025-09-05,5170.0,5240.0,5090.0,5180.0,4925,308170
2025-09-08,5150.0,5200.0,5130.0,5160.0,1603,308170
2025-09-09,5150.0,5150.0,5010.0,5020.0,8138,308170
2025-09-10,4980.0,5200.0,4980.0,5190.0,5588,308170
2025-09-11,5190.0,5190.0,5110.0,5180.0,2677,308170
2025-09-12,5140.0,5230.0,5130.0,5150.0,6618,308170
2025-09-15,5110.0,5250.0,5110.0,5120.0,3672,308170
2025-09-16,5120.0,5200.0,5090.0,5100.0,2220,308170
2025-09-17,5090.0,5250.0,5090.0,5130.0,3708,308170
2025-09-18,5130.0,5170.0,5100.0,5110.0,7073,308170
2025-09-22,5180.0,5190.0,5100.0,5120.0,1357,308170
2025-09-23,5120.0,5170.0,5000.0,5020.0,9737,308170
2025-09-24,5100.0,5120.0,5010.0,5060.0,2972,308170
2025-09-25,5120.0,5120.0,4990.0,5080.0,2431,308170
2025-09-26,5020.0,5080.0,4955.0,5000.0,12739,308170
2025-09-29,4970.0,4970.0,4910.0,4915.0,7116,308170
2025-09-30,4900.0,4975.0,4900.0,4955.0,3685,308170
2025-10-01,4960.0,5050.0,4855.0,4855.0,5498,308170
2025-10-02,4900.0,5050.0,4900.0,4935.0,4222,308170
2025-10-10,4975.0,4985.0,4860.0,4870.0,5514,308170
2025-10-13,4870.0,4870.0,4770.0,4810.0,17666,308170
2025-10-14,4860.0,4860.0,4740.0,4800.0,10340,308170
2025-10-15,4800.0,4825.0,4690.0,4825.0,16944,308170
2025-10-16,4790.0,4990.0,4780.0,4985.0,13536,308170
2025-10-17,4960.0,5000.0,4870.0,4910.0,7277,308170
2025-10-20,4940.0,5000.0,4865.0,4895.0,5476,308170
2025-10-21,4875.0,4920.0,4810.0,4920.0,9674,308170
2025-10-22,4865.0,5000.0,4865.0,4920.0,3166,308170
2025-10-23,4920.0,5100.0,4900.0,4940.0,2803,308170
2025-10-24,4940.0,5000.0,4930.0,4990.0,9945,308170
2025-10-27,5090.0,5090.0,4900.0,4940.0,7146,308170
2025-10-28,4890.0,4910.0,4725.0,4890.0,11376,308170
2025-10-29,4890.0,5100.0,4815.0,4870.0,7391,308170
2025-10-30,4940.0,5010.0,4870.0,4975.0,9188,308170
2025-10-31,4975.0,4975.0,4890.0,4890.0,4197,308170
2025-11-03,4945.0,4970.0,4810.0,4820.0,12483,308170
2025-11-04,4730.0,4990.0,4720.0,4720.0,10994,308170
2025-11-05,4810.0,4810.0,4590.0,4700.0,13117,308170
2025-11-06,4700.0,4925.0,4685.0,4745.0,5555,308170
2025-11-07,4780.0,5000.0,4740.0,4980.0,47734,308170
2025-11-10,4925.0,5020.0,4900.0,4970.0,12734,308170
2025-11-11,4960.0,5060.0,4945.0,5010.0,14020,308170
2025-11-12,4995.0,5060.0,4985.0,4995.0,9354,308170
2025-11-13,5040.0,5050.0,4960.0,4990.0,5199,308170
2025-11-14,4990.0,4990.0,4920.0,4950.0,2816,308170
