date,open,high,low,close,volume,code
2025-06-09,3505.0,3525.0,3225.0,3300.0,226394,373200
2025-06-10,3300.0,3300.0,3190.0,3265.0,123844,373200
2025-06-11,3265.0,3365.0,3200.0,3300.0,44530,373200
2025-06-12,3300.0,3300.0,3160.0,3215.0,165935,373200
2025-06-13,3215.0,3270.0,3155.0,3240.0,93307,373200
2025-06-16,3225.0,3480.0,3210.0,3455.0,198331,373200
2025-06-17,3475.0,3475.0,3355.0,3400.0,59183,373200
2025-06-18,3380.0,3435.0,3300.0,3415.0,70432,373200
2025-06-19,3415.0,3455.0,3330.0,3400.0,80738,373200
2025-06-20,3400.0,3440.0,3330.0,3405.0,98381,373200
2025-06-23,3360.0,3425.0,3345.0,3395.0,58152,373200
2025-06-24,3395.0,3615.0,3360.0,3590.0,162966,373200
2025-06-25,3590.0,3590.0,3485.0,3505.0,74367,373200
2025-06-26,3505.0,3505.0,3410.0,3475.0,55465,373200
2025-06-27,3475.0,3480.0,3285.0,3450.0,175131,373200
2025-06-30,3495.0,3495.0,3375.0,3480.0,221594,373200
2025-07-01,3505.0,3630.0,3410.0,3410.0,102178,373200
2025-07-02,3400.0,3650.0,3360.0,3565.0,179471,373200
2025-07-03,3505.0,3630.0,3425.0,3595.0,119976,373200
2025-07-04,3565.0,3725.0,3500.0,3660.0,110743,373200
2025-07-07,3660.0,3745.0,3545.0,3660.0,74103,373200
2025-07-08,3625.0,3700.0,3530.0,3685.0,97710,373200
2025-07-09,3690.0,3785.0,3560.0,3650.0,238813,373200
2025-07-10,3720.0,3855.0,3425.0,3575.0,374567,373200
2025-07-11,3575.0,3645.0,3425.0,3500.0,167104,373200
2025-07-14,3500.0,3500.0,3345.0,3400.0,124902,373200
2025-07-15,3400.0,3410.0,3285.0,3345.0,136459,373200
2025-07-16,3345.0,3350.0,3270.0,3320.0,96137,373200
2025-07-17,3320.0,3405.0,3265.0,3320.0,96300,373200
2025-07-18,3290.0,3410.0,3265.0,3390.0,109722,373200
2025-07-21,3350.0,3475.0,3290.0,3380.0,73259,373200
2025-07-22,3380.0,3405.0,3255.0,3355.0,134200,373200
2025-07-23,3355.0,3355.0,3225.0,3325.0,81476,373200
2025-07-24,3300.0,3330.0,3215.0,3240.0,87014,373200
2025-07-25,3240.0,3300.0,3175.0,3270.0,50205,373200
2025-07-28,3270.0,3325.0,3180.0,3270.0,24309,373200
2025-07-29,3270.0,3300.0,3180.0,3215.0,50063,373200
2025-07-30,3215.0,3300.0,3145.0,3215.0,76148,373200
2025-07-31,3200.0,3215.0,3085.0,3125.0,67646,373200
2025-08-01,3075.0,3195.0,3030.0,3170.0,127104,373200
2025-08-04,3150.0,3250.0,3070.0,3165.0,19566,373200
2025-08-05,3165.0,3375.0,3155.0,3235.0,113148,373200
2025-08-06,3235.0,3305.0,3175.0,3200.0,28034,373200
2025-08-07,3145.0,3225.0,3140.0,3155.0,74532,373200
2025-08-08,3155.0,3185.0,3110.0,3145.0,31023,373200
2025-08-11,3150.0,3205.0,3135.0,3185.0,19667,373200
2025-08-12,3185.0,3235.0,3110.0,3185.0,52774,373200
2025-08-13,3185.0,3245.0,3075.0,3095.0,62725,373200
2025-08-14,3160.0,3335.0,3075.0,3270.0,165759,373200
2025-08-18,3270.0,3310.0,3050.0,3220.0,86591,373200
2025-08-19,3220.0,3220.0,3110.0,3205.0,45741,373200
2025-08-20,3205.0,3205.0,2975.0,3165.0,29558,373200
2025-08-21,3150.0,3175.0,3075.0,3120.0,37051,373200
2025-08-22,3125.0,3150.0,3090.0,3110.0,27967,373200
2025-08-25,3085.0,3105.0,2795.0,3000.0,215676,373200
2025-08-26,3000.0,3135.0,2930.0,2970.0,41856,373200
2025-08-27,2970.0,2970.0,2800.0,2895.0,116177,373200
2025-08-28,2895.0,3045.0,2825.0,2875.0,129611,373200
2025-08-29,2850.0,2935.0,2755.0,2850.0,123203,373200
2025-09-01,2875.0,2885.0,2755.0,2850.0,72026,373200
2025-09-02,2825.0,2950.0,2750.0,2925.0,111257,373200
2025-09-03,2900.0,2975.0,2850.0,2920.0,38634,373200
2025-09-04,2920.0,2930.0,2850.0,2920.0,18450,373200
2025-09-05,2920.0,2955.0,2820.0,2850.0,52530,373200
2025-09-08,2850.0,2855.0,2785.0,2825.0,31983,373200
2025-09-09,2825.0,2825.0,2760.0,2795.0,47991,373200
2025-09-10,2795.0,2845.0,2700.0,2800.0,186468,373200
2025-09-11,2800.0,2820.0,2750.0,2800.0,29514,373200
2025-09-12,2800.0,2810.0,2745.0,2805.0,27016,373200
2025-09-15,2805.0,2805.0,2745.0,2800.0,50755,373200
2025-09-16,2825.0,2835.0,2700.0,2750.0,64866,373200
2025-09-17,2750.0,2750.0,2700.0,2750.0,36367,373200
2025-09-18,2760.0,2780.0,2715.0,2745.0,49121,373200
2025-09-22,2925.0,3050.0,2860.0,3025.0,131553,373200
2025-09-23,3150.0,3150.0,2955.0,3065.0,72659,373200
2025-09-24,2950.0,3100.0,2950.0,3065.0,30345,373200
