date,open,high,low,close,volume,code
2025-06-09,2570.0,2595.0,2530.0,2550.0,89281,304840
2025-06-10,2585.0,2585.0,2515.0,2535.0,97023,304840
2025-06-11,2550.0,2575.0,2530.0,2570.0,54084,304840
2025-06-12,2585.0,2700.0,2540.0,2600.0,215307,304840
2025-06-13,2650.0,2650.0,2520.0,2535.0,125339,304840
2025-06-16,2500.0,2560.0,2495.0,2525.0,80802,304840
2025-06-17,2525.0,2570.0,2495.0,2550.0,77612,304840
2025-06-18,2525.0,2550.0,2500.0,2545.0,105876,304840
2025-06-19,2600.0,2600.0,2530.0,2540.0,51676,304840
2025-06-20,2540.0,2585.0,2515.0,2550.0,66711,304840
2025-06-23,2530.0,2530.0,2440.0,2445.0,142709,304840
2025-06-24,2445.0,2475.0,2370.0,2430.0,227942,304840
2025-06-25,2445.0,2445.0,2400.0,2425.0,85690,304840
2025-06-26,2455.0,2455.0,2340.0,2410.0,101828,304840
2025-06-27,2410.0,2440.0,2390.0,2430.0,64925,304840
2025-06-30,2430.0,2430.0,2370.0,2370.0,99778,304840
2025-07-01,2370.0,2425.0,2350.0,2415.0,75137,304840
2025-07-02,2440.0,2480.0,2325.0,2460.0,83923,304840
2025-07-03,2460.0,2520.0,2410.0,2450.0,58456,304840
2025-07-04,2450.0,2485.0,2395.0,2430.0,42646,304840
2025-07-07,2410.0,2410.0,2345.0,2370.0,59276,304840
2025-07-08,2370.0,2455.0,2365.0,2420.0,37325,304840
2025-07-09,2460.0,2460.0,2375.0,2400.0,32562,304840
2025-07-10,2460.0,2470.0,2400.0,2415.0,34736,304840
2025-07-11,2400.0,2455.0,2395.0,2425.0,74541,304840
2025-07-14,2430.0,2490.0,2400.0,2465.0,62500,304840
2025-07-15,2465.0,2465.0,2400.0,2440.0,73645,304840
2025-07-16,2435.0,2465.0,2400.0,2410.0,108866,304840
2025-07-17,2410.0,2700.0,2405.0,2560.0,800457,304840
2025-07-18,2575.0,2640.0,2525.0,2600.0,198126,304840
2025-07-21,2970.0,2970.0,2600.0,2605.0,609522,304840
2025-07-22,2605.0,2760.0,2600.0,2685.0,255683,304840
2025-07-23,2720.0,2720.0,2590.0,2645.0,164798,304840
2025-07-24,2645.0,2900.0,2390.0,2465.0,1452135,304840
2025-07-25,2450.0,2520.0,2430.0,2435.0,206465,304840
2025-07-28,2440.0,2500.0,2375.0,2390.0,131743,304840
2025-07-29,2390.0,2450.0,2380.0,2410.0,72755,304840
2025-07-30,2390.0,2490.0,2380.0,2420.0,52434,304840
2025-07-31,2420.0,2485.0,2380.0,2420.0,42626,304840
2025-08-01,2420.0,2870.0,2380.0,2495.0,2436273,304840
2025-08-04,2500.0,2540.0,2450.0,2475.0,173047,304840
2025-08-05,2455.0,2530.0,2430.0,2470.0,185896,304840
2025-08-06,2425.0,2495.0,2420.0,2450.0,67153,304840
2025-08-07,2450.0,2510.0,2435.0,2480.0,47007,304840
2025-08-08,2475.0,2565.0,2475.0,2540.0,74479,304840
2025-08-11,2570.0,2740.0,2560.0,2610.0,388381,304840
2025-08-12,2605.0,2660.0,2550.0,2555.0,179026,304840
2025-08-13,2555.0,2670.0,2555.0,2605.0,165978,304840
2025-08-14,2605.0,2680.0,2550.0,2610.0,85631,304840
2025-08-18,2410.0,2420.0,1833.0,1898.0,1482800,304840
2025-08-19,1898.0,1940.0,1868.0,1898.0,236690,304840
2025-08-20,1895.0,1895.0,1715.0,1853.0,255750,304840
2025-08-21,1853.0,1898.0,1570.0,1660.0,594661,304840
2025-08-22,1670.0,2145.0,1660.0,1783.0,1939134,304840
2025-08-25,1783.0,1839.0,1739.0,1755.0,147926,304840
2025-08-26,1755.0,1848.0,1749.0,1807.0,111083,304840
2025-08-27,1792.0,1864.0,1755.0,1773.0,60966,304840
2025-08-28,1773.0,1797.0,1750.0,1761.0,51539,304840
2025-08-29,1790.0,1790.0,1726.0,1740.0,68176,304840
2025-09-01,1726.0,1733.0,1605.0,1628.0,116431,304840
2025-09-02,1628.0,1693.0,1517.0,1561.0,239867,304840
2025-09-03,1640.0,1677.0,1570.0,1636.0,111652,304840
2025-09-04,1636.0,1693.0,1636.0,1641.0,56810,304840
2025-09-05,1695.0,1695.0,1573.0,1597.0,135118,304840
2025-09-08,1640.0,1800.0,1598.0,1760.0,260502,304840
2025-09-09,1760.0,1778.0,1716.0,1741.0,52836,304840
2025-09-10,1742.0,1793.0,1649.0,1649.0,127593,304840
2025-09-11,1651.0,1788.0,1651.0,1682.0,127344,304840
2025-09-12,1684.0,1782.0,1684.0,1743.0,138097,304840
2025-09-15,1804.0,1819.0,1756.0,1775.0,124369,304840
2025-09-16,1775.0,1820.0,1711.0,1779.0,213170,304840
2025-09-17,1779.0,1800.0,1731.0,1756.0,79921,304840
2025-09-18,1756.0,1777.0,1720.0,1731.0,80736,304840
2025-09-22,1700.0,1712.0,1575.0,1687.0,128829,304840
2025-09-23,1690.0,1716.0,1653.0,1672.0,55788,304840
2025-09-24,1672.0,1673.0,1598.0,1636.0,102929,304840
2025-09-25,1636.0,1685.0,1626.0,1630.0,34690,304840
2025-09-26,1630.0,1653.0,1597.0,1601.0,60747,304840
2025-09-29,1601.0,1700.0,1601.0,1634.0,81342,304840
2025-09-30,1695.0,2035.0,1580.0,1630.0,3832366,304840
2025-10-01,1629.0,1661.0,1519.0,1604.0,323309,304840
2025-10-02,1601.0,1649.0,1595.0,1622.0,99896,304840
2025-10-10,1619.0,1638.0,1555.0,1560.0,138921,304840
2025-10-13,1560.0,1560.0,1528.0,1530.0,53889,304840
2025-10-14,1530.0,1550.0,1487.0,1501.0,107613,304840
2025-10-15,1503.0,1527.0,1485.0,1505.0,52583,304840
2025-10-16,1505.0,1527.0,1479.0,1493.0,60537,304840
2025-10-17,1507.0,1507.0,1478.0,1478.0,79900,304840
2025-10-20,1478.0,1490.0,1465.0,1490.0,67301,304840
2025-10-21,1503.0,1503.0,1478.0,1484.0,34138,304840
2025-10-22,1483.0,1484.0,1425.0,1435.0,90011,304840
2025-10-23,1435.0,1521.0,1431.0,1452.0,116558,304840
2025-10-24,1430.0,1500.0,1430.0,1474.0,60219,304840
2025-10-27,1474.0,1520.0,1474.0,1508.0,75873,304840
2025-10-28,1493.0,1519.0,1481.0,1492.0,65982,304840
2025-10-29,1480.0,1510.0,1383.0,1450.0,73303,304840
2025-10-30,1450.0,1450.0,1320.0,1355.0,320274,304840
2025-10-31,1330.0,1625.0,1330.0,1423.0,692944,304840
2025-11-03,1515.0,1666.0,1462.0,1591.0,911842,304840
2025-11-04,1600.0,1887.0,1591.0,1709.0,1399965,304840
2025-11-05,1709.0,1712.0,1587.0,1655.0,295698,304840
2025-11-06,1655.0,1694.0,1597.0,1630.0,129352,304840
2025-11-07,1626.0,1626.0,1534.0,1548.0,120205,304840
2025-11-10,1550.0,1691.0,1517.0,1571.0,185098,304840
2025-11-11,1557.0,1616.0,1470.0,1571.0,71946,304840
2025-11-12,1569.0,1637.0,1558.0,1599.0,81083,304840
2025-11-13,1850.0,2030.0,1649.0,1728.0,2200446,304840
2025-11-14,1827.0,2245.0,1718.0,2015.0,10018433,304840
2025-11-17,2095.0,2110.0,1865.0,1930.0,1217854,304840
2025-11-18,1918.0,2060.0,1807.0,1810.0,423892,304840
2025-11-19,1810.0,1812.0,1682.0,1694.0,365460,304840
2025-11-20,1720.0,2055.0,1720.0,1813.0,1249832,304840
2025-11-21,1795.0,1909.0,1751.0,1785.0,338319,304840
2025-11-24,1780.0,1783.0,1655.0,1708.0,199287,304840
2025-11-25,1708.0,1711.0,1615.0,1618.0,132507,304840
