date,open,high,low,close,volume,code
2025-06-09,24350.0,24450.0,22550.0,23700.0,68481,299030
2025-06-10,23600.0,24150.0,22800.0,22950.0,24329,299030
2025-06-11,23150.0,23500.0,22850.0,23350.0,16439,299030
2025-06-12,23450.0,24000.0,23100.0,23150.0,25788,299030
2025-06-13,23650.0,23650.0,22050.0,22150.0,67745,299030
2025-06-16,21750.0,22150.0,21000.0,21100.0,74559,299030
2025-06-17,21150.0,23150.0,21150.0,21550.0,95505,299030
2025-06-18,21550.0,23050.0,21250.0,22600.0,47417,299030
2025-06-19,23000.0,23050.0,22000.0,22300.0,27394,299030
2025-06-20,22200.0,22900.0,21950.0,22600.0,22721,299030
2025-06-23,22550.0,22550.0,21400.0,22000.0,18178,299030
2025-06-24,22400.0,23500.0,22400.0,23300.0,57823,299030
2025-06-25,23900.0,23900.0,22950.0,23150.0,26097,299030
2025-06-26,23300.0,24400.0,23100.0,24100.0,88768,299030
2025-06-27,24700.0,24800.0,23200.0,23400.0,58193,299030
2025-06-30,23950.0,24550.0,23500.0,24300.0,47346,299030
2025-07-01,24300.0,24300.0,23500.0,23600.0,61267,299030
2025-07-02,23700.0,23750.0,22400.0,23200.0,42242,299030
2025-07-03,23200.0,24100.0,23100.0,23900.0,68326,299030
2025-07-04,23750.0,23800.0,23000.0,23350.0,31724,299030
2025-07-07,23350.0,25200.0,22100.0,22350.0,202278,299030
2025-07-08,22350.0,22750.0,22100.0,22600.0,34354,299030
2025-07-09,22600.0,22850.0,22050.0,22350.0,27121,299030
2025-07-10,22350.0,22700.0,22250.0,22700.0,24026,299030
2025-07-11,22700.0,23300.0,22550.0,23000.0,41344,299030
2025-07-14,23050.0,23450.0,22700.0,23300.0,32384,299030
2025-07-15,23300.0,23350.0,22850.0,23150.0,22580,299030
2025-07-16,23150.0,23150.0,22400.0,22400.0,30844,299030
2025-07-17,22450.0,22950.0,22100.0,22100.0,26187,299030
2025-07-18,22200.0,23450.0,22200.0,23300.0,62971,299030
2025-07-21,23300.0,24450.0,22950.0,24050.0,83574,299030
2025-07-22,24200.0,24300.0,23050.0,23050.0,47993,299030
2025-07-23,23200.0,23800.0,22900.0,23200.0,37055,299030
2025-07-24,23200.0,23650.0,22700.0,23000.0,41149,299030
2025-07-25,23000.0,23300.0,22500.0,22850.0,19574,299030
2025-07-28,22850.0,23600.0,22600.0,22950.0,32550,299030
2025-07-29,22950.0,23000.0,22200.0,22700.0,24543,299030
2025-07-30,22800.0,24150.0,22650.0,23700.0,75428,299030
2025-07-31,23900.0,24400.0,22950.0,23300.0,42920,299030
2025-08-01,23300.0,23300.0,21850.0,22000.0,53754,299030
2025-08-04,22000.0,22150.0,21400.0,21800.0,35278,299030
2025-08-05,21900.0,23650.0,21900.0,23300.0,70910,299030
2025-08-06,23300.0,24600.0,23050.0,23900.0,92908,299030
2025-08-07,23900.0,24000.0,23300.0,23450.0,28892,299030
2025-08-08,23650.0,24100.0,23400.0,23650.0,37526,299030
2025-08-11,24350.0,27100.0,24050.0,26000.0,428341,299030
2025-08-12,25950.0,26450.0,25400.0,25700.0,102345,299030
2025-08-13,26200.0,26350.0,25150.0,25700.0,96556,299030
2025-08-14,25700.0,26100.0,25000.0,25450.0,83527,299030
2025-08-18,25400.0,25400.0,24000.0,24000.0,85352,299030
2025-08-19,24000.0,24550.0,23550.0,24550.0,46507,299030
2025-08-20,23900.0,24500.0,23600.0,24350.0,50409,299030
2025-08-21,24350.0,25900.0,24000.0,25450.0,93005,299030
2025-08-22,25450.0,25600.0,24450.0,24950.0,61917,299030
2025-08-25,25350.0,25900.0,25100.0,25350.0,45555,299030
2025-08-26,25300.0,25350.0,24600.0,24850.0,48583,299030
2025-08-27,24900.0,25150.0,24000.0,24200.0,47955,299030
2025-08-28,24200.0,24200.0,23550.0,23600.0,35695,299030
2025-08-29,23850.0,23850.0,22550.0,22600.0,89582,299030
2025-09-01,22800.0,22950.0,21600.0,21850.0,51877,299030
2025-09-02,21900.0,22300.0,21700.0,22300.0,27850,299030
2025-09-03,22300.0,23150.0,22000.0,23050.0,34791,299030
2025-09-04,23300.0,23550.0,22850.0,23000.0,32726,299030
2025-09-05,23200.0,23600.0,22800.0,23400.0,18823,299030
2025-09-08,23800.0,25700.0,23300.0,25350.0,180734,299030
2025-09-09,25500.0,26000.0,25050.0,25600.0,58972,299030
2025-09-10,25800.0,25900.0,24900.0,25900.0,58179,299030
2025-09-11,25900.0,26300.0,25550.0,26100.0,65558,299030
2025-09-12,26100.0,28250.0,25900.0,27500.0,204076,299030
2025-09-15,28000.0,28000.0,26900.0,27050.0,90773,299030
2025-09-16,27050.0,27500.0,26300.0,26850.0,60511,299030
2025-09-17,26850.0,26950.0,26050.0,26350.0,45568,299030
2025-09-18,26750.0,27300.0,26300.0,26750.0,48804,299030
2025-09-22,26450.0,26950.0,25500.0,25600.0,64095,299030
2025-09-23,25600.0,26600.0,25200.0,26350.0,56257,299030
2025-09-24,26450.0,26800.0,25300.0,25600.0,45686,299030
2025-09-25,25600.0,26450.0,25600.0,26350.0,51139,299030
2025-09-26,26300.0,26300.0,24600.0,24900.0,77796,299030
2025-09-29,24900.0,25000.0,24550.0,24550.0,24920,299030
2025-09-30,24550.0,25700.0,24250.0,25600.0,42828,299030
2025-10-01,25700.0,26500.0,25600.0,25950.0,53352,299030
2025-10-02,25950.0,27500.0,25950.0,27100.0,133701,299030
2025-10-10,27100.0,27700.0,26325.0,27450.0,83402,299030
2025-10-13,26900.0,27650.0,26400.0,26700.0,63345,299030
2025-10-14,26750.0,27900.0,26450.0,27200.0,100711,299030
2025-10-15,27200.0,29550.0,27100.0,29500.0,243768,299030
2025-10-16,29750.0,29900.0,28900.0,29500.0,150054,299030
2025-10-17,29500.0,30100.0,28600.0,29000.0,202017,299030
2025-10-20,29000.0,29050.0,27250.0,28900.0,90336,299030
2025-10-21,28800.0,33050.0,28800.0,31700.0,503126,299030
2025-10-22,31950.0,32350.0,30800.0,31600.0,176146,299030
2025-10-23,31600.0,32250.0,30650.0,31300.0,126641,299030
2025-10-24,31250.0,33100.0,31250.0,32900.0,225218,299030
2025-10-27,33950.0,34400.0,31600.0,32150.0,251344,299030
2025-10-28,32150.0,32200.0,30650.0,32050.0,143009,299030
2025-10-29,32100.0,32100.0,31100.0,31550.0,72364,299030
2025-10-30,31600.0,32000.0,29800.0,30400.0,105053,299030
2025-10-31,30100.0,30850.0,29950.0,30200.0,68161,299030
2025-11-03,30400.0,31150.0,30200.0,31000.0,69690,299030
2025-11-04,31400.0,32200.0,30600.0,30750.0,74266,299030
2025-11-05,30600.0,30600.0,28150.0,29350.0,96411,299030
2025-11-06,29800.0,30150.0,29200.0,29750.0,35150,299030
2025-11-07,29500.0,29500.0,27500.0,28050.0,64678,299030
2025-11-10,28050.0,30500.0,27550.0,30450.0,122933,299030
2025-11-11,30700.0,31400.0,29600.0,30450.0,77684,299030
2025-11-12,30550.0,32300.0,30300.0,32050.0,161875,299030
2025-11-13,32800.0,32900.0,31800.0,32450.0,132780,299030
2025-11-14,32500.0,35200.0,31700.0,32200.0,333752,299030
2025-11-17,32400.0,32650.0,30000.0,30050.0,101567,299030
2025-11-18,30050.0,30400.0,28700.0,29000.0,91297,299030
2025-11-19,29000.0,29500.0,27650.0,28400.0,80326,299030
2025-11-20,28550.0,29900.0,28550.0,29750.0,43446,299030
2025-11-21,29400.0,32000.0,29400.0,31500.0,227578,299030
2025-11-24,31500.0,32550.0,30250.0,30250.0,100780,299030
2025-11-25,31150.0,31450.0,30200.0,30300.0,69373,299030
2025-11-26,30350.0,31550.0,30000.0,31500.0,48930,299030
2025-11-27,31700.0,32850.0,30500.0,30850.0,62316,299030
2025-11-28,31050.0,32900.0,31050.0,32250.0,101805,299030
2025-12-01,32350.0,32850.0,31100.0,31300.0,64979,299030
2025-12-02,31300.0,31300.0,30050.0,30900.0,69872,299030
2025-12-03,31300.0,32350.0,30900.0,31050.0,62527,299030
2025-12-04,31550.0,32150.0,30350.0,31900.0,58146,299030
2025-12-05,31900.0,34350.0,30000.0,31400.0,319781,299030
2025-12-08,31500.0,33500.0,31250.0,32700.0,108090,299030
2025-12-09,32800.0,34200.0,32300.0,33600.0,161112,299030
2025-12-10,34100.0,34100.0,32700.0,33550.0,76705,299030
2025-12-11,33900.0,35250.0,33150.0,34800.0,165274,299030
2025-12-12,35000.0,35850.0,33800.0,35400.0,190694,299030
2025-12-15,35400.0,35550.0,34250.0,35500.0,125945,299030
2025-12-16,35500.0,35500.0,33000.0,33500.0,146838,299030
2025-12-17,33500.0,33650.0,32400.0,32850.0,51902,299030
2025-12-18,31900.0,32200.0,30300.0,30400.0,104937,299030
2025-12-19,30750.0,33850.0,29500.0,33450.0,161905,299030
2025-12-22,33850.0,34750.0,32900.0,33700.0,113853,299030
2025-12-23,34700.0,35200.0,33350.0,34100.0,91297,299030
2025-12-24,34100.0,35300.0,29500.0,29650.0,518191,299030
2025-12-26,29650.0,30350.0,27800.0,28100.0,174675,299030
2025-12-29,28250.0,28250.0,26700.0,27650.0,107283,299030
2025-12-30,27500.0,27550.0,26400.0,26800.0,95792,299030
2026-01-02,27150.0,27150.0,25250.0,25300.0,73885,299030
2026-01-05,25300.0,26550.0,25300.0,26350.0,44860,299030
2026-01-06,28950.0,28950.0,27100.0,27450.0,63224,299030
2026-01-07,28200.0,28200.0,26650.0,27100.0,32228,299030
2026-01-08,27100.0,27800.0,26100.0,26300.0,37579,299030
2026-01-09,26750.0,27100.0,25950.0,26150.0,19296,299030
2026-01-12,26350.0,27000.0,26150.0,26900.0,23196,299030
2026-01-13,27150.0,27600.0,26450.0,27600.0,31103,299030
2026-01-14,27450.0,27850.0,26850.0,27000.0,22771,299030
2026-01-15,27200.0,30000.0,26550.0,28000.0,53399,299030
2026-01-16,28000.0,28350.0,27350.0,27800.0,25193,299030
2026-01-19,27400.0,28350.0,25500.0,28250.0,65091,299030
2026-01-20,28650.0,29700.0,27850.0,28950.0,112418,299030
2026-01-21,27650.0,28700.0,27500.0,28150.0,44605,299030
2026-01-22,28150.0,30400.0,27950.0,30100.0,161226,299030
2026-01-23,31500.0,31600.0,29500.0,29850.0,101824,299030
2026-01-26,30700.0,31400.0,30000.0,31350.0,115104,299030
