date,open,high,low,close,volume,code
2025-06-09,15600.0,15780.0,15100.0,15380.0,18623,011330
2025-06-10,15990.0,15990.0,14900.0,14900.0,26542,011330
2025-06-11,14900.0,15970.0,14810.0,15500.0,27935,011330
2025-06-12,15500.0,15900.0,15110.0,15330.0,24611,011330
2025-06-13,15510.0,15510.0,14790.0,14930.0,20628,011330
2025-06-16,14930.0,15360.0,13950.0,14670.0,29039,011330
2025-06-17,14430.0,15210.0,14300.0,14820.0,62698,011330
2025-06-18,14910.0,15000.0,14250.0,14870.0,25015,011330
2025-06-19,14870.0,14940.0,14200.0,14200.0,48960,011330
2025-06-20,14220.0,14490.0,14210.0,14480.0,11151,011330
2025-06-23,14400.0,15170.0,14100.0,14430.0,29466,011330
2025-06-24,14420.0,14460.0,14060.0,14080.0,20156,011330
2025-06-25,14100.0,14370.0,14010.0,14100.0,22760,011330
2025-06-26,14020.0,14140.0,13950.0,14000.0,11123,011330
2025-06-27,14030.0,14880.0,13950.0,14180.0,16524,011330
2025-06-30,14200.0,14250.0,14060.0,14170.0,4966,011330
2025-07-01,14170.0,14250.0,14060.0,14200.0,9331,011330
2025-07-02,14140.0,14190.0,13930.0,14000.0,4843,011330
2025-07-03,14000.0,14180.0,13980.0,14100.0,11350,011330
2025-07-04,14100.0,14290.0,14030.0,14090.0,6643,011330
2025-07-07,14090.0,15000.0,13610.0,14180.0,227498,011330
2025-07-08,14180.0,17000.0,14100.0,16170.0,262952,011330
2025-07-09,16090.0,16680.0,15800.0,16170.0,149648,011330
2025-07-10,16170.0,17650.0,15770.0,16040.0,315759,011330
2025-07-11,16190.0,16490.0,15650.0,16130.0,50857,011330
2025-07-14,16330.0,16540.0,15100.0,16230.0,56930,011330
2025-07-15,16600.0,16750.0,15960.0,16350.0,77205,011330
2025-07-16,16340.0,17210.0,16060.0,17120.0,58897,011330
2025-07-17,17120.0,18230.0,16920.0,17990.0,178045,011330
2025-07-18,18000.0,18150.0,17630.0,17730.0,36255,011330
2025-07-21,18020.0,18300.0,17500.0,18140.0,105056,011330
2025-07-22,18280.0,18310.0,17870.0,18020.0,39012,011330
2025-07-23,18000.0,18750.0,17300.0,17940.0,236245,011330
2025-07-24,17940.0,18900.0,17660.0,18520.0,94304,011330
2025-07-25,18410.0,18910.0,17350.0,17770.0,71670,011330
2025-07-28,17750.0,17800.0,16970.0,17060.0,30357,011330
2025-07-29,16780.0,17180.0,16560.0,17170.0,27618,011330
2025-07-30,17300.0,17460.0,17020.0,17030.0,32485,011330
2025-07-31,16900.0,17660.0,16900.0,17390.0,18876,011330
2025-08-01,17490.0,17490.0,16820.0,17040.0,25970,011330
2025-08-04,17040.0,17230.0,16810.0,17140.0,8517,011330
2025-08-05,17520.0,17560.0,17010.0,17200.0,12221,011330
2025-08-06,17440.0,17480.0,17010.0,17380.0,7751,011330
2025-08-07,17400.0,17440.0,17110.0,17340.0,9245,011330
2025-08-08,17540.0,17990.0,17150.0,17920.0,27765,011330
2025-08-11,17960.0,18770.0,17500.0,18750.0,140508,011330
2025-08-12,18770.0,18890.0,17860.0,18050.0,55004,011330
2025-08-13,18050.0,18190.0,17610.0,17800.0,25102,011330
2025-08-14,17800.0,18200.0,17570.0,17800.0,31386,011330
2025-08-18,18000.0,18450.0,17050.0,17390.0,202489,011330
2025-08-19,17450.0,17950.0,16750.0,17580.0,32286,011330
2025-08-20,17650.0,17650.0,16910.0,17160.0,25590,011330
2025-08-21,17000.0,17200.0,16730.0,17000.0,18177,011330
2025-08-22,17000.0,17130.0,16820.0,17000.0,11270,011330
2025-08-25,16750.0,17040.0,16380.0,16550.0,26746,011330
2025-08-26,17430.0,17430.0,16420.0,16430.0,18568,011330
2025-08-27,16430.0,17010.0,16080.0,16490.0,30230,011330
2025-08-28,16490.0,16690.0,16080.0,16490.0,5746,011330
2025-08-29,16920.0,16920.0,16230.0,16390.0,19976,011330
2025-09-01,16390.0,16400.0,15850.0,16040.0,17352,011330
2025-09-02,16030.0,16200.0,15730.0,16010.0,23052,011330
2025-09-03,16000.0,16360.0,15840.0,16230.0,10440,011330
2025-09-04,16200.0,16540.0,16010.0,16280.0,11409,011330
2025-09-05,16250.0,16530.0,16020.0,16180.0,14453,011330
2025-09-08,16180.0,16390.0,15900.0,16390.0,15687,011330
2025-09-09,16390.0,17490.0,15680.0,15990.0,70786,011330
2025-09-10,15990.0,16150.0,15710.0,15800.0,23124,011330
2025-09-11,16050.0,16050.0,15300.0,15450.0,41003,011330
2025-09-12,15300.0,15720.0,15250.0,15720.0,23629,011330
2025-09-15,16800.0,16910.0,14970.0,15410.0,98489,011330
2025-09-16,15280.0,15410.0,15000.0,15360.0,26481,011330
2025-09-17,15400.0,15960.0,15300.0,15570.0,19240,011330
2025-09-18,15800.0,15800.0,15350.0,15510.0,17036,011330
2025-09-22,15380.0,15700.0,15260.0,15410.0,12829,011330
2025-09-23,15370.0,15700.0,14830.0,15520.0,24424,011330
2025-09-24,15590.0,15660.0,15100.0,15430.0,20007,011330
2025-09-25,15580.0,15580.0,15110.0,15380.0,9844,011330
2025-09-26,15380.0,15400.0,14740.0,15010.0,39615,011330
2025-09-29,14860.0,15240.0,14730.0,14960.0,50261,011330
2025-09-30,14840.0,15230.0,14510.0,15150.0,24672,011330
2025-10-01,14960.0,15240.0,14600.0,14630.0,21202,011330
2025-10-02,14700.0,14900.0,14390.0,14630.0,34365,011330
2025-10-10,14630.0,14630.0,13910.0,14010.0,25665,011330
2025-10-13,14000.0,14000.0,13040.0,13740.0,53575,011330
2025-10-14,13740.0,13900.0,13350.0,13750.0,32487,011330
2025-10-15,13750.0,13840.0,13550.0,13590.0,19069,011330
2025-10-16,13720.0,13720.0,13420.0,13560.0,14729,011330
2025-10-17,13710.0,14190.0,13290.0,13770.0,41124,011330
2025-10-20,13770.0,14140.0,13500.0,13600.0,33260,011330
2025-10-21,13630.0,13990.0,13540.0,13680.0,29876,011330
2025-10-22,13600.0,13830.0,13400.0,13700.0,19876,011330
2025-10-23,13590.0,13680.0,13460.0,13550.0,12020,011330
2025-10-24,13700.0,13840.0,13420.0,13700.0,16784,011330
2025-10-27,13700.0,13970.0,13470.0,13580.0,37433,011330
2025-10-28,13680.0,13750.0,13350.0,13530.0,67709,011330
2025-10-29,13600.0,13620.0,12950.0,13500.0,63395,011330
2025-10-30,13700.0,14220.0,12970.0,13030.0,78359,011330
2025-10-31,13030.0,13230.0,12930.0,13090.0,16536,011330
2025-11-03,13100.0,13210.0,12800.0,12940.0,57736,011330
2025-11-04,13190.0,13400.0,12870.0,12930.0,24283,011330
2025-11-05,12930.0,13270.0,12650.0,13070.0,42140,011330
2025-11-06,13070.0,13190.0,12800.0,12900.0,34120,011330
2025-11-07,12900.0,13100.0,12530.0,12540.0,57344,011330
